
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200309  -1.18  -1.97  -0.22   0.09  -0.85  -1.13  -0.18  -4.70  -0.02  -2.09
200310   4.03   7.96   1.25   6.69   2.35   4.39   0.73   5.75   3.44  11.52
200311   2.14   0.28   3.96   1.80   3.77   0.79   4.33  -1.52   3.45  -1.06
200312   3.12   4.17   3.41   1.37   2.48   2.89   3.34   4.94   4.36   2.40
200401   4.79   4.50   3.37   4.04   3.15   8.25   1.61   6.73   3.26   6.72
200402   1.17   7.44   0.31   7.53   1.79   0.90  -0.11   2.04  -2.51   5.93
200403  -2.79  -4.69  -3.55  -2.84  -4.18   0.72  -3.76  -1.38  -2.57  -4.11
200404   3.07   1.09   4.99   2.22   5.23   0.13   6.92  -0.37   2.00   0.08
200405  -2.29  -2.80  -1.74  -2.33  -2.89   0.51  -2.30  -1.20  -0.84  -2.60
200406  -0.04   1.18  -0.81   1.71  -3.11   4.86  -2.76   1.26   1.06   0.78
200407  -1.46  -7.76   0.25  -8.37  -2.35  -3.26   0.98  -1.93  -5.76  -4.55
200408  -1.59  -1.89  -1.68  -1.77  -1.97   0.28   0.46  -4.01  -0.97  -1.99
200409   1.08   1.84   0.10   0.16   3.32  -0.12   1.27   0.07   1.53   2.72
200410  -1.78  -1.86  -2.27  -1.19  -3.44  -0.32  -2.94  -0.91  -0.94  -1.93
200411   1.36   2.54  -1.10   3.34  -1.34   4.09  -3.29   4.77   3.19   2.30
200412   4.63   6.71   4.69   5.63   7.03   3.88   6.05   2.53   5.14   4.14
200501   1.71   3.92  -0.29   1.94  -0.51   5.64  -0.53   3.24   2.47   2.45
200502   3.12   5.15   1.96   5.49   1.15   2.13   1.49   3.95   4.15   5.30
200503  -0.09   1.36  -0.82   0.26   2.42  -2.24  -0.54   0.57   0.36  -0.04
200504  -0.89  -4.50   3.61  -4.88   7.43  -4.33   4.25  -4.84   0.24  -3.15
200505   4.30  -0.03   6.15   1.07   7.46   3.32   6.43   3.00   4.31   2.84
200506   2.35   2.87   1.75   3.68   3.01   3.53   2.34   1.83   3.74   3.24
200507   5.73   5.74   5.16   6.14   6.38   5.12   5.28   6.58   4.80   6.42
200508  -0.86   0.22  -1.21  -1.45   0.63   1.29  -1.18  -1.11   0.41   0.11
200509   5.71   5.05   5.41   5.45   4.35   4.26   5.99   6.89   4.66   3.36
200510   1.44  -0.65   3.76  -0.61   3.50  -6.16   3.61   0.24  -1.62  -0.09
200511   4.86   6.76   1.96  12.14   2.82   3.69   1.78   4.86   3.01  12.63
200512   2.68   4.72   1.23   3.50   1.87   5.91   1.23   2.33   3.03   6.14
200601   3.33   1.29   2.37   7.24   2.57   1.07   1.67   4.46   2.34   2.34
200602   1.36   4.70  -0.06   1.48  -0.74   4.00  -2.47   1.05  -1.68   8.87
200603   2.10   0.82   2.09   1.92   0.94   2.96   1.29   1.88   2.29   3.06
200604   0.72  -0.02  -0.07   2.66   0.91  -1.05   0.17   1.77   1.28   1.45
200605  -5.28  -6.41  -3.69  -6.98  -2.99  -6.20  -2.51  -6.13  -5.36  -7.57
200606   0.66  -0.93   1.41  -1.83   3.85  -0.21   3.67   0.82   1.18  -0.94
200607   3.67   2.63   4.91   1.61   5.03   0.87   5.40   2.45   2.04   3.39
200608   2.91   3.92   1.92   3.11   2.50   3.17   3.04   3.56   2.90   2.74
200609   3.45   5.73   1.40   5.82  -0.44   3.27  -0.60   4.99   4.02   5.04
200610   2.20   2.18   3.45   1.92   3.22   4.63   1.97   0.07   1.92   6.46
200611  -0.45   1.01  -2.00   0.48   0.82   1.09   0.82   0.28   2.12   2.72
200612   4.10   4.86   3.04   4.72   4.04   5.29   3.32   4.22   5.67   8.70
200701   4.40   3.09   5.82   4.42   6.55   5.72   6.00   3.58   5.33   5.21
200702  -3.90   0.23  -5.97  -3.91  -5.04  -4.07  -6.48  -3.71  -2.66  -6.12
200703   2.79   3.50   1.83   1.08   4.11   2.60   1.97   3.20   3.60   7.65
200704   5.98   3.86   7.35   8.41   7.57   3.80   7.21   5.73   8.71   0.82
200705   0.72   3.86   0.20   1.73   2.27   1.37   0.14  -0.21   3.63  -0.66
200706  -2.39  -1.68  -1.42  -4.79  -0.09  -1.22  -1.24  -3.65   0.11   0.66
200707  -3.31  -6.14  -0.44  -6.60  -0.32  -2.41  -0.54  -4.82   1.09  -3.03
200708  -0.64  -3.17  -2.35  -3.42  -2.64  -0.73  -2.27   0.99  -2.15  -4.50
200709   0.35   0.11   0.43  -0.76   2.24   1.76   1.05  -0.26   2.64   2.92
200710   1.14   2.05   1.14   0.31   7.49   3.36   0.55   0.05   9.66   9.65
200711  -2.48 -10.85   1.88  -8.04  -3.34  -4.63   2.33  -3.32  -5.76  -3.89
200712  -3.62  -1.23  -6.04  -2.92  -3.06   1.56  -6.12  -3.74  -0.69  -1.21
200801  -9.63 -10.83 -11.06 -10.66 -13.98 -10.88 -14.31 -11.63 -12.06 -12.45
200802  -0.33  -5.90   0.51  -7.26   1.87  -6.58   1.97  -6.53   3.93   0.40
200803  -3.93  -4.61  -4.50  -5.89  -3.79  -5.74  -3.70  -4.94  -3.76  -3.20
200804   5.17  10.24   9.44  11.72   8.92  11.61   8.22  10.25   7.67   4.81
200805   1.64  -5.73   4.97  -6.59   4.99  -6.47   5.55  -3.58   8.23   1.49
200806  -7.52 -10.82  -8.60 -12.23 -10.00 -11.99  -9.90  -7.24  -9.95  -8.91
200807   1.42   0.41  -3.21   0.70  -3.16   0.42  -2.93   5.55  -2.71   0.07
200808   1.18   2.58   0.61   3.83   0.61   3.09   0.99   1.82   0.18  -1.62
200809  -7.83  -6.76 -14.46  -7.60 -14.66  -7.47 -14.35  -7.59 -15.34  -9.69
200810  -9.65 -13.88 -17.25 -12.90 -20.75 -13.28 -20.42  -6.96 -18.21 -22.01
200811  -5.12  -9.11  -1.10  -9.60  -1.48  -9.59  -2.41  -7.21  -3.09  -6.86
200812  -4.11  -4.86  -0.64  -4.62  -3.38  -4.53  -2.53  -5.77  -2.22  -1.12
200901  -3.68  -6.83   0.53  -8.30  -3.50  -6.38  -3.66  -7.59  -1.60  -4.84
200902 -10.31 -16.40 -14.40 -14.62  -4.65 -12.53  -5.41 -13.58  -6.26 -14.72
200903   5.30   7.62  11.44  10.92  -1.25   7.39  -1.18   9.82  -2.90   3.57
200904   8.28  28.53  -0.28  25.90   2.96  22.43   3.64  24.06   8.03  19.12
200905   2.76   3.80   1.31   6.17   0.00   5.55   0.08   4.99   2.78   2.73
200906   0.96  -2.59   1.48   0.59   1.84   1.58   2.03   2.42  -1.40  -5.44
200907   9.15   9.15  10.10   7.95   7.20   7.86   6.82   6.91   7.95  12.44
200908   4.26  12.21   1.50   9.54   1.11   9.05   1.59   7.95   4.04  11.42
200909   2.46   2.95   1.86   4.76   4.43   4.41   4.40   3.49   3.50   2.12
200910  -1.11  -5.52  -2.16  -5.47   0.05  -4.86   0.56  -3.92  -3.89  -7.12
200911  -0.05  -2.72   0.97  -0.37   3.73   0.11   3.45  -0.20   1.52  -4.98
200912   4.19   3.00   5.21   3.40   2.26   3.41   2.37   3.11   1.93   3.59
201001  -0.77  -4.31  -1.29  -0.15   0.76  -0.72   0.54   0.92  -3.04  -5.25
201002   2.86   3.29   2.37   2.93   3.79   2.24   3.71   4.29   0.22   3.91
201003   4.13   9.51   4.69   3.38   1.42   6.85   1.51   1.75   9.56   8.99
201004  -1.81  -2.56  -3.43  -1.83   0.27  -1.01   0.12  -2.50  -5.05  -2.84
201005  -4.18  -5.21  -3.96  -4.85  -1.62  -4.03  -1.86  -3.37  -4.38  -6.50
201006  -2.48  -4.42  -1.38  -3.78  -0.55  -1.29  -0.86  -0.74  -3.52  -4.15
201007   1.46   8.63   3.30   0.01  -0.81   2.99  -0.26  -0.09   7.19  10.78
201008  -0.71  -4.73  -1.48  -2.81   1.46  -3.86   1.06   1.60  -4.44  -4.92
201009   2.07   0.18   4.27   1.75  -0.28   3.36  -0.29   4.98   0.97   1.90
201010   2.80   1.48   2.93   4.02   2.45   3.42   3.02   2.36   1.61   1.43
201011  -1.81  -4.32   1.40  -2.50   1.29  -0.87   0.86  -4.03  -0.79  -3.60
201012   2.60   5.24   1.98   3.82   0.71   6.08   0.86   3.89   2.92   5.14
201101   0.42   7.50   0.95   5.67  -3.21   5.45   0.07   2.12  -3.77   6.49
201102   2.26   4.18  -0.02   0.43   2.24   0.61   4.40   1.24   2.26   3.81
201103  -2.23  -6.19   0.03  -2.67  -2.11  -2.57  -4.13  -2.99  -0.81  -4.59
201104   3.90   1.48   4.64   2.27   3.53   2.20   4.04   3.27   5.59   2.31
201105   0.18  -4.23   1.62  -0.12  -1.61  -0.25  -2.42   3.11  -1.69  -3.52
201106  -5.54  -6.82  -5.41  -6.37  -4.39  -6.67  -4.92  -6.38  -3.61  -6.25
201107  -5.81 -10.23  -3.72  -4.92  -6.07  -4.93  -8.34  -4.07  -5.83 -10.93
201108  -5.49  -9.61  -3.13  -5.74  -8.27  -6.23  -9.19  -4.69  -6.92  -9.68
201109  -0.83  -2.87  -0.56   1.47  -6.61   1.30  -6.91   4.37  -5.40  -7.91
201110   3.70   6.76   4.43   1.98  13.01   2.21  11.20  -0.14  10.01   6.94
201111  -1.64  -6.48   0.23  -4.68  -1.68  -4.75  -1.25  -2.16  -0.46  -2.96
201112   4.07   0.64   4.43   5.12  -0.07   4.99  -0.43   7.22   0.33  -0.24
201201   1.17   7.07  -0.56   6.42   0.35   7.61   0.03   0.71   4.37   5.95
201202   3.27   4.33   2.21   3.57   4.06   4.68   3.88   2.64   3.58   2.81
201203   2.28   2.16   3.87   1.98   3.03   1.91   2.01   3.10   1.64   2.46
201204  -0.12  -4.53   3.66  -4.35   0.78  -4.50   0.80   3.30   0.65  -3.16
201205  -4.17  -7.15  -6.25  -6.07  -1.84  -6.84  -1.90  -7.63  -3.56  -6.26
201206   3.03   2.16   4.66   2.80   1.65   2.72   1.21   6.23  -1.24   2.26
201207   4.78   0.48   5.25   0.75   5.50   0.95   5.59   5.40   3.71   2.26
201208  -0.14   3.20  -0.65   3.06  -1.07   2.92  -0.67   0.48   1.17   0.79
201209   1.84   3.29   2.15   4.06   0.79   3.09   0.17   0.58  -0.87   4.42
201210   1.51   6.37   1.69   6.56   1.03   5.80   0.54   2.12   3.25   3.57
201211   2.86   1.40   2.20   1.83   3.93   1.81   4.00   1.33   9.85   2.49
201212   0.30   0.70   0.33   0.79  -1.16   0.89  -0.87   0.14   0.96   1.37
201301   7.42   9.29   7.15   7.84   4.91   8.15   5.59   7.60   8.04   6.75
201302   3.66  -0.51   5.62   0.85   6.37   0.43   3.89   5.53   0.86   3.32
201303   3.12   0.38   4.24   0.40   2.28   0.54   1.32   4.84   0.30   1.89
201304   2.26   5.01   2.77   5.54  -0.78   5.55  -0.35   3.72   2.32  -1.70
201305   0.85   2.60   1.00   1.93  -0.05   2.05   2.54   0.76   4.24   1.63
201306  -3.14  -5.93  -1.82  -4.67  -3.89  -5.20  -2.45  -2.13  -5.18  -2.37
201307   2.08   5.76  -0.57   5.85   2.33   6.14   3.72  -0.32   6.64   5.00
201308  -0.58  -1.77   0.56  -1.72  -1.37  -1.76  -1.47   0.83  -1.62  -2.65
201309   3.56   2.34   4.19   3.51   3.75   3.08   2.70   3.52   3.82   5.50
201310   2.66   2.00   2.40   2.90   1.99   2.45   1.92   3.18   0.10   2.78
201311   0.51  -0.35  -0.02  -0.09  -0.85  -0.51  -1.36   1.14   0.42   1.40
201312  -0.24   0.58  -0.42   0.64   1.63   0.82  -0.17  -0.15  -0.79   0.43
201401   0.15   1.26   0.89  -0.91   2.89   0.39   3.23   0.47   0.40   2.43
201402   4.16   3.04   7.03   2.48   4.06   3.12   4.75   4.73   4.42   3.08
201403   0.60  -0.17   0.89   0.20   0.39   1.47  -0.91   0.76  -1.12   1.10
201404   1.35   1.72  -1.14   3.88   1.29   2.76   1.28   1.48   1.59  -0.96
201405   2.39   0.58   2.22   2.32   2.84   1.62   0.88   3.24   0.45   4.08
201406  -1.16  -2.80   0.61  -1.77   2.16  -1.01  -1.40  -0.70  -1.94   3.84
201407  -1.44  -2.06  -0.13  -2.26   0.47  -2.05  -0.75  -0.78  -3.84  -2.07
201408   2.85   2.82   1.80   3.63   2.74   1.88   3.61   3.21   3.41  -0.04
201409   1.15  -0.32   2.91  -2.36  -1.64  -0.96  -0.65   3.30  -2.32  -4.14
201410  -0.11  -0.76   0.58   0.58   0.89   0.14   0.28  -0.07   0.27  -3.68
201411   3.35   2.36   2.29   4.27   2.75   1.97   3.20   3.07   4.09   4.53
201412  -1.64  -0.72  -4.01  -0.27   0.86  -0.72  -0.58  -1.91  -2.46  -2.93
201501  -6.61  -7.69  -8.01  -8.87  -5.10  -8.74  -5.04  -5.68 -10.30  -5.63
201502   7.97   8.05   6.96   9.16   9.25   8.56   9.60   6.23  11.72   4.62
201503   2.53   6.06   4.53   4.45   1.68   4.84   1.88   3.61   2.37   1.31
201504   0.76  -0.54  -0.11  -1.59   0.59  -0.81   0.34  -1.14   2.47   0.61
201505   1.83   3.13   2.37   0.32   0.68   0.12   0.81   0.86   2.34   1.18
201506  -4.75  -2.24  -4.87  -2.60  -4.57  -3.03  -4.46  -3.91  -3.46  -2.12
201507   7.15   5.87   7.40   5.26   8.37   4.99   8.37   4.03   8.71   0.08
201508  -5.74  -6.81  -4.99  -5.83  -5.39  -6.56  -5.50  -5.34  -8.18  -2.39
201509  -3.36  -6.52  -2.83  -5.75  -5.05  -6.03  -4.45  -4.91  -3.34  -7.91
201510   5.25   7.42   6.18   7.70   3.50   7.09   3.33   7.85   8.67   1.95
201511   1.00   0.64   2.73   0.60   0.34   0.67   0.21   2.94  -0.56   0.10
201512  -1.21  -1.32  -0.11  -1.62  -0.90  -1.59  -1.14  -2.48  -1.35   0.20
201601  -5.10  -8.78  -3.32  -3.16  -5.45  -6.33  -4.02  -7.18  -3.82  -4.51
201602  -3.82  -6.51  -1.34  -4.74  -1.21  -4.82  -2.03  -5.76   1.01  -2.79
201603   0.94   2.48  -0.53   2.78   2.62   4.35  -1.44   3.09   2.01   4.19
201604   2.88   3.78   1.44   2.77   1.18   3.12   1.77   3.88   1.67   2.56
201605   3.63   1.29   5.43   2.12   2.14   1.62   4.93   1.99   4.73   2.76
201606  -2.45  -8.20  -1.21  -3.08  -2.99  -6.04  -1.87  -6.80  -2.72  -5.24
201607   1.88   2.48  -0.79   2.90   3.42   3.12  -0.55   2.84   4.77  -0.14
201608   0.87   5.35  -1.42   2.37  -0.61   4.90  -1.61   3.92   0.06   1.32
201609  -0.20  -0.14   0.23  -0.95   1.01   1.49   1.03  -0.02   0.53   0.96
201610  -3.32   2.69  -4.70  -1.97  -2.14   0.54  -3.88   0.59  -3.82  -1.96
201611   0.62   4.27   0.87   0.18   5.32   0.73   1.71   3.35   3.62   0.75
201612   3.76   2.73   2.90   4.52   3.11   3.99   2.71   3.16   2.92   2.78
201701   1.22   0.02   1.38   0.12   4.26  -0.19   4.51  -1.10   3.44   2.01
201702   3.28   0.48   4.82   0.21   4.28   0.92   5.06   3.32   5.40   1.70
201703   2.91   2.56   5.08   2.86   2.52   3.42   2.37   0.39   2.78   2.58
201704   3.40   2.92   3.00   4.12   4.44   3.28   4.29   3.33   3.73   1.56
201705   2.78   0.49   2.76   0.71   2.27   1.21   2.15   1.75   2.90   3.44
201706  -1.01  -0.16  -3.88  -0.15  -0.27  -0.56  -0.45   0.87  -1.46   4.32
201707   1.59   4.38   0.83   3.94   2.50   4.25   1.98   3.78   2.26   2.19
201708  -1.14  -3.22  -0.34  -2.85  -0.95  -2.61  -0.77  -2.53  -0.25  -0.81
201709   2.63   2.91   2.99   3.00   3.48   2.44   3.95   3.21   3.99   2.95
201710   1.44   1.88  -1.14   2.89   3.61   2.60   3.55   1.15   4.85  -0.15
201711   0.75  -1.27   3.27  -0.87  -0.79  -0.97  -0.39   1.13  -0.48   1.55
201712   0.68   3.00   0.01   2.07   1.16   2.19   1.00   0.23   1.64   1.28
201801  -0.08   3.50  -1.93  -0.59   0.99  -2.03   1.91  -0.09   0.48  -1.21
201802  -4.21  -1.79  -4.58  -2.19  -3.20  -2.05  -4.51  -3.38  -2.79  -1.42
201803  -0.77  -2.65   0.04  -1.17  -1.81  -0.30  -1.08  -0.55  -3.00  -2.09
201804   3.20   4.81   1.74   2.87   5.10   3.33   4.14   1.88   3.34   1.99
201805  -3.01  -5.15  -0.59  -5.20   1.19  -4.84   0.51  -5.69   1.48   0.95
201806   1.50   0.03   3.15   1.91   0.24   1.64   0.37   2.27   1.37  -0.49
201807   5.06   2.56   6.33   5.52   2.36   6.11   4.28   7.84   3.82   0.54
201808  -1.50  -4.30   0.41  -2.71   0.59  -2.25   1.34  -3.40   1.57  -3.24
201809   0.44   0.86  -0.82   0.05  -2.96  -0.12  -1.91   1.93  -2.21  -1.57
201810  -1.87  -4.25  -3.30  -0.44  -6.57   0.71  -7.51   0.96  -7.83  -3.92
201811  -1.01  -3.65   0.48   1.33  -6.32   1.95  -7.09   1.75  -5.80  -2.45
201812  -6.66  -6.28  -6.91  -6.19  -8.73  -5.96  -7.25  -6.55  -8.43  -7.16
201901   6.89   6.75   8.67   6.59   6.18   7.37   8.17   6.02   8.69   2.71
201902   4.01   2.98   4.60   2.45   4.07   2.78   3.97   2.24   2.71  -0.36
201903   2.23  -1.77   2.91   0.17   5.00   0.01   2.67  -1.09   1.84  -2.40
201904   4.29   8.00   4.13   6.02   3.83   6.71   6.93   7.59   7.19   3.82
201905  -1.72  -5.64  -0.73  -2.93   0.56  -4.06  -0.95  -4.99  -3.09  -0.87
201906   3.67   2.80   3.39   3.77   2.82   4.51   2.77   3.68   3.99   2.25
201907   0.55   0.05   0.60  -0.62   2.10  -0.61   1.38  -0.84  -0.51  -2.04
201908  -0.19  -1.83   1.93  -0.39   0.54  -1.75   1.54  -1.13  -1.59   2.68
201909   1.69   5.53   1.61   4.59  -0.79   5.31   0.57   5.47   2.32   0.88
201910   0.98   1.29   0.66   1.70  -0.86   1.81  -0.42   2.76   2.33   0.44
201911   3.04   2.66   1.98   2.18   2.87   2.76   1.84   3.15   3.86   3.52
201912   1.31   1.19   1.46   1.28   0.71   0.74   1.42   2.10   1.55   3.42
202001   0.34  -1.51   1.33  -1.34   0.93  -2.52  -0.36  -1.68   2.37   2.10
202002  -7.48  -8.18  -6.13  -9.38  -7.14  -8.65  -7.44  -8.67  -6.59  -3.11
202003  -4.97 -16.85  -0.30  -7.58  -6.55 -15.06  -8.17 -13.80  -4.56 -12.55
202004   5.15   6.79   5.94   4.14   3.78   5.69   3.88   5.72   3.94   4.76
202005   2.89   3.64   2.51   1.59   5.47   2.40   5.52   1.65   7.47  10.69
202006   1.53   2.07   0.94   2.44   3.92   4.72   3.95   6.09   1.83  -3.29
202007  -0.24  -0.96  -0.20  -4.55   4.09  -1.01   2.44   0.15   5.11  -1.27
202008   2.25   1.56   2.24   3.32   3.35   3.64   4.45   3.13   3.65   1.51
202009   0.41  -2.47   0.59  -0.40   0.59  -1.99  -0.07  -2.12   2.77  -2.07
202010  -5.59  -3.59  -5.31  -7.02  -4.28  -4.57  -4.52  -3.74  -4.54  -1.44
202011   8.32  18.32   4.27  18.22   7.93  20.52   8.22  16.44   4.82  11.72
202012   2.47   1.25   2.78   1.54   3.06   1.50   3.92   0.99   2.74   1.49
202101  -0.78   0.20   0.05  -0.03   0.81   1.14   1.73  -1.55   0.36   7.28
202102  -0.23   5.45  -1.47   4.65   1.04   5.96  -0.02   5.15   2.36   0.50
202103   6.70   3.25   8.13   2.67   6.07   1.77   6.85   6.43   4.14   2.30
202104   1.04  -0.44   0.24  -0.79   4.09  -0.51   4.26  -0.81   3.67   0.44
202105   3.47   1.27   5.89   2.56   5.82   2.86   3.54   1.30   7.09  -1.83
202106   4.58  -0.51   7.83  -0.25   5.47   0.12   5.58  -0.53   5.02   3.44
202107   1.75   0.03   3.04  -0.07   6.29  -0.13   6.41   0.18   4.93   0.25
202108   2.41   3.51   4.19   2.22   1.91   0.63   4.65   2.49   1.14   7.85
202109  -5.52  -3.19  -6.99  -3.75  -6.15  -3.14  -7.03  -3.91  -6.04  -0.49
202110   3.37   4.29   3.14   3.89   5.40   2.73   3.71   4.12   7.18  -1.43
202111  -0.78  -3.60   0.53  -3.14   5.53  -2.78   1.27  -3.36   4.13  -6.38
202112   5.85   4.31   5.41   3.39   4.47   3.09   5.29   4.01   3.84   5.23
202201  -5.88   2.32 -16.35   3.17 -13.62   2.93 -14.45   2.93 -12.92 -10.51
202202  -2.17  -3.59  -3.55  -3.07  -3.25  -3.53  -2.67  -2.60  -3.73  -6.69
202203   2.29   3.03  -0.65   2.96   0.80   2.67   0.72   3.73   2.57  -3.05
202204   0.19  -1.25  -3.59  -0.20  -5.12  -0.29  -5.41   3.64  -7.10  -1.91
202205  -4.32   0.46  -6.69   0.38  -5.96   0.46  -4.33  -0.41  -4.46  -8.52
202206  -7.21  -8.88 -11.80  -9.61  -9.46  -9.31 -11.04  -7.27 -10.48 -11.95
202207   4.56   3.60   8.57   2.84   9.99   2.71  10.07   2.06   9.30   3.40
202208  -3.07  -0.52  -7.67  -0.12  -5.66  -0.23  -7.20  -0.68  -8.86  -1.45
202209  -5.93  -7.71  -9.38  -7.92  -8.13  -7.99  -8.44  -6.45 -10.09 -13.66
202210   4.79   5.74   6.13   6.67   5.92   6.34   6.96   6.65   5.49   6.56
202211   2.74   5.06   5.48   4.53   8.52   4.68   4.64   4.34   2.26   7.37
202212  -3.25  -0.56  -5.88  -0.52  -4.94  -0.71  -5.08  -0.56  -4.12  -4.84
202301   5.52   9.72   3.78   4.84  11.01   5.94  10.95   2.86  10.04  13.01
202302  -0.98   1.63  -2.96   0.65   1.24   0.61   1.22   0.15   1.36  -0.74
202303   1.80  -4.44   3.16   3.19   2.28   2.13   2.21   3.58  -1.70   0.60
202304   3.46   0.86   4.15   3.89   0.34   3.53   0.50   4.80   0.06  -0.85
202305  -1.79  -1.68  -1.90  -2.62   0.99  -2.91   0.93  -2.53   2.56  -1.73
202306   0.59   1.98  -0.86   2.47   1.10   2.61   1.45   1.88  -0.10   2.06
202307   0.54   3.62   0.59   1.87  -1.69   2.45  -1.50   2.21   0.09   1.07
202308  -1.89   2.90  -2.89   0.62  -4.57   0.46  -4.36  -1.99  -2.92  -7.47
202309  -1.94  -1.13  -3.11   0.86  -6.30   0.52  -6.25   2.78  -7.07  -5.06
202310  -5.14  -3.86  -5.95  -4.07  -7.37  -5.04  -6.98  -2.87  -8.10  -7.60
202311   4.50   5.95   4.56   4.49   6.73   4.64   6.96   2.88   9.11   4.94
202312   2.39   1.67   3.28   2.75   5.12   2.94   5.42   0.92   4.83   1.27

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  22.88  22.95  27.38  19.20  28.79  15.02  28.41  21.63  21.15 -99.99
197502   1.82   0.75   7.47   0.82   5.65   3.36   6.36   3.44  -1.30 -99.99
197503  -0.92  -4.79   1.56  -4.13   0.49  -1.23   0.22  -0.16  -3.45 -99.99
197504   5.89  11.61   6.77   6.28   7.35  -0.33   7.36   1.81   8.53 -99.99
197505  -3.47  -8.31  -0.80  -4.21  -1.37  -2.04  -1.25  -1.10  -4.45 -99.99
197506  -3.50  -3.16  -2.31  -3.35  -2.54  -2.61  -2.54  -6.22  -3.26 -99.99
197507  -5.25  -8.35  -5.67  -4.31  -5.07  -6.31  -5.66  -3.48  -6.98 -99.99
197508  -4.34  -3.09  -4.95  -4.01  -5.19  -3.54  -5.55  -3.84  -6.82 -99.99
197509 -10.24  -8.10 -10.17  -7.50 -12.36  -8.56 -12.77  -6.62 -14.70 -99.99
197510  17.62  13.00  19.36  15.37  21.59  13.97  21.95  13.49  21.94 -99.99
197511   3.57   0.54   1.03   4.45   2.65  -0.26   2.81   1.69   8.20 -99.99
197512   5.83   8.05   5.42   3.75   5.20   7.15   5.04   6.37   3.99 -99.99
197601   5.20   8.41   4.53   2.12   4.75   3.77   4.53   4.10   4.29   8.72
197602  -2.22   0.39  -5.63   6.31  -5.82   6.96  -5.63   4.77  -8.07  11.13
197603   2.16   4.17   1.53   8.49   1.53   6.49   1.53   2.35   2.57   0.77
197604  -0.49  -1.25  -1.28  -1.84  -1.45  -0.39  -1.28   2.61  -2.25   4.52
197605   0.56  -3.07   0.83   4.39   0.94   2.56   0.83   2.85   0.51  -1.40
197606   1.64   2.43  -0.89   4.51  -0.84   5.27  -0.89   5.21  -2.27   4.83
197607  -2.14   0.65  -4.43   5.25  -4.52   4.90  -4.43   0.96  -5.58   6.36
197608  -2.39   0.57  -5.69   3.95  -5.77   3.56  -5.69   1.83  -7.64   3.40
197609   0.46  -2.06   1.99  -0.60   2.05   0.23   1.99   0.27   3.31   2.87
197610  -4.31  -6.46  -4.85  -7.64  -4.92  -6.01  -4.85  -3.38  -4.37  -1.16
197611   0.95   5.66  -0.28   1.22  -0.30   1.48  -0.28   2.32  -0.75   2.78
197612   7.65   4.53   9.32   6.19   9.50   5.63   9.32   5.40  10.75   3.51
197701  -1.47  -0.50  -4.03   0.94  -3.05  -4.56  -2.31   0.86  -1.59 -99.99
197702  -3.18  -2.02  -2.87  -2.13  -3.21  -4.73  -4.08  -1.60  -4.60 -99.99
197703   1.52   2.59   2.43   1.10   2.56   0.83   2.06   1.91   1.72 -99.99
197704   6.44   9.09   3.73   8.71   7.28   3.40   4.88   9.26   5.50 -99.99
197705  -3.19  -4.72  -2.68  -5.89  -2.41  -3.42  -1.62  -5.26  -1.18 -99.99
197706   3.97   2.74   5.91   4.34   3.68   4.86   4.20   3.83   3.47 -99.99
197707   2.20   2.60   2.72   3.10   0.88   2.62   1.81   3.14   1.56 -99.99
197708   2.39   1.94   2.08   3.72   2.62   6.14   1.49   2.98   2.02 -99.99
197709  12.17  11.69  10.29  10.36  10.20  11.51  13.23  10.74  14.30 -99.99
197710  -1.02  -3.43  -0.75  -1.98  -1.85  -2.97   0.22  -2.21   0.24 -99.99
197711   2.92   0.54   5.52   5.33  -0.64   6.19   3.01   3.55   1.87 -99.99
197712   5.51   6.91   5.48   8.63   4.54   9.67   3.81   8.16   4.04 -99.99
