
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199901   3.48   6.32   5.39   6.56   4.95   1.53   2.03   0.72   1.62  15.65
199902  -6.90  -7.72  -7.58  -7.36  -7.13  -4.54  -8.89  -5.77  -9.43  -8.43
199903   1.87   4.64  -2.37   8.39  -3.69   9.87  -0.45  18.26  -0.39   1.95
199904   3.12   5.84   0.19   2.55   0.13  12.78   0.48   5.16   0.44   5.22
199905  -1.43  -3.29  -0.75  -1.51  -0.08  -6.13   0.35  -2.20  -0.92   5.35
199906   2.93   3.72   2.99   1.49   2.41   4.33   4.52   1.11   3.63   8.13
199907   1.14   5.84  -1.98   5.36  -2.39  11.14  -1.99   7.75  -1.32   1.73
199908   3.57   5.16   5.36   1.44   5.35   4.42   6.19   2.57   4.29  -3.25
199909   1.78   1.03   3.37   0.90   2.53   2.10  -0.78   1.10  -0.51  10.36
199910   4.39  -1.30   7.43  -0.46   6.27  -3.68   5.83   0.46   5.78   6.91
199911   5.44  -2.53   9.08  -1.80   5.80  -3.42   2.51  -3.19   0.28  36.96
199912  14.46  13.74  16.37   8.74  14.93  14.06  18.40  11.66  14.14  14.57
200001  -6.90  -5.57  -6.15  -8.90  -8.12  -9.08  -6.85 -12.07  -7.40  -9.99
200002   7.60 -10.87  14.28  -0.70  12.69  -2.00  11.87  -4.46  14.91   2.30
200003   1.02   5.13  -2.16   1.24  -0.38   3.33  -4.87   0.77  -1.38 -10.81
200004  -3.18  -1.18  -5.20  -1.91  -3.84  -2.93  -3.59  -2.07  -4.29  -4.11
200005   1.78   3.23  -0.34   5.12  -0.05   3.33   1.29   3.36  -0.03 -14.88
200006   3.69   4.56   2.78   3.44   5.65   2.69   4.69   2.16   4.89   5.33
200007  -1.91  -3.59  -2.77  -1.25  -1.85  -2.43  -0.89   2.51  -1.92  -8.02
200008  -2.24  -1.93  -2.12  -3.78  -2.83  -4.48  -0.48  -2.19  -2.73   0.63
200009  -6.14  -4.17  -7.89  -1.08  -7.85  -1.62  -8.14  -1.01  -8.17  -9.38
200010  -2.15   2.16  -3.30   1.54  -3.30   2.83  -3.38  -0.57  -3.26  -5.81
200011  -3.89   4.07  -9.10   5.29  -8.84   6.75  -7.09   7.97  -8.97  -2.06
200012   8.26  10.52   7.25  12.49   7.37  11.06   7.81  12.74   7.67   2.69
200101   0.52   5.08  -0.19   6.15  -1.75   4.05  -0.51   3.35  -2.24  17.56
200102 -10.46   0.46 -13.93  -5.99 -11.03   1.74 -14.16  -2.27 -12.12  -5.88
200103  -7.17  -6.83  -7.96  -2.78  -9.70  -7.74 -10.75  -3.70 -10.16 -13.69
200104   8.96   5.71  10.70   6.57   8.75   6.68   9.80   4.39   8.73  10.67
200105  -6.57  -3.43  -8.75  -4.15  -7.86  -2.41  -7.56  -3.30  -7.80   0.81
200106  -4.61  -4.93  -5.96  -2.75  -4.67  -6.52  -7.67  -2.87  -5.04 -20.47
200107   1.11   3.89   0.64   2.25   0.85   4.13   2.01   0.81   0.45   5.11
200108  -3.43   0.95  -5.57   2.94  -4.85  -0.53  -5.67   2.85  -4.98  -5.15
200109 -13.43 -18.75 -10.04 -17.02 -11.45 -22.27 -15.44 -16.23 -12.94 -16.70
200110   5.64   8.28   7.12   5.35   6.64   8.46   9.29   4.17   7.16   2.58
200111   3.46   5.84   2.40   6.73   5.16   6.68   7.77   4.98   6.12   7.71
200112   2.91   1.97   3.80   2.15   1.50   1.92   2.24   2.37   2.28  -1.29
200201  -6.12  -8.91  -4.28  -3.34  -7.38  -8.84  -9.62  -0.54  -5.77 -10.10
200202   0.14   2.05   1.78   1.46   0.16   0.24  -1.72   5.14   0.14 -14.92
200203   6.93   6.81   5.40   9.29   3.64  10.93   4.38   7.04   3.76  14.71
200204  -1.52  -2.52  -1.44   0.21  -1.94  -4.97  -3.45   5.33   0.17 -13.47
200205  -0.06   3.51  -0.49   1.93  -1.53  -2.16  -0.42   3.50  -1.37  -5.58
200206  -3.73  -8.66   1.20  -6.99  -2.29 -12.88  -4.43  -1.20   1.10 -11.97
200207 -11.59 -12.01 -11.06  -8.38 -12.64  -1.90 -11.53 -12.87 -12.16  -0.36
200208  -0.80  -5.33  -2.12  -0.93  -2.51  -6.48  -2.49   1.79  -0.62  -1.43
200209 -15.75 -20.03 -10.97 -25.23 -10.53 -23.78 -10.63 -20.94 -10.71 -19.96
200210  14.01   8.48  11.54  15.88  13.09  16.15  14.59   9.84  12.72  23.75
200211   7.01  14.86   1.34  13.04   2.48  22.72   4.12  10.34   1.15  28.67
200212  -2.93  -5.86  -1.86  -2.87  -2.84  -6.11  -3.10  -1.00  -2.34 -11.29
200301  -1.14   0.34  -5.54  -2.10  -6.52  -2.50  -3.84   8.33  -6.79   7.30
200302  -5.12  -6.81  -3.45  -0.93  -3.92  -5.52  -3.00  -9.97  -3.94  -4.71
200303  -2.99  -6.03  -1.81  -5.30  -2.60 -10.97  -1.64  -2.82  -2.45  -0.04
200304  15.04  23.99  12.19  20.49  16.82  24.57  12.61  21.64  14.79   8.59
200305   7.80   9.87   7.14   6.75   5.56   6.84   8.25   8.21   5.89  12.56
200306   0.20   2.65  -0.06   1.50  -0.59   6.26  -2.30  -0.30  -0.64  -3.65
200307   2.43   9.08  -1.46   5.80  -0.04   6.00   0.58   6.93  -1.83   6.09
200308   1.18   0.51   2.76  -2.83   3.42   2.21   3.81  -1.27   4.08  -0.43
200309   1.79   1.50   2.53   0.41   2.83  -1.05   3.75   0.08   3.05   5.62
200310   7.52  14.05   5.18   9.40   7.12  12.23   6.48  11.26   6.03  11.73
200311   5.03   4.01   4.92   5.79   3.68   5.56   3.83   5.40   4.52   4.53
200312   8.55   5.61   9.17   8.50   7.57   7.22   5.92   9.12   7.19   3.27
200401   1.38   1.16   0.69  -1.86   3.65   0.40  -0.06  -0.89   0.63   8.37
200402   2.80   5.04   1.49   3.82   2.91   5.39   2.25   4.44   2.15  -0.14
200403  -3.31  -1.69  -3.49  -0.41  -3.57  -2.81  -4.95  -1.02  -4.40  -5.70
200404  -1.17  -0.15  -2.00   1.06  -2.75   3.39  -2.24  -0.09  -1.29  -6.31
200405   1.44   0.19   2.27   1.99   2.23   0.06   1.65   1.57   2.74  -0.55
200406   2.03   3.41   1.26   1.15   0.55   4.08   1.26   1.11   0.22   7.46
200407  -3.03  -1.13  -2.80  -0.19  -4.64   0.18  -5.42  -0.23  -2.98  -8.90
200408  -0.54   2.07  -2.22   2.22  -4.72   0.54  -2.10   1.87  -1.73  -5.69
200409   4.05   5.26   3.09   4.86   3.90   4.59   3.58   5.29   2.51   4.56
200410   4.59   5.10   4.25   3.57   4.00   4.36   3.29   3.80   2.68  12.72
200411   6.12   5.75   6.35   4.21   6.51   5.17   4.98   5.05   6.03   9.41
200412   4.42   3.54   3.40   3.23   5.66   5.00   5.52   3.34   4.33   5.16
200501  -1.28   0.71  -1.93   0.83  -3.67  -0.57  -2.37  -0.06  -3.35  -1.26
200502   4.73   5.72   3.63   6.27   4.43   2.26   3.77   6.04   3.57   0.54
200503  -1.18  -3.55  -0.63  -1.84   0.66  -2.75  -0.30  -1.54  -1.70  -4.17
200504  -4.26  -6.67  -4.42  -5.77  -0.26  -3.91  -4.66  -4.61  -5.97  -6.74
200505   0.97   1.31  -0.03   0.94   2.19   0.47   1.06   0.31   0.69   2.37
200506   1.59   0.98   3.21   3.11  -1.49   2.02   2.85   3.47   3.34   3.11
200507   5.52   6.07   5.41   5.00   4.09   4.51   6.09   5.55   6.81   4.39
200508   1.01  -0.64   2.44   2.15   1.20  -0.01   1.78   2.94  -0.26  -1.16
200509   2.23   3.74   1.58   3.49   0.54   1.35   0.55   3.54   0.56   6.53
200510  -3.58  -1.80  -5.77  -4.56  -3.72  -4.93  -3.20  -4.48  -3.92  -5.24
200511   1.70   2.89   0.62   1.33   2.27  -0.38   1.63   2.00   1.37   1.10
200512   4.01   4.23   2.87   2.66   6.09   3.50   4.06   2.46   3.15   4.17
200601   7.71   9.59   8.15   8.11   6.21  10.50   9.99  11.26   6.03  11.96
200602  -0.39   2.76  -1.08  -0.21   1.34  -4.92   3.22  -0.75   0.99   2.03
200603   6.71   6.50   5.56   4.67   5.08   5.96   3.69   5.68   7.35   7.29
200604   3.75   5.28   5.54   4.66   4.37   5.35   5.32   4.12   4.06  -0.22
200605  -3.64  -4.02  -4.13  -3.05  -5.26  -3.29  -4.53  -2.22  -4.89  -5.33
200606   0.67   0.70   2.21   0.03   1.90   2.30   2.33   1.77   0.29  -2.42
200607   0.97   2.94   1.79   2.04   1.25   3.91   1.66   2.01   0.87  -8.55
200608   3.38   4.05   2.65   4.41   4.85  -0.13   4.95   3.93   4.45   7.87
200609   1.14   2.18   0.09   0.45   1.31   0.04   0.96   0.30   0.58  -1.65
200610   2.82   4.85   2.24   5.75   1.90   4.72   0.28   4.59   1.44   4.54
200611   3.94   2.85   5.10   2.54   4.26   3.68   4.57   3.48   4.47  11.04
200612   3.85   3.71   2.62   3.75   3.26   1.49   3.34   3.02   3.30   7.95
200701  -0.17   2.05  -2.69  -0.16  -1.78   0.10   0.80  -0.17   0.15  -5.06
200702   0.41  -1.83   2.57  -1.72   2.45   0.56   1.75  -1.67   2.61  -0.69
200703   3.94   1.10   6.68   1.23   6.34   2.72   3.39   1.95   6.80   5.77
200704   7.35   8.62   5.66   8.89   6.53   7.19   6.26   9.94   5.40   9.85
200705   2.82   4.52   2.06   3.10   3.10   4.21   0.82   2.28   2.88   4.64
200706   0.91   1.56   5.47  -0.42   4.89   3.72  -1.80   1.05   5.99  -6.71
200707  -4.01  -4.24  -3.67  -3.29  -4.44  -2.90  -3.22  -4.58  -5.31   5.96
200708  -1.72  -3.40  -1.87  -2.99  -0.96  -1.91  -0.29  -2.06  -0.63  -2.05
200709   5.44   4.11   6.33   6.31   6.06   6.78   6.84   5.96   6.01   9.96
200710   4.61   3.79   4.84   2.83   6.66   4.34   5.10   3.73   5.93  13.70
200711  -1.94  -6.06   1.06  -1.70  -1.23  -3.63  -1.41  -2.62  -0.99  -4.22
200712  -1.43  -2.34  -0.32  -1.88  -1.76  -0.99  -0.25  -2.07  -0.37  -3.95
200801 -12.15 -12.68 -12.00 -12.69  -9.54 -12.72 -11.68 -10.71 -12.07 -13.94
200802   1.21  -1.52   0.42   0.67   2.83  -0.15   4.35  -0.76   4.37   4.49
200803   1.71   2.86   0.38   2.44   0.06   1.55   3.11   2.00   3.13   0.46
200804   5.98   5.22   6.26   7.46   0.40   6.25   2.78   6.68   2.94   4.66
200805   2.12  -1.84   3.34   0.90   1.53   0.81   3.68   0.10   2.86   2.24
200806  -9.24 -13.44  -9.81  -9.79  -8.74  -8.70  -9.32  -8.91  -9.50  -9.53
200807  -3.44   0.85  -4.80  -1.84  -0.76  -2.36  -3.28  -1.18  -4.49  -0.90
200808  -3.74  -0.55  -4.05  -3.73  -3.86  -4.52  -4.53  -3.76  -3.71  -3.37
200809 -14.22 -12.53 -13.96 -12.14 -10.03 -13.25 -12.84 -11.18 -11.96 -16.48
200810 -22.23 -28.70 -21.92 -24.12 -21.97 -19.83 -25.08 -23.90 -23.82 -28.51
200811  -5.57 -11.40  -2.70  -8.91  -0.19  -6.61  -3.04  -6.41  -1.59  -5.30
200812   8.82   6.12   7.27   8.14   9.38   4.54  10.84   6.31  10.59   3.59
200901 -14.01 -12.30 -17.43 -11.70 -17.16 -13.20 -16.70 -14.00 -14.81  -8.27
200902 -10.27 -16.52 -11.70 -15.32  -8.03 -10.05  -7.08 -11.57 -11.18  -9.45
200903   7.57  11.69   7.16  12.56   6.46  10.08   6.37   7.97   4.89  10.35
200904  13.17  27.91   9.79  26.78   7.40  20.03   8.69  14.73  13.42  12.78
200905  12.74  16.74  10.21  18.24   9.91  16.30  10.04  16.13  10.43   9.32
200906  -3.43  -4.09  -2.68  -4.24  -1.26  -4.61  -2.09  -4.65  -2.53   1.25
200907   9.59  13.27   7.10  11.68   8.47  13.10   9.87   9.75  10.25   5.10
200908   7.83  13.46   6.57  12.19   5.93  10.98   5.68   9.18   7.14  12.02
200909   7.15   8.90   6.79   8.64   5.88   7.53   6.01   7.62   6.56  13.32
200910  -3.57  -6.65  -2.71  -5.81  -2.86  -5.65  -1.52  -4.36  -3.88  -6.85
200911   3.33   3.99   2.00   4.42   1.97   5.37   1.69   4.50   2.92  -1.36
200912   1.46   0.34   2.64   0.13   2.46  -0.05   2.58   1.59   1.83  -0.44
201001  -6.60  -7.81  -4.62  -7.15  -5.99  -7.69  -4.48  -7.53  -6.09  -4.24
201002  -2.54  -4.17  -1.42  -2.85  -3.08  -3.93  -1.59  -1.76  -0.95  -5.65
201003   6.28   8.72   4.77   6.26   6.73   7.69   5.50   5.37   6.37   7.55
201004  -2.39  -5.40  -0.59   0.22  -2.76  -4.91  -1.24  -0.55  -3.82  -0.30
201005 -12.63 -13.66 -11.53 -12.56 -12.68 -14.47 -10.41 -11.98 -11.16 -14.91
201006  -2.13  -2.57  -1.42  -3.65  -2.13  -3.62   1.20  -3.49  -0.23  -1.14
201007  12.33  17.32  10.21  12.57  10.56  14.08   9.54  13.91  11.95  12.08
201008  -6.02  -7.23  -5.04  -5.53  -5.76  -6.22  -5.17  -6.00  -4.77  -6.37
201009  14.45  16.27  14.57  12.42  14.10  13.89  15.59  12.20  15.02  17.43
201010   5.78   7.10   4.46   5.52   4.60   6.52   4.47   7.58   3.80   7.90
201011 -10.81 -14.58  -8.55  -9.32 -11.61  -9.87  -9.04 -10.69  -8.98 -11.47
201012   8.47   9.41   6.07  10.22   6.37   9.84   8.41   8.37   9.26   9.88
201101   6.35  10.71   0.47   9.41   2.80   9.58   1.80   8.51   2.96   9.40
201102   3.37   4.38   3.41   2.92   2.53   3.02   1.91   3.40   3.21   5.05
201103  -0.10  -2.03   1.59  -0.51   0.77  -1.57   1.63   0.25   0.98   0.64
201104   7.86   5.88  10.04   8.01   9.06   7.30   9.19   6.92   9.59   7.49
201105  -2.54  -3.64  -1.47  -3.04  -2.90  -3.36  -1.47  -3.38  -1.73  -2.76
201106   0.61   0.30   2.85  -0.11   2.46  -0.21   1.83  -0.10   2.37   0.60
201107  -6.53 -11.43  -2.95  -8.45  -4.49  -8.40  -2.44  -7.70  -3.63  -8.52
201108 -10.44 -15.31  -6.11 -10.07  -9.82 -12.06  -8.18  -8.72  -8.88 -12.52
201109 -14.66 -17.40 -15.57 -12.93 -17.75 -12.82 -16.35 -11.65 -15.99 -16.35
201110  11.33   9.85  13.04  11.03  16.66  10.18  14.81   9.55  12.98   8.20
201111  -6.33  -8.51  -5.10  -5.46  -5.61  -6.54  -5.72  -4.89  -5.93  -9.50
201112  -3.85  -4.76  -4.79  -2.01  -6.58  -2.90  -5.36  -2.12  -4.96  -4.09
201201   6.54   8.59   6.32  10.64   4.12   5.60   6.37   4.35   9.15  11.22
201202   6.75   7.98   6.81   9.70   7.02   7.34   6.74   6.57   7.51  10.23
201203   0.11  -1.77   3.45  -0.72   2.81  -2.60   2.89  -1.35   3.12  -3.33
201204  -5.47 -11.86  -0.95 -10.16  -1.50 -10.64  -0.90 -10.60  -1.29 -12.53
201205 -11.04 -14.83  -8.76 -13.69  -9.36 -13.18  -8.64 -13.40  -9.24 -16.81
201206   8.11  13.88   4.35  11.39   6.26  13.89   3.99  14.54   4.24   5.33
201207  -0.31  -2.18  -0.55  -0.77  -1.18  -1.96  -0.63  -3.26   0.17  -1.97
201208   5.37   8.64   4.01   8.50   3.27   6.57   3.59   8.67   4.29   5.28
201209   1.39   4.11  -0.55   5.22   1.17   2.72   0.70   2.40  -0.90   6.05
201210   2.87   4.11   2.34   5.42   2.75   3.06   2.24   3.85   2.93   1.15
201211   3.76   4.02   5.48   6.45   2.83   2.37   5.54   1.88   6.64   0.88
201212   3.81   3.90   3.08   4.81   2.79   3.75   2.36   3.39   3.22   4.67
201301   6.32   7.06   5.93   6.37   7.38   6.27   6.41   3.75   6.26  16.41
201302  -2.91  -6.01  -0.62  -6.27  -0.02  -6.46  -0.19  -6.00   0.26  -9.45
201303  -1.19  -4.44   0.93  -3.15   0.59  -3.84   0.84  -1.50   0.78  -9.99
201304   5.78   8.05   4.71   8.22   4.23   7.91   4.17   8.16   4.61   5.97
201305   2.94   5.92   1.89   3.96   2.42   3.18   0.64   1.14   1.97   7.86
201306  -4.56  -5.96  -4.75  -4.58  -5.11  -5.10  -4.03  -2.88  -4.71  -8.78
201307   9.57  13.48   7.78  13.27   7.43  13.32   7.74  10.58   8.24  13.22
201308  -1.66   0.02  -2.06   0.37  -1.64   0.59  -2.00   0.19  -1.90   4.17
201309   8.16  10.65   6.15  10.79   7.14  11.00   5.64   9.92   7.13  11.74
201310   3.99   6.83  -0.21   6.27   0.92   6.55  -0.32   6.43   0.82   8.02
201311   0.52   1.88   0.09   1.32   0.17   1.02  -0.90   0.54  -0.39   3.35
201312   1.75   1.52   1.71   1.51   2.50   1.28   1.03   1.85   2.82   0.80
201401  -3.79  -1.88  -5.08  -3.08  -5.08  -2.90  -4.95  -3.75  -3.93   2.46
201402   8.41   9.10   6.18   9.54   7.18  11.01   7.35  10.59   7.03  13.68
201403   0.19   0.94  -0.82  -0.12  -0.53   1.24  -0.84   2.31  -0.45  -1.56
201404   2.60   1.44   2.57   3.18   2.62   2.88   2.05   2.81   1.59  -0.11
201405   0.72  -0.02   2.31  -1.02   0.72  -0.75   2.44   0.53   1.27   0.54
201406  -1.38  -2.87  -1.38  -1.21  -1.75  -1.67  -1.34  -0.38  -1.83  -4.57
201407  -5.56  -4.78  -6.61  -5.81  -5.99  -5.78  -5.49  -5.11  -5.51  -5.37
201408   0.19   0.14  -0.06   0.52  -0.75  -0.94   0.35  -0.13  -0.47   0.55
201409  -3.78  -2.92  -4.59  -3.52  -4.80  -3.26  -4.54  -2.31  -4.17  -3.33
201410  -3.87  -3.63  -0.41  -4.95  -1.93  -4.15  -0.71  -3.92  -3.10  -2.86
201411   3.62   3.29   5.74   1.32   5.61   1.70   4.46   1.03   5.58   3.40
201412  -4.05  -5.80  -2.63  -4.60  -3.80  -5.06  -4.28  -4.54  -3.90  -3.29
201501   0.29  -2.59   3.03  -2.07   1.34  -1.73   2.31   0.09   1.31   1.26
201502   6.63   7.71   5.32   7.24   4.34   7.76   4.28   4.45   6.59   9.39
201503  -2.62  -3.30  -1.65  -2.34  -0.75  -3.00  -1.28  -4.96  -2.08  -5.27
201504   5.70   6.36   5.95   5.87   5.12   6.37   6.10   5.63   7.77   4.52
201505  -1.04  -1.93   0.07  -2.77   0.29  -2.33   0.20  -3.05  -0.04   3.51
201506  -2.92  -2.72  -4.13  -2.09  -2.90  -1.94  -3.57  -2.66  -4.42  -4.49
201507   4.25   2.41   4.76   4.31   4.94   3.80   4.26   3.80   3.39   3.05
201508  -6.01  -5.98  -5.99  -5.35  -6.49  -5.43  -6.91  -4.98  -6.05  -5.02
201509  -4.46  -7.32  -2.31  -5.38  -2.30  -5.94  -2.83  -4.50  -3.38  -6.85
201510   7.12   7.08   6.82   6.42   5.05   7.81   6.12   7.51   7.32   4.52
201511  -2.77  -1.00  -1.39  -2.00  -5.30  -1.35  -2.55  -2.42  -1.92  -1.31
201512  -2.34  -2.70  -2.85  -2.95  -1.84  -2.90  -1.42  -1.97  -1.51   0.66
201601  -4.50  -8.53  -2.63  -5.96  -3.68  -5.06  -0.98  -2.75  -4.34 -10.15
201602  -0.97  -1.62   0.12  -0.81  -1.29  -0.59  -2.17  -0.88  -1.99  -2.93
201603   6.06   6.29   5.62   5.78   5.45   6.15   6.23   5.95   6.33  10.49
201604   1.99   5.92   0.01   2.88   1.71   4.03  -0.24   3.75   1.78   0.73
201605  -0.02  -0.52   0.86  -0.74   1.66  -1.85   1.78  -2.61   0.14   0.05
201606  -5.55  -9.28  -2.77  -9.16  -4.01  -6.64  -1.49  -3.82  -5.05  -8.80
201607   5.67   6.24   5.44   7.14   6.18   5.58   4.78   3.39   4.65   6.38
201608   0.12   0.94   0.13   0.54   0.36  -0.03   0.61   0.22   1.31   2.95
201609   1.31   0.89   1.00   0.98   0.36   1.42   0.79   1.27   2.47   1.56
201610  -0.79   2.80  -3.36   1.53  -1.70   1.15  -4.61  -0.96  -4.76  -3.71
201611  -2.41  -1.43  -2.30  -2.18  -4.31  -2.98  -4.75  -3.59  -3.97  -1.72
201612   5.26   7.04   4.29   6.47   5.00   6.57   3.83   5.64   4.06   5.02
201701   1.73   1.55   1.76   1.46   4.54   0.74   1.90  -0.84   3.50   4.42
201702   0.15  -3.17   1.67  -3.35   0.39  -1.95   0.25  -2.26   0.98   2.94
201703   6.05   7.61   5.94   7.21   6.94   6.00   6.23   7.06   5.02   3.44
201704   6.34   5.06   8.25   6.40   7.00   5.42   6.76   4.43   7.13   2.36
201705   6.06   6.27   5.24   6.98   6.65   6.35   6.89   6.97   7.23   3.89
201706  -0.08   3.06  -0.70   2.53  -0.45   0.78  -0.28   1.24  -1.13   2.29
201707   3.20   5.82   1.25   4.61   3.44   3.84   1.77   4.48   2.20   7.49
201708   1.11  -0.62   2.36   0.07   2.28   0.67   2.06   0.52   1.87   1.36
201709   3.84   5.06   3.67   4.18   3.35   4.55   2.51   3.65   1.95   3.22
201710   1.61  -0.57   3.53  -0.48   3.04   0.73   3.15  -0.32   1.83   2.35
201711   0.47   0.39   0.40   0.04   0.06   0.37   0.85   1.25   0.82  -1.80
201712   0.34   0.18   0.96   0.49   1.16   0.58   1.21  -0.51   1.79   3.00
201801   6.89   8.35   6.83   8.83   6.58   7.04   6.93   6.60   7.27   8.89
201802  -4.36  -5.04  -3.07  -4.74  -3.23  -4.07  -2.56  -4.92  -3.45  -4.61
201803  -0.53  -3.06   1.51  -2.45   2.09  -0.54   1.71  -1.98   2.04  -2.82
201804   4.22   2.27   7.02   2.08   5.61   3.74   6.79   3.42   4.20   3.85
201805  -2.71  -7.57   1.24  -7.09   0.90  -5.74   1.23  -6.53   2.43  -0.46
201806  -1.42  -2.36  -1.10  -2.09  -0.88  -1.99  -1.92  -0.41  -3.25  -3.74
201807   2.88   4.83   2.02   4.31   1.16   5.20   1.79   5.28   0.76   2.34
201808  -1.37  -3.36   0.66  -1.98  -0.58  -3.22   0.29  -3.26   0.64  -2.45
201809   1.06   2.53   0.20   2.43  -0.42   2.18   0.07   3.57  -1.91   0.42
201810  -9.90  -9.04 -11.63  -9.94 -10.71 -10.25 -11.91  -7.27 -12.85 -14.31
201811  -2.08  -1.36  -3.31  -2.53  -1.23  -2.68  -2.81  -0.99  -4.15  -6.49
201812  -3.83  -6.92  -1.02  -6.54  -2.44  -4.62  -1.17  -6.12  -0.38  -7.94
201901   5.80   6.99   7.40   7.22   6.26   5.74   5.05   5.28   6.41   9.89
201902   4.17   2.28   6.31   4.22   6.16   1.09   6.45   3.15   6.20  -0.45
201903   0.66  -3.46   3.55  -3.05   2.34  -3.40   3.14  -1.85   1.57   0.92
201904   5.00   7.04   5.26   8.38   4.49   6.36   4.61   5.00   4.25   6.10
201905  -5.44  -7.37  -4.70  -9.32  -5.11  -7.72  -4.26  -6.27  -5.24  -8.82
201906   7.68   4.01   9.59   5.51   8.88   4.80   9.16   5.83   8.85   6.81
201907  -2.59  -2.72  -2.85  -3.56  -3.10  -2.73  -3.18  -3.50  -3.08   0.98
201908  -1.80  -3.91  -1.96  -4.02  -1.25  -1.85  -1.25  -3.10  -0.91  -3.31
201909   1.79   5.12  -0.19   6.48  -0.50   3.94  -0.09   6.41  -0.71  -3.60
201910   3.52   3.17   5.01   4.61   5.17   3.55   5.02   3.68   4.96  -2.33
201911   1.91   1.35   3.15   2.25   1.91   1.79   2.36   0.65   2.82   2.03
201912   3.08   3.86   2.40   3.46   2.60   2.74   3.00   3.19   1.81   8.09
202001  -3.15  -5.69  -1.97  -7.97  -0.69  -5.96  -2.22  -6.07  -2.19  -1.61
202002  -8.15  -8.68  -8.87 -10.56  -8.94  -7.67  -8.60 -10.62  -8.34  -3.00
202003 -17.37 -25.94 -12.59 -23.31 -17.19 -25.29 -13.59 -23.92 -13.42 -19.07
202004   4.59   0.62   4.93   2.43   6.25   1.16   5.11   1.25   5.59  10.99
202005   5.51   4.41   6.00   4.99   6.09   5.52   5.93   4.46   6.04   4.01
202006   5.50   6.95   5.14   5.85   5.87   6.12   5.52   6.10   5.67   6.93
202007   2.42   0.05   3.54  -0.86   4.28   0.29   3.54  -0.69   3.42   4.86
202008   5.22   5.28   5.80   7.54   4.78   7.57   5.62   5.52   6.13   5.69
202009  -3.61  -7.29  -1.50  -7.69  -3.25  -6.53  -2.00  -9.03  -1.50  -3.09
202010  -3.75  -5.59  -1.34  -4.69  -1.83  -4.04  -1.76  -5.23  -1.60  -2.86
202011  21.12  33.29  17.49  32.44  16.87  30.12  17.87  33.28  17.31  19.30
202012   4.23   4.61   4.88   5.98   4.49   4.19   5.29   4.35   5.56   7.99
202101  -3.29  -4.05  -4.00  -4.83  -3.67  -3.70  -3.77  -2.18  -3.75  -3.13
202102   4.73   9.08   3.92   9.52   3.29   8.36   3.56   6.39   4.39   0.47
202103   3.00   3.82   3.08   4.44   3.14   2.43   2.72   3.02   3.71  -3.26
202104   7.38   3.47  11.56   5.55   9.90   3.21  10.39   3.76  10.25   6.60
202105   5.33   4.75   7.09   5.58   6.52   4.13   7.05   4.85   6.01  -1.92
202106  -1.60  -4.43  -0.36  -3.54   0.20  -3.97  -0.37  -3.70   0.56  -2.36
202107   2.22  -0.51   3.68  -0.27   3.28  -1.05   4.05  -0.96   3.58  -0.03
202108   0.02   3.22  -2.86   1.44  -2.05   3.33  -2.65   1.71  -1.25   1.57
202109  -4.47  -1.60  -6.61  -0.94  -6.38  -0.72  -6.28  -2.51  -5.91  -7.25
202110   5.37   5.28   6.90   5.95   7.26   5.39   6.74   4.14   8.79  -2.90
202111  -2.61  -7.14   1.28  -5.94   1.37  -6.11   0.93  -6.70   1.54  -3.92
202112   5.19   6.20   3.70   6.74   3.03   5.67   3.28   6.72   2.76   1.57
202201  -5.09  -0.23  -9.20   3.52  -8.91   2.27  -9.78   3.04  -9.33 -10.99
202202  -4.63  -6.74  -5.38  -6.23  -5.98  -5.70  -5.10  -4.56  -5.57  -3.31
202203  -0.93  -1.78  -1.20  -0.69  -0.50  -2.46   0.43  -1.93  -0.24   1.06
202204  -6.56  -6.18  -8.87  -2.89  -8.34  -3.05  -8.63  -2.16  -8.61  -7.78
202205   1.59   6.41  -1.45   7.91  -2.54   8.93  -2.21   6.42  -1.91   3.59
202206  -9.75 -13.70  -6.99  -9.76  -7.12 -10.66  -7.74  -9.86  -7.15 -13.53
202207   7.66   4.18  12.52  -1.70  12.34   0.78  12.53   1.35  12.46   4.56
202208  -6.26  -2.27  -7.41  -4.46  -6.62  -4.73  -7.05  -4.87  -6.62  -1.53
202209  -8.70  -9.42  -8.84  -8.14  -8.60  -7.97  -8.09  -7.83  -8.62 -15.24
202210   8.04   9.48   5.13  10.80   5.49  10.81   5.71  10.54   5.00   6.08
202211  13.87  11.63  17.38  10.88  16.80  10.81  16.00  10.47  17.61   8.15
202212  -0.91   0.79  -3.17   2.66  -2.60   2.52  -2.53   2.06  -2.93  -1.70
