
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199603   0.64   0.58  -0.98   4.64  -1.69  -2.02   0.15   5.75  -0.91  -2.90
199604   1.46   2.42  -1.36  -0.54  -0.25   4.17  -2.08   1.08  -0.33   5.50
199605   2.79   2.28   3.98   4.86   2.37   1.83   5.16   3.73   2.64   4.94
199606   1.70   2.03   3.87   3.46   2.15   2.18   4.66   3.67   2.97   0.75
199607  -6.42  -9.32  -6.10  -7.24  -5.11  -8.19  -5.55  -7.34  -5.68  -5.71
199608   4.09   8.76   4.24   4.46   4.46   5.17   4.56   6.42   4.75   2.47
199609   5.16   6.21   4.87   5.55   4.13   6.09   5.29   6.61   4.80   7.59
199610   0.63   1.50  -0.26   2.44  -0.22   0.92  -3.36   1.62   0.79  -0.95
199611   6.24   9.33   3.40   5.95   5.00   8.73   1.16   9.94   4.21   3.05
199612   2.67   4.15   1.60   1.50   4.21   3.37   2.37   1.55   4.38   6.44
199701   5.17  10.70   3.85   6.53   2.69  12.91   6.96   4.79   7.04   6.81
199702   7.36   8.24   6.58   7.67   6.42   8.13   7.54  12.33   6.84   8.76
199703   3.06   5.44   0.95   5.22   1.02   7.79   2.95   0.81   6.67   2.12
199704   2.40   0.84   2.44   1.76   3.91   4.81   3.52  -0.20   7.38  -2.99
199705   1.19   2.76   1.02   0.29   0.54   2.23   1.23  -0.30   1.04  -0.32
199706   7.09   8.89   8.01   6.10  10.06  11.59   8.43   4.19  10.19   3.50
199707   9.15   3.67   9.53   5.01  10.44   4.29   8.36   9.33   7.99   3.89
199708  -8.51  -3.94  -6.48  -5.63  -9.61  -2.88  -7.69  -7.44  -7.72 -10.88
199709   4.65   1.33   5.39   1.75   5.36  -0.75   4.67   4.30   5.00  -2.05
199710  -8.78  -7.29  -6.58  -7.21  -6.59 -10.51  -3.49 -11.02  -7.45  -6.71
199711   4.59   7.92   3.53   8.27   2.43   7.19   4.50   8.14   4.02  -1.65
199712   3.89   1.90   4.23   1.25   4.02   1.21   3.95   1.04   3.76  -0.65
199801   4.22  -3.81  10.11   1.43   5.33  -2.57  10.54   2.53   7.21  13.44
199802   7.18  12.91   4.96   8.64   7.37  10.37   5.34   7.36  10.64  -3.03
199803  10.17  13.17   7.95  16.26   9.17  12.76  11.08  10.28  12.51   4.00
199804   0.36   7.99   3.46  -1.22   7.63   7.57   3.88  -2.52   3.57  -5.68
199805   7.75   5.16  10.60   5.65   8.15   6.21   9.71   9.10   9.53   0.32
199806   6.02   2.59   8.34   7.36   8.45   3.07   9.60   5.10   9.27  -4.09
199807  -1.18   1.03  -0.27  -7.18   3.07   0.63   1.65  -8.76   0.38  -2.61
199808 -14.85 -10.71 -17.50 -16.93 -15.52 -12.04 -18.58 -14.05 -17.63 -16.97
199809  -6.46   4.34 -10.15  -7.87  -3.84   1.89 -11.27  -6.53 -11.24   0.34
199810   1.17  -5.26   3.42   6.21  -2.55  -5.77   4.19   5.49   1.50  -7.81
199811   6.88   2.09   7.07   1.40   8.12   2.38   8.63   0.63  11.36  24.47
199812   2.53   9.79   1.96  -0.66   5.59   9.52   0.34  -0.29   1.49   6.96
199901   5.98  -3.54  -0.66  -2.41  14.22  -2.27   1.97  -3.49  -0.35   3.56
199902   0.03   5.32  -0.38   4.40  -0.30   2.87  -1.22   0.82  -1.38   0.73
199903  -2.43   5.73  -4.04   3.05  -6.08   4.24  -5.35   5.40  -4.43  -3.75
199904   7.17  18.43   7.08  16.33   3.64  14.26   6.69  16.19   7.11   7.47
199905  -0.68  -5.96   0.53  -7.13   3.80  -6.64   1.58  -6.63   0.95  -3.17
199906   5.73  13.03   5.27   9.46   3.85  11.84   5.39  11.71   5.41   0.56
199907  -2.73  -0.67  -4.43  -0.23  -5.49  -0.38  -3.90  -1.04  -4.03   1.32
199908   3.65  -1.76   2.57  -0.43   5.81  -0.29   2.73   0.02   2.83   3.46
199909  -3.47  -5.32   2.13  -6.40  -1.57  -3.36   2.88  -6.09   1.92   6.03
199910   4.72   5.84  -0.38   7.90   4.70   4.33  -0.64   5.14   0.08   5.27
199911  11.11   5.88  10.52   3.99  20.11   3.56  14.58   7.05  10.45   6.50
199912  17.20  12.49  15.60  13.43  20.17  10.06  17.20  12.82  19.11   7.64
200001  -1.00 -12.32   5.98 -12.24   3.96 -11.34   6.13 -11.48   5.57   8.03
200002  13.56   4.24  20.05   1.67  19.08  -1.80  20.17   3.30  19.74  22.80
200003  -1.81   3.19  -6.59   3.44  -4.97   9.65  -6.27   2.40  -5.63 -11.34
200004  -5.73  -2.44  -7.50  -3.63  -7.29  -2.75  -7.31  -4.45  -7.76   2.03
200005  -4.48  -4.03  -6.60  -5.34  -5.85  -1.10  -5.87  -0.77  -5.58  -9.49
200006  -4.72  -5.70  -4.19  -6.37  -4.31  -6.78  -4.11  -6.58  -4.53  -6.75
200007   2.09   8.95  -3.15   9.99  -2.01  14.94  -2.95   6.34  -3.05  13.66
200008   1.51  -1.96   2.30  -1.34   1.68  -4.33   2.25   3.55   2.09  -1.85
200009  -5.70  -4.69  -7.80  -3.60  -6.43   3.05  -7.28  -6.86  -7.09  -0.43
200010   4.72   5.52   1.66   6.40   2.14   6.01   1.24   9.62   0.89  -2.87
200011 -11.04  -7.44 -16.49  -7.68 -15.96   0.88 -16.29  -7.91 -17.28 -11.95
200012  -0.20   1.01  -3.39   1.31  -1.90   0.93  -3.31   0.12  -3.19  -1.19
200101   6.30   8.75  10.33   2.87  11.77   8.58  11.57   4.91  12.78   1.38
200102  -7.59   4.84  -7.66   0.82 -13.64   5.06  -7.00   3.18  -5.31 -24.94
200103  -7.67  -6.79 -14.70  -5.02  -8.85  -7.69 -15.33  -7.30 -15.59 -22.72
200104   8.76   8.50  16.65   7.98  13.11   8.14  17.62   6.13  19.26  14.50
200105  -2.38  -1.64  -2.79  -0.03  -7.39  -0.73  -2.71  -1.57  -2.39  -3.58
200106  -1.01  -1.40  -1.21   0.87   2.55  -2.64  -1.25  -1.17   0.62 -14.98
200107  -1.07   2.46  -2.23   3.17  -1.65   2.32  -1.11   2.30   0.38 -12.99
200108 -11.74  -9.69  -5.07 -10.08 -16.45 -11.99  -6.36 -12.50  -5.63 -13.87
200109 -14.84 -21.90 -15.13 -19.15 -11.29 -25.64 -16.37 -19.60 -15.57 -25.78
200110   7.01   9.28   3.93   9.45   3.92  14.18   4.49   7.74   2.12  30.44
200111  10.89  16.83  12.21   9.19  10.48  17.59  12.40  14.69  12.20  11.96
200112   4.00   2.81   2.10   4.94   2.47   5.36   2.01   1.67   2.51  -1.58
200201   0.64  -1.99   5.45   0.68   1.86  -1.18   4.05  -0.24  -0.46  -1.11
200202  -1.42  -2.07  -2.19   0.24  -1.54  -1.56  -2.70  -0.69  -2.46 -14.87
200203   6.84   6.54   7.58   9.60   6.41   6.82   7.12   6.17  10.63  -4.91
200204  -6.97  -5.94  -8.05  -4.39  -9.44  -5.99  -9.06  -7.04 -10.21 -11.55
200205  -5.05  -6.51  -8.86   0.01  -7.76  -4.39 -11.43  -5.73  -9.39   1.01
200206  -8.42  -7.49  -9.63  -9.17  -6.19  -9.16 -10.00  -9.80  -9.28 -30.60
200207 -11.82  -4.29 -16.41 -12.31 -16.47  -4.58 -19.20  -5.90 -18.08 -44.24
200208   0.46   0.61   0.79   1.29  -0.35   1.68   0.89  -0.70  -2.02  -8.24
200209 -20.98 -19.28 -20.79 -21.09 -23.31 -21.17 -22.01 -23.16 -25.98 -32.21
200210  15.50   9.54  22.64   5.37  23.22  11.62  24.63  14.44  36.81  43.69
200211   3.24   3.38   1.83   6.50   1.65   3.88   3.16   5.97   5.58  -0.39
200212 -10.28  -9.10 -10.39 -13.25 -12.58  -9.04  -8.29  -9.80 -12.50 -19.47
200301  -1.61  -5.28   0.65   1.51  -2.36   4.95   0.94  -2.74  -0.79  -4.38
200302  -7.03 -12.33  -5.20  -6.64  -7.13  -7.48  -5.03  -9.90  -4.76  -7.31
200303  -1.05  -6.84  -0.38  -4.67   0.12  -8.71  -0.24  -5.74  -0.12  -0.57
200304  16.59  20.18  15.48  14.29  20.34  16.18  14.76  18.99  14.78  24.84
200305   0.61  -2.82   6.83   3.37   1.22   0.30   3.59  -2.70   3.41   1.50
200306   5.35  12.91   2.27   6.51   4.92   6.90   3.07   9.45   4.31  -0.31
200307   6.17   9.99   0.85   3.14   6.10   5.32   1.72   9.35   0.89  11.28
200308   3.81   3.73   2.73   6.26   0.82   7.78   1.62   3.15   1.37  15.96
200309  -5.47  -7.15  -0.82  -7.19  -4.91  -8.94  -1.01  -3.38  -2.57 -11.72
200310   9.82  13.67  10.51   8.70  10.49   8.68   9.76  14.85   8.74   7.76
200311   2.94   1.65  -0.56   2.31   2.26   3.76   0.13   0.97   1.50  -6.34
200312   4.26   4.16   2.43   4.35   4.25   5.77   2.81   4.27   1.94  -2.06
200401   3.07   1.69   2.49  -1.67   4.29   1.73   1.44   0.78   0.34  10.17
200402  -0.32  -0.06   0.66  -0.47  -2.78   1.23  -1.03   1.20  -1.83  -1.03
200403  -2.62  -3.61  -0.55  -2.54  -3.73  -1.43   0.81  -3.07  -0.17  -6.23
200404   2.79   4.98   2.60   5.81   1.65   2.29   2.42   4.10   2.97  -1.25
200405  -1.24  -0.57   0.72  -1.97  -1.23  -2.69   1.31   0.76   0.74  -4.47
200406   3.36   2.73   2.80   2.28   3.09   3.79   2.26   2.97   2.92   5.53
200407  -1.78  -1.19  -3.95  -0.02  -2.10   2.04  -3.50   0.00  -1.64  -3.98
200408  -2.45  -2.08  -5.27  -4.28  -3.05  -0.58  -6.37  -1.38  -6.89   2.13
200409   2.73   2.24   2.47   0.29   4.13   0.07   4.94   1.65   2.33   4.59
200410   1.63   4.40   0.73   1.54   1.60   3.82   0.68   4.62   1.52   0.47
200411   2.95   2.46   2.90   0.24   3.88   1.54   3.44   1.86   1.43   6.37
200412   3.13   2.95   2.04   1.16   2.98   0.43   0.73   3.83   0.36   3.97
200501   0.44   2.24  -3.94   3.98  -2.95   2.58  -4.93   3.64  -3.36  -1.60
200502   1.52   1.61   3.43   2.19  -0.01   3.25   1.99   2.42   4.36  -3.01
200503   0.04  -0.40   0.68   1.26  -1.38   0.66   0.14  -1.03   2.33  -2.91
200504  -4.74  -6.84  -1.84  -4.04  -3.45  -7.58  -1.21  -5.88  -2.84  -4.87
200505   6.47   8.38   6.03   7.49   5.49   7.98   5.93   7.87   7.86   4.44
200506   3.89   4.61   4.40   4.79   4.06   4.73   4.72   4.11   6.54   2.23
200507   5.88   8.80   1.23   4.93   4.02   9.60   1.13   8.35   2.49   7.38
200508  -1.36   0.12  -0.93  -0.78  -3.22  -0.75  -0.70   0.10  -1.36  -5.24
200509   3.75   6.11   2.72   2.20   1.85   7.42   3.11   4.66   4.55  -0.06
200510  -3.70  -5.03  -2.44  -4.04  -2.81  -5.82  -1.95  -4.21  -2.40  -3.02
200511   3.69   3.93   5.00   5.83   1.56   3.96   5.22   4.55   7.00  -3.04
200512   4.58   4.52   2.22   6.05   1.40   3.62   1.91   5.63   2.01   0.08
200601   5.11   2.63   8.05   3.39   9.00   4.50   8.43   4.70   8.76  -0.58
200602   3.01   4.55   4.07   2.85   5.00   3.68   1.80   1.84   1.59  10.53
200603   3.50   5.84   7.40   2.11   5.57   3.41   5.15   0.99   5.25   1.74
200604   0.07  -0.88  -1.95   2.05  -2.05  -0.97  -1.67   1.15  -1.69   1.15
200605  -6.40  -7.65  -5.09  -5.80  -6.33  -5.74  -6.20  -5.73  -6.10  -4.30
200606  -0.47  -1.96  -0.12  -0.70   0.15  -1.50   0.28  -1.19   0.02  -1.90
200607   0.14   1.63  -2.22   1.33  -3.37   1.32  -4.17   1.75  -5.71   0.11
200608   2.92   0.25   3.77   1.54   4.47   1.08   4.01   1.65   4.27   1.50
200609   3.02   4.41   3.22   2.02   4.76   3.79   3.97   1.07   4.32   7.29
200610   4.59   9.82   3.55   4.93   4.03   8.70   1.93   6.32   2.77   8.04
200611   1.13  -0.53   2.95   1.77   1.87   1.71   0.08   2.29  -0.15   3.26
200612   4.80   6.64   3.23   4.56   5.40   4.48   4.65   4.84   4.45   5.24
200701   2.67   0.96  -1.34   1.89  -1.54   0.31  -0.63   1.69  -2.89   6.25
200702  -0.75   1.18  -1.80   1.32   1.63   2.09  -1.78   0.69  -1.24  -0.47
200703   4.16   5.94   2.78   4.01   5.02   4.72   2.80   4.13   3.26   4.86
200704   6.13   5.03   4.04   6.00   3.98   4.66   4.49   6.74   6.48   4.72
200705   6.13   9.06   2.65   7.06   2.24   6.52   1.53   7.59   3.28  -1.81
200706   1.24   1.30  -1.36   0.04   2.10  -0.07   0.62   1.38   2.07  -1.34
200707  -3.27  -2.70   0.22  -3.77   2.75  -2.14   0.94  -4.87   0.67  -2.72
200708   2.03   3.93   0.13   0.25   3.50   3.20  -1.27   4.45  -2.47  -6.84
200709   2.57   3.37   5.44   1.53   3.13   2.63   3.82   1.64   3.36   6.48
200710   4.29   6.68   3.36   3.36   5.14   6.83   0.46   4.24   1.12   1.78
200711  -2.41  -4.80  -2.57  -3.68  -7.75  -5.44  -1.66  -0.93  -8.07  -7.79
200712   0.60  -0.22  -0.71  -0.21  -2.62  -1.01  -0.60   1.31  -1.16  -8.49
200801 -11.77 -12.14 -13.80 -11.76 -11.45 -11.73 -13.00 -10.42  -7.18 -15.87
200802  -0.78  -0.18  -2.36   0.86  -1.87  -0.90  -0.89  -2.75  -0.48   0.20
200803  -2.28  -0.23  -4.59  -0.59  -1.49  -0.08  -5.35  -4.04   3.79  -2.26
200804   4.92   4.68   6.05   4.90   6.80   4.14   6.71   5.55   2.85   7.68
200805   2.37   0.72   3.57   1.14   1.01   0.40   2.21   2.71   0.70   1.54
200806  -8.48  -8.91  -7.81 -12.35  -4.58  -9.79  -6.98  -9.15  -4.74 -10.13
200807  -0.48   0.75   1.66  -2.66   3.97   0.54   1.91  -0.07  -0.50  -6.03
200808  -0.78  -0.16  -2.04  -0.90  -1.18  -0.22  -1.18  -1.31  -1.30   0.97
200809  -7.82  -5.73  -8.80 -16.21  -1.63  -4.84  -8.30 -10.98   2.55 -15.66
200810 -12.07  -2.95 -18.82 -27.40  -1.02  -3.51 -21.34 -14.51  15.38 -25.46
200811 -10.56 -17.64  -4.17  -1.65 -18.40 -16.90  -3.56  -3.14 -26.52  -2.52
200812   2.50   0.78   2.14   6.95  -1.23   3.00   2.23   2.99  -1.71   3.33
200901  -8.36 -14.06  -1.81 -14.18  -1.44 -14.66  -1.76 -13.93  -3.11  -7.54
200902 -11.32 -10.61 -14.92 -11.65 -11.29  -8.20  -6.99  -9.10 -13.28  -7.00
200903   5.95   7.17   8.70   8.13   6.54   7.49   3.19   7.11   6.97   3.05
200904  13.90  19.53   7.85  24.04   4.04  20.54   7.49  18.06   8.55  10.70
200905   3.69   2.58   2.26   4.57  -1.36   3.44   6.61   4.94   0.73   5.14
200906  -1.15  -1.26   1.07  -2.04   3.36  -2.42  -2.86  -2.52   1.25  -1.44
200907   9.24   9.62   6.06  11.62   6.19  12.55   5.90  11.90   8.52   2.74
200908   0.35   7.66 -11.89   7.56 -13.44   5.98  -0.01   6.47  -8.84   0.23
200909   4.19   5.98  -0.43   5.75  -0.30   6.26   4.47   5.66   1.49   7.12
200910  -4.81  -6.52  -4.34  -6.30  -3.57  -4.91  -3.35  -5.47  -3.75  -3.37
200911   3.55   2.57  -0.58   2.64  -0.69   3.90   4.26   3.89   2.20   4.31
200912   5.50   6.59   4.82   6.58   3.05   5.44   3.69   6.88   2.79   3.84
201001  -4.67  -7.10  -5.54  -4.70  -4.98  -5.70   0.35  -6.31  -2.37  -0.88
201002  -0.60  -0.85  -0.16   1.66  -1.68  -1.32  -0.06   0.58  -2.43   0.55
201003   8.58  10.20   5.50   9.01   8.65  10.08   9.25   7.55   9.97   4.12
201004   0.63   1.43  -0.50  -0.83   1.14   2.44  -0.17  -0.49   3.13  -1.65
201005  -2.37  -1.10  -3.20  -4.53  -0.81  -1.55  -0.70  -3.61  -1.11  -3.46
201006   0.64   1.48   0.49   0.49   0.94   2.33   1.93  -1.04   3.33  -0.79
201007   2.14   5.01  -0.29   6.01   0.91   3.72  -0.14   3.77   0.06   5.92
201008  -2.61  -3.70  -0.87  -3.73  -1.62  -2.13  -2.65  -3.46  -2.66  -4.54
201009   6.47   8.62   3.88   6.36   6.15   9.92   5.08   3.00  10.81   0.83
201010   5.36   5.56   4.81   7.41   3.60   5.18   4.20   6.14   3.14   4.06
201011   2.30   4.06  -1.65   3.55   1.94   5.31   0.11   1.44   2.85  -2.98
201012   4.71   3.70   4.13   5.64   4.12   3.16   6.31   5.03   3.58   5.28
201101   0.75   3.73   2.21   4.94  -0.37   3.15   0.68   2.12  -0.22  -1.98
201102   2.41   1.94   2.92   0.96   2.71   1.25   2.99   0.62   2.97   4.58
201103  -1.67  -2.83   0.16  -2.84  -1.70  -2.85  -1.26  -1.76  -1.18   1.03
201104   5.19   6.21   2.25   3.93   5.84   5.47   2.85   5.98   4.54   1.35
201105  -2.03  -2.65   0.56  -3.60  -1.73  -3.19   0.89  -3.35  -0.23   1.09
201106   0.17   2.32  -2.67  -0.81   3.20   1.66  -2.32   0.36  -0.53  -3.52
201107  -1.99  -1.82   0.12  -2.93  -2.23  -1.94   0.28  -3.26   0.36  -4.38
201108 -14.84 -17.05  -9.70 -16.45 -15.34 -16.71  -7.77 -16.83 -11.65  -5.19
201109  -5.21  -5.89  -5.38  -2.83  -8.85  -5.00  -4.60  -2.49  -5.33  -5.96
201110  11.06  12.09  11.01   8.56  14.98  11.91  10.75  10.14  11.22   3.50
201111  -0.45  -1.01  -0.25  -0.69  -2.28  -1.56  -0.64   1.21  -1.67  -3.46
201112  -2.57  -3.70  -4.80  -2.95  -3.17  -3.85  -3.42  -3.19  -3.38   3.19
201201   9.14  11.32   6.44  11.36   7.05  12.43   7.56   7.95   8.01  15.11
201202   5.62   5.45   5.55   6.70   4.67   5.60   5.18   7.02   5.72   6.04
201203   0.95   0.49   1.77  -0.82   1.19  -0.16   3.45   0.99   2.89   2.11
201204  -1.31  -2.70  -2.72  -1.31  -0.16  -1.54   0.48  -3.81  -0.52  -1.86
201205  -6.47  -7.68  -4.87  -8.04  -3.93  -8.22  -3.76  -6.42  -4.85  -8.68
201206   1.01   2.55   0.40   0.94   2.81   0.54   0.18   3.20  -0.15   0.93
201207   4.90   4.34   5.42   6.08   6.11   5.11   6.24   5.22   5.60   3.15
201208   2.03   2.81   2.77   1.90   1.00   2.05   0.93   2.91   0.95   2.83
201209   2.95   2.55   2.80   2.72   3.89   1.55   3.24   2.30   3.81   1.87
201210   1.39   2.71   0.49   1.56  -0.38   2.74   0.83  -1.65   0.12   1.26
201211   2.10  -0.68   3.42   0.45   3.19   0.01   3.94  -0.32   4.21   2.91
201212   2.34   3.42   1.81   3.57   1.29   3.63   0.26   3.19   0.75   2.00
201301   3.31   4.46   2.41   4.20   2.25   4.92   2.19   3.02   3.00   6.35
201302  -0.02  -2.06   1.57  -1.76   0.78  -2.15   1.66  -0.30   3.21  -1.96
201303  -0.07  -4.26   2.88  -3.66   3.57  -4.21   3.87  -0.64   3.33  -2.37
201304   0.81   3.32   0.37   2.01   0.11   2.76  -1.31   1.92  -1.05  -2.06
201305   5.26   8.51   2.82   7.08   2.67   8.10   1.10   6.90   4.98   4.66
201306  -3.77  -5.69  -3.03  -6.26  -1.29  -5.22  -1.29  -4.31  -2.25  -3.66
201307   4.22   6.43   1.50   6.10   2.16   7.02   0.71   4.48   2.26   0.86
201308  -1.14  -1.32  -0.96  -1.87  -0.57  -0.86  -0.01  -0.92  -2.58   4.97
201309   5.06   6.27   2.67   6.75   2.69   6.56   0.87   8.83   2.78   4.15
201310   5.22   6.34   5.28   5.90   5.58   5.63   4.40   5.97   4.63   4.57
201311   3.62   2.96   4.17   2.65   4.21   3.38   4.36   2.82   5.40   1.83
201312   1.72   1.55   2.08   0.77   2.76   1.32   1.87   1.82   0.94   3.60
201401  -2.27  -1.80  -4.01  -1.92  -1.57  -2.55  -4.06  -1.06  -2.53   3.48
201402   3.32   2.59   3.80   3.59   2.63   3.87   2.55   4.42   2.33   3.86
201403  -0.49  -1.02  -1.20   0.65  -3.45   1.67  -1.22  -0.92  -0.73  -0.85
201404   0.02   0.65   0.03   0.75   0.21   0.15  -0.64   0.26  -0.88  -1.43
201405   3.40   2.57   3.62   3.74   3.10   3.62   1.99   4.69   1.79   2.50
201406  -0.99  -1.31  -1.61  -0.65  -2.23  -0.68  -0.57   0.11  -1.00  -1.78
201407  -4.68  -4.39  -4.01  -5.98  -4.30  -6.87  -2.14  -5.77  -2.07  -5.17
201408   1.21   0.99   1.71   0.30   2.31  -0.38   0.95   0.94   0.76   2.48
201409  -0.98  -1.03   0.55  -2.42   3.44  -2.43  -1.42  -2.31  -1.11  -0.05
201410  -0.62  -1.34  -0.14  -0.19  -0.77   0.29  -1.18  -1.28  -0.18  -0.90
201411   5.66   5.89   6.93   5.62   5.94   5.91   6.40   5.74   5.84   4.92
201412  -0.34  -1.17  -0.23  -0.69  -3.64  -0.59   0.35  -0.50   1.19   0.62
201501   8.45   5.33   8.53   9.29   7.70   9.48   9.36  10.06  10.41   3.46
201502   6.76   7.56   5.38   7.49   7.58   7.61   5.34   5.98   4.86   7.08
201503   4.52   6.33   3.63   5.13   4.11   5.27   1.60   4.65   4.88   5.29
201504  -3.74  -4.51  -3.39  -3.93  -3.86  -3.94  -3.09  -2.71  -3.68  -1.65
201505   0.97   0.01   2.56  -0.05   0.70  -0.41   3.41  -0.66   5.36   1.99
201506  -3.63  -3.55  -4.07  -3.46  -2.93  -3.46  -4.96  -3.14  -2.31  -2.53
201507   2.54   1.38   3.95  -0.47   6.15  -0.72   5.48   3.25   1.55   4.47
201508  -7.75  -8.06  -7.83  -7.79  -8.08  -8.45  -5.85  -7.58  -4.58  -7.15
201509  -5.36 -12.66  -1.64  -9.62  -0.20  -9.05   0.53  -2.83  -0.17  -5.90
201510  10.33   8.81  10.17  11.59   6.51  11.26   6.67  10.88   9.42   5.16
201511   4.41   4.18   3.70   6.38   1.97   6.34   3.56   2.85   4.82   2.06
201512  -3.97  -1.95  -3.31  -4.15  -3.12  -4.15  -0.85  -4.95  -2.33  -0.85
201601  -8.09 -12.17  -6.21 -10.13  -5.43 -12.73  -2.96  -8.63  -5.57 -13.07
201602  -3.02  -2.57  -5.00  -3.10  -1.46  -2.08  -3.14  -2.83  -2.59  -2.62
201603   5.08   4.62   3.81   6.71   3.62   5.45   2.99   5.11   3.54   5.05
201604   0.92   3.67  -2.24   1.83   1.57   3.19  -0.44   3.68   1.00   0.29
201605   2.25   0.85   1.07   2.21   3.27   1.27   4.87   2.92   3.43   0.24
201606  -4.86 -10.06  -3.62  -7.49   0.03  -8.34  -1.20  -7.40  -2.66  -8.10
201607   5.89   5.28   8.40   5.68   7.48   5.81   8.68   3.48   5.37   8.10
201608   2.05   2.09  -0.10   3.37   0.10   2.23   0.46   3.61  -0.20   3.96
201609   0.08  -1.31  -0.30  -0.80   1.47  -0.18   2.16  -0.78   2.83   2.05
201610   0.46   4.66  -1.52   3.36  -1.86   3.40  -3.31   3.82  -2.35   2.40
201611  -1.06  -0.06  -3.33  -0.40  -3.13  -0.23  -4.13   0.30  -1.89   0.99
201612   7.10   6.43   7.12   7.77   4.80   8.50   5.07   7.34   5.28   5.19
201701   0.97   0.31   1.97  -0.07   1.74   0.45   1.31  -0.26   1.28   1.05
201702   2.27   1.64   2.93   1.93   2.85   1.46   3.24   0.84   2.19   3.01
201703   3.69   3.24   5.90   3.67   5.16   3.28   4.81   3.48   4.26   1.59
201704   1.47   0.92   1.67   0.99   1.75   0.67   2.62  -0.19   2.04   2.33
201705   2.48   1.73   4.10   1.43   3.59   2.60   3.67   1.30   2.85   4.96
201706  -2.25  -0.12  -2.97  -0.85  -2.68  -1.63  -2.89  -2.28  -1.65  -3.98
201707  -0.81   0.21   0.75  -0.17   0.41  -0.06   0.44  -0.97   0.40   0.46
201708  -0.12   0.55  -0.52   0.54  -0.07   0.61  -1.00   0.07  -0.90   3.33
201709   5.54   5.53   4.58   6.47   4.13   6.45   3.72   6.33   3.00   3.34
201710   3.02   3.77   3.56   3.60   3.85   2.68   3.65   3.79   3.29   2.47
201711  -1.59  -0.33  -1.63   0.07  -1.40  -0.56  -2.05  -0.99  -2.70  -3.64
201712  -0.10   0.01  -0.25  -0.45  -0.33   0.11  -0.76  -0.18   0.36  -4.01
201801   2.65   3.60   3.59   3.67   3.92   2.85   2.03   2.21   4.89   4.91
201802  -4.94  -4.83  -3.27  -3.70  -3.43  -4.99  -2.91  -5.33  -5.05  -2.31
201803  -1.86  -0.96  -0.87  -1.13  -1.53  -0.85  -0.13  -2.01  -1.27  -6.92
201804   3.22   2.97   2.84   2.58   2.92   2.74   3.74   4.19   3.89  -1.77
201805   0.84  -2.97   3.37  -2.56   2.74  -1.84   3.97  -1.15   2.43  -1.25
201806  -3.31  -5.13  -2.20  -3.86  -3.31  -5.43  -0.19  -3.56  -3.27  -4.04
201807   3.38   4.83   3.79   4.29   3.28   4.19   1.63   4.68   2.58   6.93
201808  -1.48  -2.06   3.39  -0.67   3.12  -2.91   5.00  -3.40   1.08  -2.14
201809  -1.75   0.61  -4.87  -0.65  -5.24  -0.66  -3.30  -1.87  -0.50  -5.22
201810  -6.06  -4.03  -7.51  -3.96  -7.18  -3.90  -7.26  -4.93  -6.28  -4.80
201811  -1.53  -0.17  -4.69  -0.18  -4.43  -0.70  -3.08  -0.73  -2.93  -3.69
201812  -6.60  -5.60  -6.51  -5.72  -6.55  -6.41  -5.37  -5.97  -7.22 -11.11
201901   6.10   7.64   6.98   8.58   6.68   6.89   5.74   5.73   5.80   3.06
201902   2.18   2.37   1.99   1.46   2.25   2.59   2.20   2.83   1.91   6.01
201903   0.25  -1.44   4.32  -1.59   4.04  -1.73   4.81  -1.50   3.52   3.89
201904   6.73   6.90   7.51   5.65   8.02   7.04   7.70   7.61   6.48   6.88
201905  -5.53  -6.68  -1.02  -6.96  -0.99  -8.43  -0.87  -7.24  -2.98  -7.86
201906   4.70   2.97   6.26   1.50   6.68   4.19   6.21   5.55   4.40   5.83
201907  -1.57  -0.70  -1.19  -0.65  -1.82  -2.26  -1.12  -2.58  -1.30   0.92
201908  -1.27  -2.75  -1.56  -3.18  -0.47  -1.80  -1.25  -1.26  -1.44  -4.24
201909   2.93   4.56   1.17   4.37   1.22   4.24   1.43   4.29   0.93   0.86
201910   3.51   4.66   2.28   4.98   2.07   5.28   2.15   4.77   2.95   2.78
201911   3.17   1.66   4.14   2.53   3.95   1.69   4.59   2.47   3.80   7.06
201912   0.52   0.75   0.70   0.48   0.44  -0.32   0.16   0.38   0.26   2.02
202001  -2.52  -3.85  -0.03  -5.44  -0.07  -5.33  -0.46  -4.75  -0.72  -5.56
202002  -7.40  -5.99  -8.22  -4.29  -7.68  -3.85  -7.83  -8.14  -4.89  -8.06
202003 -16.34 -20.84 -10.29 -20.62 -11.34 -22.36  -9.72 -20.66 -10.80 -15.01
202004  11.33  11.54   8.00  11.56  11.69  12.03  10.34  12.22   9.71  12.90
202005   7.30   5.66  11.11   6.33   6.94   6.84   8.64   5.19   6.55  15.01
202006   4.77   9.74  -0.44   8.38   0.21   9.61  -1.33   7.64   4.13   5.81
202007  -0.84  -2.16   2.71  -2.21   0.33  -2.61   2.40  -3.68   2.29  -3.65
202008   5.65   7.52   4.05   6.71   5.03   7.09   3.77   7.34   4.91  10.57
202009  -1.13  -3.29  -0.33  -0.28  -0.43  -0.65  -0.32  -3.17  -0.24   2.79
