
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199906   0.48   4.47   0.24   4.35   0.08   5.24  -0.04   3.53  -0.06   5.78
199907   1.46   3.70   1.64   6.97   0.76   8.70   1.69   7.13   0.17   6.60
199908  -0.14   0.83  -1.39  -1.01  -0.51  -0.77  -1.16  -0.73  -0.33   1.38
199909  -2.00  -4.11  -1.90  -6.18  -0.96  -4.68  -1.73  -4.21  -0.90   5.11
199910   2.49  -5.10   5.46  -5.59   4.53  -5.08   4.83  -7.03   5.15  14.03
199911   2.25   1.41   3.87   3.88   4.23   2.20   5.68   1.66   3.81  12.67
199912   6.57   7.94   7.21   7.95   7.21   8.32   8.43   5.39   9.54  12.97
200001  -8.36 -12.09  -9.42  -9.38  -7.08  -9.49  -5.26  -8.98  -7.49  -0.87
200002  -1.99  -7.73  -2.61  -2.83  -2.49  -8.97   0.45  -6.46  -3.42  16.53
200003   6.66  12.59   7.45   7.24   7.01   7.93   4.62   9.91   7.03  -7.79
200004  -3.96   1.26  -2.80  -0.74  -4.50   0.58  -5.59   1.40  -3.67 -10.81
200005  -3.78   0.45  -5.62   0.68  -5.06   1.31  -7.79   0.00  -6.17 -20.58
200006   1.92   6.33   2.52   9.02   1.78   8.08   0.36   7.15   3.24  -0.23
200007  -0.01  -2.14  -1.63  -2.14   1.60  -2.07  -0.12  -1.92  -0.83  -5.58
200008   1.90  -1.62   4.03  -2.63   2.24  -1.28   0.61  -0.53   3.18  12.58
200009  -3.30  -1.36  -4.88   0.84  -3.99   1.16  -5.71  -0.15  -5.08 -17.15
200010  -0.07   0.99  -1.50   1.07  -1.51   1.06  -0.13   1.48  -3.22   4.39
200011  -4.99   6.94  -7.54   3.31  -8.37   4.24 -12.13   4.67  -9.03 -34.08
200012   6.97   5.66   6.08   5.85   6.50   5.56   6.55   5.06   7.31  14.67
200101  -0.71  -2.71  -4.34   1.69  -2.95   1.76  -4.69   3.78  -3.95  13.34
200102  -6.35 -11.79  -2.26  -0.37  -7.99  -1.13  -8.38  -4.99  -8.68 -22.25
200103  -6.03  -2.77  -6.65  -4.78  -6.08  -6.81  -5.37  -5.61  -6.15 -21.16
200104   6.67   5.95   5.25   5.08   6.77   3.43   5.98   6.17   6.10  13.63
200105  -2.72  -6.83  -0.18   3.25  -4.12   3.45  -4.71  -2.14  -4.62 -15.16
200106  -3.37  -5.69  -1.31   0.55  -4.88  -1.26  -4.94   0.58  -5.34 -14.52
200107  -0.28  -0.70   0.44  -2.08  -0.34  -1.98  -0.05   1.93  -0.77  -1.58
200108  -0.88  -2.09  -3.16   2.47  -3.02   2.34  -5.43   0.00  -4.00  -9.75
200109  -7.57  -5.21  -5.73 -13.02  -3.88 -15.72  -1.19 -11.61  -2.56 -22.71
200110   2.13   2.90   1.17   2.01   0.77   2.95   1.06   2.68   1.99  25.87
200111   2.02   7.71  -0.06   5.96   0.37   6.85   2.44   4.54   1.76   7.56
200112   2.62   2.48   2.44   6.44   2.65   5.56   1.83   3.55   2.20  -6.49
200201  -3.91 -11.74  -2.76  -1.76  -7.66  -6.67  -7.15  -1.35  -6.58 -14.25
200202  -0.58  -5.61   0.50   1.01  -1.18   2.72  -1.04  -3.39  -1.91   3.08
200203   4.79   2.70   3.01   9.84   1.47   9.71   1.09   7.59   1.62   9.56
200204   0.89  -4.23   1.02   5.52  -2.97   0.90  -3.56   6.18  -2.67  -4.88
200205  -1.06  -0.63  -3.99  -0.26  -5.50   2.44  -6.33  -0.65  -2.62   2.88
200206  -4.40  -7.46  -2.97  -6.80  -4.63  -5.18  -3.63  -7.59  -5.41  -7.94
200207  -6.41  -2.83  -7.95  -6.68  -7.38 -10.51  -5.66  -4.70  -5.07 -12.37
200208  -1.14   1.61  -3.14   1.36  -1.16  -0.21  -2.15  -1.75  -2.74  -1.07
200209 -10.26 -15.37  -5.65 -10.18  -8.24 -12.66  -5.63 -11.36 -10.75 -16.89
200210   7.90  13.90   6.45   2.75  11.22   5.52   9.03   8.44  15.17   8.81
200211   2.88   9.81   0.85   1.53   5.11   3.81   3.82   0.39   6.62   8.61
200212  -2.08  -2.31  -1.58  -0.86  -2.73  -3.35  -1.85  -3.75  -2.77  -2.16
200301  -7.08  -3.13  -7.34  -4.45  -6.51  -2.36  -5.40  -8.61  -6.95  -5.56
200302  -1.88  -1.04  -4.39  -5.17  -2.05  -9.42  -2.90  -7.28  -2.24  -1.73
200303  -0.63  -2.00   0.82  -3.49   0.65  -1.46   0.42  -3.97   0.40  -4.43
200304  10.58  12.66  10.94  18.68   8.67  15.34  11.04  18.19  12.15  12.17
200305   6.71  12.50   4.76   9.50   5.82  11.71   5.38  11.99   6.60  10.89
200306   0.93  -4.81   0.52   2.76  -0.79   4.16  -2.19  -0.87  -0.94   2.94
200307   1.02   2.03   0.36   6.67  -1.04   3.66  -0.95   8.83   0.11   4.83
200308  -0.90  -0.51  -0.40   2.44  -0.40   2.28  -0.37  -2.37  -2.58   0.46
200309   3.61   5.11   4.48   3.21   5.15   1.66   5.42   1.19   5.57  -0.37
200310   7.15   7.83   7.01   9.74   6.10  10.22   6.96   9.45   6.88  10.14
200311   2.77   5.77   2.28   0.50   3.05  -2.10   4.30   0.41   2.92   5.78
200312   7.54   7.19   8.00   4.00   8.39   7.25   6.38   7.20   7.62   7.56
200401   0.54   2.83   0.33   1.48   0.59   1.76   0.76   3.11   1.29  11.03
200402   4.67   4.98   4.18   5.59   4.34   7.12   2.89   7.09   3.78   6.34
200403  -2.84  -3.32  -2.70  -0.93  -2.52  -1.28  -3.49  -3.50  -2.40  -5.52
200404  -1.05  -0.99  -0.90  -1.95  -1.96  -2.51  -1.02  -1.98  -1.71  -6.15
200405   2.13   0.33   1.78   0.57   2.37   3.47   1.62   2.65   1.29  -0.27
200406   0.25  -1.09   0.46  -0.52   0.92   2.61  -0.27   2.54  -0.97   0.44
200407  -0.95  -0.94  -1.61  -1.53   0.04  -2.41  -2.10  -1.54  -1.47  -5.74
200408   0.05   1.74  -0.29   0.84  -0.96   0.23  -1.02  -0.51   1.24  -9.12
200409   3.26   4.58   0.49   3.85   2.33   2.07   0.71   3.07   2.19   3.81
200410   2.83   5.14   2.06   2.06   1.95   4.34   1.56   2.97   3.41   6.11
200411   6.57   8.26   5.94   6.61   7.04   7.56   6.24   7.19   7.42  11.17
200412   3.53   3.53   3.83   9.23  -0.58   5.25   3.80   6.06   1.18   3.87
200501  -0.50  -0.99  -0.84   0.19   0.25   2.47  -1.48   0.50  -1.48   4.46
200502   4.44   2.87   5.71   2.71   6.74   3.49   6.14   2.47   5.14   1.12
200503  -2.90  -1.14  -2.70  -3.64  -2.90  -2.01  -2.96  -3.33  -1.83  -4.06
200504  -1.13  -2.07   1.65  -2.33  -1.28  -1.52   1.49  -0.28  -1.89  -7.16
200505  -1.03   0.06  -1.37  -1.29  -0.61   0.89  -0.96  -0.21  -1.54   2.09
200506   1.79  -0.38   0.31   3.80   1.77   2.45   0.22   1.88   0.07   2.05
200507   1.69   3.12   0.46  -0.34   4.82  -0.20   1.85   0.52   4.22   3.03
200508   3.03   4.83   3.10   1.55   3.32   2.68   2.91   0.88   4.31   9.03
200509   1.28   0.44   2.54   0.31   2.95   1.20   2.94   1.30   0.03   0.44
200510  -2.12   0.67  -2.03  -2.31  -3.72  -2.24  -1.95  -1.01  -3.25  10.41
200511   0.28  -4.27   0.92   1.79   1.42   2.16   1.01   1.45  -2.27  -0.02
200512   3.68   4.06   4.68   4.04   3.15   5.80   4.79   3.28   4.87   2.48
200601   6.35   3.18   4.63   6.92   5.01   8.66   3.73   5.27   7.93   9.33
200602  -0.35   1.22  -0.24  -2.36   0.59  -7.01   0.54  -0.33  -0.54  -0.94
200603   2.23   3.37   3.47   2.28   3.31   4.21   3.40   1.65   3.97   5.72
200604   6.30   5.03   7.30   6.50   6.96   8.49   6.75   6.07   7.06   6.18
200605  -2.40  -1.25  -2.20  -2.92  -3.09  -3.41  -2.57  -1.21  -2.58  -0.31
200606   0.90  -1.07   1.79   0.12   2.29  -1.05   2.75   0.42   1.49  -3.18
200607   2.45   3.30   1.49   2.25   1.49   2.68   1.60   2.23   2.37   1.39
200608   1.96   2.77   3.02   0.79   3.82  -1.06   3.84   1.86   2.80   4.12
200609  -0.15   2.77  -0.93   0.65  -0.60  -0.78  -1.12   1.33  -2.24  -3.27
200610   5.18   7.45   3.91   5.48   2.85   6.01   2.36   5.79   6.11   2.63
200611   2.37   4.23   1.90   2.70   1.53   3.51   2.05   2.24   1.69  10.38
200612   2.82   5.45   1.73   3.26   2.05   1.21   1.30   3.06   2.27   4.22
200701   0.23   0.21   2.15  -0.44   0.38  -0.91  -0.04   0.14  -0.12  -1.29
200702  -0.20  -1.76   1.64  -1.32  -0.07  -1.25   0.03  -1.32   1.83   0.66
200703   3.54   1.93   2.83   2.66   4.36   3.97   4.31   2.27   6.50   2.28
200704   4.12   4.38   3.60   4.49   4.44   4.86   3.07   4.35   3.67   6.87
200705   1.98   2.78  -0.24   2.87   0.32   4.87   0.71   0.90   5.76   2.93
200706   1.01   2.63   0.05   3.31  -1.27   6.37  -1.49   2.44   2.73  -2.85
200707  -2.54  -4.27  -2.61  -2.88  -2.00  -3.99  -2.18  -3.31  -0.86  -3.53
200708  -0.86   0.22   1.17  -1.49   0.03  -0.01   1.07  -0.62  -2.50  -3.30
200709   3.81   2.72   2.79   4.45   0.08   7.28   1.89   2.78   9.81   0.82
200710   6.25   6.74   3.45   6.95   5.36   8.57   5.04   6.09   5.75   8.16
200711  -5.43  -9.07  -2.60  -6.19  -7.99  -3.96  -5.67  -7.00  -1.10 -12.65
200712  -2.97  -1.31  -2.75  -2.49  -3.27  -1.46  -1.99  -2.53  -4.00  -3.24
200801  -8.38  -7.31  -7.66  -9.92  -4.89 -10.18  -6.17  -8.01  -6.89  -5.84
200802   1.26  -2.70   4.10  -0.01   4.00   0.62   2.19  -2.55   7.45   6.26
200803  -2.49  -0.77  -3.11  -3.59  -3.96  -1.59  -3.44   0.49  -4.39  -5.03
200804   6.30   2.08   5.86   7.64   5.15   6.98   5.30   2.96   7.90   4.84
200805   0.02  -4.94   2.41  -2.49   3.02  -2.61   1.17  -5.32   2.59   5.59
200806  -6.49 -11.30  -3.58  -9.04  -3.98  -9.18  -5.02 -10.44  -2.32  -6.89
200807  -4.50   0.17  -4.84  -5.35  -5.12  -4.47  -5.42   3.39  -9.15 -10.09
200808  -3.94  -2.46  -4.09  -2.39  -7.72  -2.87  -6.35  -0.91  -6.26  -7.59
200809 -15.29 -11.28 -15.51 -16.91 -20.09 -13.94 -16.99 -10.15 -24.65 -24.12
200810 -20.46 -27.29 -19.04 -18.03 -26.40 -20.46 -21.56 -24.34 -24.94 -31.06
200811  -5.99  -5.68  -8.13  -3.77  -5.51  -4.51  -7.38  -8.65  -8.94  -8.35
200812  -1.49  -4.69   0.88  -3.73  -2.55  -6.13   0.01  -3.13  -3.13  -0.61
200901  -6.43 -15.19  -1.43 -11.96   0.06  -9.71  -1.13 -17.66  -2.98  -0.09
200902  -7.37  -6.62  -6.91  -8.06  -6.34  -6.93  -6.61  -9.03  -5.33  -1.38
200903   3.51   3.45  -0.27   6.13  -0.69   7.06   0.04   3.79   5.54   5.58
200904  13.84  28.33   5.99  20.87   8.78  17.30   6.80  35.56   8.74  18.22
200905  14.31  12.88  14.03  17.03  13.17  13.71  13.31  14.05  15.53  17.72
200906  -1.27  -0.49   0.43  -4.01   0.81  -1.98   0.63  -1.64  -0.51   1.19
200907  10.00  14.98   6.77  12.42   6.48  10.22   7.75  16.02   9.02   6.50
200908   4.82   9.76   2.20   7.65   2.17   7.02   2.03  10.75   1.61   4.75
200909   2.85   1.92   2.62   2.03   5.96   1.64   4.66   1.11   4.60   4.51
200910   1.25  -3.42   2.31   0.47   2.41   1.03   2.47  -3.80   2.35   0.13
200911   2.92   1.85   1.63   3.27   1.75   3.22   1.82   1.07   4.36   0.62
200912   2.52   0.09   4.54   1.36   4.42   1.95   3.81  -0.82   3.14  -0.13
201001  -4.31  -4.15  -4.64  -4.16  -4.87  -4.59  -3.65  -4.94  -3.92  -3.36
201002  -1.42  -0.22  -0.82  -2.02   0.06  -2.06  -1.34  -2.23   0.50  -1.60
201003   6.57   7.66   6.88   7.26   5.16   7.62   8.64   5.00   8.85  13.12
201004  -0.41   2.93  -3.43   0.11  -1.80  -0.93   0.09  -1.17  -1.99   1.64
201005 -10.99 -12.53  -8.04 -12.85 -10.24 -12.39 -10.06 -11.41 -10.21 -12.93
201006  -1.98  -1.95   1.96  -7.80   1.46  -5.88   1.47  -2.61  -2.03  -5.60
201007  12.81  13.81   9.75  14.44  13.04  14.58  13.00  11.70  13.86  17.63
201008  -2.61  -2.93  -1.35  -4.69  -1.46  -3.28  -2.00  -0.68  -3.34  -4.93
201009   9.43   9.19   9.36  11.20   7.61  10.13  10.03   8.29  10.69  12.72
201010   4.31   5.12   3.95   5.07   4.94   5.92   2.69   5.23   3.79   2.05
201011  -5.04  -6.83  -3.62  -5.58  -4.69  -5.26  -5.38  -5.85  -4.33  -6.15
201012   7.87   8.27   6.39   9.92   6.50   9.24   9.09   6.35   9.76  11.66
201101   1.84   5.84  -1.40   3.70   1.28   3.96   1.12   2.89   0.31   2.69
201102   3.92   3.50   4.84   4.33   4.39   4.07   3.63   4.82   5.73   2.11
201103  -2.44  -4.52  -0.05  -4.40  -2.53  -3.60  -2.47  -1.49  -2.01  -5.25
201104   7.47   6.79   9.09   8.24   8.50   8.00   7.89   8.29   6.08   6.55
201105  -2.49  -3.21  -1.65  -1.19  -3.88  -2.00  -3.18  -1.43  -5.04  -4.57
201106  -3.09  -3.76  -2.62  -3.50  -4.28  -3.23  -4.26  -2.39  -2.51  -6.92
201107   0.14  -0.33   1.51   0.15   1.18   0.76   0.95   2.18  -0.01  -2.81
201108  -8.21 -10.93  -5.13  -8.22  -8.54  -8.23  -9.63  -5.85 -10.11 -15.06
201109  -9.15  -7.35  -7.86  -5.24 -11.27  -5.62 -12.63  -5.10 -16.75  -8.29
201110  11.25  12.11   8.88  10.02  12.99  10.94  12.65   8.95  15.14   7.45
201111  -3.00  -4.10  -1.48  -2.55  -5.44  -2.27  -5.78  -1.36  -3.09  -9.00
201112  -0.44   0.67  -0.48  -0.21  -1.82   1.14  -2.37   1.66  -2.97  -1.73
201201   4.72   8.99   1.79  10.97   2.23   5.35   3.24   3.47   8.87  12.94
201202   5.52   6.44   6.87   4.16   6.68   3.33   6.66   3.45   5.52   9.31
201203  -0.64  -0.64   0.50  -1.89   0.48  -2.43  -0.83   1.94  -3.46  -1.18
201204   1.17  -0.38   2.20   0.91   2.42   1.42   1.45   1.15   2.84  -1.18
201205 -11.91 -14.00  -8.84 -15.01  -9.26 -12.67 -10.37  -7.87 -16.33 -15.37
201206   6.43   7.43   4.00   7.06   5.73   6.71   6.04   8.10   3.76   5.96
201207   1.14   0.06   2.41   0.12   2.06   1.01   1.83   0.45   0.38  -1.44
201208   3.75   3.58   3.76   3.06   2.97   2.56   3.53   3.28   4.80   4.88
201209   3.08   5.48   1.71   6.25   1.93   3.21   2.15   3.31   2.16   8.89
201210   1.05   2.93   0.07   3.38  -0.77   0.79   0.06   1.12   0.99   2.69
201211   1.13   1.46   2.77   1.66   1.48  -0.32   1.34   0.51   0.47   3.12
201212   2.56   4.39  -0.11   5.45  -0.39   4.28  -0.09   2.06   3.34   4.14
201301   3.60   5.06   2.96   4.60   1.18   3.76   1.72   3.38   3.36   2.34
201302  -2.31  -4.33  -0.39  -3.93  -0.30  -4.20  -0.36  -3.76  -1.14  -2.41
201303   1.00  -1.37   3.82   0.79   2.49   0.95   3.19   3.64   1.10  -4.23
201304   2.66   3.74   2.47   3.36   1.63   2.74   1.58   5.26   0.60   5.91
201305   0.67   1.08   0.30   0.60   0.66   0.07   0.14  -0.13   2.14   5.18
201306  -5.00  -5.06  -4.41  -5.13  -5.42  -5.12  -5.38  -4.15  -6.85  -4.31
201307   6.85   6.74   6.04   6.78   8.29   6.67   6.24   5.47   7.20   7.46
201308   0.05   0.43  -0.10  -0.18   0.59   1.27  -0.13  -0.11   0.81   5.54
201309   5.58   5.35   4.94   4.56   5.64   5.25   5.64   4.62   5.19   8.25
201310   3.35   3.19   3.31   3.05   2.77   3.03   3.06   3.44   3.40   2.37
201311   1.31   1.44   0.54   1.93   0.69   1.95   0.44   1.76   0.87   1.20
201312   3.14   3.17   2.46   2.66   4.31   3.86   2.91   3.53   3.73   3.23
201401  -3.58  -2.93  -4.38  -3.80  -2.00  -2.53  -2.11  -3.36  -3.84   1.11
201402   7.27   6.08   8.98   6.83   6.58   7.19   6.71   7.76   8.01   4.07
201403  -3.36  -4.36  -2.50  -1.58  -4.06  -2.71  -6.15  -3.48  -2.71  -7.69
201404   3.18   3.95   0.76   5.03   1.76   5.20   1.41   5.13   1.58  -1.26
201405   0.63   0.20   1.79   0.63   0.79   0.19  -0.41  -0.01  -0.03   2.24
201406   0.67  -0.24   1.18   1.19   0.71   1.76   0.36   0.87   3.10  -2.34
201407  -1.54  -0.11  -3.29  -0.71  -1.06  -2.15  -0.03  -1.46  -3.13  -2.40
201408   0.35  -0.64   1.20  -0.04   0.90  -0.72   0.53   0.53   1.45   0.25
201409  -5.19  -5.76  -4.26  -5.98  -4.07  -6.62  -4.16  -5.67  -5.48  -4.57
201410  -2.07  -2.29  -2.39  -2.62  -2.54  -3.86  -2.28  -1.35  -4.36  -2.19
201411   0.71  -0.71   2.85  -1.95   1.87  -1.41   2.82   0.56   0.89  -0.39
201412  -2.09  -2.27  -2.06  -2.55  -0.47  -1.39  -1.24  -3.03   0.80  -2.27
201501  -1.08  -4.24   1.79  -1.60  -0.22  -2.16   0.10  -1.64   0.48  -6.09
201502   6.32   7.60   6.02   5.78   6.56   5.79   6.42   5.80   6.78   6.11
201503  -5.67  -6.47  -5.62  -4.94  -6.03  -6.01  -5.04  -5.59  -6.85  -5.12
201504   6.90   9.63   5.50   7.55   5.35   9.88   4.41   7.77   7.45   5.39
201505   1.01  -0.16   1.54  -0.57   2.06  -0.64   4.06  -0.71   2.87   5.65
201506  -2.87  -3.29  -2.53  -4.20  -3.52  -3.88  -1.30  -4.38  -2.01   0.98
201507   1.52  -0.32   4.17   0.92   3.68   0.07   2.52   0.90   3.11  -2.08
201508  -7.02  -8.97  -6.15  -7.69  -5.86  -8.19  -6.03  -7.45  -6.33  -5.66
201509  -3.94  -7.78  -1.79  -5.87  -2.77  -6.33  -0.56  -5.87  -0.75  -6.09
201510   6.76   6.86   7.83   8.13   5.02   7.97   6.65   7.92   6.93   1.73
201511  -2.08  -4.04  -1.40  -3.22  -1.32  -2.98  -1.48  -2.86  -0.82  -3.96
201512  -3.54  -5.19  -2.56  -4.45  -2.40  -5.44  -2.01  -4.11  -2.45  -3.10
201601  -6.51  -7.63  -3.18  -8.95 -10.00  -6.53  -6.24  -5.47  -7.57 -11.90
201602  -1.69  -0.26  -2.34  -0.88  -2.26  -0.51  -2.49  -0.90   0.46  -5.21
201603   5.25   5.25   5.06   6.55   2.21   5.43   5.34   5.85   4.67   6.91
201604   2.76   6.15   0.82   5.20   1.27   5.82   0.62   5.38   1.15   2.55
201605  -0.14  -2.44   1.21  -2.67   2.68  -3.15   1.75  -2.61   1.66   0.69
201606  -6.29  -5.52  -3.32  -4.36 -13.80  -1.65  -7.16  -0.91  -9.65 -17.00
201607   3.68   2.42   3.35   3.28   8.11   2.55   5.67   2.56   4.99   4.06
201608   1.11   2.39  -0.82   1.62   2.95   0.70   0.92   1.09   1.39   3.58
201609   0.40   1.33  -0.15   1.86  -2.93   2.09  -0.80   1.83  -1.36   0.39
201610  -5.18  -0.52  -7.73  -2.26  -6.92  -2.05  -8.16  -1.88  -7.45  -2.46
201611   0.53   2.98  -3.12   2.71   0.92   1.55  -1.90   1.38   0.34   2.40
201612   3.43   4.08   2.92   3.72   3.44   4.12   3.09   3.76   2.78   2.69
201701   1.95   2.20   2.38   0.48   0.54  -0.30   3.02  -0.31   2.16   8.64
201702   1.55  -1.20   4.27   2.04   1.06   0.72   2.17   0.86   2.84  -1.87
201703   2.54   1.89   3.26   2.46   1.68   2.38   1.64   2.64   1.43   2.03
201704   3.11   2.40   2.81   3.81   4.05   1.67   4.06   1.47   4.73   3.54
201705   3.86   3.44   5.01   4.28   4.14   5.76   4.14   6.48   3.28  -0.57
201706  -1.50  -0.80  -2.56   0.15  -2.40  -0.79  -1.24  -1.27  -1.73  -0.23
201707   3.01   5.52  -0.26   3.72   4.18   3.96   4.04   2.28   3.00   8.41
201708  -0.57  -1.25  -0.09  -1.39  -0.60  -1.16  -0.01  -1.34  -0.26   1.25
201709   3.01   4.12   1.62   2.28   5.55   3.58   0.80   5.19   1.39   2.52
201710   1.01   2.17   0.04  -1.27   2.56   0.20   0.55   1.05   1.03   2.03
201711   0.08   1.22  -0.71   0.40   0.41   1.52   0.09   0.52  -1.12  -0.17
201712   4.63   5.46   3.98   4.75   3.60   4.81   4.73   4.34   4.14   6.77
201801   3.33   3.25   2.58   3.18   2.84   4.01   3.65   2.41   3.17   7.97
201802  -6.05  -6.14  -6.83  -4.21  -6.12  -5.39  -5.85  -5.86  -6.91  -3.12
201803   0.04  -0.80   0.70  -0.24  -0.25  -0.86  -0.44  -0.70   0.93  -2.66
201804   4.32   6.35   1.64   4.42   6.94   6.88   3.57   6.80   1.09   3.32
201805  -0.83  -1.84   0.75  -3.20   0.81  -1.13  -0.69  -1.02  -1.26  -0.62
201806  -0.86  -1.55   0.43  -1.47  -0.41  -0.51  -0.84  -0.75   0.24  -3.54
201807   0.57  -0.68   3.53  -0.51   0.05  -0.50   1.43   0.54   0.50  -0.22
201808  -4.06  -5.22  -3.22  -3.38  -4.07  -5.00  -3.31  -4.55  -4.58  -4.25
201809   1.74   3.06   0.08   0.12   2.26   3.73   0.48   2.61  -0.09   3.20
201810  -7.26  -6.42  -7.36  -6.10  -6.32  -6.63  -7.82  -5.86  -7.86  -9.86
201811  -2.03  -2.41  -0.77  -2.34  -1.84  -3.03   1.10  -1.08  -5.67  -2.97
201812  -3.86  -3.72  -4.71  -5.01  -3.97  -3.59  -4.83  -3.75  -3.48  -5.49
201901   7.42   7.52   5.88  11.11   5.09   8.67   4.42   7.12   7.95  10.60
201902   3.44   3.31   5.13   3.81   5.01   3.23   5.13   2.93   3.30   3.93
201903   1.08   0.54   1.98   0.98   2.06   1.46   2.68   1.73   0.01   1.92
201904   2.68   1.89   3.60   1.23   2.07   0.94   3.09   1.34   5.17   1.93
201905  -6.01  -7.20  -2.99  -9.14  -3.24  -7.32  -3.01  -6.51  -4.62  -7.67
201906   3.96   3.77   3.29   5.27   3.35   4.59   3.60   4.03   2.58  -1.82
201907  -2.72  -3.77  -0.85  -3.69  -1.21  -3.48  -0.63  -3.02  -1.76  -2.71
201908  -4.01  -6.50  -0.49  -3.98  -1.36  -5.80  -0.29  -5.74  -2.93  -6.26
201909   4.18   6.79   1.11   6.61   2.00   5.88   1.57   5.49   4.51  -0.54
201910   3.71   2.76   3.50   4.53   3.26   2.23   3.90   2.67   2.69   6.65
201911   2.25   2.11   1.73   4.21   1.66   2.49   1.48   2.19   2.96   1.81
201912   5.93   5.68   4.67   7.21   4.68   5.96   4.60   6.20   6.27   4.15
202001  -3.60  -5.95  -1.56  -5.35  -3.10  -6.77  -2.98  -5.44  -2.52  -0.92
202002 -11.98 -13.48 -10.44 -13.38 -10.17 -13.52  -9.81 -13.47 -10.24 -11.94
202003 -18.49 -23.19 -12.63 -20.35 -15.55 -20.35 -13.52 -20.40 -20.03 -24.02
202004   7.00   1.81  11.71   2.30  11.00   1.45  11.77   2.00   9.33  25.29
202005   1.53  -1.44   4.42  -0.59   4.74   0.11   5.40  -0.71   3.38  11.27
202006   2.03   3.07  -0.65   3.36   0.42   3.92  -0.83   2.93  -0.38   2.77
202007   1.90  -2.98   4.97  -1.96   5.28  -0.77   6.33  -2.68   4.53   8.33
202008   4.90   3.75   4.67   4.38   6.24   3.85   4.94   3.84   6.30  12.74
202009  -5.03  -8.38  -1.25  -6.66  -2.99  -8.36  -1.88  -7.65  -2.81  -2.84
202010  -3.77  -1.23  -5.80  -2.49  -4.26  -1.37  -5.20  -2.01  -2.67  -4.91
202011  16.38  25.43   8.64  22.18   7.68  23.21   7.93  22.33  11.62  16.55
202012   7.05   7.10   4.77   7.90   6.09   8.46   5.17   8.06   7.24  11.69
202101  -0.37  -0.29  -0.21  -1.52  -0.09   0.21  -0.15   0.54  -1.43   2.43
202102   4.29   9.06  -2.62   7.83   0.01   8.09   0.89   6.27   4.11   1.01
202103   2.43   3.43   1.72   4.79   1.24   4.01   0.70   2.22  -0.36  -2.90
202104   4.59   3.08   6.15   2.97   7.10   2.92   6.39   2.99   7.14   2.97
202105   3.92   4.86   3.51   4.86   4.96   5.25   3.72   4.50   3.34  -0.85
202106  -2.80  -3.75  -0.04  -3.75  -1.02  -3.59  -0.50  -2.50  -2.51  -2.53
202107   1.15  -0.38   1.41   1.05   2.18  -0.05   2.07   1.25   3.74  -3.47
202108   1.37   1.56   1.41   1.16   2.19   1.90   2.79   0.58   2.54   3.81
202109  -3.25  -0.04  -3.91  -1.70  -3.48  -0.63  -3.85  -1.62  -5.77  -7.49
202110   3.18   3.83   3.08   4.59   3.32   4.48   2.61   2.90   4.25   0.22
202111  -5.00  -5.97  -3.92  -5.94  -5.32  -5.82  -6.21  -4.66  -5.42  -7.58
202112   6.35   6.83   6.11   7.41   6.58   6.74   6.10   6.74   5.51   2.30
202201  -1.61   6.21  -8.89   1.69  -7.29   6.33  -7.90   4.25  -7.81 -15.92
202202  -1.19  -0.29  -2.19   0.22  -1.83   0.09  -1.45   0.63  -5.84  -6.50
202203  -0.93  -0.70  -0.69  -0.01   2.65  -0.34   0.69  -0.70  -1.88  -4.98
202204  -4.43  -4.64  -4.24  -4.31  -4.86  -4.27  -3.67  -2.99  -7.71 -12.18
202205   0.32   4.15  -3.48   0.99  -2.00   3.13  -2.97   2.77  -1.88  -3.71
202206  -9.14 -10.51  -7.04  -9.54  -6.11  -8.66  -6.67  -9.81 -10.29 -15.29
202207   4.41   1.96   7.69   0.57   5.56  -0.31   7.22   1.70   8.83   7.36
202208  -6.69  -3.85  -7.02  -8.14  -6.36  -5.84  -6.32  -5.99  -9.66  -5.62
202209  -9.84 -11.49  -8.48 -10.63  -9.59 -10.11  -9.10  -8.91 -11.33 -13.30
202210   5.61   6.78   4.72   6.67   5.25   5.57   3.61   7.47   5.40   3.57
202211  13.01  13.48  12.28  13.22  11.99  13.68  12.55  12.02  13.65   9.42
202212  -1.11  -1.43  -1.63   0.06  -2.59  -0.48  -2.33  -0.75  -2.07  -6.33
