
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202110   2.30   1.70  -0.54   1.71  -2.35   1.78  -2.53   0.57   6.90   5.80
202111  -9.69  -2.83 -21.14  -2.92 -18.92  -2.74 -19.36  -7.84  -4.10 -11.81
202112   8.68   8.10  15.76   8.09  10.75   8.24  10.71   7.27   3.91  10.46
202201  -8.93  -5.09 -14.20  -5.33 -13.01  -5.66 -13.58  -4.06 -19.99 -15.01
202202  -5.66  -6.20 -10.43  -6.68  -9.02  -7.33  -9.20  -4.16   1.91  -9.92
202203  -5.11  -9.60   2.19  -9.87   1.39  -9.35   1.54  -9.69   1.43   2.29
202204  -2.39  -0.60  -6.99  -0.25  -7.27  -0.38  -7.50  -1.64  -4.68  -7.08
202205  -3.33   0.13  -1.07   0.53  -2.05   0.83  -2.07  -4.94 -12.23  -2.01
202206 -13.64 -15.54  -3.17 -15.81  -3.37 -16.55  -3.38 -16.13 -27.02  -4.35
202207   9.52   9.23  11.33   9.13  11.58   9.31  11.75   6.61   6.97  11.80
202208  -5.75  -2.88 -13.02  -3.01 -12.01  -4.00 -12.19  -6.22 -11.53 -11.49
202209 -13.21 -11.95 -12.41 -11.80 -12.67 -12.12 -12.84 -13.16 -19.84 -12.47
202210   7.56  10.75   7.65  10.56   8.39  11.93   8.54  13.10  11.11   8.35
202211   8.97   9.03   8.90   8.82   9.35   9.28   9.16   7.86  10.14   9.58
202212  -2.37   1.33  -9.84   1.68  -9.70   1.31  -9.93   3.65  -2.67  -9.77
202301  12.60   9.60   9.08  15.07   9.82  15.41  11.19  15.51  14.77  17.87
202302   0.36   2.79   2.11   2.21   0.13  -0.98   0.01  -1.04   2.85  -2.25
202303   1.87  -5.20   3.95   4.47   0.61   6.23  -0.62   6.12  -1.70  -5.34
202304  -0.15   4.07   4.37  -2.46  -0.73  -2.11  -1.52  -1.70   1.80  -8.84
202305  -2.26  -5.27  -5.64  -3.42   0.62  -2.79   0.91  -2.46  -5.31  10.12
202306   7.44   2.54  -0.16  13.04   7.63  11.76   8.87  11.48   0.73  15.71
202307   7.87   9.59   9.26   8.36   1.18   9.63   0.89   9.13  16.17   0.21
202308  -0.91  -3.88  -0.88  -3.69  -0.38  -1.56  -0.96  -1.60   0.68   2.65
202309  -6.40  -1.55 -10.93  -3.29  -6.92  -6.83  -7.35  -6.74  -7.12  -5.81
202310  -4.54  -5.97  -8.95  -3.97  -3.85  -2.71  -3.73  -2.60  -9.90  -1.42
202311  12.09   6.65  11.06  14.53   7.37  16.81   8.01  16.41  12.18   9.85
202312   6.11  -3.79   8.55   8.66   5.85   9.85   6.71   9.84   4.18   6.75

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199101  -2.29  -2.21  -2.27  -3.55   2.70   3.82   0.75  -5.43  -3.05  11.62
199102  21.83  18.87  20.32  14.30  19.97  23.37  16.87  16.01  20.40  27.60
199103   6.94   7.57  12.90  10.51  11.00   3.09   9.35  11.81   3.80  20.03
199104  -3.47  -6.43  -1.89  -1.46  -0.03  -5.38  -2.30  -2.12  -2.93  -0.69
199105  -0.30 -10.21   0.50  -1.77  -1.65   0.67  -0.57  -2.20   2.20  -6.83
199106  -3.76  -8.71  -5.88  -9.14  -4.40 -10.73  -5.34  -8.17  -2.52  -1.46
199107   9.44   9.30   8.31   4.12   7.24   9.41   5.81   3.93  11.96   3.72
199108   0.36   1.64   2.29   6.23   2.49   6.26   2.81   7.28  -1.11   6.83
199109  -0.65  -2.78   6.68  -2.96   5.83   1.51   5.46  -4.14  -1.19  15.83
199110  -2.03  -2.14  -3.58   0.62  -2.98  -4.26  -3.27   1.22  -2.92   3.52
199111  -6.42  -8.19  -6.51  -8.03  -6.41  -3.99  -7.02  -6.88  -4.79 -10.67
199112   1.83  -1.53   4.67  -1.59   4.02   1.13   4.24  -1.34   2.67   6.62
199201   9.97   4.64  10.30   7.82  10.29   5.25   9.87   7.33  11.91   0.93
199202  -2.14  -0.23  -2.52  -4.69  -2.91   2.77  -3.24  -6.76  -1.33 -11.23
199203  -0.68   0.38  -1.04  -1.74  -0.81  -1.22  -0.97  -0.79  -1.86   4.19
199204   2.93   0.41   2.19  -2.79   0.58   7.32   0.87   3.74   0.52   0.01
199205  -5.62  -1.48  -7.09   2.91  -7.48  -2.66  -7.42   2.61 -10.55   8.11
199206  -4.06  -4.18  -4.27  -4.34  -4.85  -0.05  -5.18  -8.65  -4.63  -7.94
199207  -3.36  -4.96  -3.75  -5.88  -0.88   2.29  -0.98  -7.77  -0.21  -0.49
199208  -5.48   2.47  -6.77   0.70  -7.16  -4.36  -7.43   1.32  -5.06 -19.90
199209  -6.72   0.10  -9.38  -1.30  -9.63  -1.20  -9.07   2.47 -13.61   7.76
199210  -3.15  -0.78  -2.54  -1.75  -1.94  -4.46  -2.16  -2.90  -3.27   2.83
199211   6.65  -3.14   8.33  -0.35   8.35   0.78   8.23   2.53  11.42  -3.44
199212   4.69   3.29   6.70   2.98   8.07  -2.57   7.80   2.12   2.78  36.41
199301   3.22  -1.66   2.62   1.07   1.77   4.58   0.93   4.80   2.08   0.00
199302   3.03  -7.57  -3.90  -0.08  -2.77   2.71  -3.89   3.79  -2.29  -5.60
199303   8.87  34.25   7.77  31.92  10.06  26.92  10.22  18.07  20.33   0.00
199304   1.57   6.98   5.04   2.21   3.52   2.91   3.26   2.28   2.68   0.00
199305   2.53  -6.49   5.32   2.29   7.74   4.37   6.74   5.76  -1.06  17.60
199306   3.17  -1.40   4.26   2.97   4.06   4.24   3.22   6.50   0.01   0.00
199307   2.58   5.12  -1.80   3.61   2.44   4.30   1.40   1.65   1.27   0.00
199308   4.62  18.52   1.83   7.96   4.76   5.39   3.71   9.16   3.47   0.00
199309  -3.20  -9.92  -0.65  -6.54  -0.61  -5.08  -0.88  -1.12  -2.48   5.00
199310   6.97   1.28  13.38   7.15  11.34   9.97  11.75   7.00   6.42  19.00
199311   3.54  -1.25   6.13 -10.05   5.39 -10.83   5.28   0.19  -3.68  16.00
199312   4.07  -0.57  -3.95   0.64  -0.58   3.43  -2.22   7.64  -1.72  -6.90
199401  14.63  13.73  10.78  15.03  15.70  14.26  15.21  15.07  17.11  17.20
199402  -2.60   3.14  -1.03  -0.42  -3.64  -0.21  -4.17   0.18  -5.44   0.37
199403  -4.21  -9.67  -5.02  -4.68  -4.28  -6.45  -3.99  -6.21  -2.91 -10.84
199404  -0.42   0.34  -0.79  -0.90  -0.46   1.15  -0.66  -1.52   0.49  -6.43
199405  -4.72  -2.09  -6.23  -3.62  -5.00  -3.07  -5.46  -3.81  -2.70   0.29
199406  -4.14  -8.29  -6.03 -10.96  -1.00  -9.89  -1.27 -12.41   1.76   0.29
199407   8.53   6.89   9.31  10.90   8.49  12.62   7.93  11.21   7.39   0.43
199408   8.08   9.14   2.45   2.18  10.12   4.44   9.38   3.23  16.67   1.72
199409  -2.42  -1.54  -0.01  -3.97  -2.48  -4.35  -1.75  -2.97  -4.90  16.89
199410  -4.63  -1.21  -5.28   1.58  -6.97   2.88  -7.35   1.64  -4.82 -16.10
199411  -1.19  -0.29  -1.24   2.33  -1.43   0.77  -1.54   0.60  -2.59   0.15
199412   1.42   3.03   1.95   2.12   2.19   5.12   2.51   2.60   1.76   1.14
199501   1.71  -0.54   0.63   3.19   3.53   2.43   2.34  -3.23   5.21   0.28
199502   1.86  -0.34   1.73  -0.02   1.28   0.64   1.14   1.51   2.32   0.59
199503  -3.47  -0.64  -1.57  -5.05  -5.22  -5.20  -6.46   2.65  -5.57  -6.47
199504   0.82  -8.50   2.98  -2.19  -1.19  -2.50   0.30  -5.09  -0.67  -0.29
199505   1.15   2.28   2.78   6.49  -0.88   5.53  -1.72   5.17  -0.64  -1.36
199506   5.20   2.47   4.25   6.04   4.02   3.34   6.38   1.72   5.24  -3.15
199507   2.45   0.94   2.33  -2.10   3.63  -1.70   1.98   2.35   2.07   5.49
199508   5.24   7.75   3.87   7.58   6.50   8.50   5.17   4.24   3.55  24.65
199509  -1.28   3.50  -1.77   2.38  -2.43   3.56  -3.99  -2.03  -1.88  -2.27
199510  -3.61  -3.61  -3.06  -2.52  -4.61  -4.48  -6.17  -8.95  -4.98  -2.48
199511   0.05  -2.37   5.49   1.02  -4.55   0.08  -5.06  -1.39  -4.23  -2.24
199512   1.73   2.68   5.85  -0.24  -1.13  -0.82   0.54   3.36  -2.21  10.12
199601   5.93   1.37   8.26   2.78   8.53   1.15   8.53   4.84   3.48  19.28
199602   3.16   1.42   4.36   1.58   3.76   2.41   3.76  -0.18   1.74   0.22
199603   6.88   1.81   7.50   1.11   8.88   1.58   8.88   3.61   7.59  10.54
199604   5.23   9.99   4.03  10.61   4.07   9.19   4.07   7.33   5.68   2.53
199605   0.03  -2.59  -0.10  -1.47   0.52  -1.53   0.52   3.50   5.93  -4.74
199606   0.51   1.69  -0.60   1.43  -1.79   3.26  -1.79   7.45   3.02  -8.76
199607  -4.93  -6.72  -4.11  -6.63  -3.37  -6.23  -3.37 -11.53  -8.38   2.62
199608   4.41   5.17   5.75   5.27   4.68   4.22   4.68   1.22   1.86   6.81
199609   3.05   0.54   1.97   1.17   2.53   1.53   2.53   6.67   6.95  -4.78
199610  -2.13   0.25  -3.73  -1.35  -3.01  -0.03  -3.01  -1.23  -2.11  -7.11
199611   0.69  -0.89   1.51  -0.53   1.21  -0.86   1.21   1.03   1.74   7.21
199612   2.84   4.55   5.40   4.86   2.36   4.56   2.36  -0.61  -4.72  11.76
199701   7.16  -2.44   9.94  -2.44  10.56  -2.44   9.72   3.16   6.60  15.79
199702  -1.39  -3.29  -3.16  -3.29  -3.00  -3.29  -2.62  10.42   2.00 -10.07
199703  -1.45   2.46  -2.35   2.46  -2.20   2.46  -2.67  -5.45  -4.55  -1.44
199704   0.58  -0.71   1.53  -0.71   1.61  -0.71   1.22   7.62   2.74  -0.37
199705   7.82  12.83   8.27  12.83   7.33  12.83   6.80  11.16   0.27  19.85
199706   6.86   6.05   7.32   6.05   8.17   6.05   7.46   5.88   3.81  11.04
199707   4.43  10.19   2.66  10.19   3.26  10.19   3.16  10.33   0.21   4.97
199708   0.97   5.36   0.38   5.36   0.76   5.36   0.53  -2.93   5.49  -4.21
199709   5.74   2.76   9.13   2.76   7.70   2.76   7.39   0.00   9.49  10.03
199710  -3.17 -14.06  -0.59 -14.06  -0.65 -14.06  -0.88  -3.11   0.61  -0.37
199711   0.71  -0.40   1.44  -0.40   1.72  -0.40   1.54   0.34  -2.97   5.76
199712   1.43   1.92   0.84   1.92   0.61   1.92   1.00   6.46   3.23  -2.96
199801   6.90   3.36   4.30  20.14   4.88  11.23   5.45  13.77   6.98   1.47
199802   9.66  -5.09  14.35   5.03   8.98  11.05  11.92  -0.67   7.37  19.49
199803   8.17  11.96   8.94  15.69   9.28  -3.20   8.82  10.60  15.27   4.13
199804   1.28  24.22  -4.55   3.08   1.35  -4.15  -2.40   4.55  -1.40  -3.87
199805  -3.23  -9.33  -1.11  -1.25  -3.30   2.95  -1.85  -3.94  -2.98  -1.51
199806  -2.27  -9.18   0.98  -2.61  -1.69  -6.81  -0.21  -1.56  -3.58   5.11
199807  -3.25 -21.56   2.80 -15.45  -2.38  -6.69   0.77 -11.66  -7.71  11.95
199808 -17.33 -17.43 -18.07  -8.50 -17.79  -7.20 -17.76 -18.25 -16.73 -18.14
199809   5.07 -23.85  13.97 -11.86   9.11 -14.11  13.26 -11.89   4.24  22.27
199810   3.41   8.11   2.40   0.32   3.97  -5.09   3.39   3.11  11.26  -2.78
199811   4.57  18.76   1.90  14.93   3.11   7.84   1.37  10.31   7.99  -2.77
199812   2.86  -9.25   5.05   4.60   3.35  -1.92   4.60   1.04   6.25   2.66
199901  -2.98  -4.47  -3.59 -18.05  -2.33  -5.17  -2.33  -5.74  -1.65  -3.27
199902  13.16  23.82  13.85  32.85  12.85  35.18  12.85  24.10  13.33  13.51
199903  -4.33   3.22  -6.61  -5.09  -5.38  -3.62  -5.38   2.61  -2.73  -7.39
199904  -1.92  28.19  -8.71  12.90  -7.64  35.03  -7.64  27.15  12.40 -22.54
199905  -2.69  -1.78  -2.89  -4.46  -2.95  -5.01  -2.95  -1.87  -9.69   4.40
199906   1.13  -6.41   4.02   0.79   3.68  -6.39   3.68  -5.89   2.60   4.76
199907   3.71  11.61   4.86  -5.01   4.01  17.30   4.01  10.12   4.93   3.78
199908   6.55   0.91   7.81  -3.09   7.67  -0.92   7.67   0.61  12.15   4.47
199909  -0.88   4.22  -2.04  -1.33  -1.40   2.92  -1.40   3.87 -11.32   7.04
199910 -10.51  -7.21 -13.66  -1.97 -12.49 -10.16 -12.49  -6.94  -0.02 -21.71
199911   7.99   7.52  10.48  -4.08   9.48   8.71   9.48   6.72   8.72  10.95
199912   7.34  15.54   6.09  -0.17   5.60  10.65   5.60  14.51   5.87   5.71
200001   1.49  -1.00  -1.38   2.74   0.22   2.74   0.61  -2.29  -3.63   6.01
200002   8.40 -18.06   0.31 -11.92   9.48 -11.92  11.62  -3.23   0.83  26.71
200003   7.08   4.26   6.76  -5.54   8.67  -5.54   9.34  -1.78   3.95  20.53
200004  -7.94  -2.29  -8.47  -8.74  -9.16  -8.74  -8.95  -4.06 -10.70  -5.87
200005  -6.27 -10.22  -5.41  -1.43  -6.75  -1.43  -5.88  -3.12  -5.74  -6.45
200006   0.13 -11.15  -5.36   3.29   0.91   3.29   1.79  -0.08  -4.75  11.52
200007   2.24   9.72  -2.15  -6.19   2.69  -6.19   2.06  -1.00  -5.41  11.27
200008   5.63  10.56   0.12   6.09   4.94   6.09   4.94   3.95   0.72   7.61
200009  -2.69  -5.57   0.81  -8.59  -2.62  -8.59  -2.19  -6.92  -0.10  -4.92
200010   2.15   5.13   9.73  -6.75   2.20  -6.75   1.81  -3.52  10.83  -4.47
200011  -5.34 -10.85  -9.38  -3.98  -4.72  -3.98  -4.56  -9.29 -13.44   5.68
200012   0.23  12.78   9.90   2.15  -0.95   2.15  -1.60  12.10  10.79 -11.49
200101   2.20   0.83   3.35   8.48   2.71  -0.32   3.94   1.76   1.56   4.02
200102   2.15   0.74   5.45   8.87   2.50  -0.68   5.23  -2.07   0.51   5.92
200103  -4.16 -10.31  -2.89 -20.75  -1.90  -6.42  -2.78  -8.37  -6.64  -1.87
200104   2.97  12.94  -1.07   9.54   0.83   8.66  -1.54   5.65   7.48  -1.50
200105   8.79  -0.74  12.76  -2.80  10.59   0.02  12.95   0.97   8.01  13.78
200106   3.93   2.77   5.51  -0.79   6.54   3.35   5.54  -0.67  -2.63   6.34
200107  -4.46   8.36  -8.74   9.05  -7.32   7.15  -9.30   6.15   0.07 -10.18
200108  -7.61   3.02 -11.38  -1.90 -10.03   4.04 -12.40  -0.16  -4.20 -12.64
200109  -8.90 -24.48  -7.92 -23.38  -6.12 -21.33  -8.27 -21.96  -9.38  -7.53
200110   0.86  15.44  -2.16   8.38  -2.37  15.91  -1.97  14.03   4.77  -2.86
200111   4.97   8.88   3.42   8.16   3.47   7.64   3.79   6.85   5.61   3.44
200112   5.73   4.12   5.10   7.77   6.36   3.77   6.30   6.21   4.95   5.99
200201 -16.98   4.71 -20.17  -0.54 -20.09   2.63 -19.97  -3.49  -4.14 -29.83
200202 -13.41   5.35 -16.72   0.05 -17.08   5.90 -16.76  -4.52   4.71 -34.41
200203   1.69   2.05   0.61   1.83   1.45  -0.27   0.42  12.41   3.82  -3.85
200204  -5.41   3.93  -7.45   0.58  -7.96   2.27  -7.48  -1.70  -3.51 -14.34
200205  -0.81  13.40  -3.59  -5.12  -2.98  14.89  -2.94  -0.92  -1.11  -6.70
200206 -10.10  -2.46 -12.12  -8.45 -12.20  -3.71 -12.04  -7.94  -8.45 -18.88
200207 -11.64  -3.25 -13.67  -7.39 -13.78  -4.38 -12.50 -12.78  -9.17 -21.24
200208   1.35   1.59   0.89   4.71   0.49   1.71   0.23   4.72  -0.85   2.45
200209 -15.89 -14.49 -15.86 -13.13 -16.44  -0.22 -16.20 -16.49 -19.91  -8.86
200210   8.26  -7.07   9.11   6.46   9.51  -1.34   9.82   5.42   8.89  11.44
200211  13.37   1.35  14.39   9.26  14.22   3.52  14.71   7.57  10.88  21.22
200212 -12.62   1.95 -14.19  -7.66 -13.67  -3.81 -14.66  -1.80 -15.41 -13.50
200301   2.75  35.50  -1.01  11.86  -2.74  43.51  -2.30  -4.26  -1.59  12.17
200302  -8.25 -17.63  -9.11 -14.54  -6.91 -22.35  -6.23  -9.49  -3.68 -14.82
200303   6.04  -7.85   4.91   0.52   4.02  -9.72   3.20  -0.28  13.58   0.55
200304   4.91   6.69   3.59   1.78   6.01  11.47   5.63   4.03   5.88   1.68
200305   2.10  38.25  -1.88   7.15   2.39  38.84   4.40  13.47  -3.18   7.19
200306   3.37   0.48   4.66   3.64   4.82  -4.94   3.66   0.96   3.35   3.68
200307   8.13  -1.74  -0.08  -1.84   5.76  -2.74   5.75   6.86  17.33  -2.23
200308   2.53   0.07   1.88  -1.41   3.58  -4.06   2.67   1.38   3.96  -1.60
200309  -5.32   5.44  -4.60  -3.41   0.74   6.68   0.41  -0.16  -8.48  -3.70
200310   8.74   3.47  18.52  19.29   9.02   0.36   9.18   8.71   1.72  19.79
200311  -2.32   5.48  -6.90  -8.16   1.36   3.22   1.09   2.68   0.08  -8.43
200312   3.99   6.50   2.48   7.37  -0.88  16.88  -0.79   0.88   3.91   7.50
200401  -2.70  10.01 -12.41   9.82 -11.77  14.10 -10.47   8.02  -3.01 -20.18
200402   0.07   0.00   1.63  -0.41   0.24   1.26   0.67  -1.73   6.20  -0.78
200403  -1.84  -3.66  -1.69  -1.42  -1.64  -2.50  -1.70  -4.27   2.23  -3.73
200404   4.68   3.50   4.23   3.19   2.66   2.44   3.33  -1.49   2.90   5.49
200405  -1.44  -6.27  -1.55   3.13  -1.79 -11.50  -1.74   0.89   3.72  -7.53
200406   2.81   3.86   6.02  10.57   3.18  -0.73   4.39   0.76   2.70   6.45
200407   1.99   0.23  -1.72  -1.72  -1.56  -4.60  -0.81  -4.90  -1.41  -0.58
200408   0.01  -1.48  -1.06   1.94  -1.79  -0.98  -0.84   3.84  -0.82  -2.26
200409   1.88  -1.26   0.58   0.86  -0.11  -0.50   1.07  -0.02   4.51  -1.77
200410  -0.39  -5.71   0.45   4.89   1.77  -7.93   1.04   5.80  -0.86  -0.79
200411   4.89   7.01   8.38   3.23   8.38   2.69   8.55  -1.46  -0.89  19.17
200412   3.33   3.44   3.40   0.92   3.05   0.95   3.43   3.62   2.25   3.64
200501   6.70   6.20   7.11   6.53  10.44   7.88  12.11   2.46   3.42  20.00
200502   3.93  -1.57   7.21   7.03   2.91  10.76   2.36   9.62   4.20  -3.02
200503  -2.10  -8.00  -1.46  -0.98   1.10  -3.70  -0.43   1.22  -1.90  -1.10
200504  -3.82   1.65  -2.64  -2.63  -5.01  -5.38  -4.28  -4.27  -3.47  -6.60
200505   7.09  16.14   4.01   6.18   9.99   2.35  10.88   2.80   6.88  14.50
200506   3.63   2.53   2.00   6.81   0.58   2.23   0.86   3.27   5.60  -1.10
200507   4.03   3.51   1.93   1.08   3.23  -4.09   3.58  -1.70   5.67   4.90
200508  -3.35   5.46  -2.69  -0.78  -0.58   5.04  -3.25   1.26  -5.21  -2.80
200509   2.16   2.84   1.08   0.54   5.40   9.53   2.99   4.50   1.88   4.50
200510  -4.92   1.34  -6.34  -6.79  -0.80  -1.90  -1.42  -3.96  -8.28   3.10
200511   3.91  -0.16   2.37  -3.97   2.77   2.52   2.03  -0.40   7.32   2.00
200512  10.18  11.79   6.44   7.58  10.39   1.14  13.10   5.88   8.27  16.10
200601   0.97   0.85  -0.66   1.70  -1.98  -5.02  -1.98  -1.26   7.52  -6.65
200602   5.50  -3.69   1.70  -0.80   1.15  15.77   1.15   6.46   6.58  -0.69
200603   3.26   5.48   2.08   2.53   2.16  -1.86   2.16  -0.51   3.22   2.42
200604  -0.81  -1.63  -4.49   0.00  -5.16   0.93  -5.16   3.96   2.28 -14.16
200605  -4.62  -9.96   2.45  -7.13   3.19  -2.42   3.19   0.78   2.34  -0.66
200606  -0.86  -3.85   2.00  -0.36   2.46   0.32   2.46   0.24  -1.52   6.39
200607   2.74   1.16   7.65   0.50   8.02   0.03   8.02   9.00  -0.53   9.61
200608   5.29   8.25   2.57   6.70   1.51   1.92   1.51   7.49   8.26  -3.72
200609   3.99  -2.19  12.04  -0.89  15.22   3.52  15.22  15.85   5.57  12.40
200610   7.42  10.41   9.56   8.24   8.57   9.12   8.57  18.82   8.65   5.23
200611   1.74   0.06   1.14   5.17   0.15   4.15   0.15  -9.19   4.10   6.05
200612  11.62   7.71  12.11  10.41  13.12   6.36  13.12  14.92  12.59  10.59
200701  -2.63   8.94  -6.68   2.79  -2.59   8.94  -2.59   0.78  -0.87   4.12
200702   3.13   2.52   2.08   7.36   1.81   2.52   1.81   7.22   1.58   5.98
200703   2.27   5.74   3.59   1.72   2.18   5.74   2.18   3.25   0.23   1.22
200704   2.25  -4.49   4.93  -0.31   5.03  -4.49   5.03   0.34   5.02   4.12
200705   3.53  -8.18   5.93   4.73  -3.78  -8.18  -3.78   4.12   2.26 -12.36
200706  -3.64   5.04  -6.58  -0.46  -9.59   5.04  -9.59   3.86  -7.59  -6.77
200707  -8.74  -2.08 -19.30 -11.70  -7.44  -2.08  -7.44  -9.80  -8.35   6.85
200708  -2.45  -0.31   0.28   3.65  -0.58  -0.31  -0.58   1.32  -2.23   0.77
200709  -6.94   1.68  -9.83 -17.83  -4.37   1.68  -4.37 -12.16   1.18  -6.38
200710   1.30   3.77   3.00  -0.58   9.93   3.77   9.93   0.42   2.56  15.00
200711  -9.58  -8.25 -18.36 -12.47 -15.61  -8.25 -15.61 -11.06  -7.44 -13.39
200712  -3.94  -1.54  -4.06   7.30  -7.06  -1.54  -7.06   4.94  -4.03  -7.03
200801  -5.07  -1.27  -2.50  -3.59 -10.15  -0.29  -2.99  -3.63 -12.58  -8.94
200802  -2.19  -3.76   6.73  -4.16   7.27  -4.04   7.69  -4.21   4.51  -3.21
200803  -1.69   0.71  -0.98   1.38  -1.15  -0.03  -0.16   1.91  -3.31  -5.88
200804   0.01  -2.37   3.30  -3.78   2.14  -1.09   5.52  -5.33   2.95   4.19
200805  -2.16  -3.15   6.10  -0.90  -0.39  -2.48   1.54   3.10  -3.36  -2.34
200806 -19.86 -25.01 -13.20 -29.37  -4.06 -25.52  -6.70 -33.83 -14.92  -5.33
200807 -11.53 -12.22 -12.94 -12.72  -2.28 -11.78 -11.99  -6.93  -7.69 -15.92
200808   7.18   7.72   1.03   6.30   4.46   5.83   4.81   1.92   7.63   6.59
200809 -19.68 -22.27 -21.52 -26.65  -1.79 -22.41 -19.47 -25.02 -14.88 -17.33
200810 -14.15 -13.53 -20.66 -34.38 -17.35 -13.81 -16.11 -41.46 -21.09  -0.99
200811 -15.94 -16.20 -19.00 -31.96 -14.31 -15.28 -18.62 -32.54 -26.41  -3.41
200812  -7.81  -6.89  -8.12 -23.96 -14.48  -6.25  -7.89 -22.08 -19.44  -2.20
200901  -2.60 -17.53   5.20 -13.75  -2.24 -13.78   0.59 -20.45  12.63  -4.31
200902 -11.06 -41.04   3.27 -38.12  -0.14 -38.20  -2.77 -49.38   0.68  -1.09
200903   6.77  24.78  -9.12  29.92  -4.71  30.03  -3.75  40.89  -7.12  -1.98
200904  22.39  47.05   5.63  50.19  13.65  50.28  15.04  58.65   7.82  16.96
200905   6.26  43.35   7.48  40.90   7.93  40.93   8.14  55.06   4.87  10.51
200906   0.50   3.66   1.63   7.78  -3.79   7.79  -3.86   9.18  -1.95  -0.11
200907   3.23  14.68   2.66  10.48  -3.42  10.51  -1.89  10.49   3.14  -2.78
200908  13.63  28.66   8.45  25.67   4.11  25.71   4.60  32.54  11.72   4.78
200909   8.38  15.52   5.10  11.64   7.00  11.63   6.81  16.37   5.50   5.15
200910 -12.99 -27.10   2.65 -22.25  -7.48 -22.28  -7.92 -29.20   0.88  -6.62
200911  -3.02  -8.80  -0.95  -8.21  -2.13  -8.21  -2.85  -9.36  -3.14  -4.33
200912   4.88  -8.98   4.31  -8.45  10.48  -8.43  11.18  -9.97   5.53   7.71
201001  -2.19  -0.51   1.74  -4.18   3.82  -3.90   3.03  -6.81   3.63   2.88
201002  -3.22 -16.38   3.70  -3.26  -2.15  -4.90   1.65  -3.76   8.11  -7.46
201003  11.71  29.29   5.38  12.49  10.87  14.91   5.15  12.85  -0.51  17.58
201004   9.80  10.72   5.12  12.55   6.53  12.43   5.45  14.30   4.93   7.17
201005 -12.91 -26.00  -5.16 -14.89  -9.04 -16.67  -4.08 -14.72  -6.67 -14.60
201006  -3.28 -12.34   2.13  -3.64  -1.91  -4.12  -0.32  -4.24   1.01  -4.83
201007  -0.37  13.25   2.19  -2.54   1.91  -1.64  -0.22  -4.31   6.91   0.73
201008  -9.05 -11.52   3.49 -16.32   2.95 -17.12   4.21 -19.90   5.91  -3.70
201009  -1.42 -11.67  -2.28  -0.91  -4.50  -3.27  -2.20   0.75  -0.38  -5.60
201010   0.26  -9.24   1.75  -0.01  -1.21  -0.47   2.34   0.64   2.68  -3.16
201011   1.25 -18.86  -2.53   6.48  -4.49   4.89  -0.64   7.55  -5.82  -1.68
201012  11.56   9.55   4.21  13.33   6.75  13.92   6.35  13.57   1.05  13.90
201101  -1.77  -2.02  -0.42   2.47 -11.25  -0.75  -3.27  -0.14  -5.40  -1.25
201102   4.63   3.88   4.76   3.45   9.18   7.87   7.57   2.51   9.66   4.55
201103  -3.20  -4.44  -0.52  -1.71 -14.61  -4.92  -0.50  -0.71  -2.86 -11.71
201104   3.93   4.92   6.12  -1.56  11.32   4.82   7.32   3.32   6.61   2.42
201105  -3.07  -9.70   9.76   1.90  -9.30 -10.89   6.49  -6.62   5.78 -12.14
201106  -1.94   0.47   0.91  -6.18  -2.64  -0.37  -1.84   1.29  -4.68  -8.73
201107  -5.21  -9.64  -5.49   0.54  -6.52  -8.78  -1.73  -9.70  -0.38   3.62
201108  -5.33  -5.82  -4.29  -3.25  -4.43  -7.18  -5.13  -5.45  -6.52  -6.09
201109  -2.14  -2.11   2.21  -2.83   0.83  -4.65  -0.63  -1.89  -2.08  -7.24
201110   7.15   8.77   4.26   7.23   6.49  11.08   3.60   8.36   3.26  12.15
201111   3.15   7.06   0.83  -5.29  -1.50   5.06   2.74   8.28   1.81  -5.24
201112   1.62   2.69   2.81  -0.44   1.07   6.03   2.59   3.68  -0.11  -4.39
201201   5.39   3.83  -0.56   9.30  -0.78  12.77  -0.01  -0.50   1.61  18.39
201202   7.93   8.20  12.33   8.99   6.57  10.49  11.52   6.34  13.13   2.77
201203   2.74  -1.77   5.68   3.01  -0.60   0.98   6.43  -1.34   6.08   4.18
201204  -0.33   0.48   1.70   0.44   1.13  -0.50   1.36   0.50   0.67  -3.02
201205  -5.85  -9.68   1.66  -5.39  -8.66  -8.35   0.16  -8.04  -1.13  -6.06
201206   2.76   7.50  -0.73   2.45   6.98   2.33  -1.60   7.15  -1.67  -0.04
201207   3.44   1.57   5.77   6.83   0.51   7.73   6.00   0.63   5.99   3.20
201208   2.14  -1.46   3.52   3.80  -1.51   5.24   4.91  -1.51   5.45   3.41
201209   5.88   7.65   5.15   4.65   5.27   6.77   4.02   6.87   3.99   6.95
201210  -1.01  -2.04   1.36  -3.46  -3.36  -1.97   0.76  -3.06   1.73   1.39
201211   3.69   2.06   1.25   4.76  -1.22   3.51   0.44   0.15   0.01  12.25
