
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200803  -3.59  -1.71  -2.81  -5.71  -2.21  -4.58  -1.20  -3.96  -3.25  -0.36
200804   6.33   4.51   5.96   9.51   4.01   5.28   4.72   4.18   5.84   2.61
200805   2.33   2.75   2.72   3.55   0.16   2.86   0.62   3.11   1.49   0.54
200806  -6.44  -5.01  -6.66  -7.55  -5.65  -5.63  -6.57  -5.90  -6.51  -7.15
200807  -2.99  -1.62  -3.96  -2.91  -2.27  -1.89  -2.00  -2.64  -3.48  -4.79
200808  -4.16  -3.57  -4.05  -6.41  -2.42  -3.55  -3.29  -2.18  -3.65  -5.93
200809 -10.53  -7.73 -13.92 -12.21  -9.77 -10.06  -8.99 -10.24 -12.08 -10.57
200810 -13.30 -10.42 -13.24 -16.55 -14.26 -12.27 -13.38  -8.83 -15.87 -16.87
200811  -0.13   4.22   1.24  -3.73   2.53  -0.16   1.06  -2.35   1.33   1.88
200812   8.51  10.61   8.23   8.28   8.70   7.94   8.98   8.17   6.43  17.36
200901  -6.49  -3.45  -9.67  -3.75  -8.24  -4.05  -9.03  -3.64  -9.24  -5.23
200902 -12.01 -10.55 -13.79  -8.93 -14.65  -8.64 -14.55  -9.27 -14.19 -15.72
200903   1.70   7.00  -1.69   3.86  -0.97   3.19   1.63   3.43   0.73   2.81
200904   8.11  14.09   2.60  14.18   2.24  15.29   2.46  13.95   3.29   7.32
200905  10.80  13.12  10.48  11.97   8.02  10.79   9.84  10.84  11.01  16.49
200906   2.83   4.34   3.18   1.58   3.92   1.57   3.04   1.75   4.79   5.50
200907   4.22   4.46   2.19   6.41   1.96   6.71   1.87   6.61   1.89  -4.22
200908   3.47   3.22   4.08   2.78   3.41   2.63   3.63   2.74   4.05   4.07
200909  -0.51  -1.68   2.34  -2.33   0.76  -1.82   0.65  -2.28   0.12  -6.43
200910  -2.34  -1.17  -3.95  -0.15  -4.33  -0.18  -3.45  -0.42  -2.88  -1.59
200911  -2.02  -5.08   0.80  -3.98   0.34  -4.08  -0.14  -3.75   0.19 -11.73
200912   0.40   4.60  -2.66   3.85  -4.04   4.56  -2.84   4.71  -3.47  -3.93
201001   2.52   5.11   0.85   3.29   1.60   3.46   1.77   4.37   1.02   4.97
201002   1.44   2.10   0.92   1.55   0.85   2.16   0.85   2.24   0.75   1.66
201003   4.34   4.85   4.92   4.88   4.53   4.12   3.21   4.19   4.29   9.46
201004   0.55   2.14  -0.44   0.14   0.76  -0.22   1.63   1.37  -0.51   2.31
201005  -7.50  -7.61  -7.85  -6.94  -8.68  -5.79  -7.75  -7.18  -7.87  -9.82
201006  -0.17   0.19   0.22  -0.75  -0.93  -0.28   1.27   0.73  -0.66  -2.46
201007   2.69   1.71   3.49   1.83   3.52   2.74   1.77   2.61   3.15   4.22
201008  -1.97  -1.59  -3.58  -0.56  -3.02  -0.92  -3.34  -0.08  -3.33  -6.16
201009   5.13   3.76   6.45   3.77   6.12   3.93   5.24   3.52   7.09   6.77
201010   1.45   0.99   0.92   1.85   1.62   1.40   1.43   1.24   2.19   4.90
201011   1.28   1.17   2.50   0.92   1.07   1.22   0.95   0.88   1.58   3.75
201012   7.46   8.41   7.17   7.90   7.01   6.44   7.39   7.56   7.07   7.23
201101   0.24  -0.22  -0.94   0.04   0.42   1.21  -1.14  -0.92   0.84   0.08
201102   4.74   5.46   4.15   5.72   4.32   4.02   3.44   4.74   5.29   6.54
201103  -8.67  -8.94  -6.69  -7.55  -7.80 -10.69  -6.63 -10.35  -7.52  -7.64
201104   0.89  -0.21   2.32   0.01   0.31   0.58   2.12  -0.15   1.30   2.95
201105  -1.62  -2.67  -1.62  -2.41  -0.89  -2.49  -1.51  -1.92  -0.67  -2.78
201106   2.36   3.77   2.18   2.27   2.33   3.43   1.85   2.31   2.34   2.57
201107   4.11   3.76   4.66   3.76   3.27   3.87   4.04   3.06   3.84   2.22
201108  -6.89  -5.49  -6.14  -5.15  -9.55  -7.02  -6.16  -3.34 -10.09  -8.32
201109  -0.23   2.44  -1.42   0.37  -2.02   0.43  -2.40   1.53  -2.39  -3.02
201110  -1.45  -3.08   0.16  -2.75   0.37  -2.19   0.35  -3.16   0.96  -4.28
201111  -3.60  -2.99  -4.03  -3.23  -4.33  -3.20  -4.05  -3.42  -4.30  -2.06
201112   1.43   2.33   0.61   2.40   0.34   2.32  -0.21   2.68   0.00   3.09
201201   4.20   5.18   1.84   5.14   4.15   5.02   3.38   3.69   2.69   7.63
201202   3.38   4.29   2.05   4.21   2.13   3.84   3.09   3.20   1.91  -1.04
201203   1.51   0.19   1.85   0.73   2.25   0.58   2.25   0.60   1.57   4.24
201204  -1.50  -3.58   0.16  -1.61  -1.26  -2.60  -0.74  -1.69  -0.30   2.38
201205  -8.11  -9.41  -6.85  -8.88  -7.66  -9.09  -7.04  -7.89  -7.48 -14.81
201206   4.63   6.26   4.76   4.78   5.26   4.23   5.60   4.91   5.13  11.60
201207  -1.56  -4.04   0.07  -1.61  -0.66  -3.99   0.83  -1.94   0.11  -3.01
201208  -0.51  -2.26   0.58  -1.74   0.12  -2.07   0.49  -1.06   1.27  -9.42
201209   2.29   3.81   1.37   1.97   3.15   1.97   3.84   3.63   1.68   1.56
201210  -1.99  -2.41  -2.71  -1.96  -2.52  -1.61  -2.71  -2.33  -2.93   0.71
201211   1.66   1.64   0.95   2.95   0.75   3.05  -0.25   0.87   0.23   0.52
201212   3.47   7.37   1.19   4.01   3.20   4.61   1.14   3.39   2.21   4.72
201301   3.69   3.57   3.47   4.39   3.38   4.31   2.84   4.75   1.77   6.28
201302   2.99   2.36   2.75   2.18   3.70   2.72   2.86   2.66   3.75   4.04
201303   5.78   5.52   7.35   4.96   6.12   4.83   8.30   4.59   6.74  15.87
201304   8.52   7.81   9.59   8.16   9.46   7.38   9.57   6.66  10.44  34.50
201305  -6.05  -8.49  -6.17  -5.95  -6.36  -5.26  -7.98  -7.19  -4.71   0.62
201306   0.95   1.76   0.63   0.99   0.68   1.40   0.78   1.62   0.95 -10.64
201307   1.17   1.69   1.26   2.62  -0.10   2.36   0.17   0.79   2.24  -2.24
201308  -2.36  -1.98  -2.47  -2.65  -1.49  -2.41  -2.30  -2.25  -2.07  -6.71
201309   8.61   9.13   9.64   8.17   8.91   8.38  10.27   7.56   9.91  21.92
201310  -0.09  -0.51  -0.89  -0.10  -0.29  -0.09  -0.93  -0.06  -0.37  -3.39
201311   0.87   0.63   1.01   1.17   0.90   1.59   1.15   1.06   0.87  -3.04
201312   0.87   1.84   1.18   1.23   0.67   1.34   1.81   0.73   1.56   1.74
201401  -2.65  -1.81  -3.36  -1.59  -4.37  -2.40  -2.54  -1.66  -4.76  -2.11
201402  -0.59  -0.43  -0.43  -0.94  -0.70  -0.54  -1.09  -0.04  -1.45  -4.93
201403  -0.96  -0.05  -1.33  -0.97  -1.36  -1.28  -1.72  -0.83  -1.02  -4.27
201404  -2.12  -1.17  -3.39  -0.69  -3.25  -1.08  -3.87  -1.40  -3.24  -1.22
201405   3.75   3.24   4.20   3.28   3.57   3.40   5.20   4.11   4.20   3.54
201406   5.49   6.08   5.00   6.42   5.63   5.79   5.28   5.41   5.22  12.48
201407   0.78   0.24   1.37   0.76   1.26   1.14   1.28   0.40   1.36   2.32
201408  -1.96  -1.38  -2.12  -1.40  -1.69  -2.03  -1.90  -1.56  -2.37  -2.37
201409  -0.94  -1.85  -0.33  -1.67  -1.04  -1.64  -1.12  -1.42  -0.61  -3.77
201410  -1.88  -3.15  -0.36  -2.49  -1.64  -3.14  -0.82  -2.20  -1.00  -5.85
201411  -0.19  -0.56  -1.16  -1.92  -0.23  -0.59  -0.40  -0.64  -0.36   1.87
201412  -0.68  -0.18  -1.63  -1.02  -1.02  -1.06  -0.42  -0.75  -0.77  -3.39
201501   2.76   1.00   3.78   0.77   4.47   2.41   3.40   2.76   2.79   0.54
201502   5.34   8.85   5.07   6.75   4.75   6.19   5.53   6.43   5.02   7.57
201503   1.80  -0.10   3.59   0.28   3.72   0.15   4.47   1.25   2.36  -0.41
201504   3.41   6.90   1.24   5.48   0.59   5.22   0.27   5.18   1.95   3.44
201505   0.63   2.37  -0.78   1.77  -1.33   1.19  -0.79   0.86   0.24  -2.51
201506  -0.64  -1.05   0.23  -1.69   0.62  -1.52   1.20  -0.86  -0.03  -0.74
201507   0.81  -0.11   0.94  -0.41   1.11   0.30   1.05   1.47   0.19   3.82
201508  -5.29  -5.24  -4.94  -6.35  -5.29  -5.50  -5.09  -5.11  -5.24  -5.28
201509  -5.97  -5.73  -7.51  -5.47  -5.77  -6.59  -5.98  -6.07  -6.43  -4.62
201510   9.14   8.97   9.66   9.60   8.56  10.48   8.18   8.86   9.17   6.98
201511   0.00  -1.20   1.26  -1.13   0.64  -1.24   1.27  -0.81   0.75  -2.27
201512   0.55   0.57   0.14  -0.11   0.08   0.50   0.08   1.80  -0.75  -2.12
201601  -7.63 -10.84  -6.62  -9.29  -5.40  -8.86  -7.31  -7.41  -7.22 -13.48
201602  -1.85  -5.68   1.86  -5.95   1.65  -5.16   2.07  -2.51   1.00  -4.68
201603   5.17   6.07   5.33   5.28   5.46   5.32   6.22   5.05   4.70  10.28
201604   5.09   5.11   5.60   4.81   5.18   5.00   5.19   4.59   5.69   4.96
201605  -1.24  -1.86  -1.17  -0.97  -0.45  -1.24  -1.19  -1.19  -0.70  -4.95
201606  -2.41  -6.24   0.52  -6.12   0.57  -5.42   0.65  -3.40  -0.31  -4.91
201607   6.81   9.60   3.70  10.26   3.95   9.02   4.54   7.84   4.89   5.58
201608  -1.22   2.32  -4.59   3.89  -5.55   3.75  -5.54   1.37  -3.96  -0.53
201609   2.59   0.73   4.32   0.11   5.48   0.51   4.92   1.06   4.29   1.40
201610   1.54   3.83  -0.13   3.40  -0.34   3.09  -0.55   2.04   0.56   0.39
201611  -3.88   0.19  -7.02  -0.69  -6.70  -1.41  -7.07  -2.23  -6.16  -2.25
201612   1.29   2.05   0.70   2.72  -0.07   2.40   0.04   1.47   0.72  -1.02
201701   3.80   3.76   3.90   3.10   3.65   3.86   3.74   3.00   4.31   5.22
201702   1.09   2.19   0.61   1.04   1.41   0.79   1.03   0.72   0.46   0.51
201703   0.80  -0.93   2.15  -0.31   1.81  -0.11   2.19   0.05   1.53   5.01
201704   1.38   0.84   1.57   1.27   1.48   1.43   1.48   1.22   2.14   1.00
201705   3.18   0.14   6.65   1.27   6.23   1.50   6.41   1.55   6.48   3.91
201706   1.02   2.73  -0.05   1.99  -0.23   1.78  -0.14   0.74   0.53   2.14
201707   2.39   1.50   2.20   2.39   2.04   2.49   2.23   2.28   1.67   2.01
201708   0.27  -0.55   0.92   0.14   1.12   0.10   1.00  -0.05   1.24   1.06
201709   1.68   2.65   1.12   3.00   0.87   2.33   1.14   1.94   1.16  -1.72
201710   4.18   3.47   4.43   3.71   4.52   3.77   4.36   3.28   5.12   5.11
201711   2.70   1.58   3.79   1.58   4.47   1.79   4.93   2.28   4.31  -1.22
201712   0.99   2.83  -0.41   1.42   0.54   1.06   0.42   1.32   0.21  -1.02
201801   4.62   3.45   5.49   3.46   6.43   3.30   6.75   4.10   5.43   7.50
201802  -1.38  -1.32  -0.17  -1.35   0.25  -1.94   0.10  -1.39  -0.46  -0.33
201803  -1.25  -2.04  -0.23  -1.97  -0.11  -2.21   0.49  -1.52  -0.56  -3.24
201804   0.43   2.38  -1.87   2.18  -1.58   2.46  -1.84   1.16  -0.21  -5.03
201805  -1.06  -3.42   1.31  -2.82   1.29  -2.74   1.46  -2.72   1.44   1.25
201806  -2.34  -3.38  -2.24  -2.31  -2.26  -2.18  -3.21  -2.12  -1.88  -1.88
201807   0.08   1.16  -0.89   1.72  -1.74   1.58  -1.27   1.48  -1.11  -1.73
201808  -0.29  -0.61   1.58  -1.17   1.31  -0.62   0.79  -1.40   1.41  -0.27
201809   2.93   3.67   2.47   3.54   2.94   3.74   2.21   2.92   2.96  -0.36
201810  -8.43  -6.01 -11.42  -7.35 -10.60  -7.86 -10.28  -5.82 -11.52 -12.09
201811   1.11  -0.80   2.91  -0.94   3.18  -0.79   4.19  -0.99   3.89   5.51
201812  -6.78  -6.41  -8.36  -6.18  -7.83  -6.10  -8.21  -5.29  -8.34  -6.52
201901   5.39   6.68   3.37   7.33   2.31   7.14   2.48   6.99   2.41   9.57
201902   0.41  -1.44   2.75  -1.05   2.75  -0.69   3.26  -1.79   3.92   3.44
201903   0.36  -0.67   1.77  -1.09   2.41  -1.07   2.76  -0.95   2.28  -2.31
201904   1.35   0.98   2.33   2.46   1.66   2.25   1.67   1.68   1.17   0.00
201905  -3.44  -4.87  -2.15  -5.59  -1.67  -5.46  -1.88  -3.78  -2.35  -4.82
201906   2.63   3.15   2.44   3.57   1.60   3.63   1.82   3.15   1.57   0.48
201907   0.66  -1.31   1.68   0.18   1.44   0.32   1.60   0.17   1.00   4.56
201908  -0.88  -3.07   0.66  -2.73   1.06  -2.51   1.32  -1.35  -0.47  -2.11
201909   4.05   5.95   3.20   4.86   3.01   4.31   2.61   5.28   2.52   1.10
201910   5.01   5.34   5.26   5.66   4.51   5.37   4.42   5.53   4.00   2.85
201911   0.56   0.41   1.30   0.19   1.31   0.07   0.97   0.22   1.10   3.58
201912   2.14   2.22   2.15   2.76   1.66   2.48   1.74   1.87   2.03   2.37
202001  -1.76  -3.97  -1.51  -2.60  -1.43  -2.93  -1.33  -2.09  -1.69  -4.50
202002  -9.81 -10.14 -10.40  -9.06 -10.14  -9.14 -10.21  -8.51  -9.95  -9.64
202003  -5.29  -9.78  -0.86  -9.63  -1.52  -9.36  -1.75  -8.50  -1.20 -12.74
202004   4.78   3.00   7.73   3.88   6.80   3.58   7.29   2.48   7.38  14.84
202005   6.42   4.52   9.86   4.67  11.08   4.37  11.39   2.95  10.07  15.02
202006  -0.27  -3.20   2.05  -0.87   0.38  -1.03   0.90  -2.09   1.33   3.41
202007  -1.91  -5.11  -0.19  -2.74  -1.34  -2.86  -1.16  -3.64   0.27   0.56
202008   7.76  11.42   6.07   9.58   7.28   9.86   6.91   9.27   5.64   7.33
202009   2.20  -0.33   4.00  -1.26   4.50  -1.03   4.87  -0.46   3.87   8.87
202010  -2.01  -2.75  -1.27  -1.04  -2.57  -1.23  -2.75  -1.67  -1.26   2.25
202011  10.86   7.12  14.21   9.35  13.10   9.10  13.37   7.24  14.77   7.46
202012   4.03   5.00   2.32   6.35   2.24   7.16   2.22   6.06   2.53   1.22
202101  -1.28   0.88  -2.64  -0.51  -2.49  -0.17  -2.83  -0.40  -2.81   2.31
202102   0.51   6.21  -3.02   5.18  -3.04   5.56  -3.33   4.87  -2.73  -5.27
202103   1.68   4.26  -1.73   4.70  -1.67   4.30  -1.63   4.45  -1.64  -1.12
202104  -1.79  -2.40  -1.46  -2.62  -1.33  -2.32  -0.72  -2.15  -1.97  -2.60
202105   1.49   2.25   0.01   3.18   0.99   3.52   0.16   3.51   0.06  -3.28
202106   0.25  -1.41   0.78  -0.22   0.58   0.09   0.62  -0.80   0.47   6.07
202107  -0.83  -0.11  -1.37  -0.11  -1.55  -0.25  -1.48   0.60  -0.74  -6.71
202108   3.08   1.82   5.37   1.16   5.71   1.28   5.69   1.05   5.12   6.81
202109   2.89   3.85   2.33   4.16   1.92   4.43   1.92   3.89   2.53   0.33
202110  -3.83  -5.22  -3.39  -3.98  -3.96  -4.14  -3.76  -4.04  -3.63  -3.58
202111  -2.82  -4.84  -1.23  -3.95  -1.28  -3.84  -1.37  -3.26  -1.95  -2.98
202112   1.62   3.63   0.22   2.83   0.75   2.49   0.49   3.12   0.29  -7.91
202201  -5.53   1.87 -13.48   1.63 -14.05   1.34 -14.65   2.63 -13.79 -18.05
202202  -0.67   1.27  -1.80   1.50  -1.78   1.43  -1.49   0.95  -1.39   1.23
202203  -1.53  -2.57  -0.72  -1.47  -1.08  -1.65  -1.28  -0.95  -1.58   1.60
202204  -8.33  -6.84 -11.17  -6.36 -10.88  -6.30 -11.19  -5.78 -11.21 -12.03
202205   1.31   1.41   1.50   1.19   1.10   1.80   0.99   1.72   1.10   2.44
202206  -6.97  -4.09  -9.88  -4.87  -9.56  -5.19  -9.07  -5.03  -8.75 -12.25
202207   5.93   3.08   9.95   3.71   9.66   3.48  10.39   3.26   9.94   9.91
202208  -3.26  -2.42  -3.80  -3.16  -2.39  -2.43  -3.14  -2.66  -3.44  -2.55
202209  -9.20  -8.38 -10.79  -7.50 -10.82  -8.55 -10.15  -6.99 -11.11 -13.74
202210   2.17   1.67   3.26   2.01   3.23   2.29   2.94   0.60   4.09   4.84
202211  10.48  11.64  10.63  10.63   9.55  10.99   9.30  11.27   9.56  15.46
202212   0.44   5.10  -2.33   4.84  -2.61   4.27  -2.07   4.83  -2.49  -2.39
202301   4.96   5.12   4.99   5.32   4.19   4.81   4.55   4.49   5.78   7.63
202302  -3.36  -0.53  -5.42  -1.92  -5.16  -2.19  -5.12  -0.83  -5.16   1.18
202303   4.35   0.38   6.14   2.56   6.08   4.17   5.83   2.50   6.42   5.81
202304   0.12   1.21  -0.72  -0.13  -0.09  -0.02  -0.63   0.77  -0.23  -4.09
202305   0.87  -0.17   1.97   0.38   0.28  -0.44   1.58  -0.07   1.00   7.26
202306   3.69   5.70   1.10   8.17   0.49   7.75   0.53   4.92   0.26   6.92
202307   2.86   6.26   0.85   5.73   0.86   4.28   0.66   4.77   1.14   2.04
202308  -1.65  -0.41  -3.33  -0.38  -3.35  -0.01  -3.67  -0.57  -4.05  -5.38
202309  -1.99   2.76  -6.74   1.83  -6.91   1.56  -6.98   0.87  -6.58  -6.49
202310  -4.34  -4.00  -4.37  -4.33  -5.10  -4.59  -5.14  -3.93  -4.42 -11.84
202311   8.02   4.65  10.75   6.17   8.64   6.57   9.92   6.69   9.21  16.76
202312   4.65   3.47   5.99   2.89   5.75   2.75   5.56   4.37   6.24   5.15

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   3.20   2.29   1.86   3.73   0.72   1.75   4.17   2.04   2.61   3.70
197502  10.81  11.20   9.99  12.70   8.04  11.22  10.76  10.14  11.33  -5.53
197503   5.81   6.12   5.80   9.37   1.64   5.55   5.65   3.74   6.88   8.59
197504  -0.02  -0.39  -0.43  -0.88  -1.86  -2.34   2.70  -3.95   3.77  -4.73
197505  -0.62   1.90  -3.05  -0.46  -2.48   1.16  -3.26   2.03  -3.28  -6.32
197506   3.97   6.13   3.40   5.15   1.54   1.88   5.69   1.16   6.14  -0.24
197507  -5.74  -6.53  -5.48  -6.47  -4.42  -3.71  -6.81  -3.59  -6.08 -10.48
197508  -3.86  -2.92  -4.91  -4.38  -5.16  -4.33  -3.93  -4.78  -4.02 -12.25
197509  -5.40  -4.28  -5.73  -4.51  -3.39  -6.38  -6.18  -5.78  -5.12  -3.84
197510  12.27  11.79  10.98  15.07   9.53  14.14  10.03  14.26   9.89  13.24
197511   1.58   2.56   2.71   2.20  -0.45  -0.45   3.58  -3.81   4.93 -10.20
197512   2.59   2.68   1.27   3.42   1.70   3.06  -0.14   5.25   0.35   1.59
197601   4.42   6.20  -0.12   3.99   4.44   8.44   0.85   9.24  -0.14 -99.99
197602   0.56   2.93  -1.25   0.92  -0.34   2.79  -1.10   2.70  -0.82 -99.99
197603  -0.56  -2.41   1.77  -1.62   0.42  -3.59   3.03  -3.89   2.41 -99.99
197604   1.00   1.83   0.87   1.57   0.16   1.02   0.32   0.82   1.46 -99.99
197605   1.14   0.00   2.38   1.45   2.08   0.53   2.29  -1.04   4.01 -99.99
197606   3.56   3.88   0.83   4.46   2.06   4.73   0.86   4.20   2.31 -99.99
197607  -3.54  -2.29  -3.40  -2.62  -4.39  -3.01  -3.70  -2.83  -3.33 -99.99
197608   2.19   0.37   2.66   2.54   1.64   1.66   2.02   1.19   3.54 -99.99
197609   0.13   0.30  -0.40  -1.28  -0.16  -0.25  -0.51   0.26  -1.55 -99.99
197610  -3.14  -4.08  -1.65  -2.05  -4.38  -4.10  -3.72  -6.01   0.13 -99.99
197611  -0.29  -0.52  -0.57  -0.97  -2.60  -1.55   0.29  -0.29  -0.80 -99.99
197612  16.03  14.19  13.03  20.68  16.05  15.35  13.39   8.11  20.22 -99.99
197701  -4.98  -3.95  -4.79  -5.86  -3.47  -2.65  -5.54  -2.41  -7.21   9.73
197702   3.89   7.90   2.25   4.86   0.98   8.01   0.96   7.85   3.00   2.14
197703  -2.73  -0.21  -4.57  -4.46  -1.64  -2.15  -0.86  -1.31  -5.40  -0.52
197704   1.72   4.74  -2.10   1.49   3.19   6.29  -0.78   5.54  -2.33  -1.16
197705  -0.45  -0.92   0.31   1.45  -1.07  -1.54  -1.03  -2.02   1.78  -1.28
197706   0.20   1.92  -1.31   0.58  -0.06   1.66  -1.57   1.60  -0.47   0.67
197707  -1.73   3.33  -6.09  -1.34  -0.32   4.19  -4.76   3.76  -7.53   4.73
197708   5.96   4.96   5.53   5.85   7.00   5.45   6.43   5.58   5.77   3.16
197709   0.46  -2.40   3.26   1.34  -2.34  -5.03   3.76  -4.35   4.52   4.97
197710  -3.85  -1.34  -5.64  -2.71  -4.80  -2.80  -4.22  -1.91  -6.69   8.63
197711  -1.66   0.02  -3.85  -1.72  -1.08   0.23  -1.87   0.45  -2.97 -12.94
197712  -1.70   3.86  -6.29  -2.04  -2.32   2.51  -2.29   3.32  -8.43  -2.17
197801   5.77  10.35   4.55   8.54   2.74   7.25   2.66   4.06   9.04   8.89
197802   2.48   3.57   2.12   4.04   0.96   2.62   2.16   0.87   3.02   4.28
197803   5.91   5.24   5.66   5.89   4.33   6.44   4.80   7.77   3.95   6.14
197804  -0.20  -0.63   2.38   1.41  -1.91  -0.84  -0.38  -2.35   1.03  -2.29
197805   0.26   2.74  -1.99  -0.04   0.54   2.53  -1.82   2.98  -1.72  -2.84
197806   1.28  -0.27   2.40   0.96   1.43  -0.50   2.00   0.04   2.90   0.23
197807   0.91  -0.06   1.30  -0.02   1.39   1.39   1.82   2.50  -0.39   5.75
197808  -1.00  -3.95   1.51  -2.08   0.46  -2.62   1.18  -2.40   1.73   4.29
197809   1.71   0.14   4.56   1.50   0.10  -1.54   2.91  -1.80   5.55   4.42
197810   0.03   2.28  -0.85  -2.26   2.61   1.65   1.13   3.36  -3.63   2.02
197811   1.98   4.56  -0.74   2.16   2.11   4.35  -0.43   3.40   0.55  -4.33
197812   3.09   5.63  -0.32   4.22   1.81   6.28  -0.92   6.11   1.73  -2.57
197901   1.64   2.35   2.84   0.75   2.43   1.76   1.79   2.00   2.77   2.90
197902  -3.68  -3.66  -2.69  -3.32  -3.80  -4.75  -3.51  -4.62  -3.54  -2.47
197903   0.31  -0.03   2.61  -0.06   0.02  -1.85   1.11  -1.83   3.42  -1.46
197904   1.90   3.91   4.63   5.66  -0.93   1.33  -1.27  -2.95   4.22  -8.57
197905  -0.36  -1.21  -0.19  -1.27   3.33   1.66  -3.32   4.27  -4.14  -1.45
197906  -0.68   0.94  -1.10   0.43  -1.00   1.09  -2.12  -0.08  -1.44   1.66
197907  -0.47  -0.48   1.27  -1.43   0.49  -1.73   0.31   0.40  -0.27   0.24
197908   2.46   2.15   1.22   2.00   1.94   2.49   2.62   2.42   2.58   1.18
197909   2.69   5.08   2.56   3.79   0.96   1.56   1.44   0.76   1.54  -1.52
197910  -2.58  -2.69  -0.23  -1.29  -3.10  -4.27  -4.74  -3.83  -0.16  -7.11
197911   0.57   0.69   0.14   0.16   1.30   0.99   0.33   1.15  -0.99   2.56
197912   2.41   2.19   0.06   2.45   1.50   4.72   1.78   4.10  -0.45  14.83
198001  -0.01  -1.53  -0.61   1.59  -0.76   2.01  -1.22   2.77  -4.06  35.75
198002  -0.63  -1.10  -1.03  -1.25  -0.78   1.04  -2.05   1.10  -3.27  -6.33
198003  -3.78  -4.27  -3.11  -3.38  -3.85  -5.13  -1.50  -5.66  -0.46  -9.85
198004   3.25   1.14   2.88   4.52   2.20   3.16   2.42   3.18   5.32   2.90
198005  -0.24   2.91  -2.64  -0.66  -0.87   0.10  -0.04   1.46  -1.24  -9.19
198006   2.47   5.88   2.42   0.34   2.82   2.81   5.03   3.36   4.91  -7.42
198007  -0.10  -0.11   0.36   0.93  -0.51   0.18  -0.41  -0.81  -0.30   1.19
198008   3.29   2.46   3.50   4.22   2.81   3.16   3.88   3.09   5.19  -1.30
198009   3.99   3.56   3.66   4.71   2.47   4.52   3.43   3.32   7.05  -1.55
198010   4.65   4.64   5.33   5.64   5.11   5.13   3.34   3.84   7.51  -5.91
198011  -1.48  -2.00  -0.91  -2.50  -1.42  -1.88  -1.15  -2.58  -0.15  -4.25
198012   0.23   1.57  -1.29   0.96  -0.34   2.37  -1.14   1.86  -1.71   1.54
198101   2.57   1.71   1.29   1.50   2.32   2.01   2.93   2.46   3.00  -3.70
198102   1.09  -0.02   2.80   0.90  -0.53  -2.93   3.08  -1.60   5.70   5.31
198103  10.02  12.91   5.95  16.65   3.51  13.38   2.33   8.76   9.88  10.02
198104  13.47  23.03   9.78  21.61   5.98  19.82   6.29   7.45  14.72   4.31
198105   3.41   6.20   3.06   8.46  -1.40   3.17   0.14  -0.70   8.42   7.12
198106   4.27   7.14   0.45   4.89   3.97   9.30   1.14   4.55  -1.42  15.02
198107   3.14   6.87  -0.88   6.27  -0.15   5.58  -0.92   2.14   2.70  -0.99
198108  -1.18  -2.98  -2.41  -2.06  -0.47   0.26  -0.82   7.30  -4.75   1.21
198109 -12.01 -14.25 -10.45 -16.04  -4.74 -13.04  -7.15  -6.68 -16.15 -20.81
198110  -0.08   1.37   0.63   0.76  -0.46  -2.20   0.37  -2.72   2.40  -5.50
198111  -1.73  -2.26  -0.62  -6.25   3.39  -3.93   2.44   2.39  -2.50  -2.80
198112   3.74   3.09   4.01   4.51   2.05   4.36   2.42   1.06   5.78  13.72
198201   1.91  -0.14   3.23   2.22   1.94   0.27   1.60  -0.53   5.81 -99.99
198202  -4.87   1.75  -7.98  -2.85  -5.68  -4.16  -4.41  -2.60  -7.30 -99.99
198203  -6.26  -1.13  -8.50  -5.68  -5.28  -3.13  -6.18  -1.65 -11.74 -99.99
198204   2.55  -0.23   3.62   3.42   1.82  -0.02   1.60  -0.83   6.11 -99.99
198205  -0.42  -0.48  -0.17  -0.34   0.42  -2.36   0.10  -2.54   2.56 -99.99
198206  -1.61  -1.85  -0.61  -3.08  -0.54  -2.43   0.90  -2.95  -0.76 -99.99
198207  -3.33  -0.78  -4.05  -3.27  -3.23  -2.43  -3.25  -2.15  -4.52 -99.99
198208   1.57   0.46   1.20   2.67   0.42   0.44  -0.57   0.55   3.42 -99.99
198209  -0.41  -2.41  -0.44  -1.10  -0.86  -2.34   1.18  -2.30   1.40 -99.99
198210   3.71   0.81   3.21   4.81   3.04   1.88   3.17   0.32   7.40 -99.99
