
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199806  -0.50  -7.23   0.86  -0.53   1.33  -5.34   0.79  -4.12   2.01  -5.53
199807  -0.91  -1.57  -0.62   1.45  -2.47  -0.76  -1.94  -0.26  -0.79  -5.85
199808 -16.09 -15.21 -15.59 -18.38 -13.46 -15.04 -15.13 -18.12 -15.62 -14.17
199809  -8.77 -10.80  -7.42  -9.50  -8.54  -8.23  -7.83  -5.93  -8.11   0.54
199810   5.56  -0.22   5.83   4.05   5.56   0.04   6.01   7.08   7.08  -7.32
199811   8.91   3.16  11.96   2.15  13.59   2.23  13.65   1.62  13.63  -2.54
199812  -1.57  -3.51  -1.85  -1.87  -2.03  -3.26  -2.54  -4.35  -1.68   0.57
199901   6.53  11.52   6.87   1.89   6.94   3.28   6.84  13.24   6.20   0.55
199902  -3.40  -4.06  -3.81  -7.90  -3.34  -5.01  -3.50   0.21  -3.55  -7.45
199903   2.07   6.61   0.81   9.96   1.01  11.24   0.51   6.00   0.87 -10.31
199904   6.49   5.05   6.35   9.02   6.84  10.49   7.66   8.94   7.22  -5.12
199905  -1.89  -4.13  -0.54  -5.71  -0.39  -5.73   1.98  -4.89   0.22  -4.55
199906   7.77   7.46  10.01   3.85  10.85   3.12  12.78   3.12  11.75   9.21
199907   4.16   7.19   3.43   7.00   3.30   7.47   2.78   7.15   2.58   3.47
199908   0.63  -0.31  -0.18   3.69  -1.19   6.87  -1.85  10.24  -0.56  -2.67
199909  -0.70  -1.35  -0.49  -2.78  -0.20  -3.80  -1.22  -2.30  -1.47   9.36
199910   9.38  -3.98  15.29   3.08  17.83   0.63  21.60  -3.35  18.10  11.53
199911   9.13  -0.16  12.48   4.53  15.21   2.78  17.24   3.01  13.80  24.44
199912  16.75   4.64  20.96   5.47  23.44   3.94  24.75   9.40  22.71  35.22
200001   0.08  -7.85   3.69  -3.67   5.66  -6.05   5.55  -7.97   3.74  -7.85
200002  19.73  -3.96  28.19   4.07  28.53   1.30  28.23  -1.70  27.72  40.19
200003  -4.01  11.15  -7.07   3.72  -8.64   9.78  -8.48   4.46  -6.40  -8.93
200004  -1.86  -7.56  -1.89  -6.51  -1.55  -8.32  -1.63   6.23  -1.11 -16.90
200005  -4.04   2.43  -5.88  -1.13  -7.19  -0.68  -7.41   2.38  -6.06  -0.77
200006  -1.74  -4.19  -2.76   0.62  -3.87  -5.72  -3.95   5.48  -3.63   4.94
200007  -2.97  -7.23  -3.89   0.92  -2.25  -6.13  -2.57  -0.92  -3.60 -14.51
200008  -0.59  -5.33  -0.25   0.82   1.06  -3.35   0.97  -1.57  -0.04 -15.08
200009 -12.14  -2.32 -16.40  -2.32 -18.69  -3.32 -18.94   0.47 -17.35  -2.86
200010  -6.69  -3.88 -10.36  -1.53  -9.80  -3.27 -10.01   2.93 -10.04  -8.43
200011  -8.89  -2.61 -12.27   0.16 -13.50  -2.40 -13.54  -3.79 -12.10 -29.06
200012   4.74  11.84   2.27  10.76   1.99  12.58   1.78   8.83   1.57  25.12
200101   7.51   9.59   8.23   4.83   7.92   7.11   7.17   8.48   6.61  15.86
200102 -14.52  -1.08 -20.70  -0.22 -21.40   4.96 -22.48  -5.49 -22.76 -22.22
200103 -19.88 -11.75 -24.11 -14.95 -24.27 -16.78 -27.99 -15.22 -26.12 -18.80
200104  12.04   5.30  18.78   8.87  17.80  14.37  16.10   8.42  15.40  21.55
200105  -5.43  -0.27  -7.39  -0.69  -7.56  -2.05  -4.52  -2.54  -4.27  -6.87
200106  -4.89  -5.08  -7.77  -1.36  -7.86  -2.84  -7.81  -1.98  -7.44 -14.61
200107   0.45   3.74   0.48  -0.25   0.84   3.86   1.10   0.90   0.82   0.14
200108  -5.36   0.79 -10.17  -5.54 -10.31   0.07  -7.38   0.43  -8.13  -7.38
200109 -15.15 -14.15 -14.92 -17.29 -14.63 -12.93 -17.93 -13.10 -17.04 -18.27
200110   7.26   8.33  10.63   6.52  10.03   9.71  12.02   7.37   9.39  24.01
200111  13.09  11.21  15.50  10.03  16.74  10.79  19.81  10.13  19.29   3.50
200112   3.46   5.25   1.51   3.82   0.92   5.79   1.03   5.67   1.48   9.43
200201  -8.46  -3.33 -12.80   3.08  -8.13   4.33 -14.58  -3.69 -14.86 -13.75
200202   1.91   7.34  -2.14   5.50   3.47   6.85  -1.53   8.99  -3.29  -9.41
200203   4.28   8.86   3.54   3.33   8.26   2.93   4.18   5.27   3.33  10.55
200204  -8.93  -3.03 -15.24  -0.62  -2.30  -0.61 -20.08  -1.79 -19.26 -25.82
200205  -1.41   1.29  -4.90   5.95  -2.37   5.80  -5.10   1.66  -6.39  -9.97
200206  -1.11   6.34  -3.78   1.99   6.30   2.50  -6.50   4.91  -5.40  -4.37
200207 -13.61 -11.36 -14.51  -9.13 -10.90  -7.55 -15.18 -12.75 -16.94   3.48
200208  -0.17  -5.75   0.80  -2.13  -4.27  -2.70  -1.98  -1.10   0.12  -3.17
200209 -14.43 -13.46 -16.36  -7.99 -10.42  -8.05 -18.39  -8.56 -21.59 -11.24
200210  13.51  10.30  19.27   9.03   8.69   9.48  25.01   5.82  29.64  27.10
200211  14.80  19.52  13.19  11.65  14.97  11.16  14.04  13.83  15.71  17.40
200212  -8.80  -8.58 -10.40  -2.67 -10.16  -4.53 -12.60  -8.16 -12.19  -8.79
200301  -1.94   6.74  -1.53  -4.59  -2.68  -4.62  -0.47  -2.82  -3.33  11.48
200302   0.15 -10.13   0.85   9.14  -2.05   2.54  -2.78   4.22  -2.89 -12.22
200303  -2.54  -0.36  -2.11  -2.61  -4.80  -6.68  -2.19  -0.77  -5.58  -1.34
200304  17.16  24.94  11.08  15.01  16.15  17.52  10.66  15.92  15.11  32.38
200305   4.86   8.36   4.19   4.40   5.13   4.89   3.62   1.65   5.82  12.73
200306   1.29   5.48   0.66  -0.69   2.50   4.19   1.39   0.70   1.40   3.38
200307   5.03  18.11   0.46   2.99   2.17   5.06  -1.34   5.08  -0.03  21.58
200308   1.53   5.29  -0.01  -0.55  -0.85   0.08   0.43   0.06  -1.58   7.84
200309   4.67  -1.85   4.41   6.81   4.83   3.19   5.85   6.41   6.28  -0.49
200310   8.03  15.63   3.17   6.66   4.38   7.16   1.54  11.28   2.07  16.76
200311   3.76  -0.22   6.90   4.70   4.21   3.45   8.27   6.06   4.47  -2.66
200312   8.85   8.15   5.53   9.41   8.74   8.81   4.94  10.36   9.08   8.68
200401   3.23   0.47   9.79  -2.20   5.21   1.45   0.48  -1.51   1.96  18.84
200402   3.61  -0.78  14.87  -1.30   3.55  -2.13   0.25  -1.19   0.45  21.38
200403  -2.24  -0.50  -3.00  -1.05  -1.55   1.64  -1.96  -0.89  -2.64  -5.31
200404  -1.12   0.91  -2.70  -0.33  -1.88  -0.02  -4.03  -0.36  -2.61  -2.42
200405   1.16   0.78   1.42   0.90  -1.09   1.14  -0.11   1.16   0.28   1.89
200406   3.11   3.93   3.62   3.64   3.71   2.40   2.13   2.94   2.39   4.40
200407  -3.53  -1.12  -5.88  -4.75  -2.25  -0.90  -0.93  -3.76  -0.30  -9.45
200408   2.19   3.87   1.01   5.71  -0.23   0.35   2.90   5.40   1.98   0.39
200409   7.44   5.59   9.95   7.18   5.36   4.54   4.94   6.64   5.88  12.60
200410   2.68   4.60  -0.06   3.48   3.92   3.53   5.67   5.30   5.12  -5.91
200411  12.90  12.32  12.42  13.78  11.68  11.63  12.88  14.16  12.01  15.12
200412   2.21   2.44   1.43   3.49   5.35   1.24   3.89   2.37   4.95  -2.99
200501  -4.53  -3.63  -4.32  -5.86  -4.97  -5.48  -5.61  -3.85  -3.83  -6.38
200502   6.80   8.75   4.50   9.15   3.32   7.58   3.53   7.10   5.52   2.82
200503  -3.25  -2.89  -3.40  -3.52  -3.29  -2.83  -2.83  -3.06  -2.49  -4.02
200504  -4.44  -8.33  -0.90  -5.31   0.27 -10.02   0.91  -7.32  -5.83   2.31
200505   1.70  -0.49   4.05   0.19   4.81  -0.55   4.85   3.34   0.46   6.59
200506  -0.49  -1.04   1.04  -1.31   1.47  -2.54   1.28  -2.25  -1.03   2.21
200507   5.77   5.74   4.77   6.64   5.52   5.71   5.13   6.58   3.77   7.10
200508   1.43   1.20   1.82   0.43   0.75   1.90   0.56   3.19  -0.67   3.21
200509   3.14   0.14   4.57   3.21   4.06  -0.86   3.23   6.93  -1.14   4.98
200510  -4.32  -2.39  -7.71  -2.01  -7.95  -0.62  -8.38  -3.12  -3.79  -9.60
200511   2.16   4.62   0.74   1.77   0.80   4.69   0.01   3.15   1.94   0.72
200512   7.51   9.51   5.90   9.91   7.06   8.40   6.21   6.04   7.11   5.33
200601   5.92   5.38   7.25   4.71   7.12   6.70   6.57   5.47   6.09  11.43
200602  -0.50   0.61  -1.70   0.29  -2.04  -3.32  -3.37   1.36  -2.93  -4.23
200603   8.44   8.94   8.55   8.05   8.65   8.49   7.50   7.34  10.81   7.98
200604   3.88   4.48   1.54   4.44   0.72   6.27  -0.45   4.64   0.93   7.68
200605  -7.00  -7.23  -7.64  -6.03  -7.71  -4.34  -8.14  -6.15  -9.42  -9.12
200606   1.14  -1.34   3.44   0.53   3.29   0.32   3.71   1.28   3.29   0.15
200607  -0.82   1.43  -4.57   3.06  -3.68   1.99  -3.03   4.26  -4.07  -6.56
200608   4.28   4.36   4.22   3.83   4.06   6.72   4.19   3.16   5.17   2.17
200609   5.18   4.39   4.29   6.42   4.51   7.20   5.34   8.04   3.46   9.48
200610   7.01   7.98   6.83   5.73   7.02   9.87   6.88   6.64   8.54   3.35
200611   4.00   3.97   4.33   4.13   3.94   3.31   4.12   3.19   3.02   2.02
200612   8.67   9.93   8.07   8.07   7.90   7.27   6.83   7.19   8.13   7.17
200701   1.70   1.87   3.32   0.96   2.69   3.61   0.77   3.72  -0.88  -1.81
200702  -2.75  -2.56  -2.65  -3.82  -3.65   2.43  -5.83   1.16  -6.31  -6.88
200703   6.08   6.46   7.43   5.07   7.12   8.66   5.89   6.99   4.83   7.72
200704  12.04   8.07  13.89  12.02  12.67  15.25  10.15  14.92   9.95   7.08
200705  -2.11  -2.24  -0.53  -4.21  -2.25   1.61  -1.32   2.06  -2.58  -1.62
200706  -1.09  -2.84  -1.16  -2.16  -3.43  -1.38  -0.94  -4.16   3.04   3.30
200707   0.25   1.56   0.24   2.16   0.72  -1.22  -2.57  -2.21  -0.78   1.64
200708  -4.98  -4.92  -3.43  -6.75  -4.33  -6.93  -3.49  -6.48  -3.77 -12.40
200709   7.52   6.26   7.17   9.30   8.86   3.96   8.88   2.96   6.90   8.61
200710  -1.26   0.40   2.50  -0.60   4.70   2.04  -6.73   5.37 -10.02   3.14
200711  -7.52  -5.76  -6.60  -6.09  -7.08 -10.52 -10.67  -7.78 -12.87  -8.48
200712  -2.91  -5.64  -1.53  -3.26  -2.76  -3.97  -2.30  -1.68  -3.49  -3.71
200801 -10.88 -10.60 -11.21 -11.58 -11.25 -10.30 -10.71 -13.18 -10.44  -8.64
200802   7.20   8.56   9.60   8.01   8.20   9.32   5.88   7.05   7.46  11.15
200803   1.63   2.85   0.00   1.04   0.20   3.43   3.35   2.61  -2.08  -3.57
200804   4.13   1.35  -0.61   8.43  -0.07   0.81   1.23   6.24   4.78   2.70
200805   2.26   1.14   2.22   1.29   3.14   1.11   2.75   0.18   3.39   8.63
200806 -14.69 -14.36 -11.59 -17.32  -9.36 -13.82  -7.35 -17.70 -13.13  -7.74
200807  -1.85  -4.33  -3.44   0.39  -4.18  -6.23  -6.38   1.01  -4.98 -14.63
200808  -5.13  -5.03  -5.73  -3.92  -4.66  -2.88  -5.87  -6.37  -5.85  -7.32
200809 -18.40 -18.41 -18.19 -17.35 -19.31 -17.86 -20.60 -17.84 -22.44 -21.15
200810 -27.66 -28.14 -26.06 -29.44 -24.16 -27.34 -23.64 -30.44 -30.05 -38.85
200811  -5.86  -8.05  -1.38  -6.58  -2.50  -8.48  -2.74  -7.65  -6.80  -7.98
200812   7.15   7.75   6.94   3.95   8.29  11.43   6.91   8.22   7.71   6.61
200901 -12.99 -16.91  -7.12 -17.81  -2.28 -18.07 -12.45 -22.16 -11.20   3.73
200902  -3.99  -6.12  -4.77  -4.24  -4.94  -5.28  -4.48  -3.65  -5.69 -12.58
200903  11.23  15.71   4.41  16.86   2.56  16.83   9.63  21.54   4.83  16.03
200904  25.22  38.49  23.81  38.48  20.90  39.06  22.12  29.52  21.69  22.92
200905   9.71  10.38  10.01   9.65  12.73   8.96  11.11   8.47  11.40  20.26
200906  -1.15  -4.27   0.47  -4.98  -0.15  -4.35   0.53  -2.22  -2.19  -8.07
200907  18.64  20.47  17.88  21.39  17.47  22.41  19.19  24.11  17.54   8.83
200908   4.94   8.01  -0.69  10.33  -2.58   9.64   3.87  10.73   2.72   1.83
200909   2.70   1.87   3.31   3.98   3.33   4.02   1.16   1.28   2.96   5.31
200910   2.78   4.03   2.65   4.37   2.10   4.89   1.43   2.47   1.40   1.41
200911   1.96   0.65   4.21   0.34   4.16   0.63   3.18   2.59   5.28   1.66
200912  -1.02   0.65  -1.38  -0.87  -3.29  -1.58  -2.56  -1.00   1.27  -0.99
201001  -2.33  -3.73   0.07  -6.04   2.65  -3.61   2.58   1.82   0.21  -2.16
201002   3.23   2.94   3.76   4.72   1.24   4.15   1.56   3.77   6.15  -1.39
201003   7.24   6.44   7.95   5.90   7.89   7.25   6.96   7.57   6.16   8.43
201004   4.26   1.60   4.09   3.07   3.05   6.43   2.69   0.41   0.58   4.08
201005 -13.85 -15.47 -12.36 -15.18 -12.65 -14.40 -12.73 -12.09 -13.01 -17.44
201006   1.52   0.16   0.26   2.39  -2.31   3.44  -2.09  -1.26  -0.31  -1.84
201007  13.01  18.24  11.94  16.74  12.27  13.67  11.85  14.17  14.38  16.58
201008  -5.67  -6.01  -3.15  -5.79  -1.85  -4.22  -2.34  -0.70  -4.19  -7.72
201009  19.20  20.27  17.76  19.09  17.17  20.14  16.91  16.06  18.93  22.92
201010   1.12   1.45  -0.49   2.47  -0.44   0.13  -1.12   0.83  -0.08   2.00
201011  -3.54  -6.26  -1.37  -6.24  -3.35  -2.86  -2.91  -5.24  -2.97  -4.83
201012  11.12  13.60   9.93   9.76   6.46  11.57   5.82   6.81  11.86  16.14
201101   2.88   7.99  -1.00   6.28   3.21   4.86   0.10   4.35   1.53   2.84
201102   0.06  -1.01  -0.09  -0.42   0.73   1.68   0.25  -1.12  -1.90   1.19
201103   2.63   1.63   3.13   2.36   2.83   3.05   3.12   1.39   3.69   2.56
201104   8.69   6.99  10.68   5.01  12.74   4.43  11.54   5.45   9.63   8.90
201105  -2.76  -1.99  -2.81  -2.98  -2.77  -4.15  -5.80  -0.33  -3.00  -6.51
201106  -6.01  -7.79  -5.23  -6.50  -5.72  -6.03  -5.02  -7.43  -6.78  -5.91
201107  -3.84  -2.03  -4.77  -0.11 -10.13  -0.02  -8.42  -0.09  -6.46  -3.75
201108 -11.40 -13.84 -11.60 -10.33 -12.79  -8.85 -14.58  -9.68 -13.84 -19.11
201109 -13.10 -13.36 -13.93 -10.76 -16.49 -11.73 -17.20  -8.80 -15.79 -16.95
201110  15.02  15.05  16.06  11.56  14.26  11.92  19.44  11.42  17.27  24.31
201111  -5.37  -7.68  -5.40  -7.58  -3.67  -3.98  -6.67  -7.14  -5.01  -6.93
201112  -0.97  -0.99  -0.84  -0.34  -2.34   0.39  -1.86   0.25  -2.07  -2.94
201201   7.38  10.53   6.90   7.50   3.18   6.38   4.04   8.11   8.81   2.94
201202   9.51  12.02   7.58   9.92   8.05   9.20   9.22  10.90   9.10   7.30
201203  -0.98  -1.76  -1.13  -1.31  -0.76  -1.78  -0.41  -1.22  -1.97  -3.46
201204  -1.66  -2.15  -1.90  -1.42  -2.29  -2.58  -1.93  -1.04   0.60  -5.51
201205 -13.58 -14.32 -13.23 -13.04 -11.61 -12.92 -11.64 -14.54 -12.27 -12.16
201206   8.06  11.20   8.69   6.78   8.93   6.26   8.98   9.91   5.17   2.33
201207   6.15   8.35   5.15   5.02   4.36   5.88   5.28   6.07   6.47   7.19
201208   0.35   0.42  -0.72   0.81   0.02   1.37   0.20   0.23   1.63   2.08
201209   3.97   6.42   1.61   5.24   0.33   4.79   1.46   5.62   4.49   5.69
201210  -2.43  -3.27  -0.77  -2.39  -1.35  -2.49  -1.66  -5.05  -0.27  -2.71
201211   2.62   1.40   2.17   2.96   2.04   2.77   2.01   2.86   4.12  -2.02
201212   4.50   5.85   5.62   4.83   5.46   5.58   5.47   2.69   4.63   3.72
201301   8.21  11.90   3.70  10.05   3.92   6.89   5.87   9.37   4.26  14.69
201302   1.82   4.04   0.15   0.70   0.41  -1.80   0.92   0.11   3.41  -2.93
201303  -0.13  -0.32  -1.09   0.47  -0.91   0.23  -0.78   0.81  -0.82  -1.11
201304   2.67   4.12   0.40   2.31   2.17   1.14   2.18   3.57   0.92   2.82
201305  -0.06   1.39  -0.74   2.23  -1.20   1.83  -1.07  -1.86   0.44  -5.14
201306  -6.36  -8.35  -5.82  -7.77  -5.59  -6.70  -4.57  -5.02  -4.91  -4.52
201307  10.71  12.03  11.57  12.58  12.23  10.82  10.35  11.32  10.30  10.30
201308  -2.71  -4.76  -0.63  -3.41  -1.80  -0.62  -2.06  -2.24  -3.28   2.19
201309   7.04   5.22  10.07   5.22   9.50   6.62   9.87   8.71   6.37  11.60
201310   0.63   5.80  -1.34   2.86  -0.96  -0.42   0.00   3.61  -0.08   0.13
201311   1.04   1.65   0.42   0.79   0.34   0.95   0.49  -0.77   1.72   2.12
201312   4.09   6.29   3.99   4.75   4.74   4.16   4.56   5.87   3.75  -0.43
201401  -3.45  -2.29  -4.06  -4.14  -4.33  -4.02  -3.90  -4.81  -4.47  -1.16
201402   8.54   8.20   5.29   6.96   6.57   9.02   7.20  10.91   7.49  10.32
201403  -0.27   0.64  -1.62   0.76  -1.48   0.79  -1.76  -0.21  -2.89  -5.34
201404   1.18   3.13   0.02   2.14  -0.47   3.45  -1.40   3.36   0.23  -1.36
201405   0.91   2.45   1.45   1.99   0.88  -0.26   1.82   0.06   0.79  -0.25
201406  -1.33  -2.33   0.18  -2.51  -0.28  -2.60  -0.12  -0.95   0.11   2.06
201407  -3.77  -4.04  -4.88  -3.39  -3.65  -4.26  -4.71  -2.50  -5.12  -7.58
201408  -0.85  -2.24   0.55  -1.59   1.37  -1.50   1.42  -1.82   0.42   0.90
201409  -3.18  -3.51  -4.58  -3.40  -2.05  -5.49  -2.60  -3.43  -4.85  -7.60
201410  -0.89  -1.30  -0.85   0.38  -2.13   0.73  -2.39   1.19  -0.81  -1.90
201411   2.32   2.37   2.28   1.02   4.21   2.38   4.02   1.91   1.44  -1.30
201412  -3.66  -4.38  -2.85  -5.24  -2.97  -4.70  -2.98  -4.53  -2.43  -5.00
201501   1.11   2.23   0.59   0.29   0.45   1.21   1.54   1.83   1.55  -3.54
201502   7.48   7.95   7.44   7.16   7.55   6.88   8.24   6.15  10.95  10.37
201503  -3.47  -3.70  -4.11  -3.04  -3.45  -1.78  -3.76  -2.88  -2.64  -6.43
201504   3.79   5.72   2.87   4.13   5.03   7.93   2.42   5.46   4.35  11.20
201505  -1.20  -0.98  -0.05  -1.58  -1.10  -2.02  -0.54  -1.78  -0.82  -0.47
201506  -3.80  -3.78  -4.03  -2.77  -3.02  -4.48  -3.48  -2.89  -4.94  -2.45
201507   1.04   1.02   2.40   0.73   0.08   1.00   0.06  -0.92   2.68  -2.73
201508  -4.22  -3.87  -3.36  -4.25  -4.14  -5.23  -3.47  -4.29  -2.69  -3.71
201509  -3.32  -3.84  -2.34  -4.01  -4.13  -4.68  -2.77  -5.45  -1.78   0.07
201510   4.50   4.31   6.33   2.83   5.33   5.49   6.82   0.85   8.60   8.36
201511   1.27   0.42   2.35  -0.13   0.38   0.90   1.04   0.03   4.32   7.77
201512  -0.88  -0.09  -2.17   0.61  -3.06  -1.76  -2.14  -1.82   1.46   1.06
201601  -8.40  -8.81  -9.14  -8.56  -7.74  -8.85  -8.57  -7.97  -9.06 -11.32
201602   2.28   1.36   0.17   1.21   4.54   3.14   0.29   3.29   1.78   1.38
201603   7.66   7.36   6.86   7.51   7.78   8.02   6.51   7.82   7.21  10.69
201604   1.82   0.08   3.79   2.26   3.49   2.77   2.95   0.75   2.23   2.69
201605  -1.28  -1.07  -1.76  -0.83  -0.17  -1.43  -2.39  -1.39   1.04  -0.07
201606  -5.04  -5.63  -5.04  -6.00  -5.80  -6.11  -5.09  -5.92  -4.25  -7.16
201607   4.27   3.48   5.40   3.11   6.42   4.76   5.06   3.53   6.63   5.76
201608   2.51   4.25   0.95   5.04   0.33   3.22   0.78   3.74  -0.31   4.64
201609   1.60   2.43   0.28   2.40   2.81   2.43   0.04   3.14   3.06   2.87
201610  -5.81  -4.83  -5.81  -1.93  -9.87  -2.53  -7.94  -4.18 -10.87  -7.56
201611  -0.83  -1.15   0.09  -1.68  -1.13  -1.44  -0.27   0.14  -0.54  -1.89
201612   4.18   5.52   1.50   4.75   4.25   5.59   1.14   5.07   2.53   4.84
201701   5.52   5.55   4.64   5.84   6.28   4.97   5.45   5.26   5.79   4.73
201702  -0.29  -0.31  -0.86  -0.51   2.32   1.69   2.07  -1.81   1.47  -1.64
201703   2.82   2.58   2.18   3.18   4.16   3.59   3.18   1.45   1.11  -0.45
201704   6.06   4.98   4.84   6.43   6.97   5.93   6.22   2.76   7.90   3.63
201705   3.22   4.96   2.19   3.48   3.08   4.52   2.67   4.89   3.80   2.25
201706   1.45   0.97   1.67   1.40   1.97   1.21   1.91   0.50   0.70   3.24
201707   1.76   1.50   0.19   1.63  -0.04   1.69  -0.84   2.35   1.73   4.95
201708   1.01   0.97   1.90   1.16   3.06   0.23   2.76   0.78   0.80  -0.69
201709   2.74   1.60   2.91   3.02   2.70   2.87   3.77   1.18   1.56   0.42
201710  -0.77  -3.51  -0.37  -3.28   2.34   1.46   0.10  -3.97  -1.10  -1.21
201711  -3.21  -3.24  -3.56  -3.58  -3.46  -2.70  -3.30  -2.56  -4.36  -3.58
201712   1.13   1.93  -0.37   0.94   2.09   1.69   2.43  -0.03   2.69   3.57
201801   5.72   4.72   9.22   4.42   6.90   5.08   7.98   2.48   7.28   8.50
201802  -5.46  -5.11  -6.85  -5.10  -6.00  -5.30  -5.67  -5.24  -3.37  -7.50
201803  -1.95  -1.85  -1.90  -0.87  -1.05  -1.37  -0.87  -1.80  -2.21  -1.10
201804  -0.38  -0.57  -2.29  -0.56   1.71   1.05   0.18  -0.51   2.28   2.26
201805  -0.78  -3.13   1.65  -3.00   1.67  -1.69   3.33  -3.95   0.78   2.36
201806  -1.44  -0.03  -2.23  -0.83  -1.61  -2.91  -2.27  -0.12   0.04  -1.93
201807   5.87   8.03   4.12   8.83   4.50   6.61   2.77   8.16   3.81   7.51
201808  -1.25   0.60  -1.48  -0.23   0.55  -1.57  -0.23  -2.70  -1.11   1.43
201809   3.05   2.71   0.69   2.03   1.25   2.23   0.45   5.12   1.86   3.57
201810  -9.82  -9.36 -10.57  -9.19 -10.74  -6.43 -10.89  -9.54  -8.60 -13.74
201811  -0.99  -0.16  -0.20   0.20  -1.81   0.98  -3.31   0.78  -2.89   0.41
201812  -3.40  -1.35  -4.11  -1.01  -1.87  -0.02  -3.19  -4.23  -2.13  -3.84
201901   6.05   6.40   6.91   6.38   3.70   5.14   4.86   5.06   5.61   9.67
201902   1.51   0.78   2.90   1.09   2.89   1.12   4.89  -0.67   4.57   1.06
201903   0.52  -1.22   0.56   0.34   1.26   2.43   1.63  -1.80   1.75   0.69
201904   4.48   4.09   4.32   3.43   2.18   4.05   2.94   4.66   4.70  -2.07
201905  -6.62  -6.55  -4.61  -6.28  -4.57  -6.50  -5.54  -8.61  -5.31  -3.33
201906   8.96   6.41  10.43   7.61   8.94   9.25   9.74   8.13   8.98   9.39
201907  -3.51  -2.91  -1.87  -2.73  -3.49  -2.60  -3.65  -4.51  -2.84   1.95
201908  -3.45  -1.29  -5.83  -0.25  -4.35  -1.53  -5.96  -1.98  -6.17  -7.23
201909   2.22   4.09  -0.65   3.99   1.76   2.01   2.84   5.06   2.21  -4.06
201910   6.42   4.34  10.03   2.75   4.81   3.95   7.01   6.27   6.57   9.81
201911   2.31   1.81   3.61   3.97   4.50   3.81   5.17  -1.42   4.33   3.25
201912   6.21   8.46   6.27   7.69   4.93   5.90   5.23   7.98   4.59   5.15
202001  -1.29  -1.12  -0.85  -0.18   0.08  -1.19  -2.64  -0.52  -1.29   4.00
202002  -6.15  -5.78  -5.89  -4.87  -4.82  -6.43  -2.85  -7.23  -5.99  -1.26
202003 -16.07 -19.38 -13.50 -23.65 -15.84 -22.72  -9.83 -23.29 -12.32 -14.37
202004  10.43   9.61  11.86   9.76  13.78   9.66  10.93  10.42  11.66  18.21
202005   9.36   6.68  14.48   6.38  14.60   6.68  13.72   6.35  12.80  11.18
202006   3.50   1.74   4.68   2.96   3.64   3.77   4.60   3.28   1.58   9.69
202007  10.87  11.01  11.49  10.44  14.56  10.97  14.43  11.02  15.80  13.64
202008   5.64   5.58   5.13   5.49   5.37   5.83   4.42   6.23   6.54   1.61
202009   0.81   0.10   0.61  -0.40  -1.57   0.87  -0.67  -1.85  -1.13   4.69
202010  -5.17  -5.09  -5.66  -3.61  -4.52  -3.62  -4.25  -3.00  -4.26  -5.59
202011  15.21  16.91  15.18  17.43  13.89  15.19  13.29  17.06  12.46  13.34
202012   5.72   2.60   8.85   2.00  11.17   2.04   7.24   1.68   8.75  13.17
202101   0.79   0.34   1.49   0.32   1.19   1.22   1.36   2.25  -1.45  -3.07
202102   2.31   0.93   5.48   1.57   3.93   2.01   4.63   3.61   2.15   4.17
202103   4.27   5.49   2.94   3.43   3.57   5.09   3.13   4.62   5.09  -3.29
202104   6.99   7.23   9.21   7.39  13.02   5.77  12.47   5.48  14.32   8.59
202105   4.27   5.10   2.41   5.74   2.57   4.42   2.15   3.95   3.24   2.46
202106  -2.36  -0.67  -3.23  -1.18  -4.71  -0.83  -4.90  -1.42  -3.45  -4.50
202107   6.80   6.87  12.25   5.74  10.97   4.52  10.91   3.33   9.92   4.61
202108  -0.18  -1.84   2.16  -2.37   3.33  -2.03   3.63  -1.30   1.47   0.20
202109  -7.36  -5.69 -10.79  -6.64  -9.42  -3.86  -9.94  -1.82  -8.70  -8.33
202110   7.00   6.96   9.76   8.40   8.42   5.84   8.58   5.48   8.11   1.78
202111  -3.57  -2.05  -4.42  -2.63  -5.38  -3.19  -5.09  -4.99  -7.40  -4.78
202112   4.71   2.40   5.30   2.59   4.38   3.95   4.67   2.60   8.60  -1.75
202201 -12.52  -7.75 -22.31  -7.13 -20.78  -6.25 -22.18  -4.64 -22.10 -14.54
202202  -8.49  -5.88 -10.58  -9.16 -10.61  -9.75 -10.35  -9.26  -6.30 -10.70
202203   3.06   4.43   7.08   2.10   3.78   1.64   5.19   0.73   7.34   0.40
202204  -8.30  -5.58 -13.32  -7.16 -11.60  -5.24 -13.44  -3.70 -12.87 -13.14
202205   0.06  -2.21  -0.38  -1.04   0.41   1.44   0.56   1.21  -1.53   2.44
202206 -16.22 -15.88 -19.32 -14.21 -19.13 -14.05 -18.58 -15.81 -19.60 -17.12
202207  12.79  10.21  21.01  10.03  15.61  10.73  19.40  11.71  19.15   8.81
202208 -10.37  -9.16 -14.01  -9.56 -14.91  -8.08 -14.71  -5.77 -14.99 -12.62
202209 -11.02  -9.59 -11.22 -10.29 -11.08 -11.23 -10.92  -9.68 -11.09 -18.36
202210   6.98   7.72   6.33   8.33   3.80   8.57   7.21   9.86   5.79   0.61
