
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200709   3.11   0.38   4.16  -2.78   7.71   1.53   7.45  -0.26   9.54 -12.88
200710   3.60   0.67   0.94   7.82   2.32   5.58   2.22   6.79   2.71  -1.81
200711  -6.91  -3.35  -1.42 -12.01  -7.20  -3.12  -6.91  -8.46  -6.86   1.34
200712  -2.10  -1.74  -0.56  -2.64  -2.06  -5.21  -3.82  -2.20  -3.94  -2.15
200801  -6.70  -5.12  -1.14  -8.94  -4.19  -5.45  -6.58  -8.99  -4.65  -0.47
200802   2.77   2.20   0.86   1.14   5.77   0.59   3.57   0.14   9.51   0.80
200803   3.05   4.84   1.04   9.07   0.27   5.24  -2.08   9.10  -1.29   3.66
200804   3.46   3.92   1.99   4.71   0.12   3.99   5.81   4.29  -0.78  -0.21
200805  -3.80  -4.00   0.79  -5.95  -1.51  -5.04   0.70  -6.53  -3.05   0.50
200806 -12.66 -15.50  -2.71 -23.42  -6.05 -15.25  -7.50 -24.29  -8.86  -0.32
200807  -5.66  -6.30  -2.42  -8.18  -3.12  -9.86  -4.21  -9.19  -2.64  -1.33
200808  -1.53  -0.78  -3.50  -1.56  -2.30   1.84  -2.25  -0.52   0.73  -5.71
200809 -16.78 -16.45  -8.44 -29.28 -12.17 -13.08 -15.33 -30.31 -15.58  -5.19
200810 -29.71 -27.90 -13.73 -39.64 -22.30 -26.38 -24.17 -39.60 -30.32 -12.63
200811 -10.88  -2.97  -0.91  -4.98 -12.23  -6.61  -3.47  -3.25 -21.95  -1.59
200812  10.50   6.72   8.26   7.14  14.98   5.86   7.69   9.56  20.16  11.24
200901  -4.71 -13.65  -0.36 -18.10  -6.11 -16.77  -6.34  -4.14  -2.60  -8.52
200902  -5.78 -19.63   1.07 -21.90  -1.82 -23.50  -4.14  -4.40  -8.02  -1.97
200903   5.99  18.63   1.31  26.51   2.89  27.66   3.36   5.94   5.96   4.23
200904  10.83  23.98   5.82  28.89   0.76  31.32   2.38  17.54   6.54   1.21
200905  11.86  15.82   9.65  16.22   8.62  16.58   9.22  14.56   9.66   7.39
200906  -0.44  -2.60   1.07   0.38  -1.08  -0.20  -2.88   2.22  -5.15  -0.10
200907   7.20   8.23   6.48   7.58   1.68   9.78   2.95  10.22   4.06   1.52
200908   9.04  18.92   4.92  20.20   3.97  19.88   5.38  13.12   4.49   2.33
200909   6.81  12.60   4.80  14.27   4.04  12.51   4.00   9.36   5.42   2.63
200910  -1.54  -7.10   1.29  -8.22   1.16  -8.09   0.27  -2.46  -0.99   0.42
200911   3.01  -0.58   4.39  -1.32   2.52   0.23   2.56   2.51   3.82   1.95
200912  -0.97  -4.20   0.65  -6.76  -4.26  -5.48  -2.96  -0.33   0.45  -3.88
201001  -3.01  -2.63  -3.02  -0.81  -3.53  -0.38  -3.45  -1.58  -3.42   3.08
201002  -0.64  -3.30   0.04  -0.26  -0.38  -0.02  -0.39  -1.32  -0.03  -6.14
201003   2.96   6.79   1.10   5.55   1.53   5.45   1.00   4.50   0.96   6.01
201004  -2.08  -1.64  -2.58  -1.80  -1.88  -1.06  -2.44  -3.72  -2.29   3.56
201005  -5.11 -10.31  -3.50  -9.43  -2.76  -9.31  -2.33 -11.91  -2.22 -12.34
201006  -0.12  -1.58   1.11  -0.77   0.37  -1.31   0.58   0.88   0.68  -2.48
201007   9.66   9.41   9.28  10.84   8.98  10.76   8.82  11.57   8.60   9.73
201008  -2.50  -4.08  -1.43  -3.56  -1.78  -3.61  -1.87  -1.55  -2.01  -1.79
201009  12.95  11.14  12.27  12.10  13.02  11.35  12.69   9.68  12.64   9.78
201010   5.90   6.55   6.09   3.93   6.87   4.25   6.66   3.01   6.76  10.55
201011 -10.96  -8.14 -12.88  -8.92 -12.12  -8.46 -12.61 -11.00 -12.69  -7.22
201012   6.62   7.99   4.90   8.69   5.48   8.75   5.15   4.49   5.22  11.49
201101   0.66   6.03  -2.47   9.51  -2.41   9.06  -2.54   7.21  -2.55   1.47
201102   3.36   6.33   1.74   3.35   5.32   4.89   5.50   4.64   1.49  10.66
201103   4.15   7.07   2.66   1.49  10.82   1.69  11.39   1.18   3.75  11.33
201104  11.37   9.75  11.91   9.00  11.08   6.19  11.13   6.74  11.99  10.26
201105  -6.25 -10.92  -5.78  -5.93 -10.98  -6.35 -11.80  -4.79  -5.59 -16.30
201106  -3.90  -4.95  -4.26  -3.37  -8.66  -2.23  -8.14   0.18  -4.53  -6.69
201107  -3.15  -6.36  -1.87  -6.12  -4.28  -7.19  -4.50  -7.45  -1.73  -3.91
201108  -4.72  -3.56  -3.77  -5.41  -0.53  -6.79  -0.88  -3.48  -4.83  -2.72
201109  -9.55 -12.30  -7.25 -10.32 -15.31 -10.70 -15.86  -9.78  -5.57 -12.74
201110   1.03 -11.76   4.34   1.41  -8.61  -0.94  -8.26   3.61   5.14 -27.33
201111  -0.51  -6.82   4.13  -6.56  -4.05  -7.14  -3.83  -3.13   4.27  -3.85
201112  -0.83  -5.55   1.65  -3.58  -3.23  -3.18  -3.19  -2.28   1.54  -2.90
201201   3.75  14.43   0.13   7.10   0.64  12.93   5.88  10.62   0.12   5.40
201202   7.82   9.83   8.75   6.16   9.92   4.57   7.25   4.85   9.31   5.99
201203   6.84   8.60   7.18  10.29   7.24   2.37   2.08   3.08   8.09  17.71
201204  -2.47  -7.63  -0.76  -9.46   0.97  -9.54   0.43 -12.31   0.72  -6.03
201205  -9.12 -15.65  -6.45 -17.28  -6.17 -13.02  -7.60 -11.41  -6.34 -19.24
201206  10.30   7.77  12.50   8.43  11.79  11.27   4.06  14.05  12.40   3.22
201207   0.66  -0.29   1.32  -0.10   1.68  -0.12  -0.04  -0.56   1.33  -0.84
201208   4.59   3.53   5.64   1.35   5.20   4.93   2.53   2.36   5.59  -1.72
201209   4.43  10.34   2.12   9.83   2.74   5.56   7.35   4.80   2.80  19.33
201210  -0.34   1.21  -1.34  -1.70  -0.36  -0.84   3.35  -3.11  -0.86   0.18
201211   3.69   6.72   3.60   3.41   4.20   5.59   3.85   8.85   3.57  -1.41
201212   2.65   8.46   0.04   9.78   0.15   7.44   3.82   7.97  -0.53   9.50
201301   3.70  11.17   0.35   8.71   7.26   7.46   7.62   6.32   1.58  15.67
201302   1.53  -6.76   5.52  -3.61  -4.05  -4.34  -5.17  -4.39   5.81 -10.30
201303   2.38   2.28   4.07  -1.71  -1.82  -1.90   3.24  -3.62   4.70   6.60
201304   0.50   7.29  -1.99   4.56   4.25   4.71   0.32   5.15  -1.22   3.26
201305  -1.21   1.88  -2.31   0.09   0.67  -0.25  -0.78   1.06  -2.29   2.71
201306  -4.14  -5.58  -3.42  -1.71  -5.48  -2.05  -5.05  -3.69  -3.70  -7.29
201307   6.89   4.79   7.84   5.07   6.42   4.35   5.04   5.92   7.93   1.58
201308  -1.48  -0.80  -2.73  -0.53   2.64  -0.63  -0.96  -1.84  -1.94  -0.09
201309   6.80   5.22   6.67   6.18   7.64   6.21   5.81   5.71   7.27   6.32
201310   4.55   2.55   4.47   2.59   7.25   2.10   4.64   3.38   5.61  -0.74
201311  -0.61  -3.05  -0.67   0.47   0.78  -0.05  -0.26  -0.39  -0.52  -1.18
201312   3.18   0.19   4.14   2.95   3.73   2.68   2.78   2.84   3.92  -4.93
201401  -5.73  -1.78  -8.20  -1.94   1.11  -2.75  -2.11  -1.24  -8.80  -5.15
201402   8.21   6.46   8.72   4.57   8.83   6.79   9.11   6.40   9.49   3.99
201403   0.32   0.04   0.71   2.03  -0.25   1.18  -0.34   1.55   0.40  -2.02
201404   2.49   0.73   3.26   0.57   1.44   0.88   2.57   1.88   3.46   0.62
201405   1.15   0.37   2.24   2.38  -1.14   2.01  -0.49   3.97   1.45  -2.70
201406   1.47  -2.06   3.07  -0.91  -2.76   0.28   0.77  -0.88   4.49  -4.37
201407  -4.12  -8.18  -4.75  -4.42   0.43  -4.92   1.30  -3.34  -4.25 -11.32
201408   2.45   4.27   2.24   0.31   3.62   0.46   1.78  -0.05   2.52  12.90
201409  -2.00  -2.42  -0.73  -2.21  -5.81  -2.27  -6.43  -4.43  -0.70  -0.80
201410  -1.94  -4.22  -0.47   2.54  -3.26  -1.59  -5.51   1.94  -1.98  -8.68
201411   5.22   3.79   6.63   3.42   3.36   4.12   0.50   3.49   6.10   4.64
201412  -2.77  -2.27  -3.13  -3.56  -2.70  -2.65  -2.77  -3.36  -3.25  -0.48
201501   3.16  -4.91   6.06   4.82   0.46  -0.20  -1.08   0.23   2.43  -5.42
201502   4.57   3.38   3.92   4.14   3.50   5.50   5.67   3.59   2.01   6.92
201503  -3.53  -3.63  -4.08  -3.82  -3.32  -3.55  -1.57  -3.71  -3.22  -0.77
201504   2.17   5.84   0.91   0.81   2.43   2.86   4.50   5.16   0.50   5.48
201505   0.01  -0.22  -0.56   0.01  -0.14  -0.66   1.99  -2.26   3.55   2.57
201506  -0.45   1.47  -0.58   0.11  -1.06  -0.68  -1.02  -0.27  -1.08   2.31
201507   1.61   3.21   0.77   0.39   2.65   4.50   4.30   5.62   6.92   3.55
201508  -5.56  -0.01  -7.19  -6.46  -4.53  -3.43  -3.04  -4.09  -1.86  -1.22
201509  -2.51  -0.20  -2.55  -2.18  -3.10  -2.80  -2.01  -2.36   0.26  -2.50
201510   8.19   2.82  11.07  10.38   8.34   4.82   3.03   4.61   6.53  -0.92
201511   3.53  -4.67   6.71   5.66   0.40  -0.22  -1.11  -2.89  -0.04  -4.69
201512  -0.11   6.94  -2.34  -1.48   1.95   2.29   3.83   3.68   1.66   6.55
201601  -2.53  -6.54   0.25  -7.82  -7.01  -7.51  -0.10  -5.50  -3.15  -4.68
201602  -5.91   0.58  -8.85  -1.33  -0.52   1.33  -9.15  -2.44  -5.64   6.51
201603   7.70   5.38   9.47   2.32   5.35   4.53   9.38   8.36   4.80   0.97
201604   1.33   3.20   0.50   3.81  -0.23   0.10   0.67   2.43  -1.74  -0.05
201605   1.97   1.73   1.84   2.55   1.42   0.46   2.31   0.10   0.21  -0.58
201606  -0.82  -3.91   1.93  -8.51  -1.05  -5.27   1.95  -4.52  -0.01   0.05
201607   1.11   0.67  -0.26   1.94   7.82   1.60  -0.19   1.17   5.86  -0.82
201608  -0.32   2.73  -2.71   6.66   3.73   1.46  -2.46   0.24   4.88   2.76
201609   3.81   1.68   4.56   1.19   1.28   3.59   4.52   1.65  -0.79   1.16
201610  -7.60  -2.77 -10.73  -0.15  -5.29  -2.34 -11.04  -2.64  -5.63  -3.50
201611  -5.71  -2.96  -7.43  -2.38  -3.74  -2.14  -7.41  -4.17  -5.58  -2.88
201612   2.19   2.34   2.13   3.12   1.51   2.81   1.85   4.40   2.59   0.91
201701   0.30   2.54  -1.14   3.83  -0.71   2.77  -0.83  -0.59   4.68   2.29
201702   2.16  -2.31   4.17  -3.80   4.23  -2.02   4.28   3.02   0.99  -1.34
201703   2.58   3.48   0.89   6.22   1.38   5.51   1.10   1.67   7.27  -0.18
201704   3.61   3.93   2.99   5.97   3.00   3.02   2.99   3.65   3.80   2.54
201705   5.19   4.40   6.13   4.56   4.89   6.50   4.83   5.76   0.75   3.14
201706  -3.05   0.17  -4.46   0.15  -4.29  -0.82  -4.36  -4.05  -1.59   2.16
201707   8.24  11.23   8.04  11.28   8.42  10.36   8.12   8.42   4.56  16.87
201708  -2.15  -4.75  -1.57  -4.47  -1.72  -6.23  -1.82  -1.37  -4.22 -11.14
201709   2.32   6.29   1.35   5.91   1.63   6.17   1.57   1.38   3.43  13.48
201710   0.76  -0.87   1.57  -1.31   2.16  -2.46   1.88   1.26  -0.03  -5.72
201711  -2.36  -1.81  -3.02  -1.25  -3.63  -1.77  -3.12  -2.81   1.47  -7.11
201712  -0.76   1.84  -2.35   2.65  -1.97   0.57  -1.83  -1.61   1.80   3.39
201801   4.55   6.37   2.86   8.30   3.33   4.32   2.81   6.05   8.18   9.91
201802  -4.02  -3.16  -4.57  -2.59  -4.71  -3.96  -4.89  -2.53  -1.62  -5.44
201803  -0.48  -0.64   0.75  -5.76   1.58  -1.60   1.84  -5.99  -2.69  -1.71
201804  -3.55   0.67  -5.42  -0.16  -5.53  -0.21  -5.73   1.31  -0.59  -2.85
201805  -4.47  -1.29  -5.48  -5.56  -4.24  -4.19  -4.70  -6.38   0.23  -0.38
201806   2.67   0.40   4.96  -0.56   5.30  -4.17   6.02  -4.18  -0.70  -0.79
201807   1.74   1.30   0.97   0.44   1.42   2.47   0.83   4.55   3.90   1.11
201808  -4.89   0.04  -6.62  -3.63  -5.96  -3.22  -6.41  -3.44   0.66  -2.02
201809  -3.06   0.10  -5.12   1.30  -5.09   0.68  -5.55   0.92  -1.08   1.59
201810 -10.87  -4.02 -13.43  -5.39 -14.03  -5.25 -14.52  -3.29  -9.40  -3.10
201811   2.70  -0.52   3.86   1.06   3.05  -0.26   3.75   0.45  -0.30  -2.44
201812  -8.11  -2.09 -10.69  -5.17 -11.17  -3.46 -11.82  -3.25  -4.25  -1.72
201901   9.10   4.12   4.74   4.05   5.19   3.24   5.23  11.62   5.20   1.67
201902   1.75   1.24  -0.16   3.31  -0.02   0.70  -0.18   3.07  -1.47  -0.90
201903   3.14  -0.95   3.24  -2.62   1.90  -0.61   2.02   5.09   0.69  -0.92
201904   4.55   6.41  -1.54   6.39  -0.91   7.56  -1.88   5.89   0.30   7.30
201905  -6.38  -4.00  -3.64  -5.92  -4.82  -7.07  -4.20  -6.74  -2.80  -5.50
201906   6.24   8.74   0.31   6.72   0.71   9.05   0.43   7.08  -1.07  16.90
201907   4.90  -3.66  -3.65  -3.38  -3.22  -3.61  -3.09  10.22  -4.05  -8.85
201908  -4.12  -3.24   0.19  -6.26  -0.60  -2.69   0.00  -5.55  -2.17  -7.03
201909   2.49   4.66   3.22   5.49   4.08   1.92   4.26   2.15   4.02   0.26
201910  -4.64   3.93   6.04   5.09   7.73   3.34   7.24 -10.24   5.71   2.88
201911   0.52  -0.14   0.28   2.02   0.76   0.05   0.87   0.79  -1.27  -1.41
201912   2.98   3.34   2.19   3.22   3.86   2.52   3.08   2.48   1.41   4.37
202001  -3.21  -3.75  -1.77  -1.03  -6.19  -2.88  -1.48  -3.43   1.47  -1.40
202002 -15.32  -8.33  -9.42  -7.51 -22.13  -8.15  -8.57 -11.60  -7.74   0.20
202003 -14.34  -8.88  -7.54 -11.63 -18.46  -6.76 -14.02 -20.92 -11.66   3.44
202004   3.64  -2.34   8.00  -0.07   4.27  -1.74   5.27   5.83   1.21  -8.64
202005   2.21   1.35   3.64  -1.07   3.07  -0.15   6.46  -1.34   6.63   0.48
202006   4.27   1.17   0.24   2.94   5.46  -2.12   2.49   5.72   1.49  -5.36
202007   4.56  -1.50   1.66  -0.67   7.23  -2.24   0.68   1.03  -0.53  -8.78
202008   4.99   5.63   5.82   4.32   7.06   5.93   7.08   4.51   6.82   7.81
202009  -4.78  -1.05  -3.74  -4.05  -6.03  -2.43  -3.13  -7.30  -0.76   2.01
202010  -5.67  -6.03  -5.53  -3.60  -5.54  -2.03 -10.27  -2.81 -11.23  -1.97
202011  22.15  21.49  13.43  22.18  26.27  19.92  18.26  31.47  18.89   9.39
202012   3.68   5.04   2.53   2.60   5.22   4.52   5.50   1.91   5.74   5.54
202101  -2.23  -0.90  10.96   1.08   8.03   1.82   3.99   0.35  -5.61   5.63
202102  -2.28   7.06   0.06   5.91  -1.82   7.50  -3.43   2.33  -6.25   3.09
202103   3.86   6.63  -6.39   3.72  -2.28   7.23  -2.03   1.74   6.19   6.16
202104   6.09  -0.20   6.00   1.73   6.29  -2.10   3.19   2.79   9.95  -9.93
202105   5.39   5.41   3.42   5.90   1.43   4.27   3.93   6.54   5.85  -0.26
202106  -3.51  -6.71  -2.19  -6.93  -1.63  -8.08  -2.03  -6.12  -2.09 -12.33
202107  -2.23   0.52   1.49   2.61   5.66   0.00   8.36   1.63  -7.94  -3.18
202108   0.67   0.35   4.58   2.55   3.62  -0.80   3.59  -1.18  -0.62  -0.10
202109  -4.58  -2.36  -7.05   0.47  -7.54  -2.08  -6.86  -3.01  -6.57  -4.84
202110   6.15   9.11   1.72   8.44   4.67   8.96   8.86   1.29   5.79  21.64
202111  -6.12  -5.83  -7.66  -4.92  -6.24  -5.57  -1.80  -1.67  -8.71  -9.76
202112   4.87   4.63  -2.39   3.55   0.63   5.64   5.30   5.30   5.60   2.57
202201  -2.38  -2.75  -6.50  -3.88   0.07  -2.39  -7.60  -1.61  -0.72  -5.99
202202  -1.70  -2.58  -4.89   3.77  -2.16   3.98  -8.20  -7.43   0.52   3.82
202203   1.59   1.95   3.31   3.24  -1.10   2.70   4.52   0.77  -0.46   6.35
202204  -3.83  -4.88  -3.16  -3.65  -3.07  -3.06  -2.72  -6.23  -2.94  -1.45
202205  -2.43   2.22  -1.22  -1.24  -1.79   2.81  -1.78   1.75  -7.12   6.39
202206  -8.85 -11.39 -11.15 -12.71  -5.75 -13.30  -8.99 -10.29  -3.57 -19.39
202207   0.41  -1.28   5.74  -0.08   0.96   0.73   7.06  -1.53  -0.17  -1.54
202208  -6.99  -5.02  -8.62  -2.37  -8.61  -1.30  -7.27  -7.98  -7.35  -2.21
202209  -7.07  -4.71  -7.27  -7.79  -5.48  -9.35  -7.06  -7.84  -5.52   1.45
202210   5.88   3.39   6.87   0.57   9.06   4.05   6.35   3.23   8.99   1.36
202211  11.61  10.20  12.89   8.87  15.69   9.07  12.51   9.88  13.79   9.58
202212   3.94   6.59   3.52   2.24   3.35   2.53   3.80   7.64   2.53   2.94
202301   4.56   9.25   0.98   9.78  -1.08  11.33  -0.07  10.79  -0.80   9.28
202302   0.18   0.45  -2.26   0.24  -1.36   0.13   0.46  -0.65   0.39   2.10
202303   3.57   4.25   2.02   3.66   1.61   3.81   7.26  -4.60   7.22   9.75
202304   0.86   3.56  -2.32   2.86  -0.36   2.61  -1.82   3.56  -1.60   1.66
202305  -9.49  -6.97  -6.92  -5.41  -5.86  -5.21 -13.36  -4.69 -14.22  -4.50
202306   3.56  -0.38   3.93  -0.53   4.88   1.25   5.56   3.80   5.71  -0.08
202307   2.77   2.58   2.12   2.84   0.72   3.61   1.43   5.84   1.19   1.27
202308  -3.60  -2.29  -6.70  -2.82  -6.30  -2.64  -2.50  -7.50  -2.15  -3.11
202309  -4.07  -3.68  -5.50  -3.36  -4.42  -2.20  -3.25  -2.56  -3.07  -1.50
202310  -3.36  -2.10  -7.32  -2.38  -7.98  -2.49  -1.17  -7.73  -0.93  -0.49
202311   9.59   7.85  14.40   7.40  13.66   7.47  11.84   8.98  11.87   3.44
202312   7.65   3.44   7.84   4.56  10.31  11.15   4.55   9.21   4.86   3.50

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  17.07  10.66  20.61  11.27  20.84  13.04  20.24  15.42  24.59 -99.99
197502   4.33   4.90   4.57   4.55   4.81   5.69   3.76   1.55   6.49 -99.99
197503   1.53   2.00   1.80   0.83   1.35   2.92   1.67   2.94   0.24 -99.99
197504   9.33   4.40  12.71   5.04  13.77   4.14  12.04   5.29  16.73 -99.99
197505  -1.08   0.89   0.21   2.57   0.03   4.47  -1.61  -6.56   1.78 -99.99
197506  -2.99  -2.28  -4.88  -1.77  -5.13  -2.26  -4.14   0.25  -6.53 -99.99
197507   3.50   0.20   6.52   0.63   6.60   0.76   5.44  -0.61   8.51 -99.99
197508  -1.11  -1.20  -1.26  -0.80  -1.16  -0.59  -1.38  -0.44  -1.40 -99.99
197509  -7.26  -4.88  -9.12  -5.71  -9.95  -3.80  -8.25  -3.54 -11.97 -99.99
197510   0.06  -5.99   2.92  -5.76   2.45  -5.29   2.64  -0.34   2.93 -99.99
197511   8.92  14.30   6.47  14.25   7.23  12.62   7.30   9.67   6.80 -99.99
197512  -0.11   0.48   0.19   0.55   0.79  -0.89   0.17  -0.90   0.99 -99.99
197601  10.28   7.67  12.35  11.98  14.35   6.79   2.54   2.71  18.20 -99.99
197602  -1.83  -2.01  -2.96  -0.76  -3.98  -1.13   2.55   0.59  -4.39 -99.99
197603  -1.55  -2.28  -0.53  -6.45  -0.41  -6.04  -1.76  -1.97  -0.55 -99.99
197604  -0.79  -3.95  -0.42  -0.78  -1.82  -2.93   1.04   0.66  -1.34 -99.99
197605  -4.73   0.63  -6.04  -3.05  -4.84  -3.73  -5.09  -4.40  -6.04 -99.99
197606   1.05  -1.25   1.61   0.24   2.56  -0.21  -0.39  -1.81   3.05 -99.99
197607   0.87  -0.54   1.56   0.79   1.10  -0.20   0.68   0.96   2.02 -99.99
197608  -4.01  -2.73  -5.37  -4.15  -6.27  -1.57  -0.61   0.07  -7.80 -99.99
197609  -2.64  -1.40  -2.47  -5.47  -2.25  -8.37  -1.12  -1.98  -3.88 -99.99
197610  -4.21  -5.29  -4.13  -6.52  -5.54  -9.49  -2.25  -1.14  -5.95 -99.99
197611   7.06   9.69   6.54   7.83   6.98   5.12   9.05   8.77   5.18 -99.99
197612   2.94   1.90   2.77   0.23   2.82   2.02   3.92   3.48   2.57 -99.99
197701   1.04   2.02   0.21   0.09   1.19   3.41  -0.37   2.28  -0.85 -99.99
197702   3.13  -1.29   5.40   6.02  -0.33   1.82   6.20   0.03   8.32 -99.99
197703  -2.12  -2.06  -3.43  -4.24  -3.96   1.33  -4.20  -0.48  -3.88 -99.99
197704   1.16   4.73  -0.83  -2.05   5.28   3.81  -2.22   4.38  -3.21 -99.99
197705  -0.45   5.33   0.10   3.00  -0.60  -2.09   0.33  -1.08   1.08 -99.99
197706   4.09   5.74   2.77   3.34   1.49   1.00   2.01   7.12   1.90 -99.99
197707   0.40   1.56  -1.45  -2.50   0.49   3.69  -2.88   3.91  -3.54 -99.99
197708  -1.65   0.27  -2.69  -1.99  -4.41   0.14  -3.34  -0.37  -2.43 -99.99
197709   1.46  -1.54   2.35   0.17  -0.81  -3.15   0.39   2.90   0.59 -99.99
197710  -0.34   1.71  -2.25  -1.68   2.46   2.93  -1.73   0.60  -2.72 -99.99
197711  -0.06  -1.43   0.22  -0.32  -3.98   0.31  -0.49   0.61   0.53 -99.99
197712  -0.73  -2.49  -1.59  -2.86   2.66  -0.45  -1.08  -0.48  -2.60 -99.99
197801   4.51   0.04   6.61   0.50  -1.76  -1.03   6.61   3.50   8.25 -99.99
197802  -0.35   1.75  -0.73   0.91   0.37   1.89  -0.59   0.84  -2.70 -99.99
197803   1.87   1.57   1.51   1.61   2.50   0.54   1.76   1.36   2.22 -99.99
197804   9.38   4.67  10.21   5.98   8.06   2.77  10.29   8.47  10.42 -99.99
197805  -4.83   0.04  -6.16  -0.12  -2.56   2.08  -6.02  -6.58  -3.76 -99.99
197806  -1.09  -3.47  -1.44  -1.02  -2.09  -4.00  -1.23  -0.56  -2.56 -99.99
197807   3.40   4.36   2.97   4.87   3.69   4.61   3.01   3.74   2.59 -99.99
197808   1.68   2.15   1.21   1.43   3.74   2.66   1.30   0.87   2.42 -99.99
197809   3.04   3.88   1.71   5.11   4.61   4.26   1.98   3.11   0.17 -99.99
197810  -3.55  -0.06  -4.59   1.67  -1.93   2.64  -4.67   1.36 -11.21 -99.99
197811   2.06   1.41   2.50   1.90   1.22  -0.15   2.67   2.36   0.76 -99.99
197812   0.95   0.89   0.59  -0.02   1.91  -0.31   1.08   0.83  -0.52 -99.99
197901   7.09   5.93   7.86   8.50   4.29   5.06   8.09   7.21  10.05   6.57
197902   1.75   3.96   1.19   5.77   2.88   3.92   1.41  -1.23   6.25  -2.71
197903   2.67   0.47   3.42   5.53   1.74   1.34   3.22   1.42   6.98  -1.27
197904   2.93   2.69   3.11   7.79   2.15   2.34   3.05   0.44   8.85  10.21
197905  -0.61  -0.07  -0.47   2.42   0.63  -0.02  -0.64  -0.65   4.16   1.88
197906   0.94   2.34   1.05   4.78  -2.79   2.88   1.18  -1.59   5.46   7.67
197907   1.61  -1.59   2.57   1.83   0.47  -2.56   2.57   1.09   2.24  -1.67
197908   1.01   1.75   0.94   1.17  -0.80   2.94   0.87   1.79   1.75  -0.02
197909   2.93   1.19   3.67   5.89   2.28   1.26   3.55   1.00   6.92   2.19
197910  -2.45  -4.89  -1.48   0.24  -6.54  -5.85  -1.22  -4.88   0.38 -13.09
197911   0.68  -2.42   1.16  -0.66   1.70   0.18   0.83   2.94  -0.12  -6.58
197912   2.69   5.58   2.25   3.05   2.18   4.08   2.64   1.40   2.42  -7.65
198001   2.83   2.22   3.54   0.19   5.12   0.64   3.25   2.24   4.84 -14.30
198002  -2.33  -4.99  -2.29  -4.78   1.20  -4.86  -1.06  -5.23   0.91 -10.10
198003  -9.80   0.02 -11.22  -2.76 -19.21  -0.21 -13.24  -1.86 -19.21 -25.00
198004  11.98   8.84  13.45   5.71  11.66  10.89  12.09  13.08  12.50   0.00
198005  -2.52   7.56  -4.44   7.57   1.22   7.14  -2.76  -5.16   1.24   2.20
198006   0.88   4.80  -0.38   4.22  -0.25   5.33  -0.38   2.52  -0.67  24.20
198007  -0.10  -0.11  -0.08  -0.64  -4.07  -0.12  -0.92   2.16  -4.23  13.60
198008  -1.45  -1.46  -1.25  -2.93  -2.08  -1.39  -1.98  -0.39  -2.04  -2.70
198009  -0.36  -5.04   1.13  -8.41   5.00  -5.48   1.33  -3.02   4.87   4.30
198010   0.86   0.29   1.04   1.94   8.35   2.96   2.95  -4.25   9.02   8.80
198011  -2.39  -2.12  -2.68  -2.31   1.45  -1.62  -1.96  -5.93   1.30   1.40
198012  -0.97   0.89  -1.13  -0.51  -5.08   0.20  -2.37   4.02  -5.52   0.00
198101   2.00  -5.70   1.68  -2.42  -0.81  -5.38   2.02   5.24  -0.90 -99.99
198102   1.00   8.62  -0.38   3.09  -2.03   7.18   0.57   3.60  -2.02 -99.99
198103  -1.09  -8.26  -0.13  -0.76   0.64  -5.73  -1.55  -3.07   1.87 -99.99
198104  -0.68   8.22  -1.75   0.01  -3.80   7.21  -1.81   1.61  -3.54 -99.99
198105 -10.80 -12.99 -11.65  -5.95  -9.76 -10.28 -10.67 -12.77  -9.71 -99.99
198106   0.50   8.16   0.15   3.20  -1.81   9.32  -1.99   2.50  -2.08 -99.99
198107   0.50   0.02   2.15  -1.73   8.33   0.46   3.16  -6.00   8.44 -99.99
198108   2.22  -2.45   2.78   2.88   3.01  -0.90   1.83   2.10   2.82 -99.99
198109  -2.83  -4.57  -2.54 -14.51  -4.27  -3.13  -1.57  -1.33  -4.38 -99.99
198110   2.60  -8.33   4.11  -1.17   3.39 -10.11   3.44   1.97   3.04 -99.99
198111   2.93  -2.39   3.13  -0.69   0.78  -2.17   3.02   5.05   1.33 -99.99
198112  19.48  30.65  17.07  20.04  11.48  34.41  17.54  27.20  11.56 -99.99
198201   5.70   7.06   4.49  13.50   2.62   9.83   4.78   6.91   3.54 -99.99
