
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200506   6.48   4.96   7.81   8.43   5.35   3.52   3.27   9.69   2.64   4.82
200507   5.13   7.06   3.82   5.98   7.02   6.07   4.71   5.51   6.09   7.44
200508  -1.92  -0.09   0.22  -4.56  -0.90   0.06  -1.69  -4.40  -0.26  -2.79
200509   3.58   6.32   2.86   5.20   0.36   3.10   3.76   5.23   2.06  -2.49
200510  -1.57  -2.49   0.03  -1.43  -3.20  -0.20  -1.45  -1.77   0.31  -4.17
200511   6.82   4.35   4.03   9.98   8.08   6.78   5.60   9.61   5.85   8.81
200512   4.97   4.36   3.40   6.46   2.53   5.89   3.48   5.49   5.26   1.75
200601   3.24   1.96   3.06   2.38   3.79   4.16   7.47   1.15   9.11   5.46
200602   4.37   4.48   3.42   5.10   0.85   4.53   1.70   7.86   2.81   0.90
200603   3.16   7.86   1.97   4.39  -0.87   5.89   1.29   3.72   2.23  -1.29
200604  -0.59  -3.20   1.31  -2.01   0.98  -0.86   4.04  -1.69   0.22   0.12
200605  -6.64 -10.07  -5.08  -7.11  -7.11  -5.10  -6.83  -6.24  -8.87  -4.29
200606   0.54   1.25   0.65   0.36   0.27  -1.09  -0.69   0.06   0.84   2.17
200607   2.96   2.13   2.84   3.02   2.81   1.92  -1.51   3.31   4.84   2.35
200608   3.55   2.50   3.04   4.83   0.11   4.88   1.00   5.39   0.40   4.81
200609   4.21   7.79   3.49   4.57   3.26   5.72   3.34   3.89   2.28   6.16
200610   0.23  -0.13   0.51  -0.18   0.08   0.17   1.47   0.82  -0.35  -1.21
200611  -0.97  -2.16   1.90  -2.54   3.50  -0.06   3.79  -3.33   2.20  -0.45
200612   4.66   6.74   3.46   5.12   4.03   4.20   6.02   5.94   1.85   4.34
200701   2.00   4.01   2.54   1.15   4.51   2.29  -0.04   1.33   4.31  -1.94
200702  -1.62  -4.20  -1.83   0.81  -4.99  -1.36  -2.78   1.29  -4.65  -2.39
200703   6.09   2.75   4.39   7.03   4.27   8.50   6.07   5.22   4.61   7.77
200704   6.44   4.39   3.88   8.92   3.46   7.02   4.43   9.03   4.61   6.97
200705   0.62  -0.02   1.45  -0.41   1.43   1.27   0.06  -0.50   2.70  -2.80
200706   0.11   0.00   2.10  -2.05   2.57   1.75   3.10  -3.06   3.46   4.36
200707  -1.02  -4.82   0.01  -1.85   1.46  -2.21   0.98  -1.84   0.78   3.21
200708  -1.87  -1.30  -0.74  -1.92  -1.86   0.26  -1.96  -2.11  -2.43   0.79
200709   2.99   3.89  -0.16   5.35   2.11   3.37  -1.32   5.21   3.07   7.26
200710   0.78  -2.47   2.87   1.24  -1.31   1.69   3.11   1.78  -2.00   2.10
200711  -5.26  -6.43  -1.28  -8.52  -2.44  -5.89   1.91  -8.75  -3.29  -3.91
200712   0.79  -0.56   0.33   1.14   1.47   0.01   1.25   0.65   0.28  -4.59
200801 -10.62 -13.51 -11.07 -14.94  -6.85 -12.44  -7.66 -13.33 -13.60 -11.61
200802   1.01   2.14  -1.72   3.03   0.15   2.40  -0.41   3.26   0.65  -0.59
200803  -0.84   0.96  -4.49   1.54  -1.72  -0.48  -0.99  -1.02  -2.21  -2.26
200804   3.60   5.20   6.19   6.69  -1.88   7.27  -1.46   7.60   1.97   2.88
200805   1.39   0.75   1.13   0.94   2.22   0.46   1.58  -0.24   2.50   2.75
200806 -13.65 -13.48 -12.88 -14.24 -14.40 -12.91 -13.57 -13.65 -13.48 -12.53
200807  -3.43  -1.63  -1.07  -1.51  -2.54  -1.50  -1.89  -0.86  -4.18  -8.02
200808   6.21   4.77   7.63   5.40   6.04   5.86   5.07   5.25   6.67   5.74
200809 -15.28 -19.54  -9.09 -22.22 -17.82 -18.67  -9.00 -21.37 -15.84 -13.68
200810 -18.34 -32.73  -5.54 -36.74 -22.91 -25.95 -16.82 -28.52 -19.06 -11.55
200811  -7.97  -6.47  -3.48  -9.26  -9.98  -4.86  -6.26  -5.16 -13.54  -5.68
200812   0.02   6.63  -5.30   7.03  -1.27   3.39  -3.30   3.89   0.67   0.58
200901  -0.98  -6.36   1.70  -4.38   1.23  -3.72  -0.53  -6.61   0.80   4.21
200902 -11.38 -19.45  -8.74 -21.36  -8.34 -21.31  -9.64 -26.90  -9.39  -8.31
200903   1.03   3.11  -0.41   1.52  -1.51   1.74  -1.06   5.20   0.07   2.01
200904  13.98  33.44   3.66  30.84   6.06  32.45   6.12  38.36   6.66  13.55
200905   6.50   4.20   6.88   5.51   9.88   5.28  11.52   9.02   9.44   7.31
200906  -0.04  -2.11   1.05   0.54   0.13  -0.33  -0.39  -1.96   0.74  10.27
200907  11.76  18.79  10.38  15.97   9.33  16.64  12.58  16.95   9.21   2.12
200908   6.38   8.51   3.54   9.77   3.90   8.92   3.60  14.51   3.02  10.95
200909   5.82   9.07   3.17   9.47   3.54  10.21   2.83   9.80   3.39   2.89
200910  -2.91 -10.25   3.40 -11.49   2.07 -11.43   3.71 -15.40   1.70  -8.28
200911   1.54   1.91   0.90  -0.03   0.88   0.50  -0.96  -1.82   3.12   2.81
200912   7.66   7.63   8.51   7.45   7.96   7.61   9.55   6.66   9.07   4.20
201001   0.13   1.11   0.47  -1.20   2.22   0.57   1.15   0.02   1.15  -0.22
201002  -2.19  -2.03  -1.03   0.35  -2.15  -2.61  -3.14  -2.56  -1.95  -2.59
201003   8.32  12.27   5.31   5.98   9.36   7.63  10.41   4.61  10.07  10.78
201004   0.76  -1.38   0.12   3.78  -3.70   2.61  -5.98   0.59  -0.94  -2.14
201005  -4.79  -4.67  -3.99  -3.47  -4.06  -5.85  -3.97  -5.67  -3.10  -6.69
201006  -1.16  -2.44  -0.12  -1.14  -1.88  -2.50  -3.00   1.60  -0.63  -5.18
201007   4.41   8.51   2.65   2.33   2.63   4.46   8.65   4.52   1.72  11.28
201008  -4.36  -5.11  -2.68  -3.66  -4.84  -0.15  -5.98   1.65  -5.09  -6.29
201009   6.06   7.72   4.09   5.56   9.57   6.00   8.85   2.47   5.33   9.47
201010   0.58  -0.46  -0.16   0.11  -0.71   2.93   0.87   3.89  -0.70   2.40
201011  -2.16  -5.67  -0.31   2.59   0.78  -1.04  -4.47  -6.38  -1.15  -3.44
201012   7.65   8.54   6.00   8.30   7.98   6.91   7.86   4.04   7.07   7.65
201101   1.83   5.98  -0.42   1.55   1.79   5.40   1.14   3.96   0.21   9.91
201102   2.75   4.69   2.75   0.96   2.60   2.40   3.59   0.83   1.20   5.77
201103  -0.29  -1.28   0.29   0.18  -2.34  -0.49   0.49   0.70   1.30  -2.28
201104   0.14   0.11  -0.47  -0.58  -1.07   0.43   0.01  -2.45   1.66   0.80
201105  -1.84  -4.17   0.09  -0.35  -5.20  -2.59  -1.75  -1.07   0.70  -6.55
201106  -3.94  -4.27  -2.12  -3.16  -8.54  -3.80  -0.73  -2.28  -3.52  -3.29
201107  -4.11  -7.90  -1.29  -0.19  -5.54  -3.91  -5.27  -1.77  -0.81 -11.42
201108 -10.16 -15.64  -4.36  -8.20 -16.64 -10.73  -7.43  -5.78 -11.66 -18.69
201109  -3.44  -8.47  -0.36   0.80  -6.95  -0.69  -3.66  -3.32   0.17  -8.10
201110   7.68  12.03   5.59   2.30  10.51   5.06   8.48   1.75   7.39  13.35
201111  -2.99  -5.25  -0.54  -1.96  -5.06  -3.23  -2.78  -5.11  -1.65  -7.55
201112   3.36   0.73   4.27   4.34   2.87   3.22   2.22   1.82   6.05  -1.61
201201   3.36  10.20  -1.29   9.53  -0.39   8.83   1.52  -0.06   0.70  21.69
201202   3.63   3.85   1.36   1.03   3.45   0.77   3.16   1.77  10.59   0.67
201203   1.64  -1.03   3.55  -0.43   3.05  -0.76   3.39   0.47   4.90  -2.11
201204  -2.72  -7.56   0.45  -9.55   1.89  -9.28   1.79  -4.41   1.74 -11.33
201205  -4.79  -6.19  -1.77  -4.23  -3.76  -4.30  -2.94  -2.39  -5.19  -9.01
201206   4.80   6.04   4.24   6.50   4.39   6.91   3.96   4.62   6.54   8.69
201207   5.14   4.97   5.99   0.40   7.46   0.57   6.38   3.18   7.77   1.68
201208   1.51   4.76  -0.42   5.63  -0.97   6.48  -1.38   3.03  -1.07   9.64
201209  -0.10  -0.30  -2.17  -1.17  -1.76  -0.80  -1.25  -1.37   0.21   1.43
201210   2.03   5.13  -0.16   3.54   1.83   3.21   1.63   0.65   1.82   6.68
201211   4.60   1.73   8.39   0.45   8.86   1.47   8.52   0.37  12.77   1.41
201212   1.55   4.26  -1.14   1.26   0.66   1.45   0.10   0.56   0.16   3.73
201301   4.33   4.37   4.21   4.67   3.00   4.49   7.61   8.79  -0.16   4.15
201302  -1.30  -7.09   3.44  -6.45   1.80  -6.29  -0.70  -4.47   7.02  -8.51
201303   2.54  -0.62   3.77   0.62   6.28   0.39   5.36  -0.20   0.70  -1.63
201304   0.03   2.23  -1.12   3.48  -0.19   3.18   0.79   5.52  -5.78   4.66
201305   4.74   8.60   3.11   6.71   1.34   6.62   3.77   6.75   2.84  12.24
201306  -4.38  -4.39  -4.47  -3.22  -3.54  -3.31  -3.52  -3.91  -6.38  -2.22
201307   6.78   9.11   4.87   9.69   2.33   9.51   5.26  11.12   5.39   7.14
201308  -0.64   0.83  -2.09   1.21  -2.23   1.51  -3.34  -2.05  -0.65   5.68
201309   3.71   3.17   3.55   3.53   3.18   3.74   3.70   7.93   3.18   1.43
201310   3.87   8.00   0.48   5.79   4.47   5.69   1.85   0.93   2.62   9.78
201311   0.93   2.59   0.44   1.91   1.16   2.00   0.26   1.87  -0.06   1.61
201312   1.28   3.70  -0.25   2.84   1.83   2.90   0.67   0.81  -0.33   6.96
201401  -2.99  -3.45  -1.86  -4.08  -3.20  -2.95  -2.50  -3.61  -5.16   2.62
201402   3.68   3.94   2.91   5.78  -0.57   4.37   0.48   4.72   4.46   3.52
201403   1.43  -0.39   2.45  -0.26   0.37   1.92   3.09   2.15   2.92  -0.93
201404  -1.74  -0.01  -1.75  -1.03  -0.39  -0.99  -5.86   2.48  -4.69  -0.78
201405   3.12   1.73   5.19   2.82   3.76   3.74   3.89   4.12   3.77   1.67
201406   0.68   0.36   2.20   0.46  -2.39   0.56   2.32   0.61   1.77   0.46
201407  -2.70  -4.47  -1.83  -2.19  -2.76  -2.42  -0.30  -3.01  -0.03  -5.10
201408   4.06   3.45   3.72   7.36   1.23   6.40   3.41   3.56   6.20   6.07
201409   2.30   3.05   2.38   4.27  -2.27   1.55   4.87  -0.67   3.23   3.37
201410  -1.08  -1.53   0.96  -0.19  -2.58   1.11  -3.90  -1.81  -1.51   1.13
201411   5.49   3.34   6.28   3.33   5.46   4.12   8.40   5.08   6.21   4.09
201412  -0.76  -4.01   1.99  -4.58   0.66  -2.86   2.09   0.24  -0.52  -4.35
201501   7.51   2.58  10.85   4.99   8.12   5.10  10.28  11.08   7.10   5.25
201502   7.68  10.99   6.38  10.27  10.67   6.03   5.31   3.42   6.43  15.68
201503   3.86   4.21   3.70   5.21   5.74   6.38   4.25   3.14   1.46   6.55
201504  -0.70   0.71  -1.75  -0.88  -1.40  -0.53  -0.35  -0.53   2.47  -2.56
201505   4.19   5.12   6.16   4.98   9.89   2.39   6.06   0.95   2.23  11.26
201506  -3.86  -2.22  -5.42  -2.94  -4.03  -2.83  -4.64  -5.12  -4.04  -3.27
201507   4.11   4.43   3.42   4.03   0.36   4.29   2.75   7.43   1.91   1.93
201508  -8.11  -9.56  -9.34  -8.30  -7.52  -6.90  -8.63 -11.15  -5.19  -8.37
201509  -3.31  -6.46  -1.49  -4.48  -3.57  -3.06  -0.99  -2.36  -1.90  -5.53
201510   9.27   7.76   8.96   7.17   3.80   7.52   8.98  12.40  10.73   3.67
201511   3.70   0.93   5.20   1.93   8.58   4.39   5.18   2.29   2.86   5.86
201512  -5.13  -3.47  -5.73  -5.01  -5.92  -5.01  -4.71  -4.47  -4.74  -5.66
201601  -3.17  -9.09  -0.61  -6.03  -2.78  -4.10  -2.03  -5.56   0.36  -9.69
201602  -2.15  -1.24  -1.17  -2.75  -2.29  -2.36  -1.72  -1.58  -2.84  -2.09
201603   3.52   0.93   3.80   2.75   4.99   4.17   3.47   2.82   4.82   6.27
201604   0.39   4.01  -3.40   4.56  -2.59   4.04  -3.02   1.61  -0.13  -0.41
201605   3.85   1.52   7.81  -1.42   6.92  -1.07   7.64   2.61   3.61   6.76
201606  -5.87 -13.37  -2.53  -9.36  -6.78  -5.93  -4.00 -11.26  -1.05 -13.46
201607   3.96   6.13   2.60   5.18   5.91   2.10   3.62   5.16   4.97   5.63
201608   3.22  10.36   0.81   5.16   1.78   2.72   1.31   8.70  -2.76   8.63
201609   0.30  -1.41   3.02  -1.83   3.69  -1.78   3.06  -1.21  -0.36   4.91
201610  -0.01   6.79  -2.97   4.18  -0.29   1.56  -2.46   4.56  -3.44   4.09
201611  -0.46   4.46  -0.94   0.79  -0.52   0.24  -0.22   2.93  -2.97   0.41
201612   4.50   4.12   5.23   3.72   5.62   3.29   5.76   4.88   4.86   4.25
201701   0.05   0.97   1.10   1.27   1.02   2.25  -0.84  -0.58   0.89   2.70
201702   4.97  -0.28   7.61   0.39   3.27   0.92   8.90  -0.91   6.44   3.23
201703   4.38   4.60   4.81   7.51   4.98   4.25   4.49   4.49   4.22   2.00
201704   2.93   4.22   1.91   4.61   1.45   4.24   1.94   1.63   2.05   2.58
201705   1.92   0.43   2.14   0.39   0.70   1.59   2.57   3.21   1.80   0.46
201706  -2.63   0.64  -5.14   0.78  -4.01  -2.82  -3.11  -3.22  -2.70  -3.19
201707   3.04   3.79   4.16   3.95   4.42   4.47   2.91   5.12   4.83   0.45
201708  -1.19  -1.62  -0.95  -1.71  -1.09  -2.04   1.18  -4.18  -0.07  -1.93
201709   2.52   5.33   1.81   3.35   6.32  -0.45   3.81   3.09   2.40  -0.23
201710   2.13   2.44   2.43   1.91   4.28   1.02   2.95   1.60   3.41   2.05
201711  -3.35  -2.08  -6.25  -2.70  -1.80 -10.16  -3.67  -0.08  -0.96 -14.46
201712   0.83   1.79  -0.08   2.19   0.15   3.80  -0.52   0.47   0.96   4.87
201801   2.36   2.14   2.76   2.44   3.77   1.12   2.64   3.02   5.71   0.23
201802  -3.13  -4.54  -4.55  -5.54  -1.14  -3.23  -2.34  -4.13  -3.10  -1.01
201803  -1.13  -3.46   1.77  -3.16  -1.69  -4.39   0.87  -4.57   0.53  -6.34
201804   3.18   6.70   2.28   5.15   0.90   6.76   1.17   5.57   0.91   0.73
201805   1.36  -7.06   2.68  -5.82   4.78   5.78   4.30  -7.93   2.49  19.63
201806   0.24  -0.10   0.20  -1.33   0.31   0.94   0.20  -1.09   0.22   1.37
201807   2.52   6.17   3.38   5.21   2.81   0.67   2.45   6.88   3.68  -9.71
201808  -1.07  -4.01  -0.42  -2.65  -0.91  -2.79   0.27  -3.89  -1.48  -1.14
201809  -3.02  -1.23  -4.61  -2.02  -3.30  -1.04  -3.28  -1.12  -5.30  -6.06
201810  -5.08  -3.94  -3.19  -5.21  -7.41  -4.57  -6.09  -4.63  -4.30  -9.31
201811   1.71   2.34   1.28   0.99   1.98  -0.34   2.75   0.48  -0.16   3.06
201812  -7.02  -9.84  -4.97  -9.13  -7.78  -9.69  -6.27  -8.80  -5.90 -14.08
201901   6.79   9.41   6.58  10.75  11.48   9.72   6.50   7.23   8.39  17.52
201902   5.46   5.78   3.97   7.16   3.97   6.68   4.21   7.04   7.32   3.67
201903   2.69  -3.87   5.78  -3.60   4.30  -0.48   6.11  -3.87   3.20   6.06
201904   5.81   9.20   6.55   9.84   6.34   9.12   5.95   7.00   8.77   6.08
201905  -5.00 -11.21  -3.25 -11.03  -3.66  -8.11  -2.34  -8.99  -6.72  -3.94
201906   4.13   4.79   2.70   5.85   4.97   6.25   3.04   4.10   6.66   3.62
201907   2.75   1.76   3.41   1.86   6.20   2.59   2.65  -0.83   6.10   2.22
201908  -0.37  -6.45   2.81  -5.39  -0.10  -2.23   1.87  -6.15  -1.14   0.25
201909   3.26   5.66   2.88   5.48   4.13   4.48   2.72   4.87   7.39  -0.29
201910  -0.73   3.43   0.22   2.80  -0.09   0.55  -0.15   3.65  -0.41   2.51
201911   3.47   2.83   3.38   3.27   4.99   3.37   3.06   2.61   3.71   5.80
201912   1.47   2.80   1.30   2.41   4.06   2.07   1.60   1.64   4.61   2.97
202001  -0.93  -5.47  -0.20  -3.80  -1.77  -1.76  -1.23  -6.51  -0.41  -0.07
202002  -6.68 -11.57  -4.30  -9.71  -5.05 -10.57  -3.75 -12.43  -5.33  -3.58
202003 -11.93 -31.16  -3.90 -25.07  -6.27 -17.55  -4.58 -32.72  -9.98  -7.04
202004   8.64   6.55   9.36   5.25  11.26   4.50  11.06   7.63  10.14  11.71
202005   6.00   7.40   8.18   5.88   9.17   3.38   8.83   7.64   5.69  11.18
202006   6.83   6.55   8.12   4.69   9.22   3.76   9.36   6.96   8.12   8.85
202007  -0.71  -4.03  -1.47  -1.62  -2.87  -1.02  -1.99  -1.84  -5.32   1.24
202008   1.79   7.97   2.16   6.15   1.33   2.19   1.88   9.26   2.40   1.79
202009  -0.25  -4.06   0.32  -4.20   1.91  -2.65  -0.30  -3.54   0.49  -2.01
202010  -0.24  -2.68   0.73  -3.20  -1.78  -0.72   1.15  -3.27   0.15   3.97
202011  11.84  22.11   9.58  19.12  13.80  12.51  10.89  22.73  14.72   8.30
202012   3.25  -0.38   4.96  -1.16   8.10   1.11   4.71  -1.83   5.06   3.80
202101   2.56  -0.22   5.97  -2.08   4.91  -2.23   5.31   0.70   6.52  -6.44
202102   3.91   8.52   4.09   7.56   4.20  11.83   4.58   6.81   2.84   7.03
202103   6.04  10.99   4.41  10.39   4.26  10.36   4.31  10.93   5.28  -0.34
202104   2.26   0.15   1.79   0.75   1.27   2.14   1.98   0.48   2.32   5.94
202105   0.20   4.51  -1.88   3.72  -1.45   2.51  -1.24   4.67  -0.80  -4.93
202106   1.71  -1.25   3.76  -0.84   2.14  -2.55   3.12  -0.84   2.98   3.74
202107   2.27  -0.22   4.71  -0.40   3.50   0.00   4.09  -0.11   2.29   4.82
202108   5.87   7.74   8.31   7.09   7.96   6.35   8.22   7.46   5.17  12.30
202109  -5.21   1.97  -8.24   2.21  -7.83   3.38  -7.84   1.41  -6.88  -9.02
202110   6.09   2.67   8.42   3.94   8.37   4.56   8.51   2.67   8.82   3.91
202111  -3.62  -3.53  -2.02  -4.11  -3.65  -5.82  -2.40  -3.45  -2.66  -6.49
202112   3.07   5.42   0.44   5.91   1.26   7.19   1.01   4.85   2.93  -1.78
202201  -8.13   3.55 -16.09   1.56 -17.12  -2.01 -16.13   5.79 -10.37 -16.44
202202  -6.52 -10.78  -0.04 -17.71   0.64  -3.57  -0.60 -10.17  -8.24  -2.60
202203  -0.97  -2.32   3.41  -6.39   1.26   1.23   1.00  -1.82  -0.47  -1.65
202204  -3.88   0.96  -8.18  -1.66  -8.77  -0.21  -8.88   1.11  -6.51  -6.33
202205  -0.66   4.15  -3.15   3.92  -2.61  -1.34  -3.17   5.13  -0.55  -6.79
202206  -5.51  -8.66 -11.62   9.54 -12.89  -7.19 -13.05  -8.04  -3.47  -7.41
202207  10.97   2.48  19.84   1.95  20.80   4.37  20.29   0.68  13.76  18.26
202208  -7.32  -1.76 -11.52  -2.78 -12.29  -3.62 -11.76  -3.68  -8.65  -6.83
202209  -7.62  -3.71  -9.12  -8.57 -10.66  -4.83 -11.02  -3.77  -9.39 -10.42
202210   2.66   7.96   8.32  -5.24   8.68   4.47   8.86   9.19  -0.92  11.12
202211  13.15   9.08  11.78  22.30  12.90   3.81  13.33   9.39  20.66   4.08
202212  -4.29  -2.62  -8.58   0.37  -9.56  -3.83  -8.99  -0.84  -4.37  -9.50
202301  11.14  12.17  14.21  11.54  13.78   4.88  13.66  10.52  15.24   7.08
202302  -0.90   0.04  -1.37  -3.45  -1.57   3.54  -1.32   1.08  -2.37  -0.74
202303   1.99 -11.49   6.53  -1.79   6.27  -1.52   6.18  -7.89   5.87  -0.16
202304  -2.32   4.09  -6.65  -1.75  -6.08   0.95  -5.77   3.45  -5.20  -0.23
202305   1.76   0.31  10.32  -4.80  10.19  -2.66  10.32  -0.32   4.68   3.06
202306   2.65   6.76   0.62   6.73   0.52   3.31   0.35   5.82   1.57   3.63
202307   2.46   3.85   1.74   5.34   1.39   1.43   1.47   5.35   0.87   5.08
202308  -7.01   0.50 -10.75  -5.62 -10.27  -0.89  -9.99   0.50  -6.50 -27.99
202309  -4.73  -4.55  -5.45  -3.87  -5.10  -3.03  -5.25  -5.36  -6.45  -2.60
202310  -2.21  -3.40  -0.68  -4.04  -1.26  -1.84  -1.30  -3.63  -0.66  -6.78
202311   9.63   7.14  12.94  10.84  12.74   2.91  13.15   7.10  10.70  25.97
202312   4.19   5.62   7.86  -3.05   8.06   2.55   8.05   6.11   3.08   6.69

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  25.44  26.76  24.15  26.19  24.70  26.72  22.94  26.72  25.72 -99.99
197502   9.09   9.38   4.96  10.06   4.52   9.44   5.30  10.11   3.35 -99.99
197503  -1.26  -1.23   1.14  -1.59   0.99  -1.37   1.20  -1.59   2.11 -99.99
197504   1.81   2.22   1.62   1.61   2.39   2.18   1.70   1.65   2.98 -99.99
197505  -3.85  -3.70  -5.27  -3.63  -5.27  -3.77  -4.73  -3.61  -5.21 -99.99
197506   3.38   5.95  -2.46   4.96  -2.53   5.86  -3.44   4.94  -2.45 -99.99
197507  -6.16  -6.19  -5.51  -6.27  -5.20  -6.14  -5.27  -6.25  -5.20 -99.99
197508  -0.21   0.95  -4.24   0.69  -4.15   0.79  -3.91   0.78  -3.84 -99.99
197509  -8.86  -8.42 -14.45  -7.80 -14.26  -8.46 -13.58  -7.98 -13.76 -99.99
197510   9.40   9.58  12.41   9.13  12.47   9.62  12.02   9.13  12.71 -99.99
197511   7.95   6.89   8.07   7.90   7.43   6.89   6.92   7.96   7.52 -99.99
197512   6.01   8.35   1.54   6.98   2.06   8.24   2.49   7.05   2.34 -99.99
197601   8.25  -1.80   4.74   7.14  10.77   0.39   4.74   7.11   6.01 -99.99
197602  -1.78  -0.69  -0.29  -3.34   0.05   0.40  -0.32  -3.31  -2.27 -99.99
197603   5.56  -2.88   1.93   8.67   2.40  -2.52   1.83   8.62  -0.33 -99.99
197604   1.01   2.96   2.17   2.10  -0.69   0.57   1.85   2.11   4.38 -99.99
197605  -2.38  -8.12  -7.40   2.16  -8.14  -6.89  -7.14   1.88  -9.09 -99.99
197606  -1.40  -4.02   0.50  -2.40   0.46  -3.91   0.59  -2.50   0.76 -99.99
197607   0.42   4.29   0.30   0.94  -0.67   4.49   0.49   1.03   1.10 -99.99
197608  -0.98  -2.27  -3.52  -0.61  -1.03  -0.05  -3.37  -0.88  -7.98 -99.99
197609   0.10  -7.99   0.03   1.59  -1.77  -2.41  -0.29   1.26  -0.59 -99.99
197610  -0.73   0.60   0.34  -1.57  -0.12   2.74   0.62  -1.58   5.40 -99.99
197611   4.38   1.95   5.81   5.02   3.24   2.32   5.73   4.96   5.67 -99.99
197612   6.39   8.73   2.42   8.93   2.91   9.49   2.43   8.94  -7.22 -99.99
197701   0.13  -3.03   1.22   1.79  -6.20  -4.94   1.05   1.85  -7.03  -8.76
197702   3.40   2.95   3.32   3.36   1.91   4.43   3.47   3.45   3.37   2.29
197703   2.16   3.83   1.35   1.01   9.00   1.08   1.67   1.23   5.10  -2.08
197704  10.26  14.95   9.74   9.87   5.69   8.88   9.39   9.85   4.58  11.01
197705  -5.04  -6.73  -4.85  -4.58  -3.86   0.30  -4.87  -4.64  -6.87   2.00
197706   0.73  -2.16   1.43   1.70  -2.09  -1.07   1.38   1.66  -2.05  -2.32
197707   1.35   3.58   0.77   0.73   2.96   5.32   0.64   0.63   0.28   9.03
197708  -4.31  -5.58  -4.26  -4.23  -1.19  -2.12  -4.13  -4.32  -4.21  -3.95
197709   2.96  -1.72   4.27   4.98  -4.02   0.02   4.22   4.75  -4.90  -0.80
197710   0.93   1.81   0.43  -0.01   4.31   1.54   0.50   0.00   6.44   1.37
197711   2.43   5.84   1.66   1.49   4.69   3.36   1.70   1.55   3.37   0.56
197712   1.23   2.78   0.85   0.33   1.08   6.14   0.90   0.14   9.09   3.48
197801   0.95  -0.60   1.24   1.25   2.73   7.03   1.44   1.03   2.80  13.72
197802   2.32   0.79   2.54   1.79   5.73   2.43   4.70   2.21   6.04   0.52
197803   3.51   3.47   4.07   5.41  -1.94  -0.29  -0.77   4.38  -1.24   4.94
197804  -2.10  -3.71  -2.15  -1.76  -3.02  -1.22  -2.79  -2.41  -1.85   5.76
197805   0.39   7.05  -1.46  -1.05   6.28  19.05  -0.83  -2.44   4.57  30.34
197806   2.90  -1.96   4.43   4.03  -1.57  -9.88   4.36   5.46  -0.76 -19.87
197807   3.38   1.04   3.96   4.29   2.35   5.43   2.39   3.79   2.74   8.36
197808   7.29  13.41   5.39   4.60  11.21   7.15   9.10   5.31  10.68   1.58
197809   0.42  -2.20   1.33   1.38  -3.10   2.65  -0.10   1.32  -1.54   6.88
197810   2.73   1.40   2.85   2.92   1.60  -1.58   3.09   3.45   3.09 -12.46
197811  -8.21  -9.89  -7.70  -7.77 -11.34 -11.19  -7.91  -7.49 -10.52  -8.59
197812   4.52   7.32   3.50   2.80   9.64   8.39   7.16   3.55   9.09   1.84
197901   4.07  -1.08   5.39   0.39   0.13   1.28   5.34   5.76   0.94   5.57
197902  -1.01  -3.42   0.12  -5.49  -4.26  -6.08   0.06   0.16  -4.27  -1.13
197903   5.24   5.42   5.79  -0.74   2.60  -0.28   5.69   5.65   2.46   4.26
197904   0.24   2.90  -0.14  -0.44  -1.57  -1.78  -0.09  -0.39  -1.99  -3.59
197905  -3.78  -9.36  -2.19  -8.67  -8.03  -8.25  -2.03  -1.96  -7.77  -5.19
197906   7.76   6.90   8.02  10.96   4.94   7.47   8.12   8.43   4.82  15.40
197907   0.42   0.39   0.13   4.21   0.38   3.58   0.25   0.32  -1.17  -1.71
197908   3.93   1.51   4.44   3.23   1.13   4.81   4.43   4.79   0.96   1.56
