
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200010  -5.35 -17.42  -3.86  -4.03  -2.73  -6.17  -4.72  -7.10   3.15 -22.68
200011   2.36  -8.24   2.21  -4.16   2.97  -5.11   3.16   2.95   1.58  -6.50
200012  -6.48  -0.46  -9.72  -1.02  -2.69   5.46  -9.71 -10.46  -1.62  -8.61
200101   7.52  -0.92  12.54  -2.38   2.24   0.43   2.24  15.44   3.81  10.71
200102  -2.36   5.15  -5.65   3.36   1.04  -5.76   1.04  -8.77   1.08   3.23
200103   4.09  -2.73   8.79  -7.64   2.67  -7.39   2.67   7.38   2.70  -3.13
200104   6.13   6.53   7.94   5.65  -2.02   1.63  -2.02  10.88  -2.17   9.68
200105  -7.17  -3.78  -9.62  -4.22  -0.36  -2.09  -0.36 -12.55   1.45  -5.88
200106   3.00  -1.12   5.48  -0.37  -2.26   3.01  -2.26   4.48   3.06  -6.25
200107   0.94  10.15  -2.69   7.11   0.92   5.55   0.92  -0.94  -2.20  13.33
200108  -1.85  -8.77   0.01  -9.35   2.94  -3.70   2.94  -3.64   4.71 -11.76
200109 -10.28 -13.56  -9.74 -19.84  -7.29 -24.11  -7.29 -12.29  -8.39 -13.33
200110   7.27  -2.74   6.59  -4.33   9.98  -1.50   9.98   7.91   7.76  -7.69
200111   6.74  16.98   6.89  16.76   6.15   3.59   6.15   6.75   7.18   8.33
200112  -1.05  -1.70  -0.81  -1.86  -3.77   1.55  -3.77  -0.62  -2.81 -15.38
200201   5.66  13.23   6.21   8.58   3.01  10.61   2.67  -2.75   7.50  30.00
200202  -0.87   3.02  -4.19  -5.04   0.29  -3.38   1.11   1.63   1.60  10.26
200203  -0.45  -0.33  -0.03  -2.12   3.04  -2.26   4.50  -2.12   3.12  16.30
200204  -1.26  -5.78   0.27  -0.45  -3.30  -2.18  -0.27   3.21  -4.28   2.00
200205   5.41  12.82   5.09   7.56   0.62   9.74   3.21   0.95   5.05  33.30
200206  -2.04  -1.78  -2.64  -2.66  -1.81  -3.45  -1.79   0.07  -0.25  -5.90
200207  -4.55  -4.04  -3.98  -3.17  -7.44  -4.93  -5.93  -0.91  -7.74  -4.70
200208   4.60  -0.70   6.58   7.00   6.48   4.15   5.43   7.01  -2.68   4.90
200209  -1.83  -6.51  -0.54  -2.80  -1.28  -4.83   0.71   1.25  -5.68 -17.20
200210   3.38   7.57   3.26   4.40   1.53   4.46   2.15   4.19   2.79  20.80
200211  -2.72  -0.96  -3.77  -4.67  -4.46  -2.80  -3.70  -0.25   0.96  -9.40
200212   0.16   0.11  -1.38  -7.13   4.16  -4.86   5.52   4.82   2.86 -20.70
200301   2.91   1.13   1.06   4.40   6.41   8.49   1.01   6.57  -2.31  10.90
200302  -2.89  -1.29  -6.50  -1.24  -2.23  -5.43  -7.05   1.03 -11.61  -7.80
200303  -2.17   0.71  -4.01  -2.66  -4.76  -1.47  -4.87  -5.15   0.32 -10.60
200304   4.60  -3.94   3.90   3.11  15.52   3.13   3.48   7.20  14.40  19.00
200305   3.33   7.77  -3.69   9.30  10.13   6.01   1.71   6.21  -9.46  52.00
200306   8.91  11.29  14.11   6.64   3.29  -0.14  12.88  10.49   8.74   5.30
200307  -4.00  -8.70  -5.55   4.62  -2.73   6.17  -5.72  -3.78  -7.78  -8.70
200308   5.20   4.94   5.53   7.31   2.65   5.43   4.55   3.26   9.45   2.70
200309   1.37  -1.31   3.52   1.02  -1.22  -1.30   2.21   0.51   6.30  -4.00
200310   2.77   3.37   0.88   2.79   3.51   6.88   0.62   0.84   4.01  -8.30
200311   0.69  -1.74  -0.72  -4.04   3.24  -4.18  -0.48   4.54   0.12   3.00
200312   3.51   4.59   2.25   4.14   4.67  10.67   1.29   1.10   0.10  -1.50
200401   0.28   0.36   2.39  -5.08  -3.74   4.00  -3.74   0.07  -4.36  -8.19
200402  -1.47  -4.03  -1.53   1.40  -2.83   1.23  -2.83  -3.62  -1.21  -1.20
200403   4.55  10.75   1.99   2.23   4.25   1.08   4.25   7.04   6.50  -1.19
200404   1.19   0.44  -0.08   5.53   4.38  -0.54   4.38   3.31   5.78   5.84
200405  -2.21  -4.87  -1.22  -2.25  -2.53  -2.45  -2.53   0.62  -3.48  -4.43
200406   3.64   4.63   4.28   4.86   0.34   7.23   0.34   4.11  -2.07  -2.44
200407   4.39   4.72   4.07   5.32   3.24   4.03   3.24   3.91   2.77   3.63
200408  -2.52  -4.10  -4.13   2.03   0.77  -4.95   0.77  -0.82  -1.77  -1.81
200409   1.62  -3.60   2.87   5.35   3.09   1.98   3.09   6.52   0.93  -3.73
200410  -2.07  -3.18  -1.46  -5.96  -0.21  -1.88  -0.21  -3.24  -0.64  -0.08
200411   5.54   5.16   4.28   8.53   5.65   4.80   5.65   8.55   6.87   4.82
200412   2.79  -1.92   3.97   4.49   4.86   2.04   4.86   4.41   4.96   4.75
200501   0.65   5.14  -0.26  -1.85   0.78   1.07   0.13  -0.02   2.17   0.18
200502   5.66   3.48   4.95   2.29   8.80   5.05   8.98   2.81   9.82   9.06
200503  -6.19  -8.92  -4.96  -6.38  -8.13  -6.64  -6.81  -4.86  -6.12  -7.97
200504  -0.25  -3.22   0.14  -3.19   1.84  -1.93   3.35  -0.75   6.07  -1.29
200505  -0.51  -2.64  -0.54   2.90   0.22  -0.79   0.53  -1.47  -0.50   1.46
200506   8.36  16.04   5.36   9.49  13.43   6.17  11.63   4.47   8.01   1.51
200507   3.75   3.54   4.60   3.27   2.72   5.01   1.01   5.09   1.69  -7.25
200508  -1.91   0.14  -2.77  -1.67  -1.11  -1.47  -3.50  -2.70  -1.96  -4.29
200509   2.12  -1.38   1.76   5.06   3.87   0.72   5.00   0.09   2.61  -5.32
200510  -4.03  -0.75  -5.14  -2.49  -6.20  -2.04  -9.68  -3.12  -4.29  -5.56
200511  -0.03  10.35   0.54  -3.28  -0.79  -0.98  -1.65   0.45   0.91   6.90
200512   2.91   5.40   3.85   5.40   2.11   4.22   2.88   2.97   0.90   5.87
200601  -1.40   1.60  -3.69   0.21  -0.67  -3.63   0.42  -3.33   1.36  -5.39
200602   0.80   7.95  -3.04   2.97   3.08  -3.16   3.89  -1.05   6.78  -6.91
200603   7.55   7.54   7.61  11.76   8.54   7.43   6.96   8.37   5.66   8.73
200604   1.92  -0.05   2.90   0.28   0.88   2.64   0.54   3.63   0.23   7.66
200605  -7.71  -4.46 -11.63  -0.37   1.05 -14.37  -0.98 -12.43  -4.76   1.32
200606  -1.97  -3.19  -4.87  -0.74  -3.62  -6.02  -1.40  -4.25  -2.91  -8.12
200607  -0.74  -0.53   0.19  -3.62  -0.83  -0.62  -0.68  -0.40  -0.21   0.00
200608  -2.12  -2.55  -0.85  -0.48  -5.10   1.69  -4.84  -0.63  -3.74  -3.22
200609   4.35   5.64   4.14   2.83   2.73   4.06   2.46   2.65   1.57  -4.57
200610   5.37   6.06   4.32  10.11   3.12   8.96   3.75   7.13   5.35  -1.22
200611   3.07   4.72   0.76   7.85   4.32   2.45   3.68   1.68   2.97   1.56
200612   6.23   8.71   3.87  10.71   5.57   8.44   5.56   5.75   8.36  -4.77
200701   2.47   5.53   2.69   3.79   1.29   3.49  -0.07   3.25  -1.73 -99.99
200702  -2.30   4.01  -5.02  -1.34  -4.24   1.40  -4.81  -2.51  -4.87 -99.99
200703   1.73   8.79  -0.67   5.23   2.27   1.75  -0.80   1.80  -3.18 -99.99
200704   3.13   6.30   2.96   7.48   3.59   4.32   3.93   1.39   4.76 -99.99
200705   2.28   4.68   3.58   9.04  -0.77   2.09  -1.44   3.94  -5.57 -99.99
200706  -2.07   2.59  -4.41  -5.64   2.75  -6.39   3.47  -0.56  -3.91 -99.99
200707   0.35  -0.22  -0.50   1.34  -0.64  -1.17   1.41  -1.13   1.87 -99.99
200708  -4.73 -10.38  -4.05  -9.68  -3.83  -5.86  -4.90  -3.56  -3.73 -99.99
200709   4.74   5.88   7.40  11.28   1.27   6.75  -0.39   4.73  -2.17 -99.99
200710  -3.06  -7.75  -2.75  -7.99  -2.58  -5.01  -1.09  -2.90   3.13 -99.99
200711  -2.14  -4.58  -0.24  -3.75  -0.04  -2.00  -0.82  -1.24  -0.03 -99.99
200712  -1.74  -0.19  -0.78  -0.97   1.08  -0.40  -0.68  -0.74  -6.38 -99.99
200801  -8.22  -5.20  -8.47  -6.68  -9.15  -6.70  -9.85  -5.43  -8.99  -8.10
200802  -3.49  -4.94  -4.31  -4.37  -3.69  -4.37  -2.49  -2.75  -5.15  -3.46
200803  -3.80  -6.32  -0.84  -5.85  -0.99  -5.89  -0.97  -5.22  -1.98  -0.90
200804   4.97   6.21   4.90   4.12   2.64   4.26   2.39   3.64   5.46   9.31
200805  -0.13  -0.77  -2.02   1.97  -1.32   2.01   0.45   1.41  -1.40   4.28
200806 -10.50  -1.87 -13.04  -7.77  -9.67  -7.36  -9.19  -9.77 -11.13  -3.41
200807   4.36   3.96   1.62   5.50   4.43   5.38   3.69   3.54   7.70   1.71
200808   1.28   1.58   6.07  -6.51   4.34  -5.93   3.70  -6.25   3.26   2.49
200809  -7.73  -7.43  -7.49  -9.36  -6.36  -9.48  -7.90  -8.12  -7.61 -13.35
200810  -6.66  -5.38  -2.90  -8.78  -2.36  -8.99  -1.77  -6.63  -5.61  -8.33
200811  -3.19  -3.74  -2.29   1.13  -6.29   0.37  -6.24   0.61  -5.11  -7.62
200812  -0.85  -1.15  -3.23  -3.50   1.61  -3.57   2.35  -2.31   0.65  -6.77
200901   2.57  -3.01   2.13   6.81   0.42   4.80   0.26   5.28  -0.22  -2.98
200902  -7.55 -11.63  -4.52 -11.16  -7.37 -12.18  -7.08 -10.35  -8.27 -18.89
200903   2.52   1.46   2.46   0.22  -0.68   5.51  -0.58   5.32   0.31  19.39
200904   4.73   3.54   1.32  15.27  -0.15  15.66  -0.55  12.98   0.96   3.03
200905   1.10   5.63   3.51  -2.57   2.35  -1.16   2.03  -1.71   2.50  23.66
200906   1.09  -2.69  -1.32   2.33   1.08   2.23   0.99   2.04   1.25  -0.89
200907   5.94   8.68   7.83   3.91   6.49   6.18   6.63   6.30   6.13   4.24
200908   0.98   2.15  -2.72   1.27   0.34   3.63   0.87  -0.02   1.63   6.72
200909   0.73   1.36  -0.18  -0.15  -0.57   1.98  -0.34   0.97  -0.41  -5.30
200910   2.49   2.70   3.11  -0.63   3.97  -0.21   4.48   0.68   2.19  -2.91
200911  -2.66  -3.61  -1.48  -1.85  -3.27  -2.97  -3.36  -2.87  -1.32  -5.18
200912   2.76   3.13   0.33   2.33   3.05   2.88   3.35   1.12   4.63   3.87
201001  -1.86  -1.92  -1.61  -2.72  -2.10  -1.48  -2.36  -3.12  -1.36  -3.87
201002  -0.89   0.70  -2.45  -3.07   1.46  -2.56   0.28  -1.95   0.09   2.71
201003   2.80   4.94   1.66   1.56   3.97   1.70   2.37   1.20   4.68   5.03
201004   0.84   1.33   2.31   0.12   0.84   1.27   1.84   0.92  -0.93  -1.67
201005  -6.24  -5.90  -5.56  -6.36  -7.48  -7.52  -4.91  -5.96  -5.85  -6.03
201006  -1.99  -2.57  -3.15  -1.04  -2.56  -1.72  -1.72  -0.19  -3.40  -3.12
201007   2.06   1.34   2.06   0.98   1.97   1.53   1.46   1.11   2.64   1.50
201008   0.88   1.58  -2.72   2.33   1.82   4.05  -0.67   1.99   0.83  -0.50
201009   4.04   4.81   3.62   5.92   2.33   5.30   2.47   4.96   3.63   3.87
201010   4.87   5.21   6.25   4.02   5.44   4.61   4.66   3.43   5.01   4.40
201011  -0.31  -0.88  -1.33   2.55  -2.01   2.31  -1.43   1.19  -4.79   1.08
201012   2.59   2.76   1.99   1.66   4.46   2.46   3.85  -0.01   3.12   3.84
201101   1.62   0.49   2.25   3.68   1.02   2.75   1.96   2.77   2.40  -0.97
201102   0.05  -1.20  -2.19  -3.08  -0.18  -3.05  -1.34  -3.42   3.93   0.42
201103   1.67  -2.35   4.21  -0.28   0.28  -0.51   2.36   0.85   4.93  -3.79
201104   2.61   2.25   4.28   5.33   1.05   4.65   1.62   4.96   0.26   2.59
201105   1.19  -0.72   1.14   4.13   1.41   2.70   1.07   4.31  -0.09   1.81
201106  -2.37  -1.15  -1.18  -0.51  -5.09  -0.70  -1.14  -0.82  -2.62  -9.20
201107  -0.84  -1.84  -0.84   0.39  -1.02   1.45  -0.47   0.97  -1.84  -1.65
201108  -0.95   0.40  -5.96   0.32   1.58   0.30  -0.77  -0.42  -1.83   3.06
201109   0.75  -0.34   0.84   1.22  -0.67   1.23   1.05   1.68  -0.13   0.59
201110  -0.51   0.86   2.17   0.12   2.51  -0.34   1.58  -0.39  -2.35   3.48
201111  -1.72  -1.66  -1.32   0.77  -2.16   0.03   0.19   0.15  -3.26  -4.41
201112   0.30  -1.22  -0.71   0.10   0.13  -1.18   2.11  -0.26   1.78  -0.29
201201   0.77   2.15  -0.16   4.40  -4.06   3.49  -1.26   2.46   0.66  -3.96
201202   1.20   0.62   1.74   0.89   0.68   0.32   1.20  -1.58   1.83   3.82
201203   3.95   3.92   6.69   4.60   2.83   3.82   3.44   5.06   2.66   4.72
201204   0.89   2.14  -0.14   0.93   2.42   1.37   3.01   2.78   2.88   1.13
201205  -0.62  -1.75  -2.38   0.04  -0.94  -2.38  -1.60  -4.63   0.97   1.98
201206  -1.97   1.09  -0.89  -0.55  -1.56  -1.26  -1.65   0.82  -1.88  -2.72
201207   2.80   3.63   1.71   2.86   2.19   2.68   1.82   2.49   2.61   2.47
201208   5.01   6.61   5.72   6.37   2.44   6.40   4.03   3.77   4.79   4.32
201209   5.85   8.74   5.09   7.94   5.29   7.05   4.75   3.12   4.12  10.78
201210   3.19   4.49   3.10   2.04   4.19   2.31   3.68   5.08   2.60   4.78
201211   1.23   0.68   1.73   0.04   0.12  -0.05   1.91  -0.86   1.11  -1.74
201212   0.42   0.44  -0.36   0.31  -0.98  -0.63  -0.50   0.17   1.48  -4.99
201301   4.57   2.16   4.16   4.66   7.19   4.26   3.34   6.00   7.34   0.98
201302   1.37   2.58   1.35   1.07  -0.37   1.78   4.20   0.61   0.47   2.23
201303   2.11   4.34   3.02   0.98   0.87   2.41   3.41   2.03   0.65   6.76
201304   2.92  -3.12   7.78   2.88   5.24   3.38  10.89   7.11   5.06  -0.50
201305  -1.11  -1.85  -1.17  -2.45  -1.04  -3.29   1.73  -4.56  -0.97  -1.22
201306  -1.62  -0.35  -0.93  -3.72  -0.25  -3.78  -3.24  -3.41  -0.36  -3.64
201307   1.75   3.77   1.49   2.49   0.30   2.46   3.24   0.83   2.49   3.73
201308  -0.07  -1.16  -1.97   1.69   1.85   0.90  -3.45   1.27  -0.48  -2.05
201309   4.30   3.81   4.05   3.95   5.16   3.60   1.54   3.38   5.73   4.72
201310   1.87   0.78   1.50   2.10   2.54   1.77   1.27   2.23   3.71  -3.28
201311  -2.86  -2.96  -0.19  -3.91  -2.43  -3.89  -0.09  -2.91  -2.28  -4.97
201312  -0.18   1.55   1.44  -0.05  -1.48  -0.56   0.30   1.01  -1.66   4.66
201401   2.07  -1.42   1.82  -1.12   1.36   2.51   2.53   3.12   0.76   1.81
201402   1.30   2.20   2.13   1.60   1.21   0.90   0.79   0.03   0.46   4.07
201403   2.77   5.30   3.02   4.06   4.84   2.02   4.43   0.36   5.36   0.55
201404   2.83   4.33   2.25   2.98  -0.20   4.31  -1.22   4.97   0.03   1.78
201405  -0.94   0.24  -0.17   3.19  -1.41   0.76  -0.96   0.04   1.25  -3.51
201406  -0.63  -1.36   1.22  -1.92   0.98  -2.18   1.31  -2.19   2.48  -1.75
201407   1.63   2.91   0.87   1.32  -0.87   3.98  -1.70   3.29   0.77   0.57
201408   1.13   2.69   1.95   2.81   0.53   2.01   0.37   0.90   1.50   4.41
201409   2.30   5.45   0.38   3.52   1.96   3.39   0.04   2.38   1.59   7.95
201410   3.01   4.94   4.09   3.43   4.10   3.14   2.54   3.08   3.06   8.17
201411   1.36   5.26   0.45   4.70   2.66   1.76   1.48  -0.25   3.55   3.34
201412   1.92   2.70   4.08   3.82   4.60   1.88   4.75   0.91   4.76   0.42
201501   3.07   4.59   1.90   0.76   2.34   1.82   2.02   5.90  -0.19   1.94
201502   0.65  -0.05   1.28   3.12   0.67   1.63   1.56   2.12   1.71   3.53
201503  -1.15  -2.54  -2.12  -2.71  -0.01  -2.15  -0.77  -0.43  -3.22  -2.82
201504  -0.55  -2.02   0.22  -0.66  -0.20   0.34   1.28   0.69  -1.44   2.56
201505   0.59  -2.57  -0.17  -1.09   1.38  -2.18   0.91   1.59  -2.61  -1.43
201506  -2.26  -3.34   1.53  -4.04  -0.21  -2.63   0.76  -2.70  -0.51  -0.28
201507   2.48   0.01   4.53   0.84   5.33   1.45   6.24   3.13   2.95   3.01
201508  -2.92   0.51  -2.39  -1.76  -6.23  -0.55  -6.04  -4.92  -2.16  -8.31
201509   0.76   2.65  -1.28   4.84  -0.58   1.63  -0.70  -0.12   3.56   0.73
201510   6.57   4.69   7.67   5.68   6.81   6.30   6.96   8.50   5.14   6.16
201511   1.27   0.61   3.36   1.11   3.60   0.04   3.55  -0.95   2.72  12.28
201512   4.22   2.67   4.90   7.55   7.01   5.23   8.18   4.05   6.09  18.85
201601  -2.23  -3.51  -0.73  -1.22  -2.16  -1.91  -2.81  -2.19  -2.88  -4.46
201602   1.35   1.24  -0.74  -0.21   1.34   0.23   2.60   1.76   3.67   0.93
201603   8.14   9.63   8.32   8.50   7.46   8.50   7.84   9.70   7.16   6.20
201604   1.02   2.44   2.32   0.02   0.63   0.12   0.86   1.97  -1.10   2.62
201605   2.77   2.43   5.40  -1.14   4.41   0.19   5.55  -0.15   5.99   0.02
201606  -1.96  -1.99  -2.97  -2.99  -0.88  -2.18  -0.68  -1.77  -1.14   1.27
201607   6.21   6.03   5.87   5.89   6.21   5.85   5.92   5.89   5.50   6.39
201608   1.35   3.01  -1.67   2.38  -0.95  -0.53   0.43   0.58   0.82   0.17
201609  -0.01  -0.75   0.57   0.22   0.83  -0.63   1.70  -1.72   1.71  -0.56
201610  -4.96  -3.65  -5.15  -1.39  -6.38  -2.91  -7.45  -2.03  -7.71  -3.89
201611  -1.14  -0.55  -2.21   1.25  -4.02   1.44  -4.44  -0.16  -3.03   2.46
201612   0.44   0.61  -0.87  -1.40   1.35  -1.23   0.74  -1.28   0.55  -0.71
201701   2.48   1.54   2.64   2.08   3.40   2.06   3.98   1.67   5.63   0.19
201702   1.75   1.81   1.47  -1.06   3.72   1.20   3.93   1.45   3.67   1.42
201703   0.37   3.02   3.31  -2.79   1.57   1.58   1.15   2.80  -1.01  13.16
201704   2.04   0.81   3.64   1.36   2.43   2.03   2.99   1.65   1.64   6.98
201705   1.11   3.12   1.84  -1.64   2.99   2.51   2.08   2.95   0.49   1.17
201706   2.73   2.91   4.55   3.18   4.03   2.37   4.37   2.72   2.69  11.88
201707   1.36   1.68   1.81   1.86   0.40   0.58   0.89   0.80   0.36   7.63
201708   0.86   1.06   4.69   2.51   1.65   2.01   0.70   2.17   1.64  15.75
201709   1.09   0.37   3.56   0.38   2.67  -0.89   2.64  -0.48   0.71  16.27
201710   2.12  -0.15   6.01  -1.66   5.71  -0.03   6.57  -0.48   0.14  26.26
201711   1.06   0.96   1.49   1.87   1.05  -0.27   0.73  -0.03   3.48  -2.96
201712   2.92   2.01   2.06   4.48   2.06   2.82   2.49   1.95   3.94  -3.74
201801   0.40  -0.72   0.89   0.11   1.26  -0.89   1.90  -1.12  -0.01   9.50
201802  -1.13  -5.41   6.31  -3.54   2.08  -3.53   3.50  -4.37  -1.32  35.43
201803  -0.20   0.40  -1.45   1.48  -1.44   1.59  -3.16   2.99  -1.47  -4.36
201804   1.63   1.38   0.72   1.78   1.56   1.78   1.69   1.66   0.52   0.90
201805   2.65   4.27   1.97   3.30   1.39   3.33   1.12   1.93   4.78  -5.87
201806   3.35   2.26   4.76   3.70   4.83   2.07   4.51   2.84   5.57   4.69
201807  -0.03   0.52  -2.12   1.32  -1.88   1.99  -1.67   1.63   0.27  -7.18
201808   4.42  -0.40   7.88   3.53   5.30   0.55   7.09   1.09   7.59  18.55
201809   0.63   3.74  -3.07   1.31  -1.21   2.74  -2.19   3.62  -0.94 -10.61
201810  -5.97  -2.90  -6.93  -7.36  -5.84  -4.95  -6.36  -3.20  -7.25  -9.50
201811   1.05   2.42   0.87   1.03  -0.46   4.31  -1.64   5.10  -0.56   0.38
201812  -0.28  -0.22   0.25  -2.98   1.47  -1.73   0.23   0.17  -2.13   5.00
201901   1.43   0.89   2.56  -1.30   3.73  -0.94   4.03  -1.23  -1.40  11.07
201902   3.93   1.94   6.26  -1.13   8.41  -0.44   7.83  -2.87   7.11  12.14
201903   5.96   4.22   3.72   2.71   7.48   4.04   5.89   5.26   6.42   0.35
201904   1.29   1.68   4.68   0.85   3.18   0.80   3.73   0.61  -0.44  13.98
201905   1.00   0.93  -0.90  -1.10   0.59  -1.97  -0.17   1.98  -1.01  -6.72
201906   4.77   4.29   0.96   2.57   4.04   2.24   2.91   4.11   2.73  -5.46
201907   2.88   1.20   7.62   2.11   5.29   1.75   6.68   1.28   5.05  19.48
201908  -0.24  -2.05  -4.54  -0.16  -2.65  -1.16  -4.31   3.31  -0.96 -17.35
201909   1.42   3.43  -0.32   2.90   0.94   2.68   1.14   1.46   2.58  -7.10
201910  -0.59   0.94   2.98   0.51  -2.03   1.23  -0.77   0.68   3.71  -0.72
201911   3.78   0.23   8.57   3.25   7.00   4.78   7.30  -0.77  11.01  15.90
201912   2.45   3.77   0.97   4.67   2.08   4.24   2.68  -2.26   4.97  -3.03
202001   1.59   0.56   1.82   0.90   2.06   1.68   1.94   2.29   0.39   0.87
202002  -5.77  -7.87  -1.51  -8.47   1.13  -7.21  -2.79  -8.20  -2.49   1.25
202003 -13.50 -26.71  -3.46 -27.42   0.92 -20.68  -4.80 -22.98  -7.48   2.01
202004   8.95  12.53   6.52  11.05   5.64  12.02   6.28  12.07   2.69  15.33
202005   3.56   2.33   4.62   0.49   5.63   0.43   5.27  -0.31   6.31   2.40
202006   4.95   1.76   9.03   1.57   8.80   1.41   8.08   2.36  11.33   7.44
202007   2.30   0.34   3.09   3.39   1.97   3.65   2.45   0.68   4.59   1.19
202008   2.26   5.18  -1.36   5.26   0.29   4.62  -0.12   3.13   1.90  -7.73
202009  -1.05   3.96  -6.30   4.26  -7.01   2.38  -5.37   4.07  -3.85 -13.73
202010   2.83   2.75   1.60   5.22   1.51   1.17   3.35   2.34   4.62  -2.93
202011   6.52   8.62   2.81  10.72   1.26   7.00   5.83   9.54   4.43  -2.61
202012   4.14   4.64  -3.20   7.17  -2.02   4.51   0.86   7.27   1.94 -13.10
202101   0.47   0.92   1.32  -0.24   0.73   0.84  -0.30   0.89   1.24  -4.90
202102  -7.80  -2.24  -8.70  -0.83 -10.93  -2.67 -11.02  -6.82  -6.55 -11.94
202103   2.76   4.23   3.97   2.58   2.71   1.85   2.14   3.31   5.77  -3.83
202104   1.31   1.21   2.24   0.78   1.85   0.47  -0.07   2.57   3.25  -8.65
202105  -3.25  -1.11  -7.48   2.74  -7.42   1.13  -8.79   1.31  -7.50 -15.43
202106   2.28   0.50   3.85   3.30   1.76   2.70   2.19   2.57   2.94   8.30
202107  -0.60  -0.98   1.37  -2.82  -0.29  -1.65  -0.39  -1.12   0.94  -2.46
202108   4.48   2.00   4.57   4.20   2.78   3.77   3.51   3.01   7.22  -2.56
202109   0.55   2.47  -0.15   3.43  -0.94   1.73  -0.57   0.32   1.03   5.60
202110  -0.95   1.38  -2.48  -1.42   0.26  -0.21  -0.10  -1.55  -2.13   0.42
202111  -2.65  -3.12   0.23  -3.47  -1.12  -1.79  -2.85  -3.42  -0.86 -10.02
202112   1.77   1.77  -0.38   2.76   0.04   2.98  -0.32   1.91   0.29  -0.16
202201  -8.68  -7.21  -9.67 -10.43  -6.97  -7.04  -9.68  -5.04 -10.91  -6.96
202202   1.18   0.33  -0.67   0.53  -0.46   1.95  -1.27   1.95  -1.68   0.57
202203   1.70   4.75  -0.79  -0.60   2.87   3.14   1.34   4.02   0.30  -0.92
202204  -1.71  -0.21  -3.14  -1.98  -1.89   1.96  -3.11   1.92  -3.19  -5.35
202205  -4.08  -6.88  -2.85  -5.28  -5.12  -5.05  -3.55  -3.76  -3.33   1.37
202206  -3.68  -2.57  -5.50  -5.06  -4.19  -1.62  -4.24  -2.88  -5.32  -9.51
202207   5.43   3.94   5.27   3.33   7.69   4.36   5.86   4.82   6.18   1.39
202208   0.24   1.90  -0.30   1.33  -0.36   3.73  -1.52   2.89  -2.24   7.77
202209  -4.45  -5.83  -5.13  -5.27  -3.82  -6.28  -4.32  -4.50  -5.31  -4.30
202210   2.14   2.64   3.42  -1.16   3.17   2.10   3.82   0.76   3.84  -2.48
202211   1.13  -0.05   6.39  -5.02  -2.37  -0.70   5.30  -0.93   3.97   6.77
202212  -0.26  -2.45   0.80  -5.39  -0.13  -0.61  -0.35   1.81  -2.66   5.14
202301   4.30   8.10   3.95   8.35   4.73   7.42   4.53   5.02   5.15   5.77
202302  -0.67  -1.74  -0.17  -4.76   1.10  -4.33   1.01  -1.81   0.96   0.72
202303   0.10  -1.84   0.12  -3.66   1.21  -2.25   0.88  -3.58   1.73  -3.45
202304   1.29   0.48   2.20   0.20   1.17   1.19   1.62   0.60   1.09   0.70
202305  -1.33   4.06  -7.01   6.98  -4.10   4.36  -3.99   1.99  -5.32   0.61
202306   0.47   0.45   1.55   1.84  -0.97   2.22  -0.26   1.91   0.44  -4.24
202307   1.16   1.67   0.27   3.02   0.62   2.61   0.38   2.50   0.63  -0.53
202308  -4.49  -6.09  -5.14  -5.45  -4.42  -6.73  -4.94  -7.23  -3.53  -7.02
202309  -1.63  -0.27  -3.26  -0.65  -2.47  -1.08  -2.49  -0.66  -2.79  -0.39
202310  -4.71  -5.35  -4.30  -4.86  -4.75  -5.30  -5.16  -4.72  -4.71  -6.96
202311   5.35   2.64   9.52   0.36   6.24   0.90   7.24   3.95   7.45   5.55
202312   3.95   7.88   2.17   5.26   3.86   5.32   4.60   1.65   1.79  11.30

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988 -10.19 -23.41  -1.99 -18.41  -9.71 -25.52  -6.10 -22.21 -13.71 -99.99
1989  13.17 -34.66  10.82  34.65  10.39  63.49   3.28 -16.87  34.42  18.67
1990 -36.78 -41.28 -47.83 -28.66 -34.63 -28.09 -31.26 -46.23 -29.93 -59.76
1991  13.23  18.52  13.36  14.70  32.08  11.16  15.16   8.62   9.20  21.76
1992  -1.01 -32.22   1.50 -15.41   9.60 -17.09  17.71  -5.77  39.55 -70.24
1993  64.43 -24.99  92.40  51.65  45.59  93.45  50.70  85.87  77.91 -24.99
1994   9.08   3.39   6.80   0.54  11.57   4.49   9.79  -0.30 -16.85  25.77
1995  20.26  28.19  31.10  20.21  33.90  13.55  10.60  32.18   8.64   5.00
1996  17.93  18.27  28.12   5.43  27.36   5.00  27.92  21.43  13.79  33.16
1997 -14.62 -10.28  -8.02 -14.71 -22.15 -24.35 -19.16  -7.67 -15.27 -36.20
1998 -18.14 -31.11  -8.69 -30.44 -11.93 -21.92  -9.14 -14.15 -31.52 -99.99
1999  12.29  -0.12  11.93  12.36  22.77  -0.63  23.14   8.98  20.96 -99.99
2000 -29.01 -20.62 -33.45 -34.39  -6.38  -5.49 -34.11 -43.34 -15.21 -44.63
2001   2.59 -22.35  11.17 -19.59  -2.59 -15.88   4.40  -5.65   4.54  14.94
