
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1996   5.47  12.67  -3.00  10.33   0.18  29.11  -1.11  20.65   0.08 -10.15
1997  -1.24  17.52  -9.93   2.49 -19.27   9.59   0.54  -0.50 -21.00  24.25
1998   8.61  32.01   2.64  10.57  12.68 -12.00  -0.77  15.01   3.48  45.67
1999  -6.35  12.23 -16.42  -2.11 -12.25  24.58 -17.05 -11.24 -17.90  11.03
2000 -10.63 -19.10 -13.07  -1.19 -12.10   8.63  -9.68 -10.70  -4.28 -19.20
2001   2.25  22.03 -14.00   3.89  -2.25  31.01 -16.07  11.82  -9.56 -38.20
2002  22.58   8.12  17.47  23.98  17.76  67.62  15.31  30.64  12.28  22.70
2003  55.45  62.62  51.21  56.57  68.45  64.34  30.55  59.68  41.51  26.09
2004  70.02  84.50  68.07  96.77  39.45 101.69  67.41  92.65  69.94  51.10
2005  25.58  17.09  21.43  71.00  12.73  71.33  32.80  10.37   9.56  -6.41
2006  47.96  72.78  55.65  86.03  56.51 109.29  53.88  75.58  28.78  94.58
2007   9.56 -17.27  13.36  38.17  -1.30  27.03  -1.96  27.63   2.27 -25.02
2008 -60.09 -65.71 -60.00 -74.24 -53.79 -62.51 -48.54 -53.27 -61.95 -65.77
2009  51.27  87.85  15.23  96.68   1.70  90.74   5.13  52.12   4.45 105.05
2010  14.56  12.61  12.85   9.65  19.89   8.60   7.75  17.00  17.63   7.88
2011 -30.77 -38.86 -21.08 -34.23 -24.07 -34.30 -20.60 -20.04 -41.02 -38.34
2012  27.50  49.16  12.57  46.43   8.55  31.12  27.60  33.23   6.68  33.44
2013  11.52   9.26   4.57   9.87  13.20  16.23   8.50  19.82  13.94  12.05
2014 -19.27 -28.63  -5.09 -31.42  -9.65 -31.12 -12.19 -22.64 -15.03 -21.11
2015   0.56  14.29  -8.00  -3.71   8.13  -3.32 -12.02  -1.61   9.44   0.39
2016  10.12  13.25  -0.46  11.36   6.78  23.61   1.72  12.33   6.29   3.10
2017  51.63  67.08  27.76  62.71  35.79  57.93  49.35  43.67  34.18 105.95
2018 -19.19 -18.88 -18.68 -20.03 -19.51 -28.07 -11.37 -20.81 -17.47 -26.58
2019  16.37  11.98   7.94  13.37  19.18  18.31  12.08  11.45  12.72 -18.03
2020  -0.16   0.35  19.87 -14.93  18.28 -10.60  15.78   2.96  22.23 -12.19
2021  29.30  43.29  20.96  46.32  21.33  41.00  16.81  45.37  20.81   8.51
2022 -19.80 -20.49 -20.92 -16.36 -24.28 -20.67 -19.36 -17.38 -21.30 -23.55
2023  19.72  36.38  10.60  19.96  13.75  19.55  13.91  15.91   8.10  42.82

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1987 -16.83  -7.19 -32.75   0.78 -26.20 -99.99 -99.99  -6.47 -26.30 -20.93
1988  16.41   8.51  26.19  51.47  25.39 -99.99 -99.99   7.11  58.94 -24.01
1989  97.87  80.51 150.07  73.40 130.50  57.12 115.70  79.83 156.59  21.01
1990   0.43  30.16   3.66  -2.57  -5.13  21.77 -13.64  22.17   5.72  11.96
1991 -15.36  -8.31 -20.41 -11.70 -22.80   9.93 -18.50  -1.18 -21.86 -30.10
1992  -9.78  -7.94 -19.91  -7.37 -18.05 -22.38 -17.30  -8.53 -18.28  11.85
1993  40.14  54.59  23.42  44.97  36.72  43.07  25.41  67.97  25.81  29.13
1994 -14.37  -8.73 -16.17 -10.76 -21.43  -3.39  -8.41  -9.21 -22.43  18.52
1995  -8.21 -17.10  -3.48 -24.63  -7.77 -12.28  -6.93 -16.62  -9.98 -13.27
1996  14.31  22.11   5.13  19.58   8.58  39.93   7.18  30.76   8.47  -2.62
1997  14.47  36.21   4.40  18.79  -6.43  27.02  16.53  15.33  -8.43  44.01
1998   0.60  22.28  -4.93   2.42   4.38 -18.48  -8.08   6.53  -4.15  34.93
1999   9.73  31.50  -2.07  14.69   2.82  45.96  -2.80   4.00  -3.81  30.10
2000  -4.15 -13.24  -6.77   5.98  -5.73  16.51  -3.14  -4.22   2.66 -13.34
2001   7.82  28.68  -9.32   9.55   3.08  38.14 -11.50  17.91  -4.64 -34.83
2002   4.03  -8.25  -0.32   5.21  -0.06  42.24  -2.15  10.86  -4.72   4.13
2003  29.35  35.32  25.83  30.29  40.17  36.75   8.64  32.87  17.75   4.92
2004  57.80  71.24  55.99  82.63  29.43  87.19  55.38  78.80  57.73  40.24
2005  44.18  34.43  39.41  96.33  29.42  96.70  52.46  26.71  25.79   7.45
2006  32.72  55.00  39.62  66.88  40.40  87.75  38.04  57.50  15.52  74.55
2007  -0.99 -25.24   2.44  24.86 -10.81  14.79 -11.40  15.34  -7.58 -32.24
2008 -58.32 -64.18 -58.22 -73.09 -51.74 -60.84 -46.25 -51.19 -60.25 -64.25
2009  47.47  83.13  12.33  91.74  -0.85  85.95   2.49  48.30   1.83  99.90
2010  22.62  20.52  20.78  17.36  28.31  16.23  15.32  25.23  25.90  15.46
2011 -28.40 -36.77 -18.38 -31.98 -21.47 -32.05 -17.88 -17.30 -39.00 -36.23
2012  25.08  46.32  10.43  43.64   6.49  28.63  25.17  30.70   4.66  30.90
2013   6.99   4.82   0.32   5.41   8.60  11.51   4.09  14.95   9.31   7.50
2014  -8.24 -18.87   7.89 -22.05   2.70 -21.71  -0.19 -12.06  -3.42 -10.33
2015  12.05  27.36   2.51   7.29  20.49   7.74  -1.96   9.64  21.95  11.86
2016  13.68  16.92   2.76  14.96  10.23  27.61   5.01  15.96   9.73   6.43
2017  32.96  46.51  12.03  42.68  19.07  38.48  30.96  25.98  17.66  80.59
2018 -15.44 -15.11 -14.90 -16.32 -15.77 -24.74  -7.26 -17.13 -13.64 -23.17
2019  18.95  14.45  10.33  15.88  21.82  20.93  14.56  13.92  15.21 -16.22
2020  -8.35  -7.89  10.03 -21.91   8.57 -17.94   6.28  -5.49  12.19 -19.40
2021  38.80  53.81  29.84  57.06  30.24  51.35  25.39  56.04  29.68  16.48
2022 -14.70 -15.44 -15.90 -11.05 -19.47 -15.63 -14.24 -12.13 -16.31 -18.70
2023  16.05  32.21   7.22  16.29  10.27  15.89  10.43  12.37   4.79  38.45

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1989  82.42  65.72 132.18  62.47  66.44  65.05 126.60  98.18  45.66   3.25
1990   0.44  20.48  -5.36   5.21  -3.88  23.79  -2.47  12.83   0.25  26.43
1991 -10.98   3.64 -26.19  -1.24 -14.13   8.29 -19.72  -4.09 -26.02 -31.14
1992 -24.90 -20.28 -18.40  -9.24 -27.79 -27.22 -22.46 -23.47 -18.92 -28.92
1993  39.62  30.98  14.62  51.49  53.84  33.63  16.60  62.63  19.37   5.56
1994   0.28  10.95  -4.45  -6.24   1.38  10.24   0.62  -1.53   3.23  30.62
1995   4.78 -22.69   8.71  -8.60  -0.59  -8.68  14.57  -5.55  -6.69 -99.99
1996  12.09  21.89   1.80  27.64  13.99  31.77   0.68  13.51   5.43  -7.74
1997   6.89  14.56  -7.66  -0.18   5.18   9.95   1.28   3.23 -14.50  17.58
1998  -0.13 -12.60  -4.76 -12.66  -0.95 -10.06  -1.03   9.47   5.26  70.58
1999  -9.31  23.41 -14.93  -0.33 -12.40  24.58 -17.05  -7.17 -16.74 -99.99
2000 -15.47 -27.61 -10.38  -3.31 -34.94   8.63 -13.58 -12.44 -18.29  39.40
2001   4.80  34.99 -15.88  -2.01   0.21  34.99  -5.88  18.02 -25.59 -99.99
2002  20.72   4.67  11.49  29.55  18.18  82.95   9.81  29.16   8.91 -99.99
2003  58.49  64.06  46.08  56.57  57.19  82.34  37.88  59.56  44.99 -99.99
2004  69.31  74.29  66.65  98.82  47.27  78.49  36.25  83.18  93.56  45.03
2005  35.51  22.64  30.38  75.62  14.13  51.80  37.64   8.29  35.86  -6.28
2006  37.28  41.60  24.06  99.70  38.83  49.94  53.88  81.31  20.02  41.60
2007  14.99 -21.18  21.17  39.78 -27.91  30.90 -27.91  15.12  25.57 -29.45
2008 -61.30 -66.73 -61.68 -74.53 -50.96 -62.04 -48.48 -53.73 -62.52 -72.90
2009  55.75  93.89  22.25  96.68   1.75  90.74   5.21  52.31  10.64 121.40
2010  16.54  16.09  20.37   9.65  20.99   7.95  10.78  48.46  19.59   5.13
2011 -29.74 -33.79 -17.32 -34.22 -21.37 -33.13 -30.35 -20.45 -41.83 -31.05
2012  28.23  51.42  17.14  46.43   8.55  30.70  19.69  33.79  18.52  38.15
2013  12.12   7.73   1.96   9.94  12.10  18.83   8.21  18.15  11.18  36.01
2014 -19.60 -29.74  -6.50 -31.42  -9.66 -31.45 -12.24 -23.06 -15.27 -28.59
2015  -0.61  13.30  -8.89  -3.72   8.13  -3.40 -12.01  -1.61   7.51  -1.44
2016  11.75  18.58  -0.38  10.22   6.23  27.25   0.58  12.78  -3.50  37.17
2017  47.37  62.99  25.89  62.71  35.69  57.93  30.48  44.67  34.98  97.99
2018 -17.41 -20.11 -17.91 -20.03 -27.45 -25.28  -9.89 -19.72  -9.60 -26.03
2019  16.86  12.14   9.13  13.37  19.25  18.32  11.76  11.47  16.76  35.80
2020  -0.05  -0.16  21.76 -15.43  18.27 -10.60  15.38   2.96  21.78 -30.31
2021  31.43  43.42  21.51  47.37  25.10  46.04  17.10  46.90  22.19  68.76
2022 -19.59 -21.23 -18.93 -16.76 -25.26 -17.80 -18.97 -21.28 -20.29 -21.54
2023  19.34  32.47  11.15  17.61  13.92  20.71  14.04  13.22  14.98  42.92

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1989  73.65  57.75 121.02  54.66  58.44  57.12 115.70  88.65  38.66  -1.72
1990 -11.06   6.68 -16.19  -6.83 -14.88   9.62 -13.64  -0.09 -11.22  11.96
1991  -9.62   5.22 -25.07   0.26 -12.83   9.93 -18.50  -2.63 -24.89 -30.10
1992 -19.91 -14.98 -12.97  -3.21 -22.99 -22.38 -17.30 -18.38 -13.53 -24.19
1993  49.67  40.41  22.88  62.39  64.92  43.25  24.99  74.34  27.97  13.16
1994 -10.40  -0.86 -14.62 -16.22  -9.41  -1.50 -10.10 -12.01  -7.76  16.71
1995  -3.28 -28.64   0.34 -15.64  -8.24 -15.71   5.75 -12.82 -13.88 -99.99
1996  21.49  32.10  10.34  38.33  23.54  42.82   9.12  23.03  14.26  -0.01
1997  23.89  32.78   7.03  15.70  21.91  27.44  17.38  19.65  -0.91  36.28
1998  -7.49 -19.04 -11.78 -19.10  -8.25 -16.69  -8.33   1.40  -2.50  58.00
1999   6.26  44.60  -0.33  16.79   2.64  45.96  -2.80   8.76  -2.45 -99.99
2000  -9.34 -22.36  -3.88   3.71 -30.22  16.51  -7.32  -6.10 -12.37  49.50
2001  10.50  42.34 -11.30   3.32   5.67  42.34  -0.75  24.45 -21.54 -99.99
2002   2.45 -11.17  -5.39   9.94   0.29  55.26  -6.81   9.61  -7.58 -99.99
2003  31.88  36.52  21.56  30.29  30.80  51.73  14.73  32.77  20.64 -99.99
2004  57.14  61.77  54.68  84.53  36.68  65.66  26.46  70.01  79.64  34.61
2005  55.57  40.81  49.69 101.63  31.03  74.28  58.02  24.33  55.98   7.60
2006  23.14  27.02  11.29  79.14  24.54  34.51  38.04  62.64   7.67  27.02
2007   3.92 -28.77   9.50  26.32 -34.86  18.30 -34.86   4.03  13.48 -36.24
2008 -59.57 -65.25 -59.97 -73.40 -48.77 -60.35 -46.19 -51.67 -60.85 -71.70
2009  51.84  89.02  19.18  91.74  -0.81  85.95   2.56  48.48   7.86 115.84
2010  24.73  24.25  28.83  17.36  29.50  15.54  18.57  58.90  28.00  12.52
2011 -27.33 -31.52 -14.49 -31.97 -18.67 -30.84 -27.97 -17.72 -39.84 -28.69
2012  25.79  48.54  14.91  43.65   6.48  28.21  17.42  31.24  16.27  35.52
2013   7.57   3.35  -2.18   5.47   7.54  14.00   3.81  13.35   6.66  30.48
2014  -8.61 -20.14   6.28 -22.04   2.69 -22.08  -0.25 -12.54  -3.69 -18.82
2015  10.76  26.25   1.52   7.29  20.49   7.65  -1.95   9.64  19.80   9.83
2016  15.36  22.41   2.84  13.79   9.67  31.37   3.83  16.43  -0.38  41.61
2017  29.22  42.92  10.39  42.68  18.98  38.48  14.42  26.86  18.36  73.61
2018 -13.58 -16.40 -14.10 -16.32 -24.09 -21.81  -5.71 -16.00  -5.41 -22.60
2019  19.44  14.62  11.55  15.88  21.89  20.93  14.23  13.94  19.34  38.80
2020  -8.26  -8.35  11.77 -22.37   8.56 -17.94   5.91  -5.49  11.79 -36.03
2021  41.08  53.96  30.43  58.19  34.28  56.76  25.70  57.69  31.16  81.15
2022 -14.49 -16.23 -13.79 -11.47 -20.51 -12.58 -13.83 -16.28 -15.23 -16.56
2023  15.69  28.42   7.75  14.01  10.43  17.02  10.55   9.76  11.47  38.55

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1987    13  44.35   4.28 -99.99   1.87
1988    14  54.63   5.00 -99.99   2.46
1989    22  56.05   5.27  23.74   2.46
1990    27  35.15   3.12  14.31   1.30
1991    30  39.07   3.11  16.75   1.53
1992    27  56.16   4.38  20.70   1.40
1993    32  64.18   5.16  25.55   1.96
1994    32  48.24   2.88  14.71   1.14
1995    33  52.19   4.19  12.69   1.23
1996    36  61.42   5.76  19.52   1.61
1997    37  57.94   6.05  16.77   1.65
1998    35  53.12   5.20  14.62   1.71
1999    31  56.89   6.21  16.37   2.12
2000    29  55.18   5.99  17.06   2.04
2001    28  68.26   7.11  21.79   2.52
2002    24  70.22   8.53  22.04   2.16
2003    22  71.29   6.95  19.92   1.97
2004    22  68.08   6.34  20.59   1.70
2005    20  50.71   5.72  14.81   1.36
2006    22  36.75   5.12  11.59   1.10
2007    23  40.43   5.25  10.38   1.23
2008   106  46.68   8.59  13.55   2.20
2009   103 147.41  19.86  35.44   5.43
2010   105  87.27   9.85  21.11   3.78
2011    94  75.86   5.46  12.71   2.49
2012    93 116.79  11.46  21.50   3.91
2013    87  95.69   9.75  17.67   3.34
2014    88 100.94   8.45  17.37   2.84
2015    89 107.87   8.21  18.88   3.25
2016    83  94.18   6.80  15.23   3.35
2017    75  83.13   7.60  13.09   2.67
2018    67  67.28   7.24  14.62   2.70
2019    64  88.34   9.75  17.44   3.56
2020    66  81.89   9.85  16.41   3.48
2021    66  96.85  11.61  19.49   3.83
2022    66  72.28   5.69  11.85   3.70
2023    63  97.72  12.90  20.98   4.15

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1989    12  60.56   7.59  24.03   3.00
1990    17  38.26   4.75  13.10   1.40
1991    21  44.32   4.33  16.75   1.87
1992    19  58.01   5.28  20.81   2.12
1993    21  73.81   7.14  25.56   2.58
1994    15  43.96   3.75  13.89   1.62
1995    14  40.69   4.98  14.75   1.91
1996    21  54.91   5.61  17.59   1.88
1997    24  53.25   6.74  16.61   1.77
1998    24  50.54   5.90  14.68   1.78
1999    22  54.92   7.14  16.28   2.21
2000    20  66.50   6.54  17.08   2.90
2001    17  69.26   7.29  22.29   3.01
2002    17  79.62  10.26  23.86   3.13
2003    15  79.85   7.77  20.55   2.97
2004    16  66.19   6.37  18.85   1.74
2005    15  52.02   5.96  14.67   1.49
2006    16  39.96   5.37  11.38   1.27
2007    18  43.91   5.69  10.04   1.51
2008    85  47.24   8.73  13.51   2.21
2009    83 157.13  20.88  35.52   5.65
2010    60  79.18  10.06  21.54   3.08
2011    55  73.27   5.46  12.94   2.51
2012    71 115.20  11.46  21.54   3.95
2013    69  94.75   9.68  17.63   3.21
2014    69  99.92   8.45  17.49   2.88
2015    67 108.26   8.21  19.08   3.30
2016    57  91.20   6.80  17.77   3.51
2017    60  79.44   7.75  14.40   2.65
2018    54  69.55   7.38  12.23   2.81
2019    50  88.17   9.81  17.50   3.59
2020    53  80.70   9.89  16.46   3.50
2021    52  96.65  11.52  19.55   3.97
2022    41  72.74   5.69  12.26   3.62
2023    53  96.05  12.80  21.02   4.14

Copyright 2024 Kenneth R. French
