
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199805 -17.56 -18.28 -17.15 -14.15 -19.73 -17.11 -18.75 -20.72 -16.92 -12.33
199806 -11.16  -6.65 -10.64 -12.76  -5.62 -12.28  -2.14 -10.34  -7.75 -33.43
199807  -1.38 -13.30   1.91  -6.58   3.96  -6.70   4.72  -7.31  -0.22   0.07
199808 -17.84 -30.34 -13.48 -27.32  -8.91 -21.11  -5.14 -30.27 -15.33 -19.93
199809  15.06  24.63  14.39  13.54  14.99  18.60  15.68  20.59  12.19  -5.35
199810  27.09  58.93  22.29  35.32  13.93  17.25   6.66  44.60  26.02  58.25
199811  14.60   9.58  13.21  15.91   8.16  13.44   1.71  13.68  13.70  26.38
199812  -0.16 -12.81   1.18  -4.26  -4.35  -0.52  -8.13 -16.12   1.00 -23.24
199901  -3.31  -2.45  -5.21  -0.36  -4.85   0.34   2.95   1.24  -5.60   6.01
199902  -1.08  -3.03  -1.96  -3.09  -3.68  -0.48  -2.36  -4.59  -2.98  -8.01
199903   6.74  16.92   2.29  12.46   6.08  12.30   3.15  10.68   6.30  -5.69
199904  28.14  36.61  31.08  27.02  29.41  27.52  27.31  32.01  34.10  18.26
199905  -2.08   0.06  -7.56   6.94  -3.00  13.68   1.99  -2.81  -4.89  32.69
199906  12.59  23.19   8.72  21.23  13.56  24.59  16.29  10.89  10.57  47.01
199907   0.35  -9.34   2.19  -4.03   3.47  -2.51   3.49  -4.58   3.78 -23.51
199908  -0.82  -4.42  -1.51  -0.12  -1.97   0.45  -3.44  -3.40  -4.56  -0.57
199909  -0.77 -13.29  -0.42  -1.19  -1.04   1.23  -5.72 -16.79  -2.82  -5.90
199910   4.46   7.88   4.08   7.52   2.79   8.74   7.75   4.59   4.02  12.51
199911   5.57   3.03   6.92  -1.28  10.22  -3.08   7.30   5.30   7.28   6.96
199912  12.17   1.61  12.37   9.43  18.41   8.59  15.97  -1.44  11.80   3.99
200001 -10.69 -18.08 -10.09 -10.13 -11.49 -16.03  -6.64 -17.07 -13.05 -22.96
200002  -6.77  -8.72  -5.78   4.32  -9.18  -8.83   1.34  -8.27  -5.36  -7.84
200003  -0.19  -2.24  -0.91  13.24   1.04   0.50  -3.50   4.40   4.25  -6.15
200004   2.76   5.73   1.90  -9.07   4.82   4.74   3.32   4.77   0.58   0.09
200005 -15.13 -13.23 -13.84  -4.24 -23.07 -21.48 -20.50 -12.36 -23.19 -19.34
200006  12.60  17.31  12.01   0.72  19.59  20.35  10.62  18.83  19.34  16.82
200007  -0.62   2.10  -2.41  -2.06   1.34   4.79   4.59   2.56  -0.71   7.24
200008   5.78   5.87   6.49   2.21  -0.17  -0.06  -1.22   2.54   3.16  -1.50
200009  -7.89  -7.49  -9.14  -2.55  -7.30 -13.08  -7.53  -6.38  -6.62 -20.09
200010   0.35   0.35  -0.48  -9.89   1.88   0.85  -0.61   3.51   1.96  -0.67
200011  -1.88   0.39  -1.87  -7.72   0.62   0.06   2.22   2.68  -2.00 -10.65
200012  -0.47   5.90  -2.16  -1.77   1.12   2.98  -2.63   5.35  -0.12  -2.45
200101   1.40  -4.26   2.14   5.07   3.74   1.81   2.98   0.36   4.34   1.90
200102  -1.75   2.56  -2.28   6.26  -3.13  -0.31  -2.89   2.98  -2.41  -4.71
200103 -19.11 -13.58 -19.08  -8.70 -23.86  -8.57 -25.10  -9.54 -18.06 -33.25
200104   2.09   2.38  -0.18   9.48   1.24   8.25  -0.86   3.53   0.47  19.87
200105  -3.71   1.05  -5.45   7.01  -6.01  -4.22  -5.67  -2.17  -0.41   3.29
200106   5.62  10.70   2.98  10.93   2.62   1.63   8.45   6.68  12.19  -8.93
200107  -2.48  -3.81  -1.49  -1.57  -1.87  -3.40  -2.28   0.76  -3.38 -15.37
200108   2.10   0.50   4.50  -3.64   5.09  -4.42   7.25  -2.66  -4.08  -7.65
200109 -18.77 -12.28 -20.07 -15.92 -19.23 -11.99 -14.70 -13.54 -16.84  -9.63
200110   0.19   0.13   0.08   1.86  -2.59  -0.49  -5.57  -1.99   4.04   1.13
200111   6.46   3.03   6.42   8.11   6.38   5.75   3.79   2.86   3.14   9.77
200112   8.88   3.77   8.89   2.63   9.66   3.30   4.55   6.47   7.78   1.68
200201  10.36  12.38   7.95  18.98   7.72  17.96   8.09  24.43  13.45   9.06
200202  -3.31  -3.40  -4.38   4.12  -2.38   5.08  -2.38  -0.92  -1.57  -3.36
200203   4.26  -3.63   6.10   2.95   4.93   2.74   7.00   0.38   2.38  13.12
200204  -2.88  -0.26  -3.96   0.21  -5.22   0.51  -5.19   0.01  -4.06  -3.14
200205  -1.56  -2.53  -0.51  -5.18  -4.50  -6.26  -5.32  -2.42  -4.37  -7.73
200206  -5.91  -0.25  -8.86   1.44  -6.06   1.93  -4.11   0.87  -4.03  -8.19
200207  -2.05  -2.84  -2.41  -1.80  -5.61  -1.79  -6.04  -0.30  -2.17 -13.86
200208  -0.95  -2.08  -0.06  -4.20  -2.21  -4.94  -0.72  -2.69  -3.44 -12.79
200209 -11.82 -14.42 -10.75 -15.33 -14.57 -14.76 -11.37  -7.39 -14.48 -31.02
200210   9.03   8.02   9.67  10.66   7.84  11.02  11.88   5.76   9.38  23.09
200211  -4.61  -2.12  -6.10  -2.56  -0.19  -1.48  -0.05  -1.89  -3.55  24.80
200212  -2.80  -1.41  -2.76  -2.61  -5.65  -2.28  -4.65  -3.21  -2.95 -14.99
200301  -2.24  -1.16  -1.38   2.17  -6.38   2.57  -1.75   3.93  -3.65   0.74
200302  -0.47   2.74  -0.54   4.51  -1.76   1.78   0.71   0.70  -1.23  -0.54
200303  -1.54  -4.10   0.40  -3.53  -2.24  -3.94  -0.52  -4.18  -0.14  -6.62
200304   1.61   0.82   1.94   1.35  -0.55   4.52  -1.52  -0.91   1.77   8.21
200305   8.99  19.36   6.56  10.41   8.65  21.43   9.63  15.40   6.36  24.55
200306   5.18   5.26   5.29   5.57   6.62   0.26   5.55   3.28   5.48   7.48
200307   7.53   9.44   7.29   4.98   7.10   9.31   7.11   7.50   5.81  14.83
200308   3.33  -0.46   2.86   1.14   3.27  -2.10   3.54   3.01   3.75   5.80
200309   3.17   8.53   2.57   3.07   3.21   5.38   2.77   5.93   0.29  17.07
200310   5.93   6.47   3.05   8.78   6.95   5.59   5.30   7.57   7.38   4.53
200311  -0.02  -2.34   1.06  -2.80  -0.56  -1.90   1.00  -1.21   1.30  -4.39
200312   4.70   4.48   5.57   5.12   2.39   2.88   3.22   5.33   1.09   6.44
200401   4.62   5.86   3.12   4.28   5.37   8.08   5.13   3.44   4.02   8.74
200402   2.89   3.62   7.84   1.01  -0.50   2.66  -3.35   1.00  -0.11  -7.64
200403  -0.26  -0.62   0.55   1.07  -2.16   5.07  -2.94   4.06  -2.19  -2.40
200404  -2.47  -6.14  -1.99  -4.21  -2.94  -4.16  -2.11  -1.68  -3.11  -7.85
200405  -1.79   2.13  -2.45   3.94  -2.25   0.31  -3.04   0.58  -1.29  -0.84
200406   1.35   3.05  -0.06   3.33   2.06   2.12   0.44   2.74   0.99   2.05
200407   2.14   4.86   0.90   1.12   2.85   1.58  -0.94   0.96   4.25 -11.04
200408   1.41   1.04   0.85   3.35   1.87   3.38   2.74   1.52   2.14   7.39
200409   4.94   6.28   4.34   4.87   2.87   8.10   4.27   5.52   3.87  -0.22
200410   1.25   1.19   2.51   1.22  -0.68   3.45  -0.97   1.84  -0.70   2.47
200411   3.10   8.05   1.38   7.15   4.46   5.14   4.50   3.53   3.29   2.50
200412   3.47   4.66   2.86   5.24   4.06   6.67   3.16   4.88   3.73   1.35
200501   3.04   5.11   4.26   1.72   2.99   5.44   1.97   2.48   1.99  -0.65
200502   1.83   3.36   2.22   1.56   1.51   5.51   2.36   1.71   4.05   4.83
200503  -0.71  -1.03  -1.43  -1.39  -2.13  -1.91  -0.64   1.18  -0.37  -4.83
200504   0.37   1.87   0.59  -1.65   3.99  -0.69   3.37   1.73   3.38  -2.40
200505   0.29   1.48   0.68   0.09  -2.70   2.58  -1.92   1.29  -2.33  12.78
200506   3.28   3.50   4.01   3.73   4.34   3.58   5.68   2.17   5.47   5.10
200507   6.78   6.60   3.04   7.45  11.09   4.48   9.23   5.35   8.50  -2.41
200508  -4.44  -5.15  -4.95  -4.19  -2.02  -3.42  -2.63  -4.81  -2.91 -14.38
200509   0.41   3.47  -1.68  -0.21   2.64   0.01   3.60   0.38   2.56   2.29
200510  -3.07  -2.13  -3.61  -3.33  -3.78  -3.27  -3.57  -2.09  -2.44  -9.18
200511   3.85   5.18   4.91   4.22   0.94   3.24   2.36   3.79  -0.15  14.03
200512   4.95   4.05   5.38   6.51   6.16   7.80   6.44   3.97   7.81   4.16
200601   6.22   7.61   9.21   4.98   9.47   5.63   8.56   5.64   7.75  11.65
200602   2.81   5.48   4.72   2.02   6.51   1.33   6.94   1.25   5.45   1.56
200603   3.21  13.24   1.66   0.28   8.72   0.63   8.74   0.67   9.49  18.48
200604   5.75   1.53   5.99   5.20   3.87   5.53   3.70   3.54   2.70  10.09
200605  -8.39  -3.21  -7.41  -9.45  -8.63  -9.82 -10.18 -10.85  -9.18 -13.92
200606   2.60  -0.44   4.62   0.49   1.40   0.34   1.26   0.17   2.84  -1.80
200607   0.52   0.41   2.73   2.24  -0.30   1.56  -0.97   0.90  -1.47  -9.39
200608   2.91   7.13   3.06  -0.32   9.96  -0.31   9.42   2.48   9.50  12.14
200609   2.49   6.94  -0.50   1.21   4.90   1.11   4.91   3.82   3.21  -2.30
200610   8.39  10.71   6.32   8.40   7.94   7.41   8.44   5.08   9.67   5.42
200611   7.20   7.08   7.02   7.40   9.94   7.68  10.88   4.47  10.26  18.88
200612   6.17   4.25   4.11  10.64   5.44  10.31   3.74   4.00   3.98  -7.03
200701   4.87  12.43   7.14   3.51   5.09   5.98   6.90   4.84   7.21  10.60
200702   0.64   2.55   1.90  -0.75   1.99  -4.93   3.65  -2.16  -0.93   7.90
200703   6.22   9.82   6.24   5.26   8.14   5.26   9.07   4.80   9.21  10.04
200704   4.48   4.40   5.38   3.24   4.99   4.46   6.61   9.40   4.55  -0.07
200705   3.96   2.82   2.57   6.32   3.23   4.13   1.86  -0.48   2.95 -11.34
200706   1.82   6.32   8.08  -1.06   2.17   0.86   4.58   5.89   2.58   7.15
200707   1.22  -1.87   5.16   2.65  -2.46   2.89  -3.58   1.40   1.73  -9.87
200708  -3.32  -8.07  -2.27  -1.00  -5.78   2.21  -3.24  -2.93  -0.06  -7.72
200709  11.61  11.95  13.40  10.27  13.23  10.65  14.40  10.75  13.62   6.19
200710   4.86   1.60   7.82   4.33   3.99   4.85   3.45  10.79   4.54   4.16
200711  -7.49  -8.13  -6.10  -6.60  -8.90  -5.81  -9.33  -7.83  -7.64  -4.87
200712  -0.01   0.17  -3.58   2.20  -1.46   2.35  -2.69   1.38  -0.95  -3.06
200801 -13.06 -11.62 -18.38 -10.03 -18.82  -9.36 -19.18  -8.55 -15.28 -17.36
200802   5.32   4.02   4.58   4.38   5.01   4.89   5.39   5.37   6.05   5.46
200803  -1.19   2.13  -6.37   2.98  -6.22   1.52  -6.00   1.28  -6.32  -6.48
200804   5.32   6.87   7.52   6.37   7.30   4.22   7.71   2.82   5.83   3.89
200805   3.13   1.00   8.75   0.36  11.60   1.08   9.88  -0.89   9.50   5.07
200806  -7.44  -7.33 -10.04  -6.22  -9.27  -6.47  -9.21  -5.96  -9.43  -5.64
200807  -3.44  -0.45  -8.43   0.66  -9.32  -0.50  -8.41  -0.64  -7.09 -11.53
200808 -10.09  -9.00 -13.96  -7.84 -15.01  -8.02 -15.30  -5.46 -15.32 -15.51
200809 -17.03 -14.11 -24.73 -12.67 -26.68 -13.10 -26.26 -11.06 -28.10 -19.46
200810 -28.31 -30.32 -23.28 -29.39 -26.00 -26.55 -26.10 -27.18 -27.49 -32.42
200811  -2.82  -6.64  -2.76  -3.99  -3.45  -2.96  -3.50  -1.08  -1.51  -5.64
200812   9.40  10.32  10.80   7.67  11.76   8.10  11.97   8.76  12.53  11.37
200901  -5.62  -4.49  -4.45  -6.88  -5.03  -6.93  -5.62  -4.74  -4.72  -7.45
200902  -9.73  -8.99  -8.53  -9.47  -8.98  -9.82  -9.63  -6.76  -8.23  -9.04
200903   6.81   3.37   4.76   7.96   5.26   8.99   6.62   7.52   6.85   6.94
200904  16.67  22.53  10.26  20.71  12.65  22.29  16.95  19.90  11.63  22.95
200905  29.61  44.86  18.36  43.08  24.05  44.62  27.60  35.13  31.48  32.73
200906  -0.43  -4.01   0.61  -1.45   1.28  -1.40   1.84  -0.68   0.23  -4.32
200907  15.55  15.62  14.34  12.24  16.78  12.48  16.34  15.88  15.18  17.08
200908   0.30   4.18  -3.19   2.03  -0.74   2.41   0.21  -0.28  -0.39  11.38
200909   5.71   8.03   5.31   4.98   4.76   5.77   4.30   6.94   4.41  12.21
200910  -1.02  -1.07  -2.86   0.62  -1.58   0.26   1.14   0.77  -2.01  -2.88
200911   3.45   1.45   1.51   1.91   3.46   1.86   5.88   2.35   1.24  -0.71
200912   5.83   7.79   6.04   6.95   4.15   7.47   3.82   6.39   4.41  12.09
201001  -4.81  -1.70  -5.30  -1.99  -4.73  -1.99  -5.59  -1.34  -4.22  -8.00
201002   0.70   0.41  -0.13   0.52   0.23   1.38   0.24   0.99   0.81  -3.63
201003   4.73   6.96   3.63   7.67   5.67   6.69   5.09   3.64   4.85   3.36
201004   5.90   7.66   6.00   7.57   6.96   5.13   6.69   9.96   4.26   8.56
201005  -9.35  -9.21  -9.95 -10.90  -8.48  -9.94  -8.10  -9.25 -11.34  -6.99
201006   3.11   1.70   2.94   3.64   1.60   4.03   2.07   3.16   3.24   1.86
201007   8.16   8.52   8.81  11.05   7.32   9.09   7.07   9.88   9.76   7.98
201008  -0.38   0.23   2.29  -1.29  -1.55  -0.73  -2.03   1.00  -1.90   7.22
201009   8.20  10.42  10.08  10.46   9.92   8.84  10.13   9.27   7.42   8.79
201010   3.98   4.20   6.29   4.23   3.17   3.43   3.71   2.06   3.20   9.79
201011  -2.43  -1.74  -4.49  -3.07  -3.69  -2.01  -3.31  -2.40  -4.95  -5.84
201012   5.15   7.70   4.90   7.62   4.26   5.85   4.43   5.40   2.60  10.30
201101  -0.53   0.96  -1.74  -0.46  -1.35  -0.31  -1.59   1.35  -3.98  -3.38
201102  -4.74  -4.92  -3.91  -4.09  -5.00  -4.01  -4.36  -2.89  -4.73  -6.50
201103   4.19   2.76   4.92   4.82   3.20   4.16   3.71   2.33   5.93   2.67
201104   5.28   5.17   6.33   6.26   4.89   6.53   4.12   5.59   3.39   5.30
201105  -1.50  -0.91  -1.92   0.44  -2.18  -0.04  -2.38   0.69  -1.91  -5.42
201106  -1.10  -1.31  -0.17  -0.45  -0.32  -0.62  -0.66  -0.50  -1.95  -2.50
201107   4.50   4.37   2.30   6.31   2.55   5.53   3.19   4.96   4.11   1.33
201108  -9.72  -9.63 -10.94  -8.03 -10.80  -8.51  -7.52  -3.86 -11.29 -13.88
201109 -13.94 -14.64 -16.11 -12.84 -12.87 -12.01 -14.87  -9.69 -14.33 -15.80
201110  10.32   8.69  12.44  10.69   7.69   9.98   8.60   6.11  11.50  12.81
201111  -7.60  -5.24  -9.32  -4.82  -9.01  -6.00  -7.67  -5.56  -9.41  -9.33
201112  -1.89  -5.08   0.29   0.32  -0.52   0.16  -1.26  -0.42  -2.12  -1.38
201201  13.10  16.54  12.57  14.88  11.63  14.75  12.26   9.48  12.77  14.79
201202   4.78   8.16   1.79   6.91   3.15   6.03   3.35   5.27   3.04   4.56
201203   0.27   0.62   0.60   1.22   0.42   0.77   0.36   0.19  -0.19   1.18
201204   0.52  -0.36   0.78  -1.08   0.45  -1.53   0.48   2.21  -1.35  -0.76
201205 -10.00  -9.58 -13.91 -10.50 -11.81 -10.56 -12.15  -6.25 -13.89 -11.36
201206   5.78   5.65   4.36   6.71   3.52   6.35   3.38   6.57   5.85   1.33
201207   6.84   6.42   4.91   6.44   5.31   5.68   5.16   7.91   7.30   0.80
201208   0.71   0.79   2.10   1.10   1.89   0.87   2.47   0.23   0.36   3.24
201209   4.04   6.62   3.99   5.96   3.91   5.79   3.67   1.42   6.54   4.66
201210  -0.32   1.60  -1.68  -0.19  -0.20  -0.99   0.11   0.57   0.44   0.84
201211   1.46   2.41   0.36   1.93   1.67   1.83   1.60   1.65   0.39   0.86
201212   3.18   5.22   2.21   3.96   3.23   3.83   3.30   2.16   3.55   4.21
201301   3.30   4.57   4.29   3.63   4.26   4.16   4.13   3.54   3.58  10.71
201302   0.33   0.79   0.60   0.80   0.90   0.49   1.15   1.48  -1.92   1.95
201303   0.73  -0.88   0.57  -0.93   0.90  -0.77   0.66   1.65  -0.76  -2.00
201304   2.77   1.98   2.78   0.40   2.94   0.59   1.75   3.86  -0.31  -2.72
201305  -3.92  -3.01  -4.39  -2.50  -3.35  -2.79  -2.47  -6.27  -2.53  -0.12
201306  -4.64  -5.56  -2.58  -4.85  -3.48  -4.80  -3.84  -3.60  -5.07  -6.46
201307   2.74   1.05   2.51   0.72   2.59   1.03   3.23   2.44   1.37   1.19
201308  -5.03  -4.07  -5.44  -6.38  -4.83  -6.47  -4.39  -3.75  -4.01  -0.89
201309   7.02   5.11   8.92   6.67   9.81   7.24   9.10   5.77   6.40  21.09
201310   1.22   1.25  -1.77   3.00  -3.40   2.47  -3.25   2.46   4.92 -24.54
201311  -1.75  -2.65  -2.03  -1.79  -2.73  -1.54  -2.45  -3.39  -1.28  -1.48
201312  -0.45  -0.20   0.68  -1.19  -0.34  -1.02   1.37  -0.45  -0.03   1.87
201401  -5.16  -3.79  -5.39  -5.15  -4.78  -5.74  -5.00  -2.13  -6.87  -4.71
201402   3.35   3.95   2.53   4.67   1.13   4.58   1.82   2.68   4.62   2.22
201403   2.88   3.06   3.09   3.94   2.11   4.53   1.32   2.57   2.56   2.05
201404   3.83   4.80   2.94   4.05   1.81   3.25   2.43   3.59   5.25  -1.97
201405   2.02   2.49   1.38   1.69   2.46   2.75   1.69   3.84   1.05   3.14
201406  -0.05  -0.52   0.38   0.16   0.30   0.81  -0.32  -0.20  -0.43   0.60
201407   2.92   2.25   2.31   3.16   0.75   2.77   0.96   2.01   1.98  -0.96
201408  -1.10  -1.00  -2.17  -0.22  -1.16   0.00  -1.66  -0.04  -3.22  -0.30
201409  -4.33  -3.83  -5.02  -4.07  -5.13  -4.46  -5.66  -3.99  -5.57  -7.86
201410  -1.47  -0.78  -3.16  -2.67  -2.17  -3.27  -1.95   0.89  -2.35  -5.05
201411  -0.10  -0.14  -2.03   0.24  -1.54   0.51  -3.69  -0.18  -1.12  -3.25
201412  -1.69  -1.71  -2.08  -2.74  -1.91  -2.45  -3.25  -1.63  -4.31  -5.22
201501  -0.46   3.80  -0.50   0.75   0.84   0.57  -0.14   1.28  -0.88   1.35
201502  -0.36   0.20   0.05  -0.20  -2.19  -1.22  -0.84   0.30  -0.69  -5.13
201503  -0.36  -0.64  -0.34  -1.56  -1.51  -1.64  -0.75  -1.23  -0.27  -1.45
201504   7.12   7.14   6.67   6.95   8.29   7.08   7.36   4.62   7.97  12.54
201505  -4.04  -1.33  -5.57  -3.16  -4.87  -3.25  -3.23  -2.88  -2.10  -5.13
201506  -2.26  -3.00  -1.65  -4.06  -2.94  -4.69  -2.90  -2.00  -2.16  -6.06
201507  -5.18  -6.62  -3.76  -8.68  -4.37  -7.48  -4.68  -4.19  -6.17  -7.97
201508 -10.99 -10.42 -11.61  -9.80 -11.23  -9.76 -11.46  -9.54 -11.84 -11.82
201509  -3.42  -2.07  -2.91  -3.61  -1.27  -3.04  -1.70  -0.30  -5.70  -1.52
201510   8.59   8.73   8.65   9.91   6.63  10.04   5.90   4.86  10.28   7.12
201511  -4.76  -3.85  -3.90  -5.18  -3.42  -5.69  -3.40  -3.16  -5.35  -1.75
201512   0.19   0.44  -0.77   1.58   0.72   1.89  -1.11  -0.91   0.92  -0.54
201601  -7.20  -8.02  -4.72  -8.52  -5.85  -7.42  -5.90  -7.29  -7.64  -8.76
201602   3.49   3.11   4.99   2.75   4.12   3.50   3.51   4.24   3.70   1.75
201603  10.29  11.65   7.58  12.80   7.82  11.99   8.17   8.44  11.60   8.97
201604   1.53   1.33   1.23   0.96   1.10   2.11   1.35   1.41  -0.02   1.42
201605  -3.79  -4.94  -3.37  -4.41  -3.18  -5.71  -2.39  -3.28  -5.62  -0.64
201606   3.13   1.27   4.33   3.21   0.09   2.42   1.89   4.58  -0.03   0.07
201607   1.22   1.70   1.98   1.45   1.80   0.89   1.06   1.95   2.77  -2.46
201608  -1.37  -3.17  -0.40  -0.75  -0.65  -1.34   0.00  -1.59  -2.23  -2.29
201609   1.11   2.47  -0.47   1.74   0.36   2.17   0.67   1.51   1.94   0.63
201610  -2.96  -2.59  -3.18  -3.38  -2.55  -2.66  -2.60  -3.45  -2.48  -0.47
201611  -0.59  -1.56  -4.39  -2.05  -3.43  -2.32  -4.07  -4.15   1.26  -2.65
201612  -1.45  -0.80  -1.71  -0.96  -2.09  -0.26  -2.21  -0.99  -1.21  -1.72
201701   8.01   6.49   7.75   8.35   8.84   7.91   9.49   6.32   8.84   6.73
201702   2.75   6.50   2.52   3.26   1.60   3.92   2.55   2.40   1.40   6.49
201703   2.36   3.99   1.32   3.96   2.82   3.70   1.94   3.13   3.57  -1.86
201704   0.63   0.91   0.19   1.72   0.81   2.13   1.27   2.16   1.13  -6.19
201705   2.15   0.16  -0.12   4.09   1.03   1.87   1.04   3.08  -0.36  -5.49
201706   1.13   1.39   0.94   1.26  -0.69   0.76  -1.07   2.03   0.64  -3.37
201707   3.93   4.84   1.65   5.31   2.46   4.99   2.42   3.64   2.65   2.06
201708  -0.14   1.92  -1.20   0.08  -0.27   0.58   0.18   0.20   0.74  -0.92
201709  -1.04  -0.63  -1.88  -0.46  -1.93  -0.76  -2.11  -1.02  -1.43  -1.45
201710   4.39   4.53   2.23   5.73   3.02   5.10   3.78   2.76   4.42   1.37
201711   1.62  -1.14   1.08   3.13   0.51   0.77   0.49   1.58  -2.00  -0.94
201712   0.95   1.04   0.43   1.36   0.80   0.85   0.42   2.62   1.32   1.42
201801   6.11   6.51   4.77   5.70   6.92   5.17   5.90   3.18   7.05   5.20
201802  -2.88  -4.92  -3.81  -5.08  -3.98  -5.19  -4.50  -5.31  -3.69  -3.87
201803  -0.97  -0.66  -1.29  -1.81  -0.48  -1.13   0.23  -0.69  -0.43  -2.58
201804   2.65   0.55   0.57   1.07  -0.94   0.95   0.27   1.69  -0.72  -3.92
201805  -4.12  -3.78  -2.98  -2.50  -0.96  -3.78  -2.01  -5.67  -1.75   0.67
201806  -6.26  -5.78  -6.44  -6.39  -5.01  -6.93  -5.55  -5.56  -6.36  -5.00
201807   1.32   1.05   2.48   1.55   0.03   2.54   1.80   4.79  -0.77  -1.43
201808  -1.99  -0.86  -2.01  -0.94  -2.73  -1.35  -3.92  -1.52  -4.39  -2.00
201809   1.22  -0.05   0.52   0.86  -0.34   0.90  -0.65   0.85   0.83  -1.90
201810  -7.36  -6.21  -6.12  -5.91  -7.41  -5.48  -8.01  -4.73  -8.56  -8.88
201811   2.37   0.38   2.07   1.45   2.80   0.49   3.85   0.47   2.28  -0.77
201812  -1.14  -0.78  -1.53  -0.30  -0.82  -0.82  -0.97  -1.87  -1.10  -4.23
201901   6.26   7.11   7.08   6.34   5.66   6.56   5.94   5.70   6.33   6.39
201902   0.13   0.64  -0.22  -0.20   1.35  -0.43   0.92   1.24  -1.75   6.37
201903   0.80   1.88  -0.17   0.77   0.16   0.86   0.16   1.26   0.19   2.90
201904   4.41   1.77   2.54   3.23   1.95   3.91   1.92   4.97   3.84   3.39
201905  -6.63  -6.04  -2.99  -4.36  -3.91  -5.41  -3.44  -5.05  -6.17  -5.80
201906   8.31   6.55   7.36   8.38   7.20   9.22   7.19   8.59   7.30   4.11
201907  -1.29  -1.06  -2.30  -2.84  -1.63  -1.84  -1.82  -1.59  -1.19   0.20
201908  -5.19  -4.96  -5.41  -6.74  -3.49  -7.21  -2.95  -4.84  -5.79  -7.83
201909   0.90   0.64  -0.42   0.56   0.32  -0.29   0.74   0.93  -0.82  -2.14
201910   4.58   3.78   4.81   5.92   4.74   5.11   5.02   5.34   4.33   0.06
201911  -0.04   0.38   1.33   0.32   0.20   1.44  -0.34  -0.14   0.91   7.39
201912   3.14   3.89   2.68   3.16   1.92   3.24   1.54   3.41   3.01   5.85
202001  -3.00  -4.72  -2.40  -4.03  -1.33  -5.71  -1.55  -1.62  -5.17   3.31
202002  -6.36  -6.93  -7.15  -6.22  -5.11  -7.29  -5.82  -5.50  -5.55  -3.06
202003 -20.24 -22.47 -16.97 -22.13 -18.49 -21.94 -17.89 -22.37 -21.27 -11.71
202004   9.95  10.40  10.96   7.08   9.52   9.06   9.29  11.27  11.17  19.10
202005   1.47  -1.20  -2.59  -0.77  -0.29  -1.11   0.97   1.90   3.72  28.41
202006   6.17   4.49   2.78   6.21   3.34   3.81   1.45   1.91   6.32  26.97
202007   2.16  -0.32   5.47  -2.36   4.07   0.12   4.14   2.32   5.92  11.03
202008   4.06   4.07   0.57   4.29   1.17   3.16   0.93   2.53   0.19  19.94
202009  -1.89   1.10  -2.70  -3.13  -0.73  -0.52  -0.75  -0.15  -1.08   0.54
202010  -1.63  -1.10  -2.52  -0.43  -2.94  -1.16  -4.06  -5.32  -2.93   3.06
202011  15.20  11.64  11.60  20.22   8.91  15.78   8.64  10.89   9.19  13.74
202012   3.84   3.59   1.25   2.41   2.61   4.17   3.09   2.99   5.31   8.67
202101   2.84  -0.16   5.60   1.34   3.29   0.32   4.01   2.33   0.27   8.85
202102   3.02   1.15   3.63   4.06   0.09   3.62  -0.62   0.82   5.34   7.64
202103   2.70   7.89  -1.97   6.59   1.49   7.95   1.45   3.85   3.89  -4.95
202104   5.11   5.34   7.37   5.25   3.65   4.13   4.14   3.84   3.43  11.57
202105  -0.18  -0.31   0.22   1.26  -1.02   0.15  -0.64  -0.44  -1.04   0.50
202106  -0.93  -1.56   3.25  -2.84  -2.48  -2.36  -1.60  -2.05  -3.53   7.13
202107   0.46   0.29   1.24   0.82   1.41  -0.64   2.56  -0.44   0.77   0.56
202108   3.19   0.90   9.24  -0.23  -1.41   1.06  -3.62   0.94  -0.37  18.43
202109  -1.50   0.44  -4.10   0.56   0.01   0.93  -2.50  -1.38  -1.64  -5.45
202110   4.66   4.48   5.12   4.20   1.90   4.38   2.55   4.40   4.11   7.49
202111  -7.46  -3.68 -10.99  -5.37  -5.26  -4.48  -3.86  -4.42  -4.52 -15.34
202112  -1.38   2.11 -10.61   5.56   2.20   1.78   2.19   3.00   2.09 -19.89
202201  -5.07  -0.12 -19.46   2.72  -2.78   0.10  -5.79  -2.55  -3.00 -24.25
202202  -0.04   2.19  -0.81  -1.39   2.64   2.26   1.95   1.68   0.56  -0.54
202203   1.61   4.99  -4.01   6.06   3.91   6.35   3.84   5.45   5.12 -14.85
202204  -4.49   2.58 -12.33  -1.05   0.14  -0.49  -0.71  -2.95  -0.57 -17.29
202205  -2.20   0.80  -1.13  -1.10  -3.46  -1.35  -2.26  -2.67  -0.37  -2.22
202206  -5.83  -4.11  -8.04  -4.50  -3.98  -3.90  -3.95  -2.44  -6.47 -11.90
202207   4.06   0.90   4.94   1.45   3.41   0.62   2.88   1.67   2.49   9.46
202208  -0.74   2.61  -6.47   2.70  -0.83   2.23  -1.85  -1.74   0.22  -9.89
202209  -6.57  -6.82 -10.01  -5.95  -5.74  -7.00  -9.39  -9.06  -8.80  -8.89
