
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201909   0.06   0.53  -1.22  -0.33  -0.52  -0.63  -0.71   0.33  -1.87   3.08
201910   4.17   3.57   6.20   4.10   6.02   4.03   5.09   4.48   5.23  -4.10
201911  -1.98  -2.05  -1.68  -1.48  -2.34  -1.61  -2.07  -1.42  -1.24  -4.98
201912   3.66   4.08   5.56   2.06   6.10   1.91   4.94   4.58   3.49   1.03
202001  -5.78  -6.63  -6.86  -6.96  -6.21  -6.51  -5.96  -5.66  -6.01  -7.06
202002  -1.23   0.22  -1.34  -1.65  -1.34  -1.41  -0.97  -1.24  -1.10  -0.22
202003 -13.59 -12.21 -13.43 -14.14 -12.15 -15.80 -12.31 -16.03 -12.77 -12.30
202004   6.78   5.96   8.12   6.22   6.72   7.15   7.43   8.77   6.37   3.09
202005  -7.14 -11.41  -2.14 -11.68  -2.48 -10.42  -3.26  -9.86  -5.08   1.15
202006   8.71  10.44   9.15  10.35   9.59   8.28   8.48   8.68   8.49   5.23
202007  -0.46  -2.58   3.26  -4.05   2.98  -2.81   2.40  -3.19  -1.31  13.41
202008   6.25   6.94   8.27   5.86   7.14   5.06   7.28   6.65   8.46  -1.79
202009  -5.02  -4.71  -6.75  -4.49  -5.64  -4.37  -6.11  -4.16  -4.20  -7.56
202010  -0.55  -1.16  -2.02  -0.37  -1.82  -0.25  -1.72  -0.33  -1.32  -0.72
202011  11.81  11.45  12.24  12.72  11.07  13.45  10.93  12.59  11.63  10.74
202012   3.45  -1.34   7.65  -1.43   7.97  -0.94   7.24   1.35   7.81   0.98
202101   1.89   2.24   4.05   2.27   6.98   0.78   4.61   2.46   2.48  14.96
202102   6.22  10.72   3.72   6.12   1.69   6.96   2.05   8.40   2.60  10.84
202103   2.24   0.00   2.59   6.83   1.50   7.90  -0.26   2.66   0.36   1.14
202104   2.28   1.80   2.82   2.31   3.65   2.44   4.20   2.42   3.14   0.03
202105   1.61   1.87   2.19   2.29   3.24   1.59   2.61   3.39   2.19  -3.51
202106  -0.44  -0.42  -0.14  -0.59   1.32  -0.32  -1.11  -1.57  -2.04  11.45
202107  -4.60  -4.08  -6.18  -4.71  -3.50  -5.73  -3.22  -4.01  -4.08 -12.41
202108  -0.99  -1.22  -1.27  -2.11  -0.34  -0.58  -0.24  -1.23   0.09  -5.41
202109  -6.82  -6.42 -10.25  -5.84  -4.86  -5.01  -3.67  -4.75  -6.75  -5.19
202110   2.84   5.06   1.47   5.17   2.47   3.56   0.16   5.48   0.94  -5.39
202111  -4.35  -6.06  -4.30  -5.20  -4.53  -4.70  -5.37  -3.79  -5.19  -4.81
202112   1.00   1.82   0.99   2.84   2.07   1.92  -0.39   2.97  -0.70  -0.02
202201   0.40   5.38  -6.95   5.23  -5.08   2.95  -2.19   0.42  -2.77  -1.63
202202  -1.13  -2.89  -4.59  -2.79  -2.21  -0.62  -1.18   2.82  -1.89  -0.75
202203  -1.44   1.84  -4.71   1.90  -6.22  -0.76  -3.86  -4.03  -3.77  -5.46
202204  -3.79  -2.02  -7.82  -2.02  -6.55  -1.36  -6.27   1.12  -7.00  -0.68
202205   3.15   2.96   1.47   2.87   1.61   2.51   3.42   7.25   2.92   0.20
202206   0.21  -0.25   2.85   0.74   2.87  -0.96   3.06  -5.14   4.73   0.33
202207  -2.94  -3.17  -2.96  -2.94  -3.68  -2.13  -5.10   6.51  -5.60  -7.77
202208  -2.97  -3.01  -3.39  -2.40  -2.28  -1.37  -3.20  -6.67  -3.20   3.61
202209 -11.57  -8.17 -15.53  -8.41 -13.45 -11.15 -13.62 -14.90 -13.43 -11.37
202210 -10.75  -9.19 -13.29  -7.66 -15.90  -9.21 -13.43 -11.42 -12.80 -13.61
202211  19.63  12.62  28.43  10.50  28.94  12.75  30.66  15.95  30.62  22.98
202212   6.88   7.38   5.22   6.91   5.70   4.89   7.45   3.52   8.86  -6.00
202301   4.28   5.20   4.96   6.23   2.91   6.70   3.04   7.25   2.95   5.08
202302  -5.71  -4.03  -8.34  -4.18  -6.73  -4.43  -6.10  -3.89  -6.54  -6.47
202303   0.40  -0.11   4.75  -0.09   1.01   0.59   0.85   0.52   0.90   1.04
202304   0.47   0.98  -2.72  -0.08   0.06   1.21   0.40   0.09   0.17  -1.97
202305  -7.97  -7.05 -10.02  -5.42  -9.24  -6.39  -9.60  -6.16  -9.85  -6.53
202306   2.94   2.14   4.60   3.31   3.90   2.47   3.42   2.64   4.03   4.49
202307   2.35   1.01   6.16   2.39   2.11   2.72   2.30   2.80   2.74   3.75
202308  -7.52  -7.55  -6.88  -6.02  -8.34  -6.45  -8.56  -5.76  -8.46  -4.26
202309  -4.62  -2.59  -5.98  -2.94  -6.70  -1.96  -6.30  -4.12  -6.84  -1.66
202310  -2.72  -4.57  -4.43  -4.75  -1.72  -3.56  -1.81  -2.59  -1.94  -2.59
202311  -0.54  -1.36  -1.40  -0.45  -1.78  -1.43  -1.81   1.54  -1.97   1.22
202312   5.31   7.08   5.02   3.63   4.27   3.92   3.71   5.76   3.54   5.57

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  98.68  77.11 116.62  53.22 104.14 121.39 109.49  78.27 102.22 289.85
1976  41.52  66.91  28.74  86.00  38.12  97.33  23.05  39.90  33.80  69.72
1977  -7.28 -14.85   0.15 -13.27  -4.49  -9.99 -15.82  -5.97  -0.22  -6.83
1978  23.64  56.85  17.46  34.62  27.80  37.25  23.50  33.30  25.24 116.49
1979  74.87  78.23  63.44  87.80  81.81  52.75  95.05  79.80  85.61 162.53
1980  70.03  78.03  76.45  43.30  79.93  13.07  69.96  62.70  82.61 -99.99
1981 -11.34 -10.36 -13.11   8.20 -10.66   4.46 -12.46   8.48 -10.23 -99.99
1982 -47.07 -33.71 -59.64 -42.53 -50.67 -30.98 -52.18 -38.96 -55.76 -99.99
1983  -1.27 -22.84   6.67  -6.19  10.80  -3.93   6.47 -12.66  16.76 -99.99
1984  40.62  31.09  41.54  50.31  43.07  50.06  33.05  57.65  37.60  25.92
1985  49.20  76.69  53.52  54.16  59.44  43.68  64.44  47.04  60.84  29.90
1986  51.26  35.60  47.39  58.07  47.83  87.78  46.12  51.28  46.05  47.70
1987  -2.63   6.66  -0.86  -0.31  -9.33   3.76 -11.73  -0.38 -10.01 143.89
1988  23.70  19.59  13.67  35.35  11.55  54.38   9.84  12.28  19.39  16.94
1989   9.69  16.64   5.25  20.39   8.83  21.81   9.81  15.45  13.48 -35.36
1990  11.65   3.76  12.91  17.34  15.50  -5.43  15.86  26.77  12.44 -99.99
1991  48.12  54.66  37.96  63.91  42.17  41.08  34.93  64.76  37.09 -31.80
1992  32.54  38.90  35.88  23.35  44.55  14.16  33.76  35.93  34.32  -7.98
1993 121.55 155.56  86.01 151.27  97.72 125.73 104.03 112.54 114.81 188.99
1994 -28.92 -39.07 -26.04 -34.43 -31.58 -31.75 -19.38 -33.47 -27.40 -20.91
1995  21.76  16.63  19.48  38.30  18.23  38.35   5.93   5.43  27.13  26.84
1996  36.31  61.68  25.01  46.59  31.57  33.60  25.30  40.20  39.22  31.94
1997 -25.09 -39.61 -12.47 -27.75 -34.59 -34.40 -27.75  15.65 -32.64  -5.92
1998  -7.28 -23.33  -3.80   1.25  -7.86   9.72  -7.15  -8.42  -4.68 -36.01
1999  51.98  25.29  58.03  21.72  68.71  33.07  78.64  50.97  75.12  -8.76
2000  -2.38 -16.34  -2.02   4.71  -8.89   9.90  -3.76  15.23  -3.34 -29.99
2001 -15.38 -14.25 -13.93 -16.66 -20.95 -17.71 -30.00   4.22 -21.25 -55.15
2002 -15.35 -11.65   3.34  16.24 -27.84  17.99 -25.12   8.46 -26.49 -37.04
2003  38.99  63.99  32.04  32.71  38.03  44.41  32.94  33.36  51.03  51.46
2004  22.71  45.27  12.11  23.41  22.26  16.42  22.96  26.55  28.03  -7.18
2005   8.30  13.25   7.27  11.37   6.08  14.69   5.55  12.82  11.99   2.81
2006  28.98  26.71  27.50  48.11  23.23  21.24  32.76  34.02  31.17 -22.17
2007  35.78  47.79  25.94  34.56  30.65  23.55  34.91  23.03  55.01 -20.88
2008 -51.43 -51.98 -54.54 -40.61 -60.59 -42.92 -61.00 -36.12 -50.90 -73.01
2009  69.54  93.72  47.20  96.57  45.09  90.51  48.17  90.97  69.33 114.71
2010  30.55  37.66  28.31  40.65  39.26  40.32  21.30  28.31  30.96  29.82
2011 -16.87 -24.04 -14.70 -18.73 -16.77 -17.36 -14.48 -11.38 -17.46 -15.24
2012  28.04  38.58  24.14  36.51  26.17  35.83  25.85  27.62  29.58  27.66
2013  13.41  -0.24  35.74  -0.04  29.98   1.91  32.26  15.09   1.05  61.41
2014   0.17  11.13 -21.11  13.80 -21.97  14.17 -16.57   6.42  -5.34 -12.82
2015  -3.68  -3.71 -10.74  -2.39  -3.97  -0.19  -6.47  -5.08  -7.69  12.97
2016   2.85   6.72  -6.48  10.87  -8.75   9.04  -9.14  15.71   0.63 -14.84
2017  26.90  28.92  24.38  23.50  35.53  22.01  35.81  29.19  36.68 -10.90
2018 -11.08  -8.96 -19.40  -5.29 -13.80  -5.27 -11.53  -9.66  -9.54 -21.43
2019   4.38   2.62  12.44  -1.74  10.79  -2.28  12.21   9.55   5.95 -13.77
2020   0.77  -7.98  14.13 -12.44  14.91 -13.05   9.88  -4.88   8.34   5.35
2021  -0.12   4.60  -8.44   8.21   8.68   7.43  -3.41  11.75  -7.83   3.27
2022  -4.46  -0.01 -11.95  -4.58 -19.31  -7.69 -15.35  -9.75  -4.56 -17.00
2023 -14.20 -12.13 -16.25  -8.98 -18.84  -7.83 -21.59  -5.16 -20.59 -13.41

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975 103.66  81.55 122.04  57.06 109.25 126.93 114.74  82.74 107.29 299.62
1976  31.40  54.97  19.54  72.69  28.24  83.21  14.24  29.89  24.23  57.58
1977  -8.43 -15.90  -1.09 -14.35  -5.67 -11.11 -16.87  -7.14  -1.46  -7.99
1978  28.67  63.24  22.25  40.11  33.01  42.85  28.53  38.73  30.34 125.31
1979  80.15  83.61  68.38  93.47  87.30  57.36 100.94  85.23  91.22 170.45
1980  76.29  84.58  82.94  48.57  86.54  17.23  76.21  68.68  89.33 -99.99
1981  -1.92  -0.83  -3.88  19.70  -1.16  15.56  -3.16  20.00  -0.69 -99.99
1982 -39.42 -24.14 -53.81 -34.23 -43.54 -21.01 -45.27 -30.14 -49.37 -99.99
1983  18.26  -7.57  27.77  12.37  32.72  15.08  27.53   4.61  39.86 -99.99
1984  41.39  31.81  42.32  51.14  43.86  50.89  33.79  58.52  38.36  26.61
1985  48.97  76.42  53.28  53.93  59.19  43.46  64.19  46.81  60.60  29.70
1986  50.95  35.32  47.09  57.75  47.53  87.40  45.82  50.97  45.75  47.40
1987  -3.19   6.05  -1.44  -0.89  -9.85   3.16 -12.24  -0.96 -10.53 142.48
1988  24.70  20.56  14.59  36.45  12.45  55.64  10.73  13.20  20.36  17.89
1989   9.58  16.52   5.14  20.27   8.72  21.69   9.70  15.33  13.36 -35.43
1990  11.55   3.66  12.80  17.23  15.40  -5.52  15.76  26.65  12.34 -99.99
1991  47.72  54.24  37.58  63.47  41.79  40.70  34.56  64.32  36.72 -31.99
1992  31.94  38.27  35.27  22.80  43.90  13.65  33.16  35.32  33.72  -8.39
1993 121.01 154.93  85.56 150.66  97.23 125.17 103.53 112.01 114.28 188.28
1994 -28.77 -38.94 -25.88 -34.28 -31.43 -31.60 -19.20 -33.32 -27.24 -20.74
1995  21.67  16.54  19.38  38.19  18.14  38.24   5.85   5.35  27.03  26.74
1996  36.33  61.70  25.03  46.61  31.59  33.62  25.32  40.22  39.24  31.95
1997 -24.95 -39.50 -12.30 -27.61 -34.46 -34.28 -27.61  15.88 -32.51  -5.73
1998  -7.32 -23.36  -3.84   1.21  -7.90   9.68  -7.18  -8.46  -4.72 -36.04
1999  52.51  25.73  58.58  22.15  69.30  33.53  79.27  51.50  75.73  -8.44
2000  -2.05 -16.06  -1.69   5.06  -8.59  10.27  -3.44  15.62  -3.02 -29.76
2001 -15.40 -14.28 -13.96 -16.68 -20.97 -17.73 -30.02   4.19 -21.27 -55.16
2002 -15.35 -11.65   3.34  16.24 -27.84  17.99 -25.12   8.46 -26.49 -37.04
2003  38.39  63.28  31.47  32.13  37.43  43.78  32.36  32.78  50.37  50.80
2004  22.85  45.44  12.24  23.55  22.40  16.55  23.10  26.69  28.18  -7.07
2005   8.04  12.97   7.01  11.10   5.82  14.41   5.30  12.54  11.72   2.56
2006  29.38  27.11  27.89  48.56  23.61  21.61  33.17  34.43  31.58 -21.93
2007  36.15  48.19  26.28  34.92  31.00  23.88  35.27  23.36  55.43 -20.66
2008 -51.73 -52.28 -54.82 -40.98 -60.84 -43.28 -61.25 -36.52 -51.21 -73.18
2009  69.65  93.84  47.29  96.68  45.18  90.62  48.26  91.09  69.43 114.84
2010  30.85  37.99  28.61  40.98  39.59  40.65  21.59  28.61  31.27  30.13
2011 -16.93 -24.10 -14.77 -18.79 -16.83 -17.42 -14.54 -11.45 -17.52 -15.31
2012  27.75  38.27  23.86  36.21  25.89  35.53  25.57  27.34  29.29  27.38
2013  13.47  -0.20  35.81   0.01  30.04   1.96  32.32  15.15   1.10  61.48
2014   0.19  11.15 -21.09  13.82 -21.95  14.19 -16.55   6.44  -5.32 -12.80
2015  -3.74  -3.77 -10.80  -2.45  -4.03  -0.25  -6.52  -5.13  -7.75  12.90
2016   2.90   6.77  -6.44  10.92  -8.70   9.09  -9.10  15.76   0.68 -14.80
2017  27.88  29.93  25.35  24.46  36.59  22.96  36.87  30.20  37.74 -10.21
2018 -10.88  -8.77 -19.23  -5.08 -13.61  -5.07 -11.34  -9.46  -9.34 -21.26
2019   3.85   2.09  11.86  -2.24  10.22  -2.78  11.64   8.99   5.41 -14.21
2020   0.26  -8.44  13.56 -12.88  14.33 -13.49   9.33  -5.36   7.79   4.82
2021   0.45   5.20  -7.92   8.82   9.30   8.04  -2.86  12.38  -7.31   3.86
2022  -4.29   0.16 -11.80  -4.41 -19.17  -7.53 -15.20  -9.59  -4.39 -16.86
2023 -14.21 -12.14 -16.26  -8.99 -18.86  -7.84 -21.60  -5.17 -20.60 -13.42

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  97.58 103.27 133.10  47.81  99.84 121.39 109.49  90.32  96.14 -99.99
1976  39.78  68.09  16.15  91.52  21.55  97.33  23.05  39.90  26.21 -99.99
1977 -13.37 -17.55  -6.71 -16.52 -15.31  -5.82 -15.31  -7.81 -17.01 -99.99
1978  22.03  63.20   4.77  28.82  27.98  37.25  23.50  43.83  15.47 116.49
1979  73.87  67.76  42.67  54.51  97.04  52.75  95.05  50.74 113.45 -99.99
1980  56.29  77.99  73.76   7.35  67.55  13.07  69.96  17.32  81.28 -99.99
1981  -8.48   0.31 -15.54   4.46 -12.46   4.46 -12.46  -0.71 -12.26 -99.99
1982 -45.01 -35.44 -57.23 -33.78 -52.18 -30.98 -52.18 -24.32 -54.14 -99.99
1983  -0.23 -33.66   3.40  18.51   7.11  -3.93   6.47  -0.79  11.36 -99.99
1984  36.23  33.98  35.68  54.18  38.55  29.29  33.82  51.72  30.41  30.61
1985  59.84  75.78  74.89  52.59  74.69  43.89  63.60  47.81  94.10 -99.99
1986  56.03  36.09  61.54  67.63  46.12  87.78  46.12  57.24  47.52  47.70
1987  -0.92  25.03  -2.81   3.95  -9.28   3.76  -9.66   3.29  -9.32 -99.99
1988  25.08  56.07   9.72  40.22   5.28  51.92   7.58  30.49   7.82  48.56
1989   9.86   7.05   7.56  12.96  13.41  24.29  11.38   5.82  15.43 -99.99
1990  16.86   0.85  13.16  22.59  16.55  -5.43  15.86  26.78  13.92 -99.99
1991  38.45  39.14  33.36  39.35  32.71  41.08  35.04  45.20  30.18 -99.99
1992  24.21  21.17  28.07  35.23  31.83  14.16  33.76  20.36  26.89 -99.99
1993 106.22 104.91  86.42 112.23 100.57 125.73 104.03  72.86 114.35  64.39
1994 -24.98 -29.43 -24.50 -30.75 -22.86 -31.20 -20.48 -30.18 -25.22 -99.99
1995  19.20   2.83  17.02  40.58   5.08  31.25   5.93   4.44  31.09 -99.99
1996  26.73  50.32  14.90  46.12  38.77  33.60  25.30  29.03  37.82  86.92
1997 -15.53 -32.91  -6.33 -15.62 -32.31 -34.40 -27.75  22.15 -26.47 -25.45
1998  -7.08 -22.27 -10.97   8.84  -3.52   9.72  -7.15 -18.62  -2.20 -99.99
1999  62.64  33.91  80.42  14.79  85.89  34.06  78.38  57.00  86.93  60.41
2000  -1.90  -0.27  -8.82   2.72  -7.41   9.90  -3.87  14.85  -3.76  10.23
2001 -18.46  -4.73 -28.89 -17.95 -31.04 -18.90 -30.12  12.62 -21.60 -55.83
2002 -17.13 -14.68   9.00  20.73 -28.24  18.61 -24.90  14.18 -27.23 -36.21
2003  36.53  45.82  35.26  32.16  31.87  44.41  34.67  36.44  51.68   8.74
2004  26.33  37.28  20.33  24.88  19.98  19.42  22.96  25.04  36.61 -39.66
2005   8.80  12.28  12.17  17.51   6.74  18.14   6.59  18.34  10.08   7.77
2006  26.44  24.46  30.77  45.51  24.73  21.40  30.09  24.69  22.77 -23.06
2007  38.39  39.66  25.60  34.54  29.17  23.55  47.53  13.49  58.72 -31.02
2008 -51.00 -50.32 -53.42 -41.11 -60.55 -42.75 -60.79 -38.25 -52.08 -73.64
2009  69.45  91.57  45.24  95.06  45.10  90.03  47.32  91.27  65.86 142.74
2010  31.27  28.98  35.25  38.64  39.24  41.46  22.47  32.07  32.56  36.77
2011 -15.14 -23.09 -12.62 -20.35 -14.33 -18.34 -11.78  -8.35 -17.45   1.49
2012  29.25  39.76  26.33  36.51  26.09  36.96  26.00  27.43  30.10  38.84
2013  13.31   3.55  38.44  -0.26  32.16   1.85  32.93  10.42   3.98  76.68
2014   0.32  11.72 -21.45  13.80 -19.88  14.45 -16.36   9.08  -5.36 -17.28
2015  -4.19  -1.36 -12.25  -0.07  -1.08  -4.81  -4.36  -2.73  -3.54  22.35
2016   3.92   6.76   1.04  10.95  -8.32  11.66  -8.66  14.52   0.93 -15.24
2017  28.78  29.24  35.87  23.30  35.34  23.72  34.50  29.31  39.09 -12.57
2018  -9.65 -11.05 -16.03  -5.18 -13.96  -5.17 -10.93  -9.23 -11.55 -10.06
2019   5.59   3.29  17.87  -1.52  10.49  -2.50  13.15   8.74   6.15  -8.39
2020   0.69  -7.64  13.96 -12.23  14.23 -11.26  11.60  -5.69   8.73   2.51
2021  -0.43   3.56  -5.83   8.02   8.75   7.44  -1.71  11.50  -7.82  -2.49
2022  -7.69  -0.86 -24.61   0.00 -20.74  -6.51 -10.62  -8.45  -9.88 -22.19
2023 -13.55 -11.36 -15.13  -8.86 -19.60  -7.31 -19.71  -2.93 -20.46  -3.31

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975 102.53 108.36 138.94  51.51 104.85 126.93 114.74  95.09 101.05 -99.99
1976  29.78  56.07   7.84  77.82  12.86  83.21  14.24  29.89  17.18 -99.99
1977 -14.44 -18.58  -7.86 -17.55 -16.36  -6.99 -16.36  -8.96 -18.04 -99.99
1978  27.00  69.84   9.04  34.06  33.20  42.85  28.53  49.69  20.18 125.31
1979  79.11  72.82  46.98  59.17 102.99  57.36 100.94  55.29 119.90 -99.99
1980  62.04  84.54  80.15  11.29  73.71  17.23  76.21  21.63  87.95 -99.99
1981   1.24  10.96  -6.57  15.56  -3.16  15.56  -3.16   9.84  -2.93 -99.99
1982 -37.07 -26.11 -51.05 -24.21 -45.27 -21.01 -45.27 -13.38 -47.51 -99.99
1983  19.51 -20.53  23.86  41.96  28.30  15.08  27.53  18.84  33.39 -99.99
1984  36.98  34.72  36.43  55.03  39.31  30.01  34.56  52.56  31.13  31.33
1985  59.60  75.51  74.62  52.35  74.43  43.67  63.35  47.58  93.80 -99.99
1986  55.71  35.81  61.21  67.28  45.82  87.40  45.82  56.92  47.22  47.40
1987  -1.49  24.31  -3.37   3.35  -9.81   3.16 -10.18   2.69  -9.85 -99.99
1988  26.10  57.34  10.61  41.36   6.14  53.15   8.45  31.55   8.70  49.77
1989   9.74   6.94   7.45  12.84  13.29  24.16  11.26   5.72  15.31 -99.99
1990  16.75   0.76  13.06  22.48  16.45  -5.52  15.76  26.67  13.82 -99.99
1991  38.08  38.77  33.00  38.97  32.35  40.70  34.68  44.81  29.83 -99.99
1992  23.65  20.63  27.49  34.62  31.23  13.65  33.16  19.82  26.32 -99.99
1993 105.72 104.40  85.96 111.71 100.08 125.17 103.53  72.43 113.82  63.99
1994 -24.82 -29.28 -24.34 -30.60 -22.69 -31.05 -20.31 -30.02 -25.06 -99.99
1995  19.11   2.75  16.93  40.47   5.00  31.15   5.85   4.36  30.99 -99.99
1996  26.75  50.34  14.92  46.13  38.79  33.62  25.32  29.05  37.84  86.94
1997 -15.37 -32.78  -6.15 -15.45 -32.18 -34.28 -27.61  22.38 -26.32 -25.30
1998  -7.12 -22.30 -11.00   8.80  -3.56   9.68  -7.18 -18.65  -2.24 -99.99
1999  63.21  34.38  81.04  15.19  86.53  34.53  79.00  57.55  87.58  60.97
2000  -1.58   0.07  -8.52   3.06  -7.10  10.27  -3.55  15.23  -3.44  10.60
2001 -18.48  -4.76 -28.91 -17.97 -31.06 -18.92 -30.14  12.59 -21.62 -55.84
2002 -17.13 -14.68   9.00  20.73 -28.24  18.61 -24.90  14.18 -27.23 -36.21
2003  35.93  45.19  34.67  31.58  31.30  43.78  34.08  35.84  51.01   8.27
2004  26.48  37.44  20.47  25.03  20.12  19.55  23.10  25.19  36.77 -39.59
2005   8.54  12.00  11.90  17.23   6.48  17.85   6.33  18.06   9.81   7.51
2006  26.83  24.85  31.17  45.96  25.12  21.77  30.50  25.07  23.15 -22.82
2007  38.77  40.04  25.94  34.91  29.51  23.88  47.93  13.80  59.15 -30.83
2008 -51.31 -50.63 -53.71 -41.48 -60.80 -43.11 -61.03 -38.64 -52.38 -73.80
2009  69.55  91.69  45.33  95.18  45.18  90.14  47.41  91.39  65.96 142.89
2010  31.58  29.28  35.57  38.96  39.57  41.79  22.76  32.38  32.87  37.09
2011 -15.20 -23.15 -12.68 -20.41 -14.39 -18.40 -11.85  -8.42 -17.51   1.42
2012  28.96  39.44  26.05  36.21  25.81  36.66  25.72  27.15  29.81  38.53
2013  13.36   3.60  38.51  -0.21  32.23   1.90  33.00  10.47   4.03  76.77
2014   0.34  11.74 -21.43  13.82 -19.86  14.47 -16.35   9.10  -5.34 -17.27
2015  -4.25  -1.42 -12.31  -0.13  -1.14  -4.87  -4.42  -2.79  -3.60  22.27
2016   3.97   6.81   1.09  11.00  -8.28  11.71  -8.61  14.57   0.98 -15.20
2017  29.78  30.25  36.93  24.26  36.39  24.68  35.54  30.32  40.18 -11.89
2018  -9.46 -10.86 -15.85  -4.98 -13.77  -4.96 -10.73  -9.03 -11.36  -9.87
2019   5.05   2.76  17.26  -2.02   9.93  -3.00  12.58   8.19   5.61  -8.86
2020   0.18  -8.10  13.39 -12.67  13.65 -11.70  11.03  -6.17   8.18   2.00
2021   0.13   4.15  -5.29   8.63   9.37   8.04  -1.15  12.13  -7.30  -1.94
2022  -7.53  -0.69 -24.48   0.17 -20.61  -6.35 -10.47  -8.30  -9.72 -22.06
2023 -13.56 -11.37 -15.14  -8.87 -19.61  -7.33 -19.72  -2.94 -20.47  -3.32

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    26 123.81  15.13  20.28   9.40
1976    25  61.80   6.50   9.91   3.75
1977    25  49.21   6.04   8.98   3.46
1978    26  61.28   8.23  13.68   4.50
1979    27  54.72   8.49  13.36   4.70
1980    26  37.40   6.23   8.91   3.34
1981    26  27.96   5.68   6.98   2.48
1982    26  50.81   7.48   9.34   3.64
1983    28 110.34  17.20  21.13   7.74
1984    33 103.86  11.77  14.62   5.95
1985    32  68.23   9.06  12.17   4.67
1986    31  47.33   6.73   7.39   3.66
1987    39  37.64   5.68   6.31   3.03
1988    43  52.08  10.95  10.17   3.75
1989    50  59.60   8.26   9.15   4.12
1990    53  76.21  10.06  10.93   4.86
1991    57  87.82  10.13  11.04   5.44
1992    59  65.77   7.90   9.81   4.35
1993    61  58.36   7.24   9.02   3.98
1994    65  33.10   4.51   5.44   2.11
1995    70  68.39   7.90   8.69   3.68
1996    70  60.16   7.49   8.50   3.38
1997    72  46.94   6.07   7.57   2.77
1998    62  73.92   9.31   9.58   4.33
1999    59  81.00   6.74   8.22   3.91
2000    62  50.35   4.08   4.56   2.46
2001    56  63.72  13.98  18.79   2.59
2002    55  82.56   6.77   7.13   3.21
2003    80  96.33   6.72   9.24   3.61
2004    69  68.98   5.24   7.43   2.68
2005    75  62.07   5.56   7.56   2.75
2006    79  64.38   6.62   9.31   3.21
2007    72  53.37   5.95   8.09   2.55
2008   803  43.89   6.37   7.73   3.10
2009   809 120.87  20.04  23.49   7.11
2010   786  68.54   6.23   8.64   2.89
2011   798  60.64   8.87  10.32   2.65
2012   824  84.20  14.28  16.00   3.79
2013   849  76.19  12.05  13.64   2.87
2014   859  72.34  10.10  11.67   3.00
2015   904  78.45   9.28  11.01   4.01
2016   958  87.99  11.07  12.85   3.80
2017  1015  92.35   9.26  11.09   4.16
2018  1100  76.93   7.79   9.38   3.62
2019  1212  94.52  12.28  14.03   3.87
2020  1261  92.58   9.65  11.62   3.82
2021  1245  98.76   7.63  10.83   3.46
2022  1209 102.22   6.88   8.85   4.17
2023  1188 116.86   8.48  11.73   4.09

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
