
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200306   5.52   6.32   2.01   7.89   4.73   6.97   1.74   7.23   7.16   3.56
200307   2.78   0.79   2.20   0.41   2.92   2.03   2.25   2.94   5.28   2.09
200308   1.28   3.34   0.73   1.56   3.03   3.25   1.14  -0.67   2.87   2.89
200309  -4.71  -4.97  -4.43  -0.76  -5.98  -5.40  -5.63  -5.28  -8.85  -4.12
200310   5.92   4.85   2.83   3.59   5.14   6.12   2.81   7.96   2.73   6.73
200311   2.43   0.05   4.27   1.92   2.34   0.65   5.39   2.30   1.15   3.12
200312   5.88   6.52   3.16   5.31   4.55   7.75   1.28   8.78   0.44   6.92
200401   3.60   7.70   5.96   5.06   6.09   6.57   2.68  -0.51   3.84   9.06
200402   3.82   2.68   4.93   2.88   5.47   3.59   7.05   3.84   5.80   3.14
200403  -2.77  -2.86  -3.34  -3.24  -3.35  -4.34   0.94  -2.57   0.36  -5.94
200404   1.70   3.58   0.37   2.79   0.86   2.46   0.76   0.96   0.78   2.33
200405  -1.83  -2.55  -1.43  -1.89  -2.31  -2.86   1.61  -0.67  -0.38  -3.90
200406   1.85   2.21   1.71   2.54   1.84   2.42   1.50   1.58   1.59   1.96
200407  -1.36  -1.24  -0.08  -1.01  -0.34  -0.97   0.82  -1.85  -1.93  -0.52
200408  -0.32  -0.84  -1.61   0.05  -1.84  -1.45   0.83   0.94   0.54  -2.32
200409   1.90   0.92   4.02   0.73   4.12   1.86   6.21   0.43   4.77   2.42
200410   4.92   1.98   4.59   2.85   5.02   4.53   1.36   7.02   1.37   6.04
200411   3.07   2.27   4.02   1.75   4.08   1.89   6.76   3.16   6.93   0.79
200412   5.02   6.22   4.28   6.11   4.64   6.20   4.08   4.18   5.09   5.88
200501   2.88   5.73   2.74   2.60   4.04   2.71   2.72   1.54   4.04   6.93
200502   1.74   5.31   0.10   2.83   0.35   1.38   2.08   1.67   4.30   0.68
200503  -1.21  -0.30  -2.16   0.12  -2.01  -0.97  -0.38  -0.93  -1.28  -0.18
200504  -2.22  -2.69  -1.60  -3.05  -1.32  -2.04  -0.52  -2.27  -2.34  -1.46
200505   4.93   5.85   3.56   5.63   2.42   5.75   4.48   4.90   5.19   5.56
200506   4.06   3.82   2.05   6.06   0.55   5.46   4.17   4.79  -0.90   4.87
200507   3.42   5.60   1.34   4.82   0.61   2.55   1.69   3.47   5.30   1.21
200508  -0.80   1.27  -1.54   0.38  -0.70  -0.29  -0.12  -2.01  -0.16   0.91
200509   8.12   9.24   5.00  10.88   6.79   8.09   8.97   8.26   9.08   8.38
200510  -3.36  -4.56  -2.70  -4.72  -3.39  -4.13  -4.07  -2.80  -2.95  -5.36
200511   0.84   2.88  -1.36   1.92   0.98  -0.35   1.99   0.67  -0.44   5.44
200512   1.55   0.37   2.55   1.51   3.36   0.75   2.32   1.24   4.13  -0.06
200601   3.57   2.29   1.20   3.91   5.33   1.97   1.68   5.02   4.60   0.26
200602   6.11   5.29   5.29   5.80   3.24   8.50   2.59   6.24   5.96  -0.35
200603   1.70  -0.26   3.50   1.27   1.93  -0.72   2.18   0.13   2.00   1.18
200604   0.61   2.11  -0.64   1.34  -0.10  -0.99  -0.14   0.93   0.56  -8.27
200605  -3.82  -6.75  -0.68  -5.18  -4.48  -0.93  -4.01  -3.54  -6.00 -11.90
200606   1.97   1.27   1.81   3.29   1.10   3.39  -0.76   2.10   3.76  -7.73
200607   2.60   2.84   2.30   3.14   1.88   2.07   2.68   2.62   2.07  10.76
200608   3.00   2.58   2.23   4.09   3.57   2.20   2.39   3.25   4.09  -1.32
200609   6.73   5.04   3.58   8.05   5.73  10.87   5.71   6.66   7.60   6.61
200610   6.34   9.10   6.26   6.11   3.90   7.70   0.89   6.67   2.30  -6.90
200611   1.06   1.48   2.23   0.06   2.51   0.55   1.57  -0.37   3.71  -0.12
200612   2.29   2.04   4.59  -0.47   3.08   3.41   3.13   2.70   3.23   4.35
200701   3.28   2.78   3.21   3.65   3.83   2.98   3.32   3.44   4.57   5.41
200702  -1.55  -2.47  -1.40  -2.15  -0.73  -1.79  -1.54  -2.03  -0.90   4.56
200703   3.32   0.68   4.83   1.34   5.50   4.13   7.89   1.96   6.57   4.52
200704  -1.28  -0.83  -1.41  -1.26  -2.53  -0.69  -3.38  -1.21  -2.87  -3.40
200705   6.80  10.55   5.26   6.29   6.02   6.22   6.23   7.38   3.09   2.02
200706  -3.10  -0.71  -4.40  -1.61  -7.18  -1.73  -6.38  -2.20  -8.43   2.11
200707  -0.50  -1.30   0.13   0.34  -1.85   0.82  -2.05   0.59  -3.11  -0.76
200708  -2.00  -4.10   0.64  -1.35  -2.89   0.92  -2.07  -1.46  -6.32  -5.33
200709   0.17  -0.29   3.17   0.96   0.04   1.73   1.06   0.92  -7.92  -6.06
200710   7.47   8.88  12.62   7.39  10.04   7.68   9.05   7.71   9.63   8.81
200711  -0.84  -2.30  -1.85  -0.64  -6.73   0.44  -6.56  -0.33  -5.99 -12.10
200712  -3.80  -1.59  -4.78  -1.94  -8.29  -4.52  -6.88  -2.56  -6.67   0.09
200801 -11.60 -14.31  -9.60 -13.30  -8.14 -14.35  -7.15 -15.66  -9.65  -9.62
200802  -0.36   2.08  -3.35   1.64  -4.28   1.61  -4.30   0.98   1.67  -9.09
200803   0.72   2.14  -0.80   0.35   1.41  -0.61   1.60   3.67   0.68  -0.11
200804   2.99   6.68   0.73   4.62   0.31   5.49  -0.08   3.70   3.08   2.21
200805  -0.97  -1.32  -0.59  -0.24  -1.71  -0.08  -1.71  -1.52  -1.26  -1.04
200806 -10.38 -12.16  -7.21 -11.99  -7.56 -10.85  -6.66 -13.04  -9.23  -4.19
200807  -2.42  -2.02  -1.42  -5.98   1.25  -2.17  -1.89  -0.36  -4.62 -12.36
200808  -0.99  -3.91   0.22  -0.61  -1.18  -1.54  -1.75  -2.10  -0.85   1.34
200809  -7.00  -5.64  -8.90  -5.94 -11.16  -6.32 -12.35  -5.31 -10.30 -19.40
200810 -14.35 -18.09 -16.06 -16.15 -15.24 -16.91 -17.26 -13.76 -14.50 -18.76
200811  -1.98  -7.91   6.41  -4.31   1.04  -1.17   0.96 -11.34  -1.75   3.07
200812   3.17   0.62   4.55   7.27   5.89   4.47   6.54   5.14  -0.35   4.21
200901  -6.40  -4.52  -5.78  -7.66  -1.25  -8.70  -1.34  -7.95  -2.53   0.57
200902 -11.22 -18.59  -4.52 -18.91 -12.91 -10.76 -10.11 -18.65 -12.65  -1.54
200903   0.18   5.80  -0.46   5.50  -5.09   4.14  -4.65   6.29  -4.85  -2.37
200904  11.90  26.54  -4.76  25.05  -7.96  17.54  -7.19  29.88  -3.78   1.79
200905   5.81   7.66   5.22   7.36   4.63   7.42   3.19   6.68   2.43   8.10
200906   2.45   6.60   3.88   1.87  -3.20   6.34  -0.08   6.22   1.50  -4.92
200907   9.87  10.79   7.29  13.19   4.20  13.25   5.24  15.60   6.27   0.09
200908   5.40   7.35   1.92   7.63   4.85   5.14   3.59   7.21   3.46   5.60
200909   3.38   3.79   4.19   2.73   0.93   4.02   1.06   2.18   2.95   2.57
200910  -3.24  -3.23  -1.10  -4.33  -8.07  -1.40  -5.17  -2.59  -3.51  -9.26
200911   1.52   1.61   2.92   0.42   0.94   2.18   2.47   1.83   2.09   2.15
200912   3.12   1.01   2.83   2.05   3.22   1.94   2.90   1.50   3.55   0.97
201001  -6.14  -1.53  -6.17  -6.73   0.40  -8.53  -5.92  -4.88  -0.96   6.09
201002  -5.36  -5.32  -2.79  -7.51  -4.26  -5.12  -4.94  -4.88  -4.98  -8.11
201003   4.41   4.98   5.12   4.73   5.93   4.17   4.70   5.49   7.39   3.47
201004  -2.96  -1.51  -4.08  -0.34  -4.45  -1.27  -3.49  -1.56  -4.43  -2.25
201005  -9.74 -11.57  -6.52 -11.33  -8.09  -9.37  -9.13 -11.01  -8.30 -14.12
201006  -0.71   0.09  -1.06  -1.02   0.77  -1.46   2.71  -4.81  -0.19  -1.07
201007  12.55   9.47  12.04  14.84   8.18  14.65  10.32  14.50   8.54   1.67
201008  -2.70  -3.93   1.18  -5.13  -0.59  -2.94  -2.58  -2.20   0.31  -4.65
201009   3.40   2.45   5.40   4.57   5.27   4.23   3.54   4.35   5.14   6.19
201010   2.79   3.10   5.74   1.02   2.82   2.97   1.13   3.76   3.99   4.96
201011 -12.51  -8.67 -10.16 -13.80  -6.13 -13.29 -12.65 -11.11  -6.39 -11.40
201012   6.49   7.99   2.97   8.27   2.53   6.22   5.50   8.88   4.29   6.51
201101  10.03  14.40   5.34  15.94   2.34  11.55   2.60  12.07   4.82   7.36
201102   1.26   2.38  -0.55   1.22  -2.32   3.79  -3.19   0.44  -0.09   4.29
201103  -1.44  -2.86  -0.45  -4.98   5.09  -1.25   3.58  -4.33   3.49  -0.63
201104   3.02   2.85   3.46   3.70   3.58   2.26   3.62   3.53   2.23   1.94
201105  -2.08  -1.84  -1.64  -2.58   0.88  -2.40   0.75  -2.66   0.08  -3.74
201106  -1.51  -2.58  -0.97  -2.75  -1.82  -0.36  -2.17  -1.51  -1.57  -3.04
201107  -6.09  -7.01  -4.71  -8.47  -1.44  -7.29  -2.15  -7.43  -3.19  -6.23
201108  -8.38  -9.01  -6.80 -10.46  -6.10  -7.90  -5.81  -8.08  -7.48  -8.11
201109  -1.95  -3.86   1.04  -2.96   0.11  -1.75  -0.37  -2.12   0.93 -11.26
201110   4.71   3.08   4.87   2.91   3.98   6.07   3.99   4.61   4.96   8.83
201111  -4.67  -6.54  -4.27  -6.04  -3.54  -2.91  -4.83  -5.65  -2.88  -7.97
201112   1.11   3.59  -1.34   4.05   0.68  -0.30   0.27   0.15   2.96  -4.85
201201   0.37   1.23   2.65  -0.68   4.46  -2.58   4.51   0.84   0.74   3.74
201202  -0.36  -0.68   0.38  -0.35   1.14  -2.38   1.75   0.21   1.19  -3.59
201203  -4.74  -9.48  -0.29  -6.56   0.45  -4.62   0.65  -5.42  -3.79  -0.67
201204 -10.79 -13.34  -5.69 -13.65  -2.91 -12.97  -2.95 -12.53  -9.74  -0.84
201205 -11.27 -14.77  -7.54 -12.00  -6.71 -13.35  -6.67 -11.10  -7.99 -18.92
201206  15.87  19.08  15.36  17.05  16.05  14.05  15.13  16.41  19.17   4.98
201207  -3.18  -3.55  -1.44  -5.31   3.16  -5.69   3.37  -6.36  -2.62   6.36
201208   8.68  15.10   5.11  12.11   3.57   7.42   4.23  10.55   6.65   1.74
201209   4.92   1.56   5.68   3.54   7.31   5.11   6.29   3.64   6.79   7.67
201210   2.62   1.28   1.25   2.43   2.36   2.48   2.18   1.29   4.52   1.27
201211   1.02   1.01   2.25   0.86   3.61   0.05   3.15   0.11   2.00  -5.75
201212   4.21   2.74   2.29   4.01   1.99   4.11   1.96   4.76   4.57   9.32
201301   3.41   4.51   0.00   3.65  -0.03   3.72  -0.63   3.46   0.82   4.17
201302  -0.81  -3.09   1.92  -1.39  -0.70  -2.61  -0.07  -3.85   0.99  -0.25
201303  -3.92  -7.90   0.08  -1.91  -0.91  -1.58   0.88  -4.45  -1.50  -3.55
201304   6.33   8.88   1.68   8.24   1.26   8.72   0.89   7.04   1.67   5.49
201305  -1.00   1.14  -2.97   0.25  -4.09  -0.62  -3.28  -0.16  -1.73  -3.08
201306  -5.46  -8.94  -0.12  -5.67  -1.56  -5.27  -0.59  -8.62  -1.09  -2.51
201307   9.00  12.83   5.84   8.58   6.90   7.58   6.00  11.96   6.33  11.03
201308  -1.30  -1.07  -1.54  -1.85   0.55  -1.90  -0.33  -2.16  -0.74   1.55
201309  10.68  11.11  10.66   9.79  10.84   9.17  10.15  11.44  11.04  11.26
201310   8.35   9.79   6.31  10.01   5.59   9.54   4.99  10.99   6.63   3.00
201311   0.00   0.30  -0.10  -0.04  -0.53  -0.46   0.17  -1.55  -0.06   5.55
201312   1.44  -0.09   3.34   1.59   1.82   0.35   3.20  -0.20   3.53   2.63
201401   0.80   2.91  -2.50  -0.66   1.89  -0.60   1.64   2.42  -2.46   5.65
201402   2.19   3.81  -0.57   2.25  -1.40   3.24  -1.13   3.33  -0.72   7.29
201403   3.00   4.69   1.22   4.82   2.26   4.57   2.31   5.23   1.31   3.97
201404   1.08   2.23  -1.03   2.23  -1.71   2.37  -1.32   1.99  -0.66  -1.05
201405   3.23   3.63   2.01   3.44   0.93   4.06   0.65   4.55   1.51   1.23
201406   1.52   1.30   1.94   3.74   2.96   3.42   3.30   3.00   2.23  -2.07
201407  -1.52  -0.33  -4.95   0.12  -3.47  -0.44  -3.92   0.21  -3.58  -1.62
201408   0.13   0.35   0.64  -0.44   0.76  -0.20   0.66   0.70   0.50   0.49
201409   1.07   2.01  -0.78   2.12   0.76   2.02  -0.13   1.14  -1.03   5.47
201410  -3.18  -6.26   1.73  -3.44  -1.13  -3.52  -1.42  -4.22   0.56  -6.65
201411   2.80   2.56   5.29   4.36   3.82   3.89   3.88   2.89   5.30   0.59
201412  -3.17  -3.30   0.95  -4.57  -0.05  -5.24  -0.41  -4.49   0.35  -0.55
201501   2.55   1.01   8.07   1.26  -1.52   8.95   2.27  -1.18   7.27   4.16
201502   7.14   8.56   5.50   5.34  12.35   3.18   9.59   9.27   6.40   8.77
201503   3.44   3.11   6.38   1.29   4.96  -1.44   6.00   3.34   5.93   4.11
201504  -1.06  -0.37  -2.64   0.04  -2.82   0.63  -3.14  -0.82  -1.98  -2.84
201505  -0.51  -1.14   2.99  -1.93  -0.72  -1.10   1.47  -2.85   2.53  -0.43
201506  -3.82  -3.50  -4.66  -3.19  -3.64  -3.15  -3.40  -2.89  -4.29  -4.22
201507   4.28   3.54   5.87   4.59   2.82   6.20   4.67   3.88   5.53   4.02
201508  -7.49  -8.41  -5.15  -8.83  -7.69  -7.17  -6.59 -10.86  -5.20  -6.48
201509  -5.70  -7.69   0.05  -8.82  -5.89  -6.87  -3.44 -11.11  -1.65  -1.12
201510   8.78   7.14  11.14   9.77   4.52  10.54   9.15   8.55  10.20   6.70
201511   0.64   0.51   0.67   0.38   0.43   0.07   0.59   0.19   0.79   0.78
201512  -7.06  -7.97  -4.96  -8.49  -8.37  -7.04  -8.00 -11.78  -4.76  -2.15
201601  -7.11  -9.02  -6.25  -9.77  -5.95  -8.03  -6.43  -9.17  -7.09  -5.46
201602  -3.66  -5.42  -2.31  -3.83  -3.85  -4.10  -3.54  -3.05  -3.76  -0.45
201603   3.15   2.75   2.57   2.97   3.24   4.85   2.04   3.70   2.53   7.01
201604   3.26   7.97  -0.68   8.90  -0.20   7.00  -1.29   5.65  -1.85   5.09
201605   1.05  -2.81   4.85  -0.92   4.01  -0.57   4.73  -0.82   5.71  -1.17
201606  -8.05 -11.92  -4.96 -11.08  -4.85  -9.87  -5.16 -11.51  -5.99  -4.52
201607   5.61   6.68   4.94   6.49   5.84   6.26   4.99   6.76   4.54   7.54
201608   1.51   3.57   0.81   3.96   1.67   2.68   1.69   4.06   1.46   1.39
201609   1.11  -1.08   2.96  -0.84   3.26   0.45   2.77  -1.26   3.14   1.39
201610   3.42  10.72  -2.38  10.26  -0.86   5.83  -1.14   9.67  -1.83   1.19
201611  -3.83  -5.37  -0.07  -5.87  -1.16  -5.25   0.00  -6.48   0.82  -4.42
201612   7.12  11.68   2.01  10.79   2.86  10.82   2.58  11.19   2.37   3.32
201701  -0.21   1.40  -2.01   1.91  -2.24   1.42  -1.99  -0.41  -1.89   3.70
201702   2.15   0.94   2.25   1.10   2.27   4.36   0.27   4.15   0.61   3.20
201703   8.90  11.90   8.27  11.76   7.59   9.04   9.50  10.20   9.12   0.10
201704   3.28   2.28   4.47   3.92   2.83   1.58   5.18   0.89   6.61   0.23
201705   2.21   0.71   3.29  -0.49   2.21   1.25   2.91   2.01   3.83   4.70
201706  -3.52  -2.00  -5.28  -0.66  -6.03  -2.60  -5.02  -3.45  -4.52  -3.46
201707   0.47   1.95   0.96   1.46   0.28   0.77  -0.24   2.05  -0.85   1.58
201708  -1.83  -1.55  -3.46  -2.72  -3.69  -2.08  -2.98  -0.56  -3.14  -1.99
201709   0.28   1.25   0.22   2.10   0.45   0.86   0.50  -0.85  -0.02  -4.57
201710   1.92   0.83   2.14   0.41   1.79   1.05   2.49   1.81   2.81   0.57
201711  -2.64  -2.67  -2.82  -2.29  -4.62  -2.63  -4.76  -2.73  -2.97  -0.07
201712  -1.12  -1.84  -1.60  -0.78  -1.72  -1.60  -1.08  -1.60  -0.76   1.01
201801   3.86   6.53   2.38   6.33   2.57   2.20   2.62   0.92   2.21   4.86
201802  -5.23  -5.35  -7.14  -4.80  -6.98  -3.48  -7.75  -2.27  -7.83   1.86
201803  -1.69  -4.01  -0.59  -3.43  -0.29  -0.15  -0.12  -0.09   0.64  -1.53
201804   4.40   5.27   2.90   4.59   3.48   6.71   2.77   6.91   3.58   2.76
201805  -3.70  -8.73   2.46  -8.80   1.44  -3.71   1.86  -4.47   1.81  -1.73
201806   2.33   3.51   1.96   2.38   2.54   3.65   3.22   1.86   4.17   0.10
201807   2.12   4.06  -0.88   4.48   0.18   3.65   0.11   3.17  -0.31   0.70
201808  -3.85  -6.48  -1.49  -7.41  -0.84  -3.55  -1.06  -3.08  -1.85   0.29
201809  -0.22   1.28  -1.23   0.32  -0.82  -0.63  -0.76  -1.16  -0.65  -0.96
201810  -5.33  -6.15  -5.89  -5.48  -6.04  -3.08  -5.93  -2.77  -4.60  -9.37
201811   2.22   1.07   2.85   1.34   2.17   3.79   3.26   4.31   2.05  -1.32
201812  -5.57  -3.81 -10.62  -3.62 -10.01  -0.79 -10.78  -2.86  -7.12  -4.01
201901   6.54   6.63   5.87   6.86   7.44   6.22   6.14   6.59   5.10   6.05
201902   2.56   2.47   4.32   3.18   4.26   2.12   5.04   2.43   2.02   0.51
201903  -0.28  -3.58   1.00  -4.40   2.50  -1.57   1.33  -2.24   4.71  -3.56
201904   3.83   7.48   1.59   8.29   2.27   5.50   2.84   4.90   2.40   1.33
201905  -5.26  -7.86  -5.62 -10.01  -5.06  -6.45  -6.15  -7.05  -3.22   0.86
201906   2.75  -0.12   5.99   1.56   5.15   2.45   5.49   1.58   4.12  -0.50
201907  -1.80  -4.73   1.70  -4.24   2.08  -3.02   2.32  -4.12   1.43  -1.00
201908  -1.35  -6.93  -0.92  -7.07   1.87  -3.64   1.19  -6.19  -2.51  -1.99
201909   3.76   7.84   1.21   8.27   0.02   7.32   0.21   8.12  -1.33  -0.45
201910   0.75   0.88   1.31   1.18   1.47  -0.31   1.87   0.52   2.77   2.40
201911   1.57   0.90   3.51   0.48   2.83  -0.43   3.68   0.54   6.27   2.04
201912   2.61   3.25   3.71   3.73   4.18   1.91   5.28   0.45   1.20   2.41
202001  -1.28  -5.61  -0.35  -5.18  -2.16  -4.48  -0.95  -1.99  -1.10   0.11
202002  -6.41  -8.34  -7.55  -8.50  -6.87  -9.22  -6.19  -9.25  -6.65  -2.40
202003 -20.39 -29.08 -16.73 -29.86 -15.64 -27.32 -14.81 -23.33 -16.12 -19.79
202004   2.48  -1.35   3.54   1.26   1.15   0.25   2.21  -0.73   2.01   9.42
202005   2.93  -1.97   5.42  -1.32   4.77  -0.09   4.83   0.77   5.13   1.72
202006   1.70   5.35  -2.56   5.83  -2.65   4.28  -1.89   4.07  -2.35   8.38
202007  -3.06 -10.26  -4.49 -11.21  -3.27 -11.19  -2.30  -7.02  -2.55   0.53
202008   1.71   1.67   4.47   0.23   4.72   0.22   4.22  -0.92   4.02   5.04
202009  -2.18  -7.29  -0.17  -7.74   0.82  -5.65   0.27  -5.78   0.39   1.85
202010  -3.94  -2.82  -6.06  -2.10  -7.05  -2.18  -5.41  -1.74  -5.99   0.26
202011  22.91  40.76  20.41  39.62  24.75  38.39  21.28  26.89  22.94   5.10
202012   0.37   2.98  -2.62   1.96  -0.63   1.88  -1.09  -0.38  -1.61   7.78
202101  -3.12  -3.54  -5.10  -3.75  -5.78  -0.88  -2.52  -2.40  -3.56  -3.29
202102   4.91  17.36   4.41  16.48   4.95  11.37  -4.07   8.23   4.23  -1.14
202103   4.24   2.34   4.33   2.02   4.99   2.60   6.70   5.09   4.73   2.26
202104   2.57   5.61   1.62   6.85   1.24   5.30   0.56   2.70   1.99  -1.74
202105   3.30   7.30   3.94   6.97   3.96   5.10   0.59   4.93   4.04  -2.54
202106  -2.64  -4.16  -1.31  -3.98  -2.90  -2.82   3.72  -3.61  -1.99   1.97
202107  -1.69  -1.49  -3.57  -0.71  -3.80  -1.02  -2.49  -2.48  -4.04   2.66
202108   1.83   2.84   0.83   2.25   0.03   2.83   1.80   2.50   0.98   0.99
202109  -0.37   2.62   3.45   0.62   2.98   0.27  -3.38  -0.64   3.05  -3.59
202110   2.99   2.40   1.14   2.80   2.56   2.00   2.08   2.60   0.35   4.42
202111  -6.86 -13.63  -6.63 -13.55  -6.26  -9.42  -4.66  -6.91  -6.66  -3.96
202112   4.95   6.65   2.27   6.91   2.88   7.88   1.84   4.77   1.95   1.14
202201  -1.82   7.45  -7.23   3.04  -6.61   1.31  -7.26   2.76  -6.08  -9.99
202202  -2.15  -1.89  -3.70  -1.46  -6.30  -1.04  -3.92   0.86   0.79   3.62
202203  -0.43   2.90  -3.96   1.50  -8.71   0.39  -3.80   3.15  -0.96   7.17
202204   2.32   0.33   3.06   1.01   2.85   4.82   1.01   2.51   1.66   2.48
202205   3.43   4.85   3.41   5.41   7.62   2.75   2.81   4.85   0.74   1.50
202206  -6.90  -8.24  -4.79  -7.62  -5.71  -8.73  -7.35  -6.39  -5.26  -4.52
202207   1.45  -6.72   6.39  -5.09   7.88   1.37   8.61  -3.71   2.52   7.64
202208  -3.21   1.53  -6.98  -3.02  -6.87  -1.68  -7.05  -2.03  -4.22  -2.19
202209  -6.42  -0.39  -8.17  -7.54  -4.30  -7.30  -7.50 -10.09  -5.55  -8.52
202210   7.48   9.73   6.45   8.46   7.48   8.79   7.28   8.81   4.51   1.86
202211   4.72   7.26   3.20   6.45   5.83   5.18   3.23   4.46   1.23   0.21
202212  -1.34   0.09  -2.04  -0.53  -0.38  -0.04  -1.88  -1.60  -1.79  -2.88
202301   9.04  10.99  11.46  11.79  10.53  10.24  12.15   6.89   8.46  12.90
202302   3.40   8.20   1.39   9.96   0.06   8.14   1.15   7.27   0.09   1.95
202303  -0.95  -9.04   4.21  -8.44   3.46  -6.59   2.22  -2.53  -0.38  -1.44
202304   0.80  -1.71   1.96  -0.55   0.74  -0.82   2.04   3.08   0.28   0.80
202305  -1.75  -3.55  -0.33  -3.62  -0.97  -3.21   0.11  -3.43  -1.49   2.11
202306   6.05   9.70   6.63   9.52   7.26   8.55   5.76   5.04  -0.38   3.82
202307   0.91   4.27  -0.88   4.23  -0.47   3.85  -1.22   2.19   1.20  -1.22
202308  -1.28  -0.29  -0.88  -0.73  -1.17  -0.57  -1.09  -0.15  -2.47  -4.26
202309  -0.95   2.54  -2.12   1.95  -1.78   2.44  -2.59   2.15  -4.00  -4.96
202310  -3.61  -2.04  -4.52  -1.55  -3.79  -3.09  -5.66  -3.41  -5.00  -5.72
202311  10.66   9.39  12.61  10.12  12.23   9.15  14.70  10.45  11.56  13.34
202312   0.94  -3.52   2.89  -3.67   3.76  -3.56   3.39  -2.03   1.91   5.15

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   6.35  -0.08  11.57  -1.35  11.08  -1.35  10.73  -2.23  11.47 -99.99
197502   9.44  18.65   8.77  19.19   8.83  19.19   8.20   9.59   8.82 -99.99
197503  -2.94  -2.66  -3.94  -5.09  -3.68  -5.09  -3.34   0.67  -4.00 -99.99
197504   3.12   2.99   5.52  -1.95   5.50  -1.95   3.93  -0.50   1.68 -99.99
197505  -0.34  -1.72  -0.88  -1.53  -0.54  -1.53   0.15   0.05   1.25 -99.99
197506  -5.60  -7.45  -4.78  -8.50  -4.81  -8.50  -5.76  -6.08  -4.21 -99.99
197507  -2.00  -0.73  -1.77  -3.89  -1.73  -3.89  -1.72  -1.61  -2.61 -99.99
197508  -0.77  -1.63  -0.65  -5.71  -0.09  -5.71  -0.93  -2.14  -1.20 -99.99
197509  -5.64  -6.76  -4.61 -10.15  -4.93 -10.15  -4.22  -4.81  -3.46 -99.99
197510   7.99   4.39   6.89   4.55   6.96   4.55   6.84  12.50   2.25 -99.99
197511  12.08   3.10  13.42  -1.16  12.43  -1.16  11.65  15.78   9.13 -99.99
197512   2.94  -0.69   4.39   8.97   4.23   8.97   5.29  -3.76   7.97 -99.99
197601  -9.21  -4.54  -8.28  -5.55  -8.28  -1.31 -10.19 -13.08  -0.30 -99.99
197602 -14.99 -11.62 -16.22 -10.08 -16.22 -10.57 -15.81 -11.81 -14.60 -99.99
197603   1.15   2.25  -0.31  -0.20  -0.31  -1.13   1.42   5.88  -7.08 -99.99
197604   1.15  -0.56   2.07   3.86   2.07   4.76   0.38  -1.87  12.95 -99.99
197605  -2.18  -0.47  -2.15  -2.00  -2.15   0.08  -2.93  -2.61   8.43 -99.99
197606  -7.66  -6.63  -7.89  -7.89  -7.89  -7.22  -7.92  -7.14  -7.29 -99.99
197607   0.24  -3.26   0.09  -3.37   0.09  -5.23  -0.01   1.66   2.39 -99.99
197608  -0.65  -0.33  -1.19  -5.45  -1.19  -6.06  -0.31   1.85  -4.77 -99.99
197609   5.74   9.48   3.84   8.08   3.84   4.66   5.16  11.32   1.73 -99.99
197610  -3.64  -7.88  -2.80  -3.71  -2.80  -6.64  -3.48  -5.51  -4.45 -99.99
197611  -4.76  -3.64  -4.98   2.18  -4.98  -0.14  -4.96  -4.81  -3.02 -99.99
197612  -4.30  -2.62  -4.16  -8.12  -4.16  -6.89  -3.34  -4.19  -8.83 -99.99
197701  -7.66  -9.12 -11.57  -8.62  -5.82 -15.01  -9.50  -2.21  -6.12 -99.99
197702   5.99   8.05   6.77   6.71   1.09   5.31   7.14   5.08   2.01 -99.99
197703  -5.16  -3.94  -5.60  -4.14  -6.94 -10.35  -5.35  -4.33  -5.25 -99.99
197704   2.46   2.24   3.64   2.58   1.00   2.33   2.82   1.06   3.61 -99.99
197705  -1.84  -5.05  -4.49  -4.71  -5.98  -4.93  -2.42   1.50  -6.27 -99.99
197706  -0.48   0.84  -0.59   1.24  -3.26  -2.06  -0.46  -0.16  -1.81 -99.99
197707 -24.74 -25.66 -27.01 -26.39 -32.63 -30.14 -25.42 -21.81 -30.35 -99.99
197708   2.44   2.34  -0.71   3.50  -1.97  10.25   1.55   5.49   0.18 -99.99
197709  -7.98  -6.72  -9.55  -6.40 -12.79  -9.25  -9.57  -6.29 -10.57 -99.99
197710  -0.83   3.95   0.55   3.30  -4.14  -0.60  -0.90  -2.16  -2.44 -99.99
