
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201007  14.61  19.03  12.71  14.82  16.62  14.90  15.95  12.34  19.87  11.74
201008  -7.02 -10.49  -6.40  -5.69  -9.89  -5.57  -9.70  -2.06 -12.69  -7.70
201009  12.66  10.72  12.77  11.98  13.64  12.16  13.45  10.26  15.06  18.30
201010   6.75   5.27   8.48   5.69   8.32   5.51   8.19   6.54   5.83   8.49
201011 -14.64 -22.02  -9.28 -15.11 -17.85 -15.31 -14.12 -13.91 -18.82 -15.13
201012   9.30   7.11  11.04   9.49   7.40   9.22   8.94   7.39  10.64  10.35
201101   9.22  15.13   2.42  13.69   0.91   9.33   4.46   8.95   6.03   5.51
201102   2.75   3.48   1.10   3.81   0.71   4.17   1.08   4.51   1.16   3.69
201103   0.61  -5.55   5.52  -0.88   4.89   1.63   2.00   2.58   1.89   5.10
201104   8.38   6.73   6.39  10.29   6.57   9.43   7.31   9.69   4.88   7.48
201105  -5.93  -8.44  -3.66  -6.90  -3.53  -6.26  -3.93  -5.34  -6.37  -4.93
201106  -2.77  -4.55  -1.69  -1.11  -3.16  -1.84  -4.12  -1.37  -3.81  -6.66
201107  -8.43 -12.37  -3.47 -12.77  -1.93  -9.82  -4.25  -7.73  -6.47  -6.00
201108 -12.52 -16.02 -14.32 -14.29 -14.09  -9.19 -10.94 -10.71 -16.67  -9.43
201109 -10.92 -10.22 -12.53  -8.84 -17.49  -8.86 -15.48  -8.43 -18.36  -9.28
201110  12.00   5.76  12.41   8.09  15.61  14.58  12.47  15.10  15.07   1.59
201111  -6.46 -10.83  -0.91  -8.91  -2.16  -7.71  -3.82  -6.60  -2.40  -9.25
201112  -4.81  -6.76  -3.53  -4.20  -4.69  -3.33  -5.39  -3.53  -6.76  -7.37
201201   6.22   6.67   8.27   1.62  10.53   4.26   7.96   4.40   8.72   9.28
201202   5.45   7.58   7.65   6.76   6.14   5.03   6.44   5.18   6.51  10.71
201203  -0.92  -3.92   2.19  -4.41   2.29  -1.93   0.87  -1.31   0.89   6.37
201204  -6.32 -12.73  -0.18 -10.36   0.67  -8.44  -3.00  -6.44  -3.11   4.65
201205 -14.51 -19.25 -12.92 -18.07 -10.88 -14.26 -15.38 -13.44 -14.40  -9.62
201206  11.86  15.16   7.92  15.51   5.97  13.08  12.11  12.80   8.87   4.05
201207  -4.05  -9.82   1.30  -9.66   1.07  -6.22   0.45  -6.56   1.62   0.28
201208  10.14  17.96   5.85  14.71   7.73  10.99   8.23   9.54   6.86   8.59
201209   1.98   1.08   1.37   6.17  -2.50   3.93   0.85   4.06   0.99  -5.74
201210   3.45   1.34   2.12   2.35   2.61   2.98   2.90   3.08   0.03   7.25
201211   1.70   0.60   2.52  -0.13   2.24   1.06   2.67   1.57   1.50   0.59
201212   4.54   4.88   3.27   6.58   5.89   4.72   4.03   4.61   0.64   7.99
201301   5.71  10.88  -0.84   6.89   6.24   6.89   6.01   5.51   5.37  16.59
201302  -6.93 -12.72   1.19 -10.58   1.69 -10.42  -3.03  -9.97  -3.36  -8.01
201303  -1.71  -4.93   3.25  -4.15   1.72  -3.28   0.55  -3.97   0.05   1.84
201304   7.56  15.04  -0.27   9.88   1.99   9.58   4.88  10.50   6.12   9.40
201305   1.96   4.40   3.14   1.47   3.32   2.17   3.98  -0.84   2.51  16.95
201306  -7.26  -8.62  -7.39  -8.59  -4.69  -8.60  -5.20  -7.61  -6.33  -6.81
201307   8.92   7.75  10.38   8.60   7.28   8.31   8.95   7.55   8.38  10.28
201308   0.11  -0.73   0.84   1.01   0.92   1.22   0.26   0.68  -0.68  -0.29
201309   5.62   8.41   3.35   6.95   3.67   6.75   3.38   6.84   3.56   6.32
201310   9.04  13.45   4.19  11.29   4.87  11.40   7.58  10.89   7.41   3.82
201311  -0.35   0.78   0.74  -0.94   0.38  -0.99  -0.23  -1.09  -1.63   5.31
201312   0.31  -0.09  -1.03   0.40  -0.19   0.15  -0.01   0.22  -0.62   1.90
201401  -0.42   1.60  -4.81  -1.74  -4.96  -0.75  -6.21  -1.06  -4.62   1.46
201402   7.28   9.55   5.02   4.71   6.04   7.94   4.65   7.95   7.32   4.95
201403   4.99   8.40  -1.28   4.34   0.79   6.22  -0.18   5.36   0.84   2.84
201404   1.29   0.90   0.13   2.85   1.73   2.17   1.89   2.05   2.66   1.78
201405  -0.62  -0.96  -1.39  -1.37  -1.07  -1.57  -0.79   1.02  -1.68  -6.45
201406  -0.22   0.26  -2.83   2.60  -3.30   3.34  -2.58   5.11  -2.80  -7.03
201407  -5.18  -4.89  -5.36  -6.65  -5.11  -5.62  -5.09  -5.24  -4.50  -6.33
201408  -1.96  -2.65  -1.11  -1.17  -2.13  -3.19  -1.17  -3.41  -1.04  -2.33
201409  -1.97  -0.55  -5.10  -2.63  -2.62  -2.77  -2.45  -2.53  -1.82  -6.40
201410  -5.95  -6.74  -5.21  -8.52  -4.70  -7.00  -3.88  -7.08  -2.25  -7.95
201411  -0.07  -1.01   6.11  -4.96   5.25  -4.22   4.85  -3.32   3.38   3.60
201412  -7.12  -9.04  -0.69  -9.16  -3.71  -8.89  -3.21  -9.15  -6.99  -1.64
201501   1.59  -0.44   4.96  -0.62   5.97  -0.19   4.76  -2.01   3.29   7.13
201502   6.22   8.52   5.39   7.63   5.99   8.14   4.26   8.68   5.60  12.76
201503  -0.35  -2.42   4.51  -1.66   2.73  -2.14   2.00  -3.05   2.45   4.73
201504   5.31   6.34   5.16   6.22   5.88   6.17   3.70   9.18   4.03   1.76
201505   0.49  -0.34   3.25   0.14   0.29   0.05   2.74  -1.67   3.09   1.16
201506  -2.85  -2.23  -1.74  -3.42  -1.95  -2.96  -2.53  -1.86  -1.72  -3.46
201507   3.90   2.16   5.88   2.20   6.65   2.33   6.44  -0.01   5.99   5.35
201508  -4.73  -4.85  -5.95  -4.93  -3.85  -5.97  -6.21  -4.10  -6.29  -4.77
201509  -2.28  -2.55  -1.69  -3.09  -0.96  -3.40  -1.54  -1.58  -1.57  -6.27
201510   4.19   3.39   3.63   5.32   2.00   5.69   3.13   5.05   4.05   6.52
201511  -1.74  -2.42  -1.31  -1.54  -2.90  -2.65  -1.37  -0.57  -3.29  -3.56
201512  -1.59  -4.17   1.06  -3.32   0.32  -4.04  -0.62  -3.39   0.00   0.31
201601 -10.69 -13.77  -7.58 -14.92  -9.23  -9.82 -10.14  -5.83 -14.75 -10.21
201602  -3.79  -5.03  -3.76  -3.68  -4.90  -1.46  -6.39  -2.23  -3.07  -6.07
201603   8.35   8.19   5.98   7.73   8.14   9.82   6.64  10.19  10.75   9.05
201604   2.42   3.43  -0.23   2.98   2.62   3.52   0.03   3.34  -0.31   2.82
201605  -2.20  -3.54   1.57  -4.01  -1.71  -2.78   0.26  -1.33  -2.26  -1.84
201606  -8.59 -10.36  -9.55 -10.44  -8.04  -1.74 -14.53  -1.90  -9.78  -8.95
201607   4.01   4.79   4.54   4.40   3.34   0.24   7.74   0.06   5.37   8.30
201608   0.83   1.24  -0.38   0.46   1.01   0.54   2.21  -1.76   4.10   2.41
201609  -1.71  -3.37   1.01  -3.27  -1.89  -1.71  -1.36  -0.68  -3.16   1.78
201610   0.90   2.70  -0.35   3.00   0.85   1.19   0.39  -0.84   2.12  -0.88
201611  -4.24  -4.32  -3.22  -4.75  -3.51  -3.16  -3.61  -4.68  -4.54  -3.26
201612  11.59  15.34   6.02  12.63  12.56  13.31   8.70  11.68  13.49   6.83
201701   0.58   1.09   3.32   1.84   2.67   0.48   3.11  -2.55   5.18  -3.34
201702   0.19  -2.32   1.15  -2.27   0.28   1.97   0.94  -2.22  -0.13   3.54
201703   9.99  11.42   9.64  10.61   6.70   8.00   9.62  12.44   7.82   9.05
201704   5.33   4.68   8.35   3.51   6.18   3.83   7.03   5.00   4.93  10.05
201705   5.79   3.63   4.99   8.27   3.82   6.95   5.21   6.36   2.38  10.95
201706   0.65   4.01  -2.23   1.07  -1.83  -1.08  -2.49   4.43  -1.86  -4.79
201707   7.92   9.59   6.66   9.14   6.80   8.80   6.62   8.30   9.12   7.05
201708   1.59   1.88   0.03   2.02   2.27   4.80   0.21  -0.32   3.81   0.77
201709   3.12   5.00   1.92   2.54   3.78   3.33   1.65   3.39   4.55   6.86
201710  -0.23  -3.45   1.37   0.65   0.50  -0.09   1.87  -2.67  -0.06  -2.01
201711   0.36   0.55  -0.80   2.93  -2.47  -0.48  -0.08   1.21  -2.28  -8.92
201712  -0.80  -0.49   1.67  -2.68   2.04  -0.66   1.79  -1.91   2.19  -0.01
201801   9.73  12.80   7.93  10.80   8.18  10.46   9.89   9.60  10.09  22.61
201802  -6.05  -5.93  -5.63  -6.81  -4.53  -7.25  -3.52  -5.09  -3.91  -9.14
201803   1.13   0.30   2.13   1.59   1.64   2.47   1.63   0.01   1.59  -2.78
201804   3.97   4.84   2.54   4.85   3.56   4.65   3.78   5.10   3.60   4.46
201805  -8.79 -12.03  -1.07 -10.72  -1.47 -10.51  -1.54 -13.88  -3.68  -1.59
201806   0.02  -2.62   3.43  -3.07   3.84  -2.72   4.87   0.56   1.60  -8.78
201807   2.42   3.05   0.47   2.92   0.26   2.17  -0.76   5.14  -0.19  -4.02
201808  -7.88 -10.78  -1.12  -8.20  -4.02  -8.79  -2.88 -13.19  -3.65  -2.98
201809   1.99   3.32   1.42   2.75   0.60   2.57   1.19   2.49   0.93   4.06
201810 -10.25  -9.63 -13.00  -8.71 -12.16  -8.75 -14.04  -8.34 -13.03 -12.96
201811   1.33   5.54  -3.30   6.06  -4.85   5.85  -4.36   4.73  -1.14   3.13
201812  -1.89  -2.17  -2.31  -1.83  -3.34  -0.79  -3.90  -0.98  -5.63  -8.94
201901   7.57   6.85   8.22   6.23   9.09   7.04   8.06   6.64  12.01   4.20
201902   3.13   4.08   1.96   3.85   3.60   2.93   2.32   3.28   0.86   1.03
201903   1.86   1.19   1.89   1.24   1.03   1.65   1.50   3.19   1.80  -3.46
201904   2.36   2.84   2.16   3.85   1.84   1.91   1.84   1.23   3.01   7.49
201905  -6.85 -10.28  -3.12  -8.67  -5.23  -8.35  -3.01  -6.54  -6.29 -14.14
201906   8.51   8.38   8.22   9.09   9.78   9.32   8.13   8.50  10.27   3.86
201907  -1.70  -2.15  -3.02  -0.65  -2.90  -1.41  -2.34  -1.01  -2.36  -1.28
201908  -1.65  -3.41  -2.75  -0.27  -2.83  -0.69  -2.44   0.28  -2.27  -7.42
201909   2.88   4.67  -0.78   4.81  -0.76   4.04  -0.71   4.67  -0.29  10.16
201910   4.20   5.20   1.92   6.99   2.73   4.98   2.01   3.61   6.60   2.11
201911   2.06   1.90   8.08   1.45   6.03   0.58   7.60   0.47   3.48   1.75
201912   1.66   2.14  -0.55   2.38   0.23   2.82  -0.44   2.37   0.13   1.94
202001  -1.78  -7.48  -0.82  -2.55  -1.01  -1.92  -0.64  -4.52  -1.14  -1.19
202002  -6.49  -6.85  -5.96  -5.54  -5.66  -6.20  -6.29  -7.63  -7.83   1.74
202003 -21.17 -27.56 -10.78 -24.51 -10.52 -24.50 -11.19 -24.90 -14.22 -18.97
202004   3.78   1.10   9.13  -0.52   8.32   0.23   8.76   2.65   6.58   8.58
202005   5.95   2.63   8.50   6.54   8.42   5.47   8.36   3.42   7.00   4.63
202006   6.41   8.22   2.33   9.35   1.73   9.54   2.53   7.48   1.52   5.48
202007   4.10   0.39   7.45   3.37   6.49   2.18   6.35   2.35   5.74   2.61
202008   3.51   6.34   3.73   3.94   3.80   3.68   3.34   3.71   4.23   1.89
202009  -3.88  -8.90   0.46  -6.98   1.52  -5.48   0.77  -6.23  -0.56   5.55
202010  -6.79  -8.83  -4.03  -8.66  -5.03  -7.90  -4.49  -7.17  -4.07 -17.36
202011  23.80  33.53  14.28  30.17  15.71  30.33  15.41  26.98  18.68  22.79
202012   4.13   2.99   7.04   3.01   7.17   4.16   6.09   3.46   7.93   6.21
202101  -3.74  -3.69  -6.01  -4.55  -5.67  -4.52  -5.72  -4.96  -5.01  -4.54
202102   5.55  13.25   0.47  12.41   3.58  10.82   0.54  11.04   3.39   6.19
202103   4.69   6.70  -0.08   7.12   0.74   7.08   0.23   7.10   2.07  -1.29
202104   1.91   0.20   6.21   0.94   4.09  -0.21   5.78   1.22   3.10   8.58
202105   6.82  10.15   5.54  10.34   5.41  10.32   5.76   7.69   7.40   8.45
202106  -2.81  -3.97   0.52  -4.69  -0.65  -3.95   0.60  -3.17  -1.46   0.36
202107   1.36  -1.51   3.66  -0.58   2.24  -1.15   3.67  -0.09   3.50  -2.24
202108   2.01   2.76   3.31   3.09   2.55   3.26   3.29   2.52   2.57   4.24
202109  -3.41   2.20  -5.76   0.37  -1.53   1.85  -6.48   0.84  -4.48  -8.63
202110   5.02   2.94   7.52   3.02   7.09   3.01   7.35   3.29   9.27  -0.48
202111  -5.05  -7.97   0.52  -8.08  -1.44  -6.22  -0.22  -8.20  -1.08  -7.49
202112   5.68   8.11   2.09   8.15   2.62   8.22   1.83   6.57   2.00   2.34
202201  -4.59   1.46 -12.27  -2.22  -8.27  -2.88 -12.36   0.83 -12.34  -7.98
202202  -5.38  -7.73  -5.84  -6.84  -5.31  -4.71  -5.72  -6.02  -6.04  -5.90
202203  -2.68  -1.19  -1.53   1.79  -3.34  -4.82  -0.74  -6.21   0.03  -6.42
202204  -6.93  -8.96  -7.23  -9.41  -6.89  -4.80  -7.01  -6.41  -6.85  -9.85
202205   2.54   5.90  -3.30   4.68   0.16   2.86  -2.76   5.02  -3.16   2.52
202206 -12.61 -13.76  -9.08 -14.28 -11.77 -14.73  -9.08 -14.66  -9.03 -13.33
202207   2.05  -3.93   9.18  -4.96  10.54  -3.36   8.53  -0.78  11.05   4.34
202208  -6.59  -4.62  -9.08  -4.55  -8.60  -7.05  -9.03  -4.85  -9.67  -6.91
202209  -7.64  -4.72  -6.37  -7.11  -5.92  -8.47  -6.04  -8.79  -6.27  -4.43
202210   8.92  10.96   5.25  11.12   6.60   9.00   5.13  11.15   5.32   5.24
202211  14.45  15.65  12.59  15.14  13.32  15.74  12.58  16.75  13.34   6.15
202212  -0.92  -0.03  -0.60   0.34  -3.61  -0.47  -0.68  -1.90  -1.26  -3.36
202301  11.83  16.14  10.40  11.20  10.86  11.35  11.41  11.37  11.12  14.18
202302   0.02   3.91   0.33   1.33  -0.34   0.05  -0.09   0.38   1.89  -4.41
202303   0.86  -2.45   4.00  -0.55   6.90   2.29   4.56   0.92   5.96   0.57
202304   4.23   3.80   2.65   4.24   2.96   6.01   3.17   5.47   2.62   0.73
202305  -5.71  -5.89  -2.76  -6.31  -2.94  -7.80  -2.75  -7.25  -2.33  -7.13
202306   9.03  12.18   7.16   9.85   7.01   9.16   6.59   9.70   7.99   2.67
202307   5.33  10.30   0.62   9.40  -0.36   8.79   1.21   8.37  -0.73   6.96
202308  -3.42  -5.11  -3.11  -3.06  -3.22  -2.88  -4.06  -3.76  -2.03  -7.00
202309  -4.75  -1.84  -9.35   0.54  -8.59  -1.95  -8.95  -1.83  -7.72  -9.91
202310  -1.56  -1.20  -2.76  -1.48  -3.24  -0.23  -3.02  -0.82  -2.67  -3.93
202311  10.70  12.12  11.96   9.41  12.42  10.48  13.17  10.74  11.39  15.22
202312   4.10   3.25   3.88   3.98   3.52   4.83   3.27   4.08   3.93   6.25

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   8.65   4.97  15.14   4.03  16.29   4.51  14.91   6.00  15.29   6.40
197502   8.54   9.95   7.96  10.28   7.16  10.78   7.66  10.55   6.84   9.36
197503  -3.98  -3.82  -2.91  -3.83  -3.74  -4.05  -3.39  -4.45  -3.34  -1.94
197504  -2.23  -1.93  -2.21  -1.85  -3.35  -2.10  -3.65  -1.76  -2.22  -3.61
197505  -4.42  -4.72  -4.07  -4.50  -2.67  -4.76  -4.67  -3.63  -1.24 -11.11
197506 -11.17  -9.76 -13.34 -10.26 -11.47  -9.95 -13.97  -8.98 -12.44 -17.30
197507  -8.89  -8.84  -9.29  -9.21  -6.04  -9.23 -10.74 -10.38  -5.36 -10.15
197508  -0.71  -1.27   0.13  -1.78   0.26  -1.51   0.45  -1.94  -0.62   1.99
197509  -2.86  -0.58  -7.74  -0.53  -3.83  -0.77  -9.33  -3.62  -4.71   0.08
197510   0.23  -3.01   4.91  -3.59   1.57  -3.38   6.78  -2.40   2.47   2.56
197511   8.24   9.12   7.66   8.44   9.14   8.81   7.84   7.53   9.35   8.44
197512  -3.01  -3.51  -2.55  -4.58  -0.54  -3.64  -3.88  -5.58  -1.32   2.65
197601   4.28   7.98   3.30   2.71   2.69   5.67   3.00   5.69   2.88  -1.68
197602  -1.10   0.69   0.76  -2.08   0.25  -0.27   0.20  -0.82   1.58 -15.66
197603  -9.92  -8.72  -8.42 -10.86  -9.04 -10.85  -9.55  -8.84  -8.87 -11.46
197604  -2.87  -1.57  -2.23  -4.77  -3.19  -3.17  -3.33  -1.65  -2.57  -7.84
197605   5.43  10.93  -0.48   6.61  -0.41   7.05  -1.45  11.85  -0.94   6.09
197606   8.60   9.59   6.23   9.70   5.63   9.86   6.64   9.00   5.77  -1.65
197607   5.08   3.82   6.20   7.28   6.92   4.85   7.04   5.42   6.89  12.77
197608  -3.40  -0.80  -1.17  -5.23  -1.20  -4.61  -1.77  -1.06  -0.97  -5.04
197609  -7.00  -7.47  -4.86  -8.51  -5.38  -7.97  -5.33  -8.11  -5.37  -7.71
197610 -14.11 -11.92  -8.06 -20.62  -8.28 -16.03  -8.52 -14.06  -7.73 -17.57
197611   7.04   7.88   4.85   6.43   3.80   7.77   4.42   7.92   3.26   2.19
197612   1.28   0.49  -2.43   2.61  -0.99   1.62  -1.77   0.13  -1.33   5.89
197701  -3.52  -6.31  -1.55  -6.23  -0.16  -6.29  -1.52  -6.03   0.75 -99.99
197702   4.49  10.22   0.70   9.98  -4.35  10.60   0.31   9.51  -4.31 -99.99
197703   0.01   1.30   0.68   1.49  -2.52   0.99   0.71   1.39  -6.58 -99.99
197704  -0.02   0.50  -0.19  -0.06   2.10  -0.17  -0.23  -0.01   0.94 -99.99
197705  -0.65   3.31  -4.22   2.57  -7.12   3.07  -5.47   2.52  -8.24 -99.99
197706   5.18   5.39   3.64   5.75   4.43   5.24   4.93   5.43   3.77 -99.99
197707 -10.04 -12.85  -6.38 -13.04  -7.29 -13.10  -7.63 -12.51  -4.67 -99.99
197708  17.85  21.83   9.19  21.89  15.38  22.28  11.32  21.43  10.27 -99.99
197709   0.64   3.99  -5.15   3.98  -5.97   3.96  -5.86   3.48  -4.72 -99.99
197710  -6.56  -5.49  -5.72  -5.86  -9.45  -5.90  -5.77  -5.97 -10.65 -99.99
197711  -3.80  -3.41  -4.10  -3.70  -6.13  -3.80  -4.60  -3.18  -6.39 -99.99
197712   0.54   4.70 -10.04   4.32  -6.33   4.70  -8.90   4.53  -8.22 -99.99
197801   4.72   6.79   3.22   3.93   3.84   5.51   3.97   5.81   9.30   3.15
197802   2.59   2.74   1.61   1.91   4.69   3.16   2.21   2.96   5.00   6.70
197803   0.23   0.21  -1.72   0.74  -2.54   1.02  -3.84   1.09  -6.91   3.42
197804  -0.88  -0.26  -2.39  -1.39  -1.62  -0.47  -2.17  -0.25  -2.08   1.95
197805   4.89  11.30  -0.40   2.21   4.33   8.17   1.83   8.50   2.51  10.83
197806  -5.24  -9.39  -1.83  -1.44  -4.11  -8.34  -1.03  -7.52  -7.31 -13.86
197807  -0.09  -3.05   2.33  -2.06   3.90  -2.34   4.75  -2.18   2.56  -0.93
197808   7.87   6.54   9.75   9.75   5.27   6.53   4.27   7.01   3.93   7.77
197809  23.27  18.26  28.60  28.97  14.25  21.49   9.43  19.97  18.70  23.22
197810  -3.23  -3.94  -2.42  -2.87  -2.61  -3.69  -0.72  -3.65   1.26 -12.95
197811   1.09   0.42   0.99   1.80  -1.36   1.66  -0.70   1.74   3.20  -3.57
197812  -0.64  -1.39   0.46   0.99  -3.39  -0.56  -1.00  -0.52   3.05 -11.25
197901   2.22  -3.12   9.43  -3.48   9.49  -3.15   6.28  -3.02  10.08   5.80
197902   3.85   6.56   3.96   6.29   4.71   7.40   1.61   6.27   4.63   0.67
197903  -0.20  -2.22  -3.31  -2.27  -3.74  -2.50   0.40  -2.34  -4.28   9.53
197904  -4.73  -4.26  -8.62  -3.85  -8.71  -3.81  -7.01  -2.99 -11.85  -0.16
197905   2.55  -5.55  14.82  -5.53  14.44  -3.86   7.77  -5.16  15.01  17.40
197906  -2.10   2.36  -5.07   4.32  -5.00   1.79  -6.70   2.76  -6.84   1.85
197907   5.64   3.76   8.58   3.25   8.37   3.47   7.73   3.29   7.61  13.67
197908   6.27   2.22  11.55   2.39  12.87   2.88   7.70   2.70  11.12  13.38
197909   0.70  -0.04   1.97   0.18   1.87  -0.48   0.59  -0.04   1.95  -0.72
197910  -5.09  -2.54  -7.38  -1.47  -8.27  -2.24  -6.84  -1.23  -9.23  -8.53
197911  -5.44  -3.18  -6.36  -2.93  -5.77  -3.90  -7.47  -4.10  -6.68   0.28
197912  -2.91  -0.08  -0.84  -0.44  -1.28   0.11  -5.16  -0.20  -1.20  -0.59
198001   9.42   1.42  12.83   3.59  17.53  -1.72  12.28  -0.41  14.06  -0.80
198002   3.87   1.47   4.90   4.14   7.81   0.61   7.34   2.39   4.90   2.80
198003  -2.98   1.16  -6.71   3.54  -7.89   0.08  -5.73   0.86  -5.37  -9.90
198004   0.96  -4.84   6.62  -2.90   6.87  -2.34   5.80  -4.59   4.73   2.40
198005   0.10  -5.74   4.21  -3.34   6.71  -4.45   7.85  -5.26  -0.60   0.20
198006   3.11   1.77   1.92   3.40  -0.06   1.65   3.84   1.47   1.53   2.40
198007   8.53  -5.21   8.24  -3.99   9.19  -3.49  11.48  -6.15   3.82  12.40
198008   7.49   7.90   6.48  11.87   6.79   5.24   4.95   9.02   7.44  -1.50
198009  16.71  17.07  10.25  28.91  14.15  14.92  10.55  17.33  14.21  50.50
198010  28.45  36.04  27.18  43.17  28.25  29.56  23.90  37.27  21.99   3.60
198011  -3.82   6.06  -4.63   2.69  -5.34  -3.19  -2.60   5.95  -9.75  -8.10
198012  -4.35 -12.03  -0.73 -10.12   0.80 -13.62   2.90 -11.79   0.23   7.40
198101  15.96  14.01  15.96  11.99  12.57  12.24  14.29  18.19  12.08   0.08
198102   6.62   4.15   8.64   0.22  12.09  17.94  10.11   3.64   7.87  14.19
198103   0.31   5.44  -1.37   1.77  -0.24   7.58  -5.52  -2.07 -11.04  10.03
198104   4.17   4.17   5.55  -0.79   4.86   5.01   3.71   5.90   4.11  -0.73
198105   3.99   3.36   9.54   2.97  13.14   5.27   0.42  -2.45  11.68  -6.96
198106 -19.91 -10.13 -20.97 -17.30 -21.90 -22.26 -20.67 -16.43 -18.71 -14.69
198107  -7.84  -8.17  -6.66  -3.27  -9.51  -9.12  -7.14  -9.18  -9.83 -16.36
198108   4.96   1.24   5.03  -2.65   4.60  12.88   8.70  -0.45   6.26   8.94
198109 -14.41  -9.32 -14.99 -15.60 -17.20 -16.42 -12.84 -11.10 -16.47 -16.75
198110  -2.00  -8.30   1.89  -7.63   2.92  -7.86  -8.23  -5.38 -13.48  -7.74
198111   6.08   2.90   5.09   9.30   8.43  12.99   6.71  -0.49   8.45   8.20
198112  -6.53   1.52  -6.61  -4.40  -9.25  -1.79  -3.73  -0.72  -7.66   4.62
198201   1.81   0.52   1.31   7.01  -1.21   6.16  -1.01   0.63   0.57 -18.70
198202  10.64  13.54   6.94  13.69   8.08  10.40   5.41  14.71   7.62  27.80
198203  -2.09  -4.88   1.22  -4.38   2.63  -4.18   0.66  -5.47  -1.66  -7.40
198204  -3.71  -2.43  -5.74  -0.73  -9.93  -1.37  -7.33  -2.00  -7.07 -15.90
198205  -8.05 -10.73  -8.40  -3.85  -8.25  -6.32  -7.55  -9.42  -9.46   1.90
198206  -9.59  -8.43 -13.56  -1.48 -18.59  -0.16  -9.93  -7.96 -10.46 -22.80
198207   7.76   7.31   8.61   5.88  12.51   6.62   4.52   7.07   5.04  -2.60
198208   6.56   3.22   7.91   6.25  -0.95   3.83   7.61   3.50   9.60   8.40
198209  -5.66  -9.77  -3.85  -4.43  -5.08  -2.48  -3.85 -10.39  -5.38  -8.40
198210   0.49  -2.37   1.59   0.15   3.04   0.77   1.60  -2.47   1.48  -5.00
198211   3.29   5.01   2.30   5.17   1.37   6.77   4.82   4.99   5.75  -7.30
198212  -0.87  -3.75   1.51  -0.99   4.32   0.40  -1.03  -4.87  -1.06  -8.50
198301  16.03  13.51  21.71  11.22  32.80  15.72   8.19  17.04  29.41   9.89
198302   8.79  12.52   2.93   9.46  -0.60  11.50  12.01  19.25  -3.38   8.10
198303   9.95  18.76  -1.51  15.52  -4.33  19.38   2.71  22.71  -1.13  15.79
198304  -6.71  -8.21  -6.06  -8.40  -8.33  -7.44  -5.02  -5.87  -7.35 -10.30
198305  -1.92  -3.27  -0.89  -2.89  -5.37  -2.57   0.01  -2.99  -5.29  -2.33
198306   1.31  -0.64   7.25  -3.49  -1.06  -2.23   7.57   1.16  -3.57  -2.57
198307   2.97   3.64   1.55   2.23   1.88   4.34   2.74   6.01   3.06   0.44
198308   0.63   1.11  -1.53  -1.64  -0.80  -0.06   0.40   4.91  -0.25  -4.15
198309  -3.36  -3.36  -4.93  -4.12  -0.34  -3.32  -4.30  -3.19  -2.35  -3.69
198310  -4.88  -5.87  -1.44  -6.67  -1.07  -5.92  -4.29  -4.23  -6.08  -6.75
198311   5.11   9.01   2.32   9.61   2.73   8.58   0.05   7.27   1.62  11.77
198312   1.29   3.16  -1.18   0.66  -0.82   1.92   2.13   6.16  -0.69  -0.58
198401  18.58  21.22  15.99  20.01  17.76  21.55  13.65  21.06  13.98  21.35
198402  -1.61   0.28  -2.93  -2.07  -1.52   0.30  -7.40  -1.93  -5.99  -4.03
198403   2.88   1.58   2.15   1.08   4.23   1.59  -2.08   1.09  -0.73   7.39
198404  -0.54  -1.29  -0.17  -0.85   0.23  -1.44  -1.15  -0.60  -2.04   0.28
198405  -4.49  -5.29  -3.03  -3.46  -5.95  -5.10  -7.51  -3.59  -6.44  -4.88
198406   3.62   4.22   4.16   3.11   4.13   4.33   0.95   3.90   2.03   5.59
198407   0.63   0.02   1.98  -0.38  -1.01   0.00  -0.79  -0.29  -0.97  -2.06
198408   8.49  10.48   5.07   8.49   9.38  10.72   2.06   8.64   1.20  13.95
198409  -2.45  -3.50  -0.78  -4.07  -0.78  -3.90   0.53  -4.10   0.01  -2.26
198410  -1.52  -3.86   3.27  -2.92  -2.81  -4.06   3.06  -3.40   1.33  -6.09
198411   4.20   5.17   2.48   0.69   7.20   5.15   0.52   0.90   3.28   9.92
198412   7.86   9.98   3.05   8.48   3.87  10.29   5.23  12.43   7.31   4.08
198501  14.58  14.19  13.88  15.65  17.44  13.92  16.07  16.36  17.50 -99.99
198502   7.05   7.13   7.44   7.65   9.95   6.45   9.37   4.38  10.52 -99.99
198503  -2.20  -0.75  -5.13  -6.41  -1.70  -0.79  -1.43  -5.18  -2.08 -99.99
