
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199808 -25.28 -17.51 -23.60 -26.39 -31.40 -11.61 -31.29 -26.48 -29.31 -35.72
199809  -7.70 -15.57  -3.78 -10.96  -8.62 -10.66  -4.06 -11.02 -10.81   2.01
199810  14.71   9.76  16.66  10.61  17.42   8.25   3.00   9.41   6.78  18.11
199811  -6.70  -5.53  -9.32   5.69 -18.37  -2.99 -12.15   4.86  -1.70 -14.25
199812  -3.93   6.11  -6.56  -2.24  -3.53   4.74   0.33  -2.27  -3.98   1.00
199901  10.39   8.99   6.35   7.64  12.71   5.04  15.91  12.31   7.56  14.18
199902  -4.43  -0.09  -4.29   3.19  -2.58  -0.22  -5.92  -7.01  -5.37  -5.57
199903   7.66   3.98   0.59   4.72  -3.23  12.54  -3.89   7.94   3.53   1.72
199904   8.26  12.27   7.07  13.03   4.32   9.78   5.75   7.16  10.76   3.59
199905  -1.30  -4.31  -2.36  -1.87  -0.41   9.66   0.99   7.39  -1.57   0.38
199906  -1.60  -0.17  -0.95   2.57   0.35   4.40   4.14  -0.34  -1.81   1.55
199907   2.94   3.89  -2.15   1.34  -0.65   2.89  -2.54   5.00  -3.29   7.17
199908   3.68   7.41   0.02   5.35  -1.05   4.91  -1.82   7.26   1.86  -3.60
199909  -0.07  -4.30   0.33   0.95   3.34  -0.44  -1.93  -1.26  -1.98  -0.50
199910  -3.48  -4.89  -1.92   0.21  -1.19   0.13  -0.77  -2.15   0.15  -6.09
199911   6.92   1.10  10.38   7.60  13.67  10.72  15.32   8.88  11.00  12.98
199912  10.70  16.43   9.67  18.67  10.20  17.68  13.91   7.53  11.96  15.28
200001  -4.67  -4.14  -5.92  -4.30  -6.41  -7.80  -3.16  -6.62  -5.41  -4.06
200002   2.12  -2.81   9.77   3.78   6.82  -2.24  20.60   2.19  16.36  -0.26
200003   1.69  -1.54  -2.53   5.47   1.52   6.47  -2.60   3.79  -3.91   3.53
200004  -1.80  -3.47   1.02  -2.51  -5.37  -4.42  -8.78  -1.69  -0.61  -5.76
200005   4.06   1.37   1.95   7.58   3.04   7.49  -2.48   5.00   2.31   3.76
200006   5.00  -1.41   6.45   4.66   8.25  -4.54  10.64   4.88   6.07   8.64
200007   1.88  12.14   5.70   3.32   3.67   2.69   3.83   3.02   4.94   5.98
200008   9.04   6.31   2.73   7.16  11.70  16.14  14.03   5.68   5.64   4.61
200009  -2.25  -9.02   2.62  -1.66  -1.80  -9.25  -1.75  -0.95   2.64  -7.55
200010  -0.45  -1.60   1.84   0.80   5.12  -4.61   8.78   0.64   2.52  -6.12
200011  -3.85 -11.31  -6.02   1.64  -9.62  -7.24 -10.99   1.55  -7.54  -9.23
200012   1.39  -1.10   0.63  11.70   0.51   7.22   0.24   7.54   2.52  -0.28
200101   4.03  -4.35   4.13  -2.22  11.50  -1.25   1.96  -5.58  -1.10   6.28
200102  -1.57   3.86  -2.11   9.46  -5.02   1.50  -0.58   3.91   2.10  -4.28
200103  -6.39  -7.38  -4.86  -3.89  -9.43  -0.59  -8.67  -6.09 -13.28  -3.95
200104   7.44  13.59   6.34   6.85  12.13   8.53   5.43   3.01   2.92  11.59
200105   0.23   5.31  -1.10  -0.38   0.29  -0.02   2.21  -1.06   4.56   5.09
200106  -3.75  -8.45  -0.69  -2.95  -6.89  -1.86  -5.42   0.49  -8.57  -9.08
200107  -1.99  -2.72  -3.42  -2.81  -3.25  -2.40 -11.12   0.08 -15.42  -2.06
200108  -5.94  -3.06  -5.68  -5.20 -14.03  -1.49 -15.16   6.51 -15.64 -12.73
200109 -13.81 -26.45 -12.09 -14.47  -0.24 -16.49   2.97 -17.71   0.00 -28.49
200110   1.63  -0.56   4.30   0.56   2.45   2.40   0.58   2.03  -5.15  -3.57
200111   6.58   7.75   4.73   2.34   7.10   4.08   5.10  10.64   1.56  16.46
200112   5.55   8.99   4.09   5.32   3.38   9.59  -0.50   7.31  -4.57   6.93
200201  -2.78  -5.11  -5.33  -3.23  -3.73  -6.09  -4.07  -0.21 -12.06   0.95
200202   3.35  -6.07   4.77   7.82  -0.36  -3.31   0.79   7.53   0.82 -10.43
200203   7.93   4.27   7.79   4.92   4.39   1.62   7.57   3.72   7.30   8.40
200204  -3.48  -0.29  -2.93  -1.48  -7.45   0.86 -11.61  -4.79 -10.93  -9.82
200205  -3.53 -11.78  -3.87  -3.46  -5.60 -13.81  -1.71  -2.71  -8.95 -13.24
200206  -7.82 -20.61  -5.94 -14.39  -6.33 -20.40  -8.89  -4.22 -11.29 -20.27
200207  -7.49 -23.64  -3.93 -10.49  -3.62 -27.86  -0.49  -8.52  -0.10  -2.66
200208  -0.96 -15.70  -0.34 -19.75  -4.96 -16.65  -5.00  -3.76  -1.73 -16.56
200209 -13.47 -23.51 -12.67 -17.58 -11.24 -24.49 -15.01 -13.38 -15.66 -21.60
200210   4.43  18.81   2.38  23.62   6.07  24.93   6.38   9.27  17.60   8.55
200211   5.05  11.66   5.50   2.91   9.02   8.50  13.40   4.56  13.96  19.83
200212  -2.70  -0.82  -3.66  -0.13 -22.48   1.20 -22.96  -6.53 -14.50 -45.55
200301  -5.35  11.56  -7.40   1.08  -4.92  -6.69  -6.65   2.01  -7.47  -2.50
200302  -4.40   1.51  -1.86 -17.70  -5.10  -0.80  -8.31 -12.29  -5.15 -11.66
200303   1.83  -0.41   1.52   9.50  -1.35  -0.31  -4.66   7.17   0.58 -10.66
200304   8.84   4.86   4.44  16.33  17.02   6.71  16.70  12.82  16.98  28.93
200305   4.95  33.98   3.14   8.65   6.34   3.74   3.35   9.41   5.08   4.19
200306   7.18  20.64   9.93  -0.71   0.18  18.39   5.10   2.60   1.06  14.35
200307   6.76   9.37   6.31   4.88   6.56  12.39   7.83   7.25   5.98  14.57
200308   4.31  17.35   5.44  -3.71   2.69   9.10   9.40   0.85   5.66   8.75
200309  -6.06  -8.70  -6.61  -4.52  -2.83 -13.00  -5.80  -5.64  -3.50 -10.27
200310  12.18  19.01   8.00  19.52  19.00  14.66  10.98  19.12  16.44  17.36
200311   1.65   3.57   0.69   0.82   5.00  -2.70  -1.24   0.95   3.97   2.31
200312   6.67  17.28   6.80   8.51   6.29   1.30   3.86   7.78   3.22   4.64
200401   6.41   9.65   5.44   5.37  13.03   5.38  18.20   2.38  14.08  14.68
200402   9.24   9.78   7.91  11.38  -0.58  11.26   6.35   8.21  -0.60   6.97
200403  -2.56  -6.80  -1.24  -1.79  -3.66  -2.10  -9.31   0.11  -4.17  -8.52
200404  -2.69  -8.16   1.22  -1.43  -6.32  -1.92  -4.70   0.27  -5.08  -5.34
200405   1.65  -4.91  -1.37   1.80   5.37   1.26   0.14  -0.18   4.79   3.05
200406   6.33   9.04   5.16   7.05   1.63   7.13  11.72   7.30   2.25   6.31
200407  -0.49   1.44  -1.41   0.35  -2.05   0.41  -8.42   1.56  -1.84  -5.76
200408   1.36  -3.99   0.91  -0.76   3.49  -1.17   0.15   1.78   4.76  -0.23
200409   8.53   1.82   8.77  12.63   1.46  11.79   2.63   9.30   3.39   2.04
200410  -2.70  -3.83  -3.69  -3.81  -0.53  -3.73  -1.18  -2.33  -0.94  -4.28
200411   7.85  13.10   6.60   7.49   6.92   7.82  10.78   8.04   8.81  12.05
200412  -0.85   6.28  -0.77  -4.70   2.39  -4.40   4.38  -2.84   2.30   9.37
200501   2.66   1.17   3.00   1.39   3.73   2.15   3.06   1.78  -2.27  12.76
200502  10.11  10.75  15.56  15.90   1.15  15.27   3.94  14.86   2.08   5.60
200503  -1.40  -1.87  -3.22  -2.11   0.14  -3.06   2.30  -2.82  -2.45   3.66
200504  -3.88  -4.39  -0.69  -1.81  -8.40  -0.84  -8.54  -0.88 -11.22  -4.69
200505   3.44   3.86   3.97   4.05   1.19   2.89   7.34   2.08  11.39  11.87
200506  12.05  15.14  14.47  14.44   5.06  15.25   8.11  14.38   8.78  15.21
200507   5.78   4.63   6.70   5.03   7.19   5.37   6.03   4.60  11.62  15.27
200508   6.61   8.34   8.31   6.98   3.02   9.07   2.02   7.45   2.93  10.63
200509   4.47   7.44   5.58   4.20   1.97   5.89   3.60   3.52   6.57   6.00
200510  -7.79 -10.35 -11.07  -8.59  -1.16 -10.33  -9.86  -8.37 -11.75 -15.02
200511   3.52   4.99   1.81   2.49   3.21   2.34   6.69   3.11   2.26  11.10
200512   4.75   4.43   4.28   3.31   6.72   3.77   7.14   4.38   0.05  12.57
200601  10.50   9.34  15.45  13.81   2.08  16.23   7.22   5.28   6.28   4.36
200602   0.61   2.31  -4.23  -1.40   6.99  -4.16  10.63   6.65   8.46  10.66
200603   8.56  11.08   8.95   8.16   1.97  10.77  18.22   4.53   7.46  18.30
200604   3.31   0.57   7.07   4.49   0.61   5.32  -0.26  -3.43   6.76   4.08
200605  -8.77  -9.50 -11.38 -11.30   3.84 -11.52  -8.41  -7.33 -10.52  -0.41
200606  -0.61  -1.89   0.80   0.76  -2.05   0.23  -8.56   1.93  -6.81   0.52
200607   2.89   2.99   2.51   3.14   1.97   4.51  -6.82   1.39  -3.55  -4.71
200608  -1.38  -0.19  -4.27  -3.07   2.25  -5.43   2.95   5.80   5.57   2.07
200609  -4.52  -4.98  -7.65  -6.19   2.70  -8.27  -8.53  -0.86   1.90  -6.76
200610   9.01   5.87   7.57   8.29  17.68   6.69   7.48   6.80   7.92  11.57
200611   2.62   0.94   3.26   2.86   2.21   3.26   1.60  -1.80   5.57   4.83
200612   6.67  14.51  -2.37  -0.03   8.20   7.02   2.17   4.09   5.37   2.11
200701   4.15   6.91   0.32   3.50   7.27   2.26   3.13   4.59  -1.00   2.86
200702  -5.18  -3.10  -2.10  -6.11  -4.16  -5.78  -3.14  -7.18  -0.64  -2.22
200703   4.10   3.48   8.51   5.27   6.92   5.81   5.88   5.24   4.44   6.04
200704   3.19   5.18   2.71   2.97   0.78   2.34   1.58   3.18   2.75  -0.13
200705   3.62   0.90   1.10   3.09   1.25   4.46   4.33   1.64   2.98   2.00
200706   4.45   0.69  -0.01   6.39  -1.19   8.34  -0.23   3.67   1.95   3.61
200707  -2.84   1.67   1.47  -3.10  -0.16  -3.18   1.29  -0.25  -1.24   1.34
200708  -3.94  -7.26  -3.08  -2.87  -3.63  -4.04  -3.27  -2.94  -4.66  -5.54
200709   6.04   0.60   9.63   7.68   4.89   7.57   9.34   5.08  10.80   7.77
200710   3.88   2.49   1.82   2.83   0.50   0.83   3.10   4.06   5.21  -2.74
200711  -3.11  -4.87 -13.63  -1.39 -11.37  -2.06 -12.63  -3.13 -10.22 -12.57
200712  -0.39   1.05  -4.01  -1.15  -0.28  -2.32  -4.12   0.47  -4.60   2.07
200801 -19.02 -16.44 -28.36 -17.39 -26.79 -17.11 -28.95 -16.58 -19.28 -21.37
200802   7.64   7.15   3.47   8.66   7.51   9.82   5.10   9.52   4.61   2.70
200803  -3.43  -2.28  -0.60  -1.90  -0.48  -5.27  -0.06  -2.42  -2.55  -3.18
200804  11.88   2.72  13.05   2.71  11.98  13.50  13.19   4.48  13.85   9.03
200805   7.03   5.38   2.04   6.54   2.09  10.53   1.39   8.62   5.88   4.31
200806  -6.05  -7.38  -8.10  -6.59  -8.97  -5.81  -7.68  -6.74  -0.40  -8.52
200807  -7.61  -4.85  -3.45  -4.36  -0.39 -11.10   1.91  -7.40  -9.52  -5.60
200808  -0.46  -4.85   3.18  -5.47   1.65  -0.53   2.98  -4.57   0.08   1.56
200809 -22.84 -26.19 -30.52 -24.96 -27.46 -18.30 -25.16 -25.88 -29.30 -22.81
200810 -20.72 -21.22 -25.48 -21.89 -32.01 -16.78 -31.49 -23.75 -20.84 -33.87
200811  -9.49 -14.94  -4.06 -13.62  -5.22  -8.46  -4.92  -8.25  -9.42  -6.26
200812   0.90  -0.70  -2.66   0.52  -2.84   0.21  -0.96  -0.68  10.22   0.12
200901   1.83   0.22  -0.40  -3.59   7.34  -3.64   2.61  -4.49   3.53   5.77
200902  -5.59  -3.87  -9.52  -6.28 -10.08 -10.76  -9.68  -6.95  -2.10  -9.60
200903   3.48   6.07   3.96   4.94   6.42   7.16   4.32   9.41  -0.65   6.29
200904  10.12  22.32   5.73  19.85   7.47  16.80   5.47  19.65  15.48   9.95
200905  14.70  14.55  12.24  15.64  13.00  20.17  10.14  19.50  12.62  15.89
200906  -2.58   2.96  -2.08   1.44  -0.51  -2.16  -2.70  -1.16  -3.15  -0.68
200907   4.12   3.68   0.23   5.82   0.61   8.55   1.49   5.42   4.57  -0.53
200908   0.65   6.11  -3.74   5.79  -1.67   4.72  -4.34   6.33  -5.28  -2.75
200909   5.62   6.07   9.47   7.38   5.15  10.87   6.57   8.20   8.43   7.28
200910   2.97   1.47  -1.27   1.15  -2.47   3.53  -2.20   0.74   3.70  -2.12
200911   3.92   2.60  -0.18   4.31  -0.40   3.82  -2.25   4.93  12.95   1.16
200912   5.74   4.21   8.49   5.32   6.59   5.30   8.71   6.55   7.01   8.56
201001  -2.54  -0.87  -1.56  -1.69   4.43  -4.69  -3.81  -6.12  -2.67   0.41
201002  -2.96  -2.72   0.62  -3.26  -0.50  -1.84  -4.29  -2.59   0.17  -4.61
201003   6.58   7.92   6.49   6.76   7.05   5.08   8.70   4.80   6.81   7.96
201004   2.24   1.06   3.36  -1.45   0.32   3.91   3.10   3.17  -8.14   2.95
201005  -8.44 -11.19 -11.10  -5.80  -6.23  -6.22 -10.80  -6.85  -6.01  -9.80
201006  -3.78  -8.78  -3.89  -1.32  -6.88  -1.46  -7.36  -2.22  -2.97  -4.73
201007   6.60   5.92   8.92  12.23   5.86   1.53  12.08  -0.24  13.89  10.97
201008  -2.06  -4.49   0.16   0.83  -2.93  -3.11  -0.06  -2.19   5.70  -3.66
201009   6.51   8.10  10.05   3.23   3.18   3.04   9.21   3.95   4.17   7.97
201010   5.17   6.46   4.89   6.45   5.66   4.05   4.16   4.34  11.44   4.71
201011  -2.05   1.02   4.18  -2.56   3.70  -3.07   2.40  -3.33  -1.23  -3.25
201012  10.59  12.18   8.83   9.51   9.41  10.89   8.79  11.81  12.78  10.10
201101  -0.82   2.79  -1.54  -1.77  -0.29  -1.95  -1.81  -0.24  -2.07   1.68
201102   3.75   2.33   1.88   5.14   2.57   2.60   2.12   5.10   2.88   1.83
201103   0.68  -0.66  -1.30  -2.15   2.54  -1.20  -1.82   2.20  -2.32   0.78
201104   0.78   0.88   0.67  -3.48   1.91  -1.57   3.39  -0.62   4.41   0.54
201105  -2.10  -8.73   2.90  -1.87  -1.96  -0.20  -0.80  -3.07  -0.55  -5.40
201106  -4.44  -6.40  -3.53  -2.81  -3.65  -3.73  -5.43  -3.48  -5.00  -6.22
201107  -1.05  -0.36  -0.62  -0.13  -2.38   1.21  -0.21  -2.80   0.15  -1.31
201108  -8.07 -10.12  -9.70  -9.40  -6.16  -6.27 -11.43  -5.10 -12.48 -10.58
201109  -7.00 -13.59 -12.47  -8.25  -6.23  -4.88 -13.25  -2.71 -14.25 -11.95
201110   9.64   8.53  11.77   9.67  10.96   8.11   9.36  10.96  10.61   5.52
201111  -0.06  -4.85  -1.45   1.85   1.29  -1.45  -7.04   3.94  -7.43  -2.79
201112   1.40  -0.49   0.06   0.70   2.44   0.47   0.36   2.56   0.66   0.93
201201   2.51   8.53   0.17   9.18   8.12   3.77   6.22   7.74   5.65   9.71
201202   7.90   6.95   8.31   8.37   9.76   4.35   6.26   6.47  10.31   6.44
201203  -1.20   0.91  -2.28   1.58   0.14   1.50  -0.75  -2.14  -1.23   2.27
201204  -1.15  -6.98  -0.44  -6.63  -2.71   1.48  -3.13  -3.53  -1.27   0.96
201205  -8.09  -9.93  -6.81  -9.55  -8.61  -9.58  -6.85  -6.83  -9.08 -11.90
201206   4.65   5.46   2.93   8.03   3.08   8.77   3.32   6.79   5.88   0.31
201207   3.40   3.38   3.56   3.26   0.02   1.71   0.56   5.87   1.05   4.62
201208   2.77   2.09   2.85   5.32   0.93   3.94   0.55   3.13   0.75   1.31
201209   1.78   3.78  -0.13   4.33   2.85   4.48   3.40   1.22   2.54   2.08
201210  -1.71  -1.05  -3.33   0.06  -2.09  -0.78  -1.86   1.84  -4.30  -3.87
201211  -0.22   0.02  -1.92   0.72   2.53   2.55   1.60  -1.14   5.28  -1.35
201212   0.80   3.27   0.34   1.48   2.78   0.26   2.57   0.67   1.14   2.97
201301   4.98   5.06   4.57   5.01   6.47   4.46   3.31   7.76   2.85   4.29
201302   0.96   4.44   1.32  -0.04   2.38  -1.84   4.08   1.21   2.91   2.73
201303   0.00   0.34   0.91  -0.75   1.89  -1.01  -0.11   0.56   0.05  -1.90
201304   1.02   5.21  -3.07   1.81  -1.10   0.23  -2.43   0.95   2.48   1.63
201305   2.48   4.54   6.57   1.41   1.82   1.47   3.05   5.37   3.11   7.53
201306  -4.00  -5.06   0.74  -6.69  -2.75  -5.88  -3.49   0.78  -7.74   0.59
201307   4.78   7.18   5.51   5.32   6.47   4.23   5.24   3.94   8.51   3.95
201308   1.01  -1.48   5.22   0.95  -1.22   2.12   1.23   3.03  -1.45  -0.74
201309   1.59   0.19  -1.40   0.33   4.90   1.66   1.44  -0.33  -0.48   4.17
201310   5.32   8.76   4.55   5.60   4.07   3.99   8.16   4.89   8.67   6.75
201311   1.60   2.29   5.23   0.33   5.88   0.57   3.61  -2.09   2.25   9.19
201312   1.43   1.16  -1.09   3.57  -1.06   4.59   0.82   0.11   0.03   0.78
201401  -2.25   0.18  -8.03   0.23  -6.92   0.18  -2.68  -3.34  -3.18  -0.80
201402   3.29   2.98   3.04   4.31   2.82   4.58   2.81   0.42   2.76   5.68
201403   1.48  -1.64  -0.67   5.24  -0.39   4.72  -0.97   0.60  -2.50  -2.20
201404   3.17   0.63   0.78   5.65   1.55   5.02  -0.89   0.71   0.73  -4.17
201405   5.08   4.51   6.33   4.19   4.88   3.89   4.20   5.14   4.85   6.37
201406   2.44   0.44   1.69   3.35   0.61   2.94   4.24   4.96  -0.66   2.15
201407  -1.52   1.36  -1.06  -4.65   0.92  -4.66   0.55  -0.62  -1.70  -1.43
201408  -0.60  -0.94  -1.24  -1.05  -1.33  -1.38   0.81   0.11   2.20  -2.92
201409  -0.90  -4.20  -4.25  -0.11   1.11  -1.03   3.27  -7.13   2.65  -3.73
201410  -5.19  -3.88  -0.10 -11.00   3.42 -10.53  -4.54  -9.83   1.28  -8.44
201411  -5.91  -1.97  -4.58  -9.51   0.62  -9.61   1.59 -10.67  -1.02  -5.12
201412   0.83   0.01   1.74   1.53   3.53   1.78   2.88  -1.29  -1.44  -2.04
201501   2.51  -3.73   6.27  -4.31   7.93  -3.22   7.20  -0.58   8.97   0.21
201502   4.51  11.17  -5.51   6.32  -5.55  10.66  -1.95   2.93  -0.85   7.21
201503  -0.13  -2.49   2.22  -5.20   2.23  -2.75   0.05  -3.01  -1.20   0.61
201504   5.33  10.99   5.24   9.65   4.71  11.64  -0.67   4.96  -4.01   7.12
201505  -0.26  -4.76   3.86   1.02   3.61  -4.90   0.70  -1.33   4.28   0.36
201506  -2.93  -5.06  -2.11  -5.87  -2.45  -5.09  -1.86  -2.35  -2.46  -2.44
201507   0.57  -2.63   5.53  -1.90   4.20  -2.48   2.19   0.75   1.50  -0.22
201508  -7.34  -8.77  -5.49  -7.24  -6.39  -8.75  -4.95  -6.45  -6.58  -8.17
201509  -2.21  -2.15  -0.50  -3.43  -1.58  -1.75  -0.34  -2.31  -1.96  -5.20
201510   5.24   7.20   2.24   1.76   3.10   7.69   7.01   6.97   6.43   0.60
201511   2.04   0.28   0.49   0.85  -0.01  -0.13   5.45   4.87   4.77   4.62
201512  -3.90  -7.79  -0.75  -5.03  -2.45  -8.91  -1.24  -3.96  -2.61  -2.90
201601  -6.84  -7.14  -5.66  -9.61  -5.88  -6.96  -5.98  -4.92 -11.30 -13.41
201602   2.28   4.27  -1.46  -1.51   7.00   5.08   1.64   1.80   5.47   1.88
201603   2.05   2.02   2.88  -1.59   2.07   3.70   2.98   2.71   1.24   6.97
201604   5.52   9.10   2.09   8.10   0.21   9.44   1.07   6.59   0.85  14.92
201605   1.18  -2.53   5.84  -0.36   4.16  -5.27   6.53  -1.20   4.16  -3.34
201606  -0.77   0.67  -2.63  -7.38  -3.09   5.24  -2.13   4.16  -4.85  -2.82
201607   0.53  -3.57   3.66  -2.54   7.74  -6.16   4.84  -2.85   7.37   3.66
201608   0.88   1.60  -0.11   5.01  -2.33  -0.23  -1.66   0.59  -0.89   2.17
201609   0.93   1.79  -0.53   0.90   4.53   2.00   2.85  -0.21  -1.24   1.56
201610   2.97   5.27  -0.99  10.93   0.56   2.55  -1.85   1.48   1.27   2.07
201611   3.72   7.49  -2.46   6.03   2.03   8.44  -1.17   4.61   2.02   4.63
201612   4.99   7.22   1.67   6.91   2.03   9.61   2.68   6.23   2.14   9.03
201701   0.56   5.21  -2.12   3.93   1.82   3.40  -1.24  -1.27   4.74  -1.00
201702  -0.36   1.65  -0.78  -0.44   1.66   0.43  -2.40  -1.04   1.93   1.05
201703  -0.90   0.85  -7.02  -0.83  -0.27   0.68  -4.43   0.02  -1.31  -0.48
201704   0.95   1.42   5.67   1.70   0.03   0.33   5.27  -1.49   1.79   1.42
201705   2.04  -0.34   1.78   3.53   0.87   2.73   2.81   3.56  -2.05  -4.97
201706  -1.93  -0.53  -3.14  -0.62  -0.56  -0.93  -1.04  -2.75  -1.23  -2.50
201707   5.32   7.25   3.50   5.43   7.65   7.12   1.72   5.72   7.00   6.13
201708   0.95   0.79   2.61   0.10   3.14  -0.55   1.32   0.77   3.69   0.00
201709   5.81   5.47   2.64   5.72   5.34   7.04   3.29   7.34   3.60   6.57
201710   3.36   1.37   3.16   1.31   4.89   2.55   5.03   4.23   6.49   1.28
201711  -0.75  -4.45  -2.54  -3.70  -0.25  -0.03  -0.72   1.37  -2.03  -5.33
201712   2.44   3.25   2.09   1.13  -0.35  -0.85   1.75   1.27   5.62   4.00
201801   0.30   1.78   0.68  -2.75   0.82   0.96   0.55  -1.61  -2.35   1.84
201802   1.07  -0.04  -0.88   6.44  -1.65   0.36  -1.47   4.66  -3.65  -0.01
201803  -1.39  -5.10   1.72   0.60   1.80  -2.59   1.40   0.06  -5.00  -4.18
201804   7.17   5.36   3.98  10.78   6.92   6.81   4.03   2.96   4.56   7.50
201805   2.41   1.77   1.84  -2.72   5.61  -0.25   5.42  -1.81   3.87   1.84
201806   0.68   3.88  -0.11   0.13  -0.03   0.13   0.52  -1.03  -2.10  -2.91
201807   1.33   2.45   1.00   8.75   1.05   0.09   0.79   0.63   0.89   2.40
201808   1.01   2.97   0.78  -1.62   1.96  -1.70   2.43  -0.01   1.20  -0.90
201809   3.91   2.19   4.23   1.08   4.90   2.77   3.94   2.61   2.44   1.37
201810  -5.10  -9.14  -5.60   3.89  -8.14  -0.85  -8.17   2.53  -6.17 -10.25
201811  -3.84  -6.42   3.07  -2.31  -2.54  -0.97  -3.06   3.55   0.62  -8.28
201812  -6.75  -6.45  -5.10  -7.30  -8.40  -4.43  -7.03  -3.93  -7.24 -11.84
201901   4.93   5.47   0.25   5.80  10.44   5.54   4.30   2.43   5.33   7.15
201902   3.41   4.58   4.71   4.79   4.30   0.87   3.69   6.72   4.11   3.45
201903  -0.07  -0.85   1.31  -0.96   0.94  -0.37  -0.26  -0.13   1.13  -0.23
201904   2.19   6.08  -1.22   3.76  -0.37   2.58   1.71   2.88   1.78   5.86
201905  -4.47  -6.42   5.67  -7.37  -2.99 -10.49   3.84   0.34  -1.40  -8.46
201906   1.42   4.47   0.10   4.10   3.12   1.07   0.53   2.72   3.32  -4.78
201907  -1.05  -0.30   2.01  -0.70   0.16  -4.31   1.34   0.37   0.12   2.21
201908  -0.25  -4.89   4.41  -5.61   1.65  -1.64   5.09  -0.35  -0.06  -4.12
201909   3.49   5.05  -1.56   7.12  -1.12   8.96  -1.22   1.85  -0.63   1.67
201910   0.66   1.48   0.46   1.84   0.83  -1.01   2.60   0.20  -1.20   2.03
201911   0.70  -1.84   2.05  -1.95   1.42   1.73   1.89  -1.06  -0.02   0.71
201912   3.20   4.81  -0.01   4.95   4.66   3.73   2.80   1.22   4.10   8.51
202001  -2.01  -5.83   3.07  -3.27  -2.52  -3.14   2.30  -2.20  -1.98  -2.61
202002  -9.62 -12.81  -9.14 -12.29  -5.46 -12.79  -8.17 -10.68  -4.53 -15.35
202003 -14.60 -28.62  -8.59 -12.63 -15.29 -10.57  -6.41 -13.74 -11.65 -21.49
202004   9.02  14.23   7.50  10.60   9.18   9.21   4.78   9.10   7.82   7.96
202005   2.81   0.58   6.35   1.32   6.66  -0.67   5.26   1.05   6.01  14.26
202006  -0.13   3.63  -0.46  -1.58   2.93  -1.61  -1.07  -1.87   0.29   3.20
202007   3.88   1.71   6.35  -1.51  10.90  -0.70  13.40   0.83   9.41  18.51
202008   4.01   5.07   6.68   5.08   4.95   4.72   5.66   3.93   5.00   6.48
202009  -0.61  -3.84   4.04  -4.83   3.66  -2.06   4.59  -2.31   2.18  -1.26
202010  -4.86   1.30  -5.49  -7.46  -5.17  -5.52  -5.29  -4.68  -5.24  -2.92
202011  14.16  24.79   6.52  18.08  10.79  15.66   4.19  15.61   9.14  11.50
202012   4.78   7.88   5.23   4.39   6.05   3.06   3.86   2.80   5.52  10.03
202101   0.23  -3.80  -2.88  -1.32  -5.16   1.88  -3.05   0.23  -1.60  -0.91
202102   4.35  10.96  -0.58   5.42   0.61   4.79   1.15   3.98   1.63   2.01
202103   4.21   9.43   1.48   8.28   4.02   4.76   2.29   7.61   3.38  -1.71
202104   1.38   0.77   3.99   0.54   9.05   0.89   7.54  -0.81   1.94   4.51
202105   2.46   3.47  -1.16   3.12   2.33   4.25   2.79   2.67   2.46  -3.12
202106   0.95   1.47   0.16   1.12   3.35   1.13   1.15   1.39   1.32  -0.52
202107   0.00  -0.67   2.70  -1.15   4.26  -2.56   6.70   0.01   5.78  -1.07
202108   1.98   1.96   1.73   1.08   0.10   4.38   0.47  -0.50   1.38   3.76
202109   3.64   6.30  -7.04   5.91  -4.04  12.27  -7.12   4.40  -5.52  -4.92
202110   1.86   1.42   0.41   4.30   5.57  -2.76   5.01   3.52   7.84  -1.60
202111  -0.40  -1.85   0.75  -1.83  -0.88   4.33  -1.19  -1.68  -4.74   0.78
202112   2.11   7.85  -2.03   3.13  -3.04   3.73  -1.52   2.56  -0.78  -3.06
202201  -2.79   2.53 -14.90   1.92  -6.66   3.79 -16.11   2.50  -0.74 -16.37
202202   2.99  -0.75  -2.11  -3.96  -2.77  -3.68   0.87  -1.60   9.81  -0.51
202203   6.82   4.19   2.19  -0.04   3.94   3.35   1.46   1.21  12.01   2.92
202204  -2.17  -1.61  -8.45  -0.03   0.04   2.84 -11.17  -0.05  -2.32 -10.15
202205   5.06   6.15   2.51   3.18   1.77   5.90   0.02   4.31   8.14   3.20
