
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199905  -7.62  -7.26  -7.32  -8.84  -7.23  -6.87  -6.23  -4.38  -6.14  -7.52
199906   5.42   7.50   7.62   2.41   8.83  11.37   8.59   1.99   8.34   0.65
199907  -0.36   2.61  -1.04  -2.37  -1.37  -1.25  -0.63   1.96  -0.58   3.90
199908  -5.04  -4.33  -3.42  -3.26  -5.16  -3.72  -6.29  -3.61  -6.45 -10.63
199909   0.95   3.19   0.05   0.08   1.05   4.93   0.73  -0.81   0.57  -1.27
199910  -2.18  -8.67  -1.53  -0.60  -3.02  -7.85  -2.12  -6.92  -2.35   4.88
199911   6.57  -0.13   7.91   0.17   9.14   2.52  11.70   2.23  12.01  -6.29
199912   5.59   6.41   0.78   4.62   3.73  14.05   1.28   6.74   1.27  15.96
200001  -4.14  -8.17  -6.98  -5.68  -1.88  -5.13   0.01  -4.90  -2.89 -23.39
200002  -2.54 -10.60  -5.38  -7.14   0.90 -12.92   3.64  -8.90  -0.21 -12.37
200003  -1.13   1.46  -0.89  -1.05  -0.71  -1.82  -2.55  -2.75  -0.51 -16.57
200004  -3.17  -3.36  -4.13   3.96  -6.88  -0.97  -8.22  -0.52  -5.60  -9.69
200005  -3.16  -2.29  -4.14   3.93  -6.71  -2.99  -7.02  -1.13  -5.51  -0.65
200006  12.77  10.28   9.71  11.06  13.73  13.52  13.13  13.09  14.11  17.79
200007  -4.31  -0.88  -2.47  -4.65  -5.00   3.25  -4.22  -0.19  -5.05  -2.02
200008  -0.12   2.28  -3.39   0.89  -0.84  -3.52  -2.19   0.16  -0.39  -2.72
200009  -5.75  -9.06  -8.56  -6.43  -4.34 -11.31  -3.80  -9.04  -4.03 -11.39
200010  -5.12  -3.22  -1.16   0.56  -9.31  -0.58 -10.39  -2.03  -9.20 -11.90
200011   1.97   5.37   2.82   9.02  -3.05   3.95  -3.81   4.87  -2.54  -0.92
200012   3.98   9.62   5.28   3.25   2.36   7.85   1.65   8.54   3.20  10.18
200101   3.93  -0.25   2.38   3.19   7.80   2.82   9.03   2.67   6.22   1.53
200102  -5.55  -5.96  -6.78  -3.63  -6.71  -7.88  -6.02  -6.28  -3.70  -4.79
200103 -10.95  -9.45  -7.36 -11.62 -13.94 -11.03 -15.65  -9.97 -14.00 -12.66
200104  10.77   6.96   9.95   9.54  13.66  10.97  16.45   7.10  14.74   3.82
200105   0.88   3.99   0.11   7.30  -1.09   7.73  -3.63   2.86  -0.95  -1.32
200106   2.81   6.38  -2.65   8.70   6.49   5.81   5.64   3.82   4.02   8.34
200107  -4.98  -1.82  -5.97  -5.21  -3.70  -0.91  -1.04   0.47  -3.72  -5.40
200108   2.15   3.60   3.06   5.15  -1.19  -1.21  -4.73   2.67  -2.55  10.72
200109 -11.53  -8.19  -7.04 -17.05 -14.16  -6.95 -13.78  -6.57 -13.04  -7.72
200110   8.38   6.48   3.27  15.52  10.19  10.06   7.82   8.66   6.72  10.73
200111   6.69   6.56   8.41   5.06   3.62  12.36   6.41   7.48   7.54   0.40
200112   1.21   1.72   0.05   1.18   2.77   0.97   2.16  -0.26   1.98   0.42
200201   0.23   1.51   0.05   2.63  -5.28   3.73  -6.48   4.01  -6.56   2.62
200202   0.48   4.50   1.66   5.19  -5.21   6.70  -5.53   3.46  -6.41  -0.22
200203   4.08   4.08   3.78   0.53   7.08   2.86   7.40   3.09   7.98   3.95
200204  -1.19   0.86  -1.73   2.58  -3.70  -3.54  -4.67   2.91  -4.74   0.96
200205   6.20   7.64   3.45   9.30   4.79   7.89   6.43   8.33   7.04  11.38
200206  -5.23  -1.32  -3.19  -2.35 -10.85  -3.30 -13.41  -1.09 -12.51 -10.16
200207  -6.33  -2.48  -5.66  -6.89  -8.14  -3.42  -7.04  -5.01  -7.74 -12.98
200208   2.43   1.75   1.18   3.62   1.59  -0.22   2.34   1.74   0.87   8.22
200209  -5.65  -3.78  -5.25  -6.63  -5.54  -5.25  -6.54  -3.45  -7.34  -2.38
200210   5.29   4.94   4.20   5.08   7.37   5.88   8.06   3.76   8.72  -2.27
200211   2.54   4.24   1.17   0.17   9.03   5.06  11.21  -2.33   9.14   5.23
200212  -1.59   2.21  -1.70  -1.86  -4.25   2.34  -4.93   1.35  -3.89  11.24
200301   2.78   4.33   2.95   4.61   2.16   5.25   2.71   4.50   1.03   6.57
200302  -2.38  -0.90  -1.88  -1.97  -6.10  -5.05  -5.81  -1.89  -2.75  -9.30
200303   2.98   2.29   2.25   6.23   2.74   0.91   2.03   4.31   2.85  -1.86
200304   8.47   8.08   7.82   8.12  10.81   8.99   9.89   7.72   7.80  10.76
200305   4.82   4.69   5.55   5.53   2.44   6.80   5.38   8.24   3.42   4.58
200306   3.48   1.66   3.40   4.26   2.87   3.44   2.14   3.33   2.41   3.59
200307   0.27  -0.04   1.31  -3.03   0.16   2.72   1.66  -0.59   1.97   5.42
200308   3.11   0.43   3.52  -2.88   6.83   5.24   7.40  -0.32   8.14   6.61
200309   3.26   5.82   3.42   5.74   1.67   1.32   0.43   3.51   0.99   9.62
200310   8.60   9.88   8.44   6.52   8.71   7.26   9.94   6.25  10.10  10.44
200311  -0.38   1.60   1.04  -3.02  -1.89   1.79  -1.34   2.28  -0.94  -1.54
200312   7.91   7.99   7.54   8.49   7.15   4.99   6.31   7.23   8.01   5.62
200401   0.49  -1.29  -1.15   1.64  -1.58   1.64   0.39   2.99  -1.61  -3.77
200402   4.26   4.53   3.31   4.79   5.53   2.19   3.55   3.13   6.18  -0.33
200403   0.41   2.27  -1.14   2.40  -1.39  -3.01  -1.58   0.87  -1.12  -3.46
200404  -4.91  -5.92  -5.31  -7.45  -2.31  -3.53   0.42  -6.09  -2.87  -8.66
200405   0.86   4.05   0.74   0.81   1.31  -0.95   0.43   0.70   1.84  -1.62
200406  -0.18   1.15   1.17  -0.74  -0.98   4.10  -2.15  -0.21  -0.38   4.77
200407   0.43   2.41   2.17  -1.21   1.58   0.87   0.48  -1.78   2.05   3.10
200408   1.20   2.97   1.74   2.77  -0.98   1.13  -2.75   1.17  -1.62  -2.27
200409   5.89   3.90   6.78   6.42   8.11   2.57   7.01   3.95   7.63   8.22
200410   6.13   5.54   4.76   7.09   3.17   4.32   6.02   7.41   2.50  20.73
200411   8.33   8.09  11.76   5.63  11.56   9.14   8.17   5.48  12.02  11.41
200412   4.35   5.51   2.18   4.27   5.16   2.69   7.89   4.07   4.69   1.30
200501   0.74   0.45   1.94   0.19   0.83   0.94   0.28  -0.24   2.79   2.57
200502   4.90  -0.27   8.65   4.44   3.95   6.22   2.83   4.56   8.31   3.58
200503  -3.87  -3.06  -4.35  -4.02  -2.12  -4.38  -0.39  -4.16  -5.72  -0.73
200504  -1.44  -2.14  -5.40   0.48  -2.45  -4.56  -1.94   1.63  -5.20  -0.28
200505  -0.10  -1.30   0.53  -0.25  -0.71   0.56  -0.46  -0.59   0.99  -2.75
200506   5.26   4.53   7.80   2.04   8.48   4.18  11.21   2.42   8.74   3.62
200507   2.42   1.91   3.28   0.99   3.14   2.32   2.46   1.11   4.59   0.17
200508   0.95   1.63   1.78  -1.23   3.90  -2.00   4.94  -1.19   2.22  10.00
200509   5.35   5.03   4.56   3.14   5.95  -1.75   7.81   3.23   8.29   7.69
200510  -5.19  -6.04  -6.71  -2.78  -6.19  -2.98  -8.37  -1.92  -7.16  -3.27
200511   2.64   4.36   2.60  -0.61   6.06  -1.66   4.32   1.19   4.93   3.02
200512   2.47   2.75   3.94   0.44   5.74   3.10   3.78   1.60   3.53  -1.29
200601   7.49   4.58   9.45   7.89   5.91   6.60   5.08   5.01  10.87  12.21
200602  -2.05  -0.57  -4.07  -3.80  -3.19  -4.35  -0.74  -0.20  -4.26 -12.48
200603   0.43  -2.73   3.19  -2.35   2.11  -2.17   0.48  -3.55   6.88  17.37
200604   9.33   5.80   9.62  10.04   8.46   8.57   8.32   7.72   9.84  23.54
200605  -5.49  -4.02  -5.04  -6.84  -5.30  -6.09  -5.06  -4.77  -5.27  -7.41
200606   0.71   1.22   0.15   0.91  -0.60  -1.93  -0.72   1.11   0.12  -2.05
200607   1.74   3.42   0.31   3.79   0.16   4.41  -0.61   5.79  -1.22   0.01
200608   2.23   4.59   0.29   0.82   1.58  -0.80   1.49   0.51  -0.29   6.67
200609  -1.53   1.82  -3.11  -0.25   0.03   0.77   1.74   0.57  -4.24  -5.25
200610   8.65   7.49  10.15   8.56   8.00   9.49  10.80   8.20   9.79  -0.11
200611   3.38   8.37   1.98   2.37   6.02   3.41   6.67   5.14   2.30  13.49
200612   3.59   4.59   3.41   5.67   2.98   6.52   3.67   6.42   0.65   3.12
200701   0.17   1.58   0.01   0.28  -0.79  -0.01  -0.75   1.33   0.93  -3.41
200702   3.34   0.98   6.29   3.04   4.69   5.75   3.82   1.92   5.29   7.66
200703   5.88   1.72   8.17   5.80   5.84  10.30   6.66   4.74   7.42   5.41
200704   5.64   4.95   4.29   4.83   6.12   4.17   7.23   5.61   3.98   1.64
200705   2.21   3.82   3.19   4.46   0.55   6.79   2.06   1.27   3.61  -2.69
200706   2.73   0.13   5.36   5.63   1.32   6.49   1.46   0.33   6.50  -2.37
200707  -2.07  -2.89  -1.23   0.18  -3.00   1.72  -3.00  -2.51  -0.03  -5.36
200708  -0.74   1.56  -0.12  -0.76   1.53  -2.21  -4.10  -0.79   1.28 -10.48
200709  14.70  10.59  18.42  18.76  14.16  20.16  16.39  11.60  18.90  39.12
200710   7.96   3.39   8.50   7.11   7.56   8.20   7.03   7.24   7.63  10.53
200711  -8.10  -8.55  -6.91  -8.01  -7.23  -6.61  -7.14  -8.32  -6.23 -14.82
200712  -3.17  -1.62  -3.52  -6.53   1.22  -5.91   2.00  -2.34  -5.13  -5.80
200801  -9.39  -9.49  -9.24  -8.34  -8.96  -8.58 -10.39  -9.61  -8.03 -13.39
200802   4.40  -0.28  12.21   1.30   7.25   6.15   6.80   3.05  10.44  13.26
200803  -6.09  -4.73  -8.10  -5.40  -5.21  -5.76  -5.21  -5.35  -8.07 -11.34
200804   8.15   8.94   9.85  10.21   3.87   7.27   5.24   6.48  12.47   8.44
200805   4.24  -1.17   7.04   1.72   4.34   1.54   4.23  -0.99   5.04  18.25
200806  -7.00 -10.14  -2.29  -7.65  -6.69  -8.95  -7.19 -13.07  -3.03  -2.46
200807  -7.02  -3.13 -11.46  -8.54  -5.49  -3.68  -5.73  -0.30  -8.64 -17.06
200808  -5.38  -5.77  -5.51  -5.91  -4.99  -5.77  -4.33  -5.10  -4.34 -12.84
200809 -17.35 -14.08 -23.64 -17.80 -16.26 -13.16 -15.04 -13.07 -23.28 -25.67
200810 -27.68 -30.30 -29.57 -28.48 -29.02 -28.55 -30.53 -27.84 -27.11 -39.50
200811  -9.06  -6.92  -7.79  -3.44  -8.44  -5.48  -8.15  -7.20  -6.84 -13.46
200812   7.05   5.32   7.89   5.89  11.87   3.45  11.90   3.72   7.93  12.90
200901 -13.62 -15.53 -12.08 -13.90 -10.89 -12.19 -11.05 -16.30 -10.10  -9.86
200902  -3.53 -13.23  -1.77  -3.63  -2.35  -6.06  -3.25  -8.03  -1.81   5.91
200903  17.10  20.95  13.78  22.45  10.43  19.31   9.94  24.56  15.82  14.65
200904  11.37  16.92  10.41  11.45   8.55  12.49   9.34  12.91   9.87  11.71
200905  12.80  15.38  11.71  14.83  11.06  14.11   9.64  13.57  11.87  24.73
200906   4.69   6.59   3.32   5.52   1.71   4.69   1.88   8.77   1.60   2.63
200907  11.49  12.88  10.78  13.88   7.58  13.28   7.25  14.49  10.28  12.06
200908   7.68   9.19   5.51   7.44   6.06   4.30   3.88  11.35   2.85   6.63
200909  11.00  13.84   8.91  12.69   9.37   9.54   9.62  14.88   9.03   7.74
200910   0.09  -1.96   0.04  -0.19  -1.36   0.91   0.40  -0.11   0.47   2.08
200911   3.98   2.10   4.39   5.22   2.62   5.94   3.95   1.57   7.69   8.47
200912   1.45   2.13   1.49   1.26   0.28   0.78   0.63   1.02   1.21  -0.68
201001  -7.23  -6.51  -8.81  -6.10  -8.75  -6.04  -7.76  -5.50  -9.44  -7.96
201002   2.96   3.56   4.99  -0.97   3.62   0.36   1.89   2.20   2.22  -0.40
201003   8.48   5.40  10.18   7.08   9.90   8.55   9.14   5.90  11.74  11.53
201004  -0.07   1.02  -2.54   3.13  -1.59   1.62   0.82   2.92  -1.63   0.19
201005 -15.97 -14.54 -16.16 -16.25 -15.13 -16.16 -16.16 -16.38 -14.78 -17.67
201006  -3.26  -3.93  -3.58  -1.43  -1.74  -2.94  -1.29  -2.03  -2.01  -6.23
201007  12.46  12.98  12.77  10.63  11.91  10.96   9.32  12.90   9.73  14.45
201008  -2.15   1.09  -3.68  -2.24  -4.15  -1.53   2.56  -4.42  -0.06   1.04
201009  14.12  12.90  16.21  11.34  15.27  12.48  15.11  12.43  14.73  20.25
201010   3.97   2.83   6.12   3.75   6.48   3.84   5.09   2.31   3.34   9.26
201011  -3.03  -3.97  -2.72  -2.45  -1.34  -3.34  -0.79  -4.29  -2.76   1.24
201012  10.88  10.33  11.23  10.67  11.61  10.06  10.38   9.33  10.68  16.08
201101  -2.49  -2.19  -4.61  -1.42  -5.38  -1.84  -4.09  -0.54  -4.75  -4.57
201102   4.54   3.42   4.76   4.08   4.29   3.67   4.67   4.80   5.09   5.01
201103   1.96  -0.03   2.99   1.29   2.60   0.84   2.47   1.44   3.65   0.66
201104   5.57   5.12   4.10   6.05   4.45   4.17   5.36   8.10   4.50   3.12
201105  -4.75  -4.10  -4.27  -4.82  -3.67  -3.76  -4.17  -6.25  -4.86  -3.65
201106  -2.03  -2.13  -3.07  -0.86  -2.59  -3.64  -2.34   0.20  -2.97  -6.20
201107  -0.51  -1.64   0.80  -0.93   2.96   0.36   2.24  -2.54  -0.17   5.67
201108  -4.98  -4.35  -5.82  -3.81  -6.71  -4.08  -5.34  -2.34  -7.40  -7.67
201109 -15.49 -13.66 -18.82 -13.24 -20.11 -12.63 -17.47 -12.89 -18.58 -22.78
201110  16.73  16.29  14.49  15.31  16.56  15.76  16.26  17.77  17.07  18.48
201111  -5.69  -4.01  -5.49  -5.01  -4.77  -5.37  -4.23  -5.05  -7.62  -5.90
201112  -2.09  -2.61  -3.16  -0.15  -4.65  -1.50  -1.75  -0.10  -3.87  -3.54
201201   9.47   9.57   9.71  11.27   9.20  11.71   9.78   7.53  13.16  12.83
201202   3.63   4.83   3.47   1.42   4.19   2.11   4.85   2.92   3.47   6.37
201203  -2.42  -2.62  -3.26  -3.02  -3.62  -3.79  -3.52   0.38  -5.21  -5.06
201204   1.77   0.98   2.20   2.92  -0.47   3.19   0.13   3.67   0.90  -2.07
201205 -13.16 -11.49 -13.25 -14.24 -13.50 -13.80 -12.91 -12.16 -15.45 -16.97
201206   5.41   2.25   4.39   5.47   1.60   4.68   3.57   8.57   3.19  -3.32
201207   6.28   4.88   4.62   5.84   3.52   6.19   4.74   8.98   2.91   1.81
201208   0.44   1.16  -0.54  -0.41   3.12  -0.17   1.98   0.93  -0.82   0.22
201209   2.62   1.97   3.97   3.43   3.63   3.61   4.45   1.31   4.85   5.63
201210   2.98   3.64   3.11   4.04   1.30   4.04   1.18   3.95   2.99  -0.67
201211   0.61   1.20   1.09   0.94  -0.09   2.03   0.69   0.61   0.40  -4.57
201212   3.13   3.53   3.81   5.02   0.90   4.91   1.31   2.37   4.66  -0.52
201301   5.31   5.64   4.26   5.55   4.74   3.88   5.26   6.83   3.42   3.76
201302   2.97   0.87   1.22   2.64   2.60  -0.17   1.50   4.94   0.69  -3.06
201303  -0.30  -0.56  -1.93  -1.07   1.89  -3.24   0.79   1.43  -4.50  -2.32
201304   3.16  -0.25   1.77   4.06   2.20  -0.28   3.28   7.43  -0.66 -10.13
201305 -11.78 -10.56  -8.36 -13.24  -8.16  -7.86  -8.24 -14.92  -6.91 -10.54
201306  -7.23  -9.65  -8.49  -6.94  -6.35 -10.43  -7.04  -4.37 -11.07 -15.48
201307   3.86   2.24   4.96   4.74   2.59   5.38   1.60   3.29   6.58  11.95
201308   1.52   1.90   1.86   2.38   0.15   3.67   0.32   0.27   2.96  -0.09
201309   7.31   7.94   7.10   9.05   5.89   8.06   5.25   8.12   6.73   6.13
201310   5.33   4.43   5.22   6.65   4.86   5.49   4.23   6.09   5.42   2.22
201311  -4.93  -5.32  -4.89  -4.93  -4.97  -5.40  -5.57  -5.16  -5.13  -5.98
201312  -1.33  -1.02  -0.25  -1.18  -0.58   0.26  -2.48  -2.21   0.42  -4.19
201401  -4.53  -2.02  -3.10  -5.43  -2.85  -4.73  -3.09  -5.07  -3.82  -1.53
201402   6.94   7.15   6.55   7.18   7.97   6.04   7.65   7.01   8.73   5.29
201403   4.12   1.86   4.31   3.75   4.72   3.01   3.79   4.99   2.90   1.40
201404   1.39   2.17  -0.68   2.92  -0.37   2.25  -1.31   2.36  -1.07  -2.82
201405   0.86   0.11   1.68  -0.50   2.79  -0.05   1.84   1.33  -0.17   0.80
201406  -0.14   2.19  -1.68   0.51  -0.27  -0.13  -0.41   0.11  -1.03  -0.05
201407   2.99   2.78   2.43   3.77   1.89   4.34   2.80   3.31   3.42   4.72
201408   1.22   2.33   2.63  -1.17   4.29   0.01   4.29   2.35   2.23   1.50
201409 -11.17 -10.42  -9.93 -12.21 -10.24 -11.37  -9.83 -11.59 -10.11 -10.37
201410   4.41   1.89   4.10   3.32   3.76   2.28   4.70   6.04   2.80  -2.85
201411  -6.42  -5.29  -5.27  -8.28  -5.47  -8.61  -4.06  -6.51  -5.81  -6.83
201412  -2.25  -1.31  -1.62  -3.70  -2.14  -3.13  -2.12  -1.69  -3.57  -3.36
201501  -2.12  -3.01  -1.49  -4.25  -2.88  -3.56  -2.40  -2.45  -3.81  -1.65
201502   7.58   7.71   5.42   9.19   7.44   8.59   7.25   7.25   9.21   6.36
201503  -3.07  -5.14  -2.41  -4.53  -3.14  -4.85  -1.68  -1.56  -2.04  -8.54
201504   2.52   6.41   3.13   3.33   3.92   5.15   3.12  -0.01   2.98   5.64
201505  -2.70  -0.79  -2.51  -2.01  -1.04  -1.37  -1.31  -3.42  -1.43  -1.00
201506  -4.47  -6.16  -4.70  -5.38  -6.71  -5.22  -5.68  -4.27  -5.85  -5.63
201507  -1.31  -3.49   0.57  -4.18   0.04  -3.30   1.96  -0.82   2.22  -3.46
201508  -9.64  -8.11  -8.36 -10.84  -6.45  -8.74  -6.46 -11.08  -8.78  -5.27
201509  -3.73  -2.74  -1.37  -6.01  -2.29  -5.50  -0.15  -4.95  -1.71   0.51
201510   6.30   8.03   5.15   6.77   6.91   6.87   8.18   6.06   7.15   7.22
201511   0.62  -2.26   3.45  -4.32   1.17  -5.02   4.73   2.47   3.66  -2.53
201512   3.43   3.26   3.29   2.19   1.83   1.94   2.74   3.36   4.18   2.23
201601  -7.89  -8.62  -4.64 -10.09  -6.41  -8.78  -5.48  -9.93  -5.48  -4.57
201602  -0.75   4.30   0.04  -2.16   0.10   1.02   0.89  -2.72   2.18   4.58
201603  12.30  13.87   9.61  13.21  10.20  11.84   9.78  13.43   9.63  10.68
201604   2.66   8.29   1.35   4.94   0.23   5.56   1.26   4.30   2.47   5.23
201605  -2.16  -6.09   1.08  -4.26   1.66  -4.18   1.51  -3.73   0.66  -2.59
201606   0.81   3.88   0.49   0.87   0.91   2.37   1.35   0.32   0.97   4.25
201607   8.35   9.44   8.16   9.12   9.44   9.28   8.36   7.82  10.51   9.99
201608  -2.28  -1.23  -4.67  -0.37  -1.42  -0.69  -3.91  -1.57  -2.77  -4.44
201609   2.40   3.67   0.41   3.48  -0.49   3.86  -0.62   3.27   0.33   5.19
201610  -2.69  -0.37  -5.92  -0.25  -6.80  -0.94  -6.23  -0.42  -5.52  -2.17
201611  -0.59   0.06  -3.90   0.92  -2.87  -1.19  -2.86   1.02  -3.17  -6.48
201612   1.62   2.21  -1.25   2.60  -0.68   1.73  -0.84   2.45  -0.68  -1.77
201701   4.61   3.76   4.26   3.26   4.34   4.03   5.87   2.98   7.76   7.86
201702   3.03   3.62   2.53   5.71   3.91   4.73   3.91   4.58   0.12   0.37
201703   2.80   2.66   3.46   2.44   4.48   2.32   4.67   3.12   2.45   0.54
201704  -1.50  -0.93  -1.35  -0.70  -1.33  -1.91  -0.43  -1.01  -1.47  -5.76
201705  -3.21  -5.35  -0.56  -6.33   0.24  -5.00  -0.08  -5.93  -0.71  -3.15
201706   3.64   1.93   4.92   3.37   1.98   3.52   3.79   4.17   4.83   2.88
201707   4.39   5.54   0.87   5.99   2.23   5.49   1.16   4.86   4.02   6.32
201708   0.10  -0.41   0.45  -0.38   3.26  -0.26   3.47  -1.93   2.68   2.54
201709  -1.34   0.37  -1.45  -0.34  -2.83  -1.10  -1.34  -1.10  -1.74   1.14
201710   1.65   0.99   2.86   0.36   2.61   0.83   2.64   0.64   3.05   3.47
201711   0.72  -0.07   1.64  -1.29   1.12  -1.80   1.96  -0.64   1.55   5.03
201712   5.24   5.33   5.12   4.08   5.06   4.28   5.21   3.55   6.64   9.57
201801   2.92   2.24   3.49   2.62   3.46   3.77   3.98   2.32   3.67   4.30
201802  -3.64  -4.73  -3.12  -4.17  -1.43  -3.88  -1.72  -4.07  -0.81  -5.37
201803  -4.50  -4.53  -3.10  -5.73  -3.86  -4.83  -3.76  -5.52  -4.10  -3.54
201804   1.31   1.98   0.25  -0.11   2.44   3.15   2.77  -0.66   3.88  -0.05
201805   1.87   1.15   4.26   0.73   4.18   2.12   5.52   0.54   3.78   1.75
201806   0.57   0.42  -0.39   0.56   1.07  -0.22   0.91   1.19   0.82  -2.50
201807   1.64   2.33   1.45   2.35   0.49   1.90   0.79   1.96   1.12   0.84
201808  -1.69  -2.30   3.08  -2.50   3.16  -2.87   4.53  -1.93   2.58  -3.63
201809  -0.52   0.36  -3.72  -0.45  -4.21   2.52  -5.12  -1.25  -3.37   1.19
201810  -8.38  -8.44  -9.53  -7.60 -10.49  -8.56 -11.16  -7.30 -10.06 -13.30
201811   1.26   1.24   0.78   3.24   0.81  -0.62   1.64   3.69  -1.02  -1.03
201812  -4.02  -5.61  -4.02  -5.53  -4.03  -1.45  -4.58  -5.38  -3.76  -8.35
201901   7.27   7.88   8.15   7.03   9.55  10.38   9.51   4.63  10.19   8.59
201902   3.32   3.70   1.16   3.49   0.94   2.77   1.94   4.56   0.85   0.04
201903   1.08   0.25   2.27   1.21   1.48   3.50   1.78  -0.05   0.19   2.62
201904   1.40   0.04   3.55   0.35   2.24  -1.16   3.39   1.76   1.57   2.96
201905   0.11   0.52   0.38   2.13   0.04   0.20  -0.63   2.48  -1.68   0.06
201906   4.84   2.77   6.22   3.57   6.43   5.09   6.20   3.97   5.64   2.23
201907   0.20  -0.43   1.67  -0.42   2.83  -1.37   2.82  -0.37   3.46   3.37
201908  -3.63  -3.44  -2.49  -4.19  -1.28  -6.13  -1.43  -3.44  -1.75  -2.51
201909   2.45   4.15   0.48   3.84  -0.15   2.86   0.47   3.37   0.38   4.85
201910   1.69   1.05   4.22   0.37   4.04   2.24   4.33   0.09   3.55   0.22
201911   0.97  -1.32   3.88  -1.58   3.24   3.62   4.14  -1.74   3.51  -0.10
201912   1.72   1.98   0.77   1.72   1.16   2.61   0.97   1.70   1.89   1.51
202001  -0.25  -1.68   3.14  -2.20   1.97  -2.44   1.85  -1.31   1.56   1.49
202002 -10.76 -10.12 -10.81 -11.09  -8.67 -13.08 -10.01 -10.20 -10.27 -15.41
202003 -25.80 -36.18 -19.09 -27.46 -20.63 -25.20 -21.68 -27.89 -20.95 -26.83
202004  16.67  15.07  17.44  14.59  18.10  15.61  18.21  13.43  17.71  32.22
202005   7.69   6.74   5.76   9.27   4.26   8.51   3.96   7.73   4.99  18.40
202006   6.25   5.55   6.68   5.98   4.79   5.65   4.59   7.60   5.90   8.20
202007   4.72   0.46   4.23   4.54   2.17   4.74   2.18   4.66   3.93  12.38
202008   7.38   7.90   9.50   7.06   8.89   5.61   9.55   5.73   9.23  16.22
202009  -5.92  -6.37  -4.62  -6.37  -2.54  -7.22  -2.87  -7.22  -3.89  -5.31
202010   0.20   1.29   0.66   0.33  -1.10  -0.70  -1.05   0.85   0.01   1.84
202011  15.10  24.32   9.99  19.36  10.21  19.14  11.86  19.74  10.28  12.40
202012   6.99   4.26   5.56  10.19   2.81  10.52   2.90   9.81   3.58  12.18
202101  -0.31   1.01   0.44  -0.59  -2.50   0.52  -1.86  -1.57  -0.43   3.02
202102   2.82   6.70  -2.65   9.39  -1.24   7.08  -2.52   6.39   2.25  -0.02
202103   0.31   2.33  -0.34  -1.26   0.86  -0.99  -0.74  -2.77   1.72  -5.65
202104   5.54   2.75   6.31   5.55   5.25   4.79   6.41   5.44   6.00   8.72
202105   2.25   2.71   1.26   2.11   1.42   1.90  -0.35   0.63   3.98  -4.60
202106  -0.66  -2.74   1.44  -2.18   0.38  -2.06   1.62  -0.11  -0.67   1.38
202107  -1.02  -3.64  -2.32  -0.15  -0.87  -0.01  -1.93   1.61  -2.52  -2.22
202108   2.02   3.28   6.78  -3.23   6.49  -3.49   9.27  -5.58   5.52   7.82
202109  -2.68   0.71  -3.64  -4.31  -1.66  -4.07  -3.10  -6.02  -2.75  -2.42
202110   4.30   4.61   4.80   3.47   5.28   2.69   4.81   1.47   4.78   7.97
202111  -5.43  -9.87  -3.83  -5.94  -4.43  -5.61  -4.80  -1.64  -6.62  -5.66
202112   4.81   6.40  -0.23   7.26   2.39   7.04   0.15   6.64   3.74  -0.83
202201  -9.04  -6.83 -13.95  -1.92 -14.53  -3.30 -14.19  -3.99 -13.95 -12.96
202202   4.27   9.79  -0.30   6.44   0.62   6.85   0.16   6.64   0.77  -2.91
202203  10.10   9.72   8.58  10.54  10.32  10.20   7.79  10.63   7.88  13.37
202204  -5.97  -5.05  -7.59  -7.33  -9.05  -6.87  -7.10  -6.25  -6.49  -9.61
202205  -2.04  -1.50  -4.05  -0.78  -4.88  -0.97  -3.12   0.10  -3.92  -5.29
202206 -13.17 -14.09 -11.74 -14.13 -13.62 -13.25  -9.60 -14.35 -10.15 -22.91
202207   7.92   7.74  12.14   2.79  11.50   3.01  10.55   5.78  10.75  15.40
202208  -0.69  -1.39   0.02  -1.49   1.38  -0.98  -0.95  -0.67   0.29   1.38
202209 -12.62 -11.75 -12.94  -9.66 -15.25  -9.70 -13.92 -10.50 -13.56 -13.77
202210   5.65   9.08   3.61   0.53   7.35   0.26   4.31   5.55   4.70   3.50
202211  12.38   9.99   9.35  22.27   9.05  20.48  10.43  15.20  11.34   7.97
202212  -2.98  -1.58  -5.64   1.27  -5.26   1.00  -5.21  -0.76  -5.23  -7.54
